build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
747594719,a308261a76e95807650fbad95accc7374ba793fb,,master,passed,227,2020-12-04 10:22:50 UTC,747594720,747594721,747594722,747594723,push
747398459,e8e015d0bfc97f2c55ab52d530514b508244f6e4,96,master,passed,222,2020-12-03 12:25:57 UTC,747398460,747398461,747398462,747398463,pull_request
743845493,a70daa24557d72e627b13460bdf2d056ac509e16,,master,passed,217,2020-11-16 02:27:21 UTC,743845494,743845495,743845496,743845497,push
743833715,b0e1f928c20a5ba5d07a5d8a6baeb333f1762ea6,,master,passed,220,2020-11-16 00:40:43 UTC,743833716,743833717,743833718,743833719,push
743779441,4ebebd10937e7196f82bf1083aee87bddc891868,93,master,passed,230,2020-11-15 17:42:38 UTC,743779442,743779443,743779444,743779445,pull_request
743775169,988895994842390ebc8a89cb34d95552544111ad,92,master,passed,229,2020-11-15 17:15:31 UTC,743775170,743775171,743775172,743775173,pull_request
717133025,cba08dae2bba7cc64f18743e27711f2f640098d0,,master,passed,225,2020-08-12 03:44:53 UTC,717133026,717133027,717133028,717133029,push
716889394,7c39fd7e627c1c1575edd66b0c7d51086f8b6602,88,master,passed,225,2020-08-12 03:43:05 UTC,716889395,716889396,716889397,716889398,pull_request
705248645,374049170aa0d9266844d56be622f1949bb480c3,,v1.1.1,passed,230,2020-07-06 01:46:45 UTC,705248646,705248647,705248648,705248649,push
705248349,374049170aa0d9266844d56be622f1949bb480c3,,master,passed,252,2020-07-06 01:44:50 UTC,705248350,705248351,705248352,705248353,push
679610263,ebbf0c4c92681c65d17900f5b03366f3191c7177,,master,passed,225,2020-04-26 05:00:52 UTC,679610264,679610266,679610268,679610270,push
678919856,6d934151a8e29c36ce8f06381c84446ee673e333,79,master,passed,229,2020-04-24 07:32:09 UTC,678919857,678919858,678919859,678919860,pull_request
678606768,e8dbe3a4df8db92db2b9327dc7d43701e8adb83d,79,master,passed,301,2020-04-23 13:57:27 UTC,678606769,678606770,678606771,678606772,pull_request
674039197,5f2280a2c3da9701d31cfa2fd4e952973b5d3aba,,master,passed,212,2020-04-12 12:50:00 UTC,674039198,674039199,674039200,674039201,push
674030915,68b4ae4745df6e904016a74573c64b23818a4375,78,master,passed,219,2020-04-12 12:01:48 UTC,674030916,674030917,674030918,674030919,pull_request
663791916,e96d57d8c3ff6e42dfe3a7e65b441c28f9109b3e,,master,passed,213,2020-03-18 04:32:38 UTC,663791917,663791918,663791919,663791920,push
663685049,2f63a217c0cd0de5a5285e819a52d5ba205b56be,76,master,passed,216,2020-03-17 21:02:13 UTC,663685050,663685051,663685052,663685053,pull_request
649760341,69c32b71b6524d16b42fc1eeb4f8ae1abc21a2fd,,master,passed,221,2020-02-13 02:16:00 UTC,649760342,649760343,649760344,649760345,push
649603454,636849c4f4f0f618a9981a732c474d1bcc134450,72,master,passed,217,2020-02-12 19:06:18 UTC,649603455,649603456,649603457,649603458,pull_request
637383959,c5bd9d43b5bd9be4d56e44dd0bd269d5cb5293a9,,master,passed,106,2020-01-15 11:46:01 UTC,637383960,637383961,push
637312683,1d6ad80f373036bb44d19e1b514cf5a4eb37164f,70,master,passed,110,2020-01-15 08:49:36 UTC,637312684,637312685,pull_request
637062731,4e9d339e5892a4c6309d59a153d62eb705d741c4,70,master,passed,109,2020-01-14 19:29:56 UTC,637062732,637062733,pull_request
620029618,cf06d5fa0ac1714b85950dfd255d05d67f104f8a,,master,passed,108,2019-12-03 09:32:50 UTC,620029619,620029620,push
620022752,862060b8539494dd00b9f2a153b12fb44849ca3c,67,master,passed,116,2019-12-03 09:13:00 UTC,620022754,620022757,pull_request
523036701,142b9e1225b0ecdbe420d8fe6cef33f268670c42,,master,passed,137,2019-04-22 13:37:22 UTC,523036702,523036703,push
523035575,f6fff0085dd6e88338abbcf328b215433659cd74,60,master,passed,144,2019-04-22 13:33:21 UTC,523035576,523035577,pull_request
523008339,1a8ac99ae4f92df20c8d9fed9c57802452939a2b,60,master,passed,124,2019-04-22 12:05:55 UTC,523008340,523008341,pull_request
508197407,e028aa6853e7c978b34abbdfbf47c1b95025b88d,,master,passed,156,2019-03-19 03:16:24 UTC,508197408,508197409,push
508196747,34fa0039ae1d6fb07d215ccc41f9120dbf5070b3,58,master,passed,108,2019-03-19 03:12:54 UTC,508196748,508196749,pull_request
508066503,09936e5be4bd4fb7cc4818866435f3375c563b25,58,master,passed,166,2019-03-18 20:13:49 UTC,508066505,508066507,pull_request
502750596,3a821cfde31b8b55214376636f81395c25fb8e07,41,master,passed,147,2019-03-06 20:09:41 UTC,502750597,502750598,pull_request
502749138,d77d7f2004204b7894c30a2b1bdfd96200c776ec,41,master,passed,135,2019-03-06 20:06:30 UTC,502749139,502749140,pull_request
498542749,3c79a0a23c1940ab4479332fb3e0127265650ce3,,v1.1.0,passed,122,2019-02-26 05:07:18 UTC,498542750,498542751,push
498542439,3c79a0a23c1940ab4479332fb3e0127265650ce3,,master,passed,119,2019-02-26 05:05:45 UTC,498542441,498542443,push
498536462,8ff04dc0df6c3aee01eba644158d818f160f34b1,,master,passed,136,2019-02-26 04:36:51 UTC,498536463,498536464,push
447625190,3f5d480b94bd344ca3ac7d6c68d826bb0ddae892,,assert,passed,110,2018-10-29 05:03:17 UTC,447625191,447625192,push
444415423,016f0e276842d335bbcd2490498ed38515488a43,46,master,passed,98,2018-10-21 17:17:05 UTC,444415424,444415425,pull_request
442493328,d0d68220aa454059246673e4b1f15e6a49f5381b,46,master,passed,205,2018-10-17 03:59:00 UTC,442493329,442493330,pull_request
441990489,9c54a2267bd56c1a2ab9af85114e70f79e5551a1,,master,passed,104,2018-10-16 04:07:18 UTC,441990490,441990491,push
441990021,aea0ae119744c20028a4562cd6ef3f1e4ab8c931,45,master,passed,93,2018-10-16 04:05:10 UTC,441990022,441990023,pull_request
441987705,97d7f21e4b103b5fe1d8cfb313285f771d0ab9c1,45,master,passed,96,2018-10-16 03:53:09 UTC,441987706,441987707,pull_request
441982912,8949931a88a8fd03bbe0ae60247e11c37d85c624,,master,passed,96,2018-10-16 03:28:58 UTC,441982913,441982914,push
441982172,2ee452672c6a05c074d61b2c14cf17ce55acac3b,44,master,passed,99,2018-10-16 03:24:52 UTC,441982173,441982174,pull_request
441594356,f640f8d130964fb874ea645a9aa89363de993fdc,,master,passed,94,2018-10-15 10:44:35 UTC,441594357,441594358,push
441141416,80ca1c5a179a33eca0a6dc169390526167caa774,42,master,passed,107,2018-10-13 23:42:50 UTC,441141417,441141418,pull_request
431114510,725e7d01cc7b1f54a0770acdd16a74db9aa7ef13,41,master,failed,105,2018-09-20 16:36:06 UTC,431114511,431114512,pull_request
430303769,53edda253a81e58e4286c0f84826f014772737e5,41,master,failed,123,2018-09-18 23:26:36 UTC,430303770,430303771,pull_request
348806588,036298587d3a11a2946fecb24ef983708e2e8944,,master,passed,90,2018-03-04 01:59:31 UTC,348806589,348806590,push
348429904,d03dd41b1bd30664c5b683ff5e0f1628ca590544,38,master,passed,129,2018-03-02 21:29:39 UTC,348429905,348429906,pull_request
