build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753792750,64a3a3d0f471f62daa80c354990f654da7f9ce61,,master,passed,2957,2021-01-10 14:16:44 UTC,753792751,753792752,push
753785431,f25f13130b5d342207a0a5c81a78ba690bd4bce1,2999,master,passed,3062,2021-01-10 12:38:50 UTC,753785432,753785433,pull_request
753784003,de82e08cd155bfc1cb7801558cd0b3be02e24bc9,2998,master,passed,2999,2021-01-10 12:10:44 UTC,753784004,753784005,pull_request
753065456,6bc17a10d5cb1f94322f3b7c9af988bcf461eb23,,master,passed,3033,2021-01-05 21:02:02 UTC,753065457,753065458,push
753041835,91cd9ad4bcf81f6358681c0770c38d99294c3995,2994,master,failed,3040,2021-01-05 18:32:57 UTC,753041836,753041837,pull_request
753011980,7c9485dd141683a6c5353331a8d4d9d5bd42a3ec,,master,passed,3167,2021-01-05 15:52:24 UTC,753011981,753011982,push
753001991,bf85345fd21d14f0324a6b1d7aa4a55b8afb3c12,2995,master,passed,3222,2021-01-05 14:47:26 UTC,753001992,753001993,pull_request
752991362,f22045bf2c92d4af07ec90bb08cc58bf72023ea1,2995,master,passed,3121,2021-01-05 13:30:57 UTC,752991363,752991364,pull_request
752990866,d8ba65ce0d114c73e11050725193419afe6db357,2995,master,canceled,0,,752990867,752990868,pull_request
752990630,7c62b13577e6bd407634d49f0d99c1c6f569fe42,2995,master,canceled,0,,752990631,752990632,pull_request
752988390,1eac1a176f39d03331e7b0cabc2af07c1d4ee2e0,2995,master,passed,2997,2021-01-05 13:04:50 UTC,752988391,752988392,pull_request
752988184,01bc17097dceac1067aa6122553acd95d862bc53,2995,master,canceled,0,,752988185,752988186,pull_request
752987923,2a6758d38644e1a2fc7312104b3bfee3938e0f73,2995,master,canceled,0,,752987924,752987925,pull_request
752987754,89d3a6492a3d6150a9afdde08a73a7375e56b5af,2995,master,canceled,0,,752987755,752987756,pull_request
752986935,9a27a1e4bbae338a0fec3da88d7d6ec02cf94212,2995,master,canceled,0,,752986936,752986937,pull_request
752985529,93082d4e8ff74386f3de55a27d34ba643c795740,2995,master,canceled,0,,752985530,752985531,pull_request
752984190,37ee10a1e18578d32bc1009159aef6458320a02c,2995,master,canceled,0,,752984191,752984192,pull_request
752984096,6fcad72d3ba2094edb5784264157b83044c02854,2995,master,canceled,0,,752984097,752984098,pull_request
752979154,8d014255ba6b5f73c1f324b80dfa559c998ec496,2995,master,passed,3051,2021-01-05 11:47:42 UTC,752979155,752979156,pull_request
752978780,3d9dedc677e10fa7e4f1ec1573a49ca9016aac37,2995,master,canceled,0,,752978781,752978782,pull_request
752978471,7f61e892d4b5a4402f67465b11268619213d15e4,2995,master,canceled,0,,752978472,752978473,pull_request
752978147,31d6ef43ad99c8d426e628e6839267ce51a8fb8e,2995,master,canceled,0,,752978148,752978149,pull_request
752957161,a1bcefde73870538b663b8f58eb45b4f6004ac18,2995,master,passed,3047,2021-01-05 08:40:04 UTC,752957162,752957163,pull_request
752841950,d29f9aff63adf4f1599414a73c47079c4735268d,2995,master,failed,3149,2021-01-04 18:16:38 UTC,752841951,752841952,pull_request
752736228,f2d756947dd479bb88d668a09b10689efb12fc6f,2994,master,passed,2987,2021-01-04 04:42:49 UTC,752736229,752736230,pull_request
752698477,405125e4c1962d7cf1afaf6310762e2caf8652c6,2994,master,passed,2986,2021-01-03 21:53:17 UTC,752698478,752698479,pull_request
752696084,142724d0680e1f49ec93e528873f24462f57b58a,2994,master,failed,79,2021-01-03 21:30:22 UTC,752696085,752696086,pull_request
752695763,a381cb1f06b1d5744a9954a1ffcb0298f0302931,2994,master,failed,82,2021-01-03 21:26:48 UTC,752695764,752695765,pull_request
752692430,1f8c913127375fc690e165f53951d77be79d54d7,2994,master,passed,3064,2021-01-03 20:52:30 UTC,752692431,752692432,pull_request
752645158,e4a20a95e4efa8ec7462b1885b85f30a565b99eb,,master,passed,3021,2021-01-03 14:11:42 UTC,752645159,752645160,push
752642663,5773ddcad2a9b047dca101dc522c2c2766bbcd78,2993,master,passed,3073,2021-01-03 13:40:35 UTC,752642664,752642665,pull_request
752536206,a440bf93c287c43a1657be1ad47a9c1259032ef1,,master,passed,3087,2021-01-02 15:55:22 UTC,752536207,752536208,push
752527469,7deb91cccb464d30ee702157163aa0ca115fc09d,2992,master,passed,3151,2021-01-02 14:39:47 UTC,752527470,752527471,pull_request
752524099,4e9f3062664f5650b54ecfb3550e8e0bd2061afb,,master,passed,3150,2021-01-02 14:05:20 UTC,752524100,752524101,push
752496554,1ace89be95aee24a429741307a99ad1cd4f3917c,2992,master,passed,3119,2021-01-02 05:59:13 UTC,752496555,752496556,pull_request
752488737,49a6b88596781f7e46266ef5e605d7ea5a7b43c1,2987,master,failed,2956,2021-01-02 03:58:14 UTC,752488738,752488739,pull_request
752450587,a8e3c45c835a2e3db0877a10b3a113c8dc403be6,2987,master,failed,3012,2021-01-01 20:54:56 UTC,752450590,752450591,pull_request
752211688,8843d179bfab929433675790d0f55accaeb51907,2987,master,passed,3117,2020-12-31 01:00:58 UTC,752211692,752211693,pull_request
752081408,c37dc58182d70875f1bd5a7b5e6da12ae608683d,2986,master,failed,3136,2020-12-30 05:36:30 UTC,752081409,752081410,pull_request
750834070,ec389341a7486546c734207506ef300d1934bdf0,2982,master,passed,2979,2020-12-21 12:57:42 UTC,750834071,750834072,pull_request
750073681,afb84b0f033713fc203053071e67741937c28a2b,2981,master,failed,3054,2020-12-16 19:31:19 UTC,750073682,750073683,pull_request
749028692,2bdb4e488a4b6ee05ac268ea18c6eac7767e0c94,,master,passed,3082,2020-12-11 12:37:26 UTC,749028693,749028694,push
748737651,c3c5e024de15af529218072cbee1aa27d6c4532c,2980,master,passed,3102,2020-12-10 11:24:26 UTC,748737652,748737653,pull_request
748330108,44ac92c06f3e1362f08fd8818976c3c1d6e4abcf,,master,passed,3003,2020-12-08 13:04:21 UTC,748330109,748330110,push
748319841,6f0566c64fad5aead6443118a2aa11ba187600a2,,master,failed,3134,2020-12-08 11:47:43 UTC,748319842,748319843,push
748259628,b176afac402af2d02c9275b435a9226ad7fbe949,,master,passed,3179,2020-12-08 03:28:02 UTC,748259629,748259630,push
748225964,e7c3201e0dd7f4272e988a6f4bb516384cce89fe,2976,master,passed,3046,2020-12-07 23:17:43 UTC,748225965,748225966,pull_request
748138878,33aa16684af60cfb74815fc4ddb2439b1f72e7dd,2976,master,passed,3187,2020-12-07 15:20:26 UTC,748138879,748138880,pull_request
748003989,3ea5e772c158470201ff0a1aa77a797ec73a3316,2976,master,failed,3103,2020-12-06 22:11:56 UTC,748003990,748003991,pull_request
747851630,bb7db3225cbb146c92832b5e16cc18fef1a6b77c,2975,master,passed,3027,2020-12-05 19:58:19 UTC,747851632,747851633,pull_request
747589881,2b9aaaf232c3fcdc6fab7fc127e2d7fa1e9fa29c,2973,master,passed,3013,2020-12-04 09:45:23 UTC,747589882,747589883,pull_request
747586894,5476781a081e1c8c39ef27ee55c99cc527f8273c,2971,master,passed,3067,2020-12-04 09:20:55 UTC,747586895,747586896,pull_request
746409716,485c49961de8593c04b38eaf0405c0a7a1028f3a,,master,passed,3095,2020-11-28 11:03:37 UTC,746409717,746409718,push
746396993,b08e488ac01a21baea261b8b7baf2780f24dbd3c,2968,master,failed,3112,2020-11-28 08:39:32 UTC,746396994,746396995,pull_request
746313860,af760b73ab9f1c6e07963b44e3a756bcd57cc3b7,2968,master,failed,3019,2020-11-27 19:10:01 UTC,746313861,746313862,pull_request
745601054,c05aee746962e6aea43b1fc60645d507355e73d8,,master,passed,3107,2020-11-24 09:58:36 UTC,745601055,745601056,push
745581317,d8e600947abc78827115e9327605c52855cc67b1,2964,master,passed,3071,2020-11-24 08:38:23 UTC,745581318,745581319,pull_request
745570394,3e3e069c4aade8ec10448d3d14ed00e9908baf27,2964,master,passed,2954,2020-11-24 06:04:05 UTC,745570395,745570396,pull_request
745169251,066e08170dd54050328dec8e7fd7d5073639134e,,master,passed,2985,2020-11-22 04:29:42 UTC,745169252,745169253,push
745165383,d9af09dbfc1571691260c64124c0dd42a19f8f17,2959,master,passed,3056,2020-11-22 03:44:15 UTC,745165384,745165385,pull_request
744645179,42705bbf125bf84a7e3ef0d686fef576bc0970af,,master,passed,3124,2020-11-19 13:19:50 UTC,744645180,744645181,push
744636042,0130ce49262fd802118ea910b9c3c7bff79ff68f,2955,master,passed,2915,2020-11-19 12:11:16 UTC,744636043,744636044,pull_request
744634905,571e31f5407121fc546b415f1e13aa4c2877ed71,2955,master,canceled,0,,744634906,744634907,pull_request
743887450,0b2802d5bc755cba5bb7fdb38606a2bda19a5978,,master,passed,2959,2020-11-16 08:05:42 UTC,743887451,743887452,push
743849774,9ef0d4226290b17edd3d1e8a2838b65e7d7dffcf,2951,master,passed,3040,2020-11-16 03:02:15 UTC,743849775,743849776,pull_request
743771799,18abcb2ff2c9b3aca05193bea23a2292ce9d4bee,2951,master,passed,3025,2020-11-15 16:55:12 UTC,743771800,743771801,pull_request
742657373,2379b1f9decd6abfc564fe7483e8c542d3db8a3f,,master,passed,3021,2020-11-10 09:34:13 UTC,742657374,742657375,push
742612456,e555f46a710e6cb30df68fae3b34e1949e0e34dc,,filestore,errored,51,2020-11-10 04:02:50 UTC,742612457,742612458,push
742381577,5938fec585e1f1f829e616541dad1f0723ad2de2,,master,passed,2986,2020-11-09 07:53:38 UTC,742381578,742381579,push
742367223,3530defe36b322a95f4e8bf2ee49a685fb9c6476,2948,master,passed,3167,2020-11-09 07:20:49 UTC,742367224,742367225,pull_request
