build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
754714422,a0fb1bf6bae602ec9956fde329b71a118844d687,,master,passed,2892,2021-01-16 01:13:07 UTC,754714423,754714424,push
754713481,81f93d106bd8e7108da00c9d4300bde36163c914,,master,passed,2740,2021-01-16 01:12:32 UTC,754713482,754713483,push
754712120,684952d4acaff0023d0761fd14a893c53efa63f9,,master,passed,2722,2021-01-16 00:46:02 UTC,754712121,754712122,push
754711869,108bbf1ea406f78dc4bb84662bfee0468aebca84,,master,passed,2738,2021-01-16 00:45:02 UTC,754711870,754711871,push
754711747,f6dba6ae3317228ef2a161be76cfe3739a95ef17,,master,passed,2727,2021-01-16 00:17:57 UTC,754711748,754711749,push
754711679,9399bff5f48424581055129a16343eafb0fb273b,,master,passed,2755,2021-01-16 00:17:29 UTC,754711680,754711681,push
754700114,b15900ebe63a8ce8fdf7232db606806b05111fe5,,master,passed,2848,2021-01-15 22:48:41 UTC,754700115,754700116,push
754700083,4c70d5ee1d53ae26f171d779ef4f9ac4230a09d8,,master,passed,2734,2021-01-15 22:35:23 UTC,754700084,754700085,push
754697457,25028a74d1e999489e7446cbb474edf87dd7374e,,master,passed,2746,2021-01-15 22:11:32 UTC,754697458,754697459,push
752930964,007fc163f834f21ae60402b0aaeac5124f72aac5,278,master,passed,2874,2021-01-05 05:17:18 UTC,752930965,752930966,pull_request
747535770,1d96375dfe57149c0946b21dd6492ce5744e59e5,,master,passed,2743,2020-12-04 01:50:33 UTC,747535771,747535772,push
747532187,57f659bd406afa656e4a4d0e3cf96120ee6d0cdc,,master,passed,2737,2020-12-04 01:25:40 UTC,747532188,747532189,push
743027069,ef2302795f57dd40d41110628ff684fdcee93d2a,273,master,passed,3050,2020-11-11 21:13:03 UTC,743027070,743027071,pull_request
743023106,37c373c0ec4ab5318dbe9e58d3a410bd4e5bef39,273,master,passed,2739,2020-11-11 20:53:45 UTC,743023107,743023108,pull_request
735278845,71372f88183c1ff2abe48bfec8755c4e39af6066,271,master,passed,3120,2020-10-13 06:45:11 UTC,735278848,735278849,pull_request
668661245,1e3ba37c0900a880fc41358a8ac367caee105889,,master,passed,2921,2020-03-30 09:28:44 UTC,668661246,668661247,push
668519003,c1ff9eb8977ddb7ab9270375b48721b868af13fd,,master,passed,2772,2020-03-29 23:13:58 UTC,668519004,668519005,push
668515685,407b4a267bb055460da93b8af5fcd646e9ad1da5,,master,passed,2738,2020-03-29 23:09:17 UTC,668515686,668515687,push
668514861,02827f01b94d5dbb4ee9324fa8ccf561cbd220f3,,master,passed,2805,2020-03-29 22:54:24 UTC,668514862,668514863,push
668513300,9980c574f1069fad2062e2b50d8161fc544be81f,,master,passed,2874,2020-03-29 22:46:31 UTC,668513301,668513302,push
668513164,417b7dfb361a830a84dcd83893ad0db77ee3c746,,master,passed,2729,2020-03-29 22:45:40 UTC,668513165,668513166,push
668499962,08ee6d1e6b60f0f3441058c4b0ec4e182c2c4ca3,,master,passed,2732,2020-03-29 21:44:08 UTC,668499963,668499964,push
668499945,7b83cbe91775ee4642da96f7924391d544df929e,,master,passed,2728,2020-03-29 21:44:04 UTC,668499946,668499947,push
668498649,0f0a06932a08cfc8b908b22ef2bab64802ebe5de,,master,passed,2741,2020-03-29 21:37:42 UTC,668498650,668498651,push
632163512,16655557ca8dfe6d7a22e2e58f8ceb1411b98919,,master,passed,2731,2020-01-03 05:42:02 UTC,632163513,632163514,push
632127367,12f9a490312b78fde843bcee8eab240541400a2f,,master,passed,2736,2020-01-03 02:37:52 UTC,632127368,632127369,push
617467726,f05353429c2401d203e8f8e8b75915f53003d905,,master,passed,3172,2019-11-26 23:31:35 UTC,617467727,617467728,push
608150220,36ef314c824b2247b24c530dbfdc39236928e238,,master,passed,3235,2019-11-06 11:54:16 UTC,608150221,608150222,push
601339505,5ac6e5bc36f113e1646ae4c285e01848dc220b9e,254,master,passed,3215,2019-10-22 15:20:31 UTC,601339507,601339508,pull_request
600737097,69ebf0d22c8fccf407302379bad75dbcf07258bf,254,master,passed,3395,2019-10-21 13:26:53 UTC,600737098,600737099,pull_request
588445355,09d516aa35c364971fa714ab68f5326c28f6c8f4,254,master,passed,251,2019-09-23 13:02:07 UTC,588445356,588445357,pull_request
575256264,00299ca21d3a14880105289bce70ff81c80f962b,,master,passed,3389,2019-08-22 10:24:45 UTC,575256265,575256268,push
575160815,53f794b1fd250daf114c31b321e130edd2168ccb,244,master,passed,3153,2019-08-22 03:51:01 UTC,575160816,575160817,pull_request
542989521,bb79b8b2ef2828ddf0291c139f93d4811b7d819b,,master,passed,3518,2019-06-07 22:46:39 UTC,542989522,542989523,push
542988177,bce49f825ca010a8966edb2b39e2315e3800da88,,master,canceled,982,2019-06-07 22:41:26 UTC,542988178,542988179,push
542981432,211ecf7d9ebabb0b7d6c329b855c337df1265f78,,master,passed,3696,2019-06-07 22:15:35 UTC,542981433,542981434,push
542971757,cb478e8c0f250fda11354e61f6c68ae82d8d67df,,master,passed,3400,2019-06-07 21:42:29 UTC,542971758,542971759,push
542971007,39a07a8d63351c588e0da616c9e8cb4de781a088,,master,passed,3285,2019-06-07 21:39:43 UTC,542971008,542971009,push
542956711,c819b9f037ba93616ef893097c5a602037302872,,master,passed,3629,2019-06-07 21:08:42 UTC,542956712,542956713,push
542956564,bc8bcaf1f5cac8c8dabf7238e4384497757a2343,,master,passed,3190,2019-06-07 20:57:39 UTC,542956565,542956566,push
542949659,ee23a78827d473a2505a743c73ffbe5bfd21505e,,master,passed,3402,2019-06-07 20:38:08 UTC,542949660,542949661,push
542949597,ecd575c01093a57f4b157bed9d4cefe2bad09c6d,,master,passed,3506,2019-06-07 20:38:13 UTC,542949598,542949599,push
542945930,528d161d751a8fc61d44dcefa8a3ef09e0b39c85,,master,canceled,383,2019-06-07 20:28:27 UTC,542945931,542945932,push
542941210,3966aa2bf779ca525bed1c3a068a056cf2bbd4e2,,master,passed,3365,2019-06-07 20:14:36 UTC,542941211,542941212,push
542939577,b3492dbf5542bfdb6306d21c0034c27f62d83c4b,,master,canceled,429,2019-06-07 20:10:15 UTC,542939578,542939579,push
542815957,4bc3af3c46f86b87c3c3ce4ac43854cab861f817,,master,passed,3377,2019-06-07 15:10:54 UTC,542815958,542815959,push
542555509,004945319fa311a03a8d955b63ca374479642e17,,master,passed,3428,2019-06-07 01:46:45 UTC,542555510,542555511,push
542533071,195823b303167b1bae8700ad51d6cc0bc7be3bc5,,master,passed,3735,2019-06-07 00:14:40 UTC,542533072,542533073,push
534057120,3093b74190b8931996225124406871c6930d0e04,,master,passed,3803,2019-05-18 01:17:20 UTC,534057121,534057122,push
534054928,a72f666395e9e3eb409345c703caffc5d37e094f,,master,passed,3991,2019-05-18 01:09:56 UTC,534054929,534054930,push
534054833,60df4e7e1c90640feedb56ce8176f6dcd69d92fa,,master,passed,3456,2019-05-18 00:56:52 UTC,534054834,534054835,push
534051849,cdd5adaba5a277e73fed41d3cb389fa27feccfe7,,master,passed,3569,2019-05-18 00:39:35 UTC,534051850,534051851,push
534051837,23f396b9d144855ea4cd2b4598d21151231a5149,,master,passed,3782,2019-05-18 00:38:44 UTC,534051838,534051839,push
534046205,1d8516b81ce27f03323db7b8d96f8496325bb4d7,,master,passed,3447,2019-05-18 00:16:48 UTC,534046206,534046207,push
528046064,58f6964bb6e112eb12a3a4047c7af4a642fe6b82,,master,passed,3628,2019-05-04 03:37:43 UTC,528046065,528046066,push
528023040,dce5712c7cabfbb956d95d6f6610a46f866c6265,,master,passed,3343,2019-05-04 01:19:59 UTC,528023041,528023042,push
528005067,889bade3e245fe24ba9dbd0f6538b3a69220d232,,master,passed,3357,2019-05-03 23:43:39 UTC,528005068,528005069,push
528000936,111ec789dc6c6ab4351edbe829a6b9a6fd60cc39,,master,passed,3369,2019-05-03 23:22:26 UTC,528000937,528000938,push
525501277,75a538e6072b63d76c9fe7a102ae35906b155d19,,master,passed,2892,2019-04-28 03:46:17 UTC,525501278,525501279,push
525497055,2bae1f28865de880b42415bfd9aafa1cacb26524,,master,passed,3121,2019-04-28 03:27:09 UTC,525497056,525497057,push
525496936,8ea36af0ee3cea2b87228e1bf7b06115ba0c4e74,,master,passed,3365,2019-04-28 03:23:56 UTC,525496937,525496938,push
525494871,d1d3d9eba9eaed8439a961e86108fe2a4e7fd8b5,,master,passed,2990,2019-04-28 03:00:56 UTC,525494872,525494873,push
525494825,97b9206bc426b24080312640029f7cb148d63b36,,master,passed,3126,2019-04-28 03:00:48 UTC,525494826,525494827,push
525493769,f23a9af3949543606375e2d5b0ab47d2eb8a81e8,,master,passed,3116,2019-04-28 02:54:47 UTC,525493770,525493771,push
525487439,2346c6d15792e79f4727e1c44c60585a68d71056,,master,passed,3213,2019-04-28 02:16:28 UTC,525487440,525487441,push
525477034,dc7e23c3e50415c25cb85e88cadd61883b36a5ae,,master,passed,3013,2019-04-28 01:00:49 UTC,525477036,525477037,push
525464214,112db776e05f83f6516d3de093677afaba44649f,,master,passed,1802,2019-04-27 23:38:57 UTC,525464215,525464216,push
525464048,117c3da23fc33ea1a5c3c3397aafadaa79c3ce4e,,master,canceled,250,2019-04-27 23:38:09 UTC,525464049,525464050,push
525459511,adb4247e9998ec65564584d529d84ffb1b5a9866,,master,passed,1767,2019-04-27 23:11:59 UTC,525459512,525459513,push
525459491,31c3972f142c65677aede0b2cde2ac00cb8404f5,,master,canceled,459,2019-04-27 23:11:01 UTC,525459492,525459493,push
