build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
733217452,8f84b6f3af4c999830246d60b9bedd11dad59d0f,,master,passed,1327,2020-10-06 07:31:32 UTC,733217453,733217454,733217455,733217456,push
733190690,5cae94744cb0009f8246d1798af99604b2483e54,256,master,passed,1344,2020-10-06 05:00:43 UTC,733190691,733190692,733190693,733190694,pull_request
732251879,682de0f774b12fa973254eb32d0896e931f5c626,,master,passed,1347,2020-10-02 13:24:56 UTC,732251880,732251881,732251884,732251885,push
732248631,ca7e0d06b3b83f817ecd27a6ee9cf99c7ef487dd,254,master,passed,1355,2020-10-02 13:13:29 UTC,732248632,732248633,732248634,732248635,pull_request
732184686,84c2b22389b2c4bf40859f6618666f1209f1ac71,253,master,passed,1329,2020-10-02 08:12:45 UTC,732184687,732184688,732184689,732184690,pull_request
732175174,4336288c338c9ba2f5b86e69691b5f0ce7950f1f,253,master,passed,1323,2020-10-02 07:17:16 UTC,732175175,732175176,732175178,732175180,pull_request
731871982,466788340fafd67ae499e587898bb06902186b8c,,master,passed,1321,2020-10-01 09:04:55 UTC,731871983,731871984,731871985,731871986,push
731869733,0406c805451caf53d715e41e04291f845990eb9e,251,master,passed,1328,2020-10-01 08:54:39 UTC,731869734,731869735,731869736,731869737,pull_request
731842750,c0383bd9a6b8f14bfee85e36bafd5b86a056fb9b,251,master,passed,1350,2020-10-01 07:04:49 UTC,731842751,731842752,731842753,731842754,pull_request
729861842,96eac2185ca481afa8bffd058f36dd58f78c9373,,master,passed,1330,2020-09-24 07:03:06 UTC,729861843,729861844,729861845,729861846,push
729769580,51dbda68a23cc5008dcc09ca3d97e190e4f224c4,249,master,passed,1356,2020-09-23 21:56:37 UTC,729769581,729769582,729769583,729769584,pull_request
729292214,f11cabde6e00db5aae6d645de2cdd5ce3c582670,,v0.9.0,passed,1328,2020-09-22 12:26:34 UTC,729292215,729292216,729292217,729292218,push
728932664,f11cabde6e00db5aae6d645de2cdd5ce3c582670,,master,passed,1315,2020-09-21 09:33:47 UTC,728932665,728932666,728932667,728932668,push
728929740,a2e4cfdf5c7402522df420c417e972ea85f38502,247,master,passed,1304,2020-09-21 09:20:15 UTC,728929741,728929742,728929743,728929744,pull_request
728929723,e49dac1f78c24471563d559ec060cbd72287ba3f,,dep/docker,passed,1325,2020-09-21 09:20:06 UTC,728929724,728929725,728929726,728929727,push
728926817,0716e62dad2832e9b4d7a627381ccb11f66cf2d4,245,master,passed,1313,2020-09-21 09:06:10 UTC,728926818,728926819,728926820,728926821,pull_request
728376386,55bff7aa739bac9179b97a5c503dbb53a0fdc57a,245,master,passed,1316,2020-09-18 16:01:12 UTC,728376387,728376388,728376389,728376390,pull_request
728321948,9d938884c02d8fdd24318d5e28bb9cd866f3f0c3,,master,passed,1332,2020-09-18 13:06:21 UTC,728321949,728321950,728321951,728321952,push
728315696,fff6164e482c1b95d0966c69ff2b506bfa298261,200,master,passed,1312,2020-09-18 12:42:00 UTC,728315697,728315698,728315699,728315700,pull_request
728314188,09f47e12de3e0e78f2a2492a13199fd489f77c91,200,master,failed,1556,2020-09-18 12:34:17 UTC,728314189,728314190,728314191,728314192,pull_request
728297629,27d896911e6c7b8899ba0a3014825193afffb601,,master,passed,1358,2020-09-18 11:16:07 UTC,728297630,728297631,728297632,728297633,push
728297578,450311df5a62addcd7255d546589f8b8c617ab57,,master,passed,1322,2020-09-18 11:15:45 UTC,728297579,728297580,728297581,728297582,push
728138990,dd5aeb24d74c654475e7700d3af37b18972e7372,244,master,passed,1354,2020-09-17 20:10:58 UTC,728138991,728138992,728138993,728138994,pull_request
727654220,3c3b79aa83bb751b55d5d0bdbf3c8d0e0607c17e,239,master,passed,1324,2020-09-16 10:12:46 UTC,727654221,727654222,727654223,727654224,pull_request
726208004,6cec34ffd6ef74e4183119698a18506fae761166,239,master,passed,1324,2020-09-11 09:06:22 UTC,726208005,726208006,726208007,726208008,pull_request
725582782,8c6882747d26e7f751bb001298e4e42d49b6ee50,,v0.8.0,passed,1335,2020-09-09 13:26:28 UTC,725582783,725582784,725582785,725582786,push
725174620,8c6882747d26e7f751bb001298e4e42d49b6ee50,,master,passed,1319,2020-09-08 09:00:56 UTC,725174621,725174622,725174623,725174624,push
724956227,f0fa24c87558c173a003ead99a84e78c4ff74c40,237,master,passed,1326,2020-09-07 14:57:52 UTC,724956228,724956229,724956230,724956231,pull_request
722642335,4a464a0465133d6f733e269b3a36b9d1b2b039f5,,master,passed,1387,2020-08-31 06:40:39 UTC,722642338,722642339,722642340,722642341,push
722633694,bd77112d9768f2665ab0f974c75c0462506efca6,236,master,passed,1390,2020-08-31 05:52:04 UTC,722633695,722633696,722633697,722633698,pull_request
722633689,4356bb1945de9caf0fedd37238a3060970529085,,dependabot/go_modules/github.com/google/uuid-1.1.2,passed,1360,2020-08-31 05:52:01 UTC,722633690,722633691,722633692,722633693,push
720596115,f7e5cf0f563c57890a07dfe7da55c581a89e2b5c,235,master,errored,2770,2020-08-24 10:06:31 UTC,720596116,720596117,720596118,720596119,720596120,720596121,720596135,720596138,720596141,720596144,720596148,720596150,pull_request
720591058,7b65bfbfa619446b542e79604056a53045cb6941,235,master,errored,1180,2020-08-24 09:45:06 UTC,720591059,720591060,720591061,720591062,720591063,720591064,720591065,720591066,720591067,720591068,720591069,720591070,pull_request
720589784,526a3bd955d25fb2c9e4af8917487aa90065e23b,235,master,canceled,100,2020-08-24 09:43:24 UTC,720589785,720589786,720589787,720589788,720589789,720589790,720589791,720589792,720589793,720589794,720589795,720589796,pull_request
720587901,b058d1d0d07dbf5b27d9149a18e647a07ac347a4,235,master,canceled,2250,2020-08-24 09:34:49 UTC,720587902,720587903,720587904,720587905,720587906,720587907,720587908,720587909,720587910,720587911,720587912,720587913,pull_request
720586570,136660519b4df2ad75aabd9db39727c850ae130f,235,master,failed,2135,2020-08-24 09:26:36 UTC,720586571,720586572,720586573,720586574,720586575,720586576,720586577,720586578,720586579,720586580,720586581,720586582,pull_request
720584020,6743fa00a60a61291a707f88e572b993e1386915,235,master,failed,2384,2020-08-24 09:15:19 UTC,720584021,720584022,720584023,720584024,720584025,720584026,720584027,720584028,720584029,720584030,720584031,720584032,pull_request
720578970,7f5ff7852691553102b11d617073d47c3d9c1973,235,master,failed,2398,2020-08-24 08:58:17 UTC,720578971,720578972,720578973,720578974,720578975,720578976,720578977,720578978,720578979,720578980,720578981,720578982,pull_request
720567983,6ad61bb2f067d7dce85cbf207e09fbc9ddc50272,235,master,failed,2284,2020-08-24 08:12:53 UTC,720567984,720567985,720567986,720567987,720567988,720567989,720567990,720567991,720567992,720567993,720567994,720567995,pull_request
720565901,b27d55de0d6f353d2d9d388f2b72a031ddb396f0,235,master,errored,679,2020-08-24 08:03:33 UTC,720565902,720565903,720565904,720565905,720565906,720565907,720565908,720565909,720565910,720565911,720565912,720565913,pull_request
720553677,5335116f2a01c3b3df89363375d25263d3f5af57,235,master,failed,2189,2020-08-24 06:56:07 UTC,720553678,720553679,720553680,720553681,720553682,720553683,720553684,720553685,720553686,720553687,720553688,720553689,pull_request
719851326,8d2b4d57cf4942fcc9bc23b20c654a892bd5e85d,,master,passed,1351,2020-08-21 07:14:27 UTC,719851327,719851328,719851329,719851330,push
719796907,f492487b289405172a428c1456d30dc1bdc448f5,226,master,passed,1368,2020-08-21 01:03:38 UTC,719796908,719796909,719796910,719796911,pull_request
719794615,40ed7e95a3f44176d0d0deaeb8a2011dee613970,226,master,failed,1376,2020-08-21 00:47:44 UTC,719794616,719794617,719794618,719794619,pull_request
719794103,e68f4183591531ae916024cd2e19cbc1a9931a4e,226,master,failed,1350,2020-08-21 00:44:13 UTC,719794104,719794105,719794106,719794107,pull_request
719582648,35020195146248007c91c2e34a9e71f940e4324c,,master,passed,1364,2020-08-20 12:12:55 UTC,719582649,719582650,719582651,719582652,push
719455634,8c358e2839716fd5466c651e65ddaf8f31b2fd31,221,master,passed,1427,2020-08-20 00:57:31 UTC,719455635,719455636,719455637,719455638,pull_request
719450678,8387df1550903f3c95ef681cc89f2040b37281ee,221,master,passed,1457,2020-08-20 00:24:36 UTC,719450679,719450680,719450681,719450682,pull_request
719331057,9670e0fb4aa82ce5f745407f59ebdbb2a2c8f1da,221,master,failed,1386,2020-08-19 15:57:07 UTC,719331058,719331059,719331060,719331061,pull_request
719301726,42506ab20e62a79d8e7668c7dd21261431c30458,221,master,failed,1441,2020-08-19 14:40:10 UTC,719301727,719301728,719301729,719301730,pull_request
719296674,169166132ccaaeb113209efeb1a1b945815dbe1e,221,master,failed,1446,2020-08-19 14:31:51 UTC,719296675,719296676,719296677,719296678,pull_request
719288833,a91437de2a124f29aacec8b73e6246d00e3cef19,221,master,failed,1372,2020-08-19 14:14:39 UTC,719288834,719288835,719288836,719288837,pull_request
719270814,99bd81d76c5901c8edfaf3ca921d584cdb39da3b,221,master,passed,1375,2020-08-19 13:09:42 UTC,719270815,719270816,719270817,719270818,pull_request
719227332,e013a9a66bd77ecc33dd414c16ccdf98a083f539,,master,passed,1374,2020-08-19 09:55:17 UTC,719227333,719227334,719227335,719227336,push
719227273,5ac10c86cfa89c53bb667445a352787b0d4bdb3b,,master,passed,1359,2020-08-19 09:54:52 UTC,719227274,719227275,719227276,719227277,push
719224972,b75d8b93265e59e137ed67d4b1babf30d650e3ec,233,master,passed,1384,2020-08-19 09:44:02 UTC,719224973,719224974,719224975,719224976,pull_request
719224660,012c2e789903423cfa50dda32288d1d3c7c41fd4,233,master,canceled,309,2020-08-19 09:42:35 UTC,719224661,719224662,719224663,719224666,pull_request
719208926,763bcd9e29d5293bc4126deaa5264c7d9b731676,233,master,failed,1107,2020-08-19 08:31:19 UTC,719208930,719208935,719208936,719208937,pull_request
718643159,f425a57ae24f97cc7bab9bbf29534ba876c5e78d,,master,passed,347,2020-08-17 14:28:48 UTC,718643160,push
718576490,68bb423af1811550afecb6cd48bc772ab9551024,227,master,passed,348,2020-08-17 10:10:39 UTC,718576491,pull_request
718381347,cf3e6c8a724802ccbad702157a7632cce776c7cb,226,master,passed,349,2020-08-16 15:38:39 UTC,718381348,pull_request
718352559,df5f583abc35349e7e5d029a6231764b2049232d,,master,passed,344,2020-08-16 13:43:20 UTC,718352562,push
717883893,1ee35a9015e96bd3876b6ec5b67d41eb485e288a,227,master,failed,349,2020-08-14 11:24:59 UTC,717883894,pull_request
716458729,2a3cd251a997add691fb35e292dcf2b2d87f78f2,230,master,passed,343,2020-08-10 06:36:56 UTC,716458730,pull_request
716458696,43c99f799c69a3ab9d317f4b5046e0137604ef41,,dependabot/go_modules/github.com/go-redis/redis-6.15.9incompatible,passed,345,2020-08-10 06:36:53 UTC,716458697,push
715533975,7ee2e5e9cbd91e9e4135839e636e528813db3d0e,200,master,passed,330,2020-08-06 14:47:19 UTC,715533976,pull_request
715529095,f189f31961a7a1e1c466077b2680cb0124fb2227,200,master,passed,340,2020-08-06 14:38:52 UTC,715529096,pull_request
715524298,d871e7ffe10de85870c1447c52bcd8bf0f0ef1c8,200,master,passed,351,2020-08-06 14:31:34 UTC,715524299,pull_request
715305552,a04572645bc0b799b91108fa3c139717f13e1ae0,200,master,passed,349,2020-08-05 21:36:20 UTC,715305553,pull_request
707824804,aa48eecca7e6224ba4b508caabfcfe1483ef16b8,229,master,passed,343,2020-07-14 00:04:11 UTC,707824805,pull_request
706937832,4fe0dc2c8400adb07d830a64ed1669c1a7a3bd09,226,master,passed,331,2020-07-10 16:00:28 UTC,706937833,pull_request
706934204,0eab845a8038621b19c86145a1cfb748805e4a81,226,master,failed,354,2020-07-10 15:50:16 UTC,706934205,pull_request
706919458,e2e8c70cf9e6942dace6b6afbdedbae348cf9ac9,226,master,failed,331,2020-07-10 15:04:48 UTC,706919459,pull_request
706904982,fb58cf98ff3a00b2873556303885379b2f866a51,226,master,passed,332,2020-07-10 14:27:23 UTC,706904983,pull_request
705484961,7357ade3a563b07960d41f9b913e10f8f0f29a9d,227,master,passed,343,2020-07-06 17:07:24 UTC,705484964,pull_request
704424282,473b0d371c5cdd772f4b5626bf11c2acd3f6afa0,226,master,failed,339,2020-07-02 18:41:22 UTC,704424283,pull_request
702947159,c61f0b5e7e6d9b35140a00ceaa6fd2a9c0fa4662,223,master,passed,344,2020-06-28 19:13:02 UTC,702947160,pull_request
701630987,df72de99f67fc54d1b3c02fbbb9a8a68758af13e,,master,passed,366,2020-06-24 12:45:09 UTC,701630988,push
701610986,e36dbddc6aa478f3111345ea23cb67e33f05bd2e,222,master,passed,342,2020-06-24 11:28:04 UTC,701610987,pull_request
701606687,4433224f9ce4b365816b67227330e065add56db5,221,master,passed,341,2020-06-24 11:10:46 UTC,701606688,pull_request
701577779,8b29f28574813c803e137a825ca01157b4096081,,master,passed,340,2020-06-24 09:17:07 UTC,701577780,push
701484022,580aa4777fc13b27d6c904be59c7bf75d56600d4,220,master,passed,332,2020-06-24 01:25:14 UTC,701484023,pull_request
700775520,6ca71e1ab52c5cbb9c7bb5a121f44bd7075e95a1,,master,passed,332,2020-06-22 07:22:06 UTC,700775521,push
700344165,7a67b1c52a4e2452f112c86ba8b9645e68c15890,219,master,passed,392,2020-06-20 13:08:40 UTC,700344166,pull_request
699967580,38c87c16f2bcd63a8af20031a0bbc9693265673f,218,master,passed,332,2020-06-19 05:55:00 UTC,699967581,pull_request
699222175,7f230b3fe3962aeb90c3f8b496f8c4708a8c5a8e,,master,passed,332,2020-06-17 08:18:21 UTC,699222178,push
699089682,58c8624060ae0cd43a54c58a72eaa0f8593c3447,217,master,passed,335,2020-06-16 21:23:13 UTC,699089683,pull_request
698886952,62aed94ebdb09b96e620a8e6da2a0f93c4c3a7ec,,v0.7.0,passed,412,2020-06-16 11:46:55 UTC,698886953,push
698883638,62aed94ebdb09b96e620a8e6da2a0f93c4c3a7ec,,master,passed,395,2020-06-16 11:32:47 UTC,698883639,push
698873792,a6a9fb007d5416d0d674fb87b0740300dbd006b8,216,master,passed,403,2020-06-16 10:53:53 UTC,698873793,pull_request
698873733,dedf88dac6bea595f8301373ded2eeb8f4046969,,chore/add-badges,failed,416,2020-06-16 11:04:36 UTC,698873734,push
698871718,1a92660ee922f2e65a0e0ff006051789174647e9,214,master,failed,430,2020-06-16 10:43:52 UTC,698871719,pull_request
698871712,7623f539635d2cfd9eee73b69fec787fde77a347,,chore/write-test-for-sql-wait,failed,426,2020-06-16 10:43:50 UTC,698871713,push
698871528,09610fb80e6d68aa52d7d51ee52890be566bcae1,,master,passed,410,2020-06-16 10:43:06 UTC,698871530,push
698865678,0c1ef4b74003a42e52ffbba970a40371825e9fe7,214,master,failed,416,2020-06-16 10:18:02 UTC,698865679,pull_request
698865665,15d2e8f03d34dcb80f9e09e4608c0e564a2c748b,,chore/write-test-for-sql-wait,failed,491,2020-06-16 10:17:58 UTC,698865666,push
698865088,50a0ec54e874b2c063a6c8ddd13e4c2f5699958b,215,master,passed,407,2020-06-16 10:15:43 UTC,698865089,pull_request
698864982,f15b49e8f0d68597b3a5f0b620eb29a0394af4e7,,chore/set-wait-strategy-in-tests,passed,401,2020-06-16 10:15:28 UTC,698864983,push
698863203,9465090c39e355145ae56b9951a472fb87126323,214,master,failed,409,2020-06-16 10:06:47 UTC,698863204,pull_request
698863170,c3728cbad02cbb8c43ec432860a610037ae06cd0,,chore/write-test-for-sql-wait,failed,491,2020-06-16 10:06:34 UTC,698863171,push
698862749,123ab0b480fb0254f12c76c6ba95063859affebd,,master,failed,398,2020-06-16 10:04:39 UTC,698862750,push
698843474,3de7880ef1a774fd658b0402f7fb63721517f2a5,213,master,failed,397,2020-06-16 08:50:06 UTC,698843475,pull_request
