build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759212324,7c27b3b836d47dffdbc4286b0abb7c8dbeead2da,,master,failed,237,2021-02-16 16:57:07 UTC,759212328,push
756103356,8fdaa9819b5f58196f2eb7cbcf8dc2a87203cb3f,735,master,passed,199,2021-01-25 16:05:43 UTC,756103357,pull_request
755186694,dd36bf8458f664a3d152d6cadf0681a6c1b39ab5,735,master,passed,140,2021-01-19 14:49:37 UTC,755186695,pull_request
753525723,2ce39b85f9a2dd41f3c4820b1f19f724d71646ce,732,master,passed,140,2021-01-08 12:26:45 UTC,753525724,pull_request
753225081,db6ea023994cda3fd63b3cbda6e7bbfd38a335e2,,master,passed,136,2021-01-06 18:01:28 UTC,753225082,push
753149064,c1c4c93f7d7bdb02c24dda12122de0b41ed31882,,master,passed,129,2021-01-06 09:00:06 UTC,753149065,push
753144747,46a67619668c393cefbf57507285db2139a75577,730,master,passed,140,2021-01-06 08:15:45 UTC,753144748,pull_request
752819718,faffabd107c3a6d1fe921044ab6dcfc6064dd391,730,master,failed,233,2021-01-04 16:07:57 UTC,752819719,pull_request
752819513,851c5788d9a0726cf213c31b5b3da3b1315cabe8,730,master,canceled,0,,752819514,pull_request
748592247,392dd757099664d810ee174c234e7686373a0c38,732,master,passed,134,2020-12-09 18:12:08 UTC,748592248,pull_request
746050719,b66fe9223e84d45364b81b3c8ac845b34d1b6500,731,master,passed,134,2020-11-26 10:56:41 UTC,746050720,pull_request
746028338,5fdd7d184200476ca00b73cfd2c6979af4f122b1,730,master,passed,137,2020-11-26 08:11:43 UTC,746028339,pull_request
745683251,bbaa52f5417da01dd973be5b7a3fe845fd59b9ee,,master,failed,131,2020-11-24 18:18:49 UTC,745683252,push
745669891,50665595d94015e5bfcd73dbacd37582fde1cd02,,master,canceled,0,,745669892,push
739356181,1cb22b9db5f4056d8cbd4a8534a8807ade9a57b9,721,master,passed,135,2020-10-27 18:23:20 UTC,739356182,pull_request
739350726,c942378510213e4ff22cabc6719d7a984515a850,,master,passed,130,2020-10-27 18:01:15 UTC,739350727,push
739321690,5d3abd971cb7bd500d212561a8147dd73dd1a725,721,master,passed,140,2020-10-27 16:18:57 UTC,739321692,pull_request
739317381,3f5e2d0a613ac5937f7e04020b0e770f489ccf40,717,master,passed,130,2020-10-27 16:06:52 UTC,739317382,pull_request
735438014,996cd3f1f7274a08427389298562eecf9279b664,,master,passed,138,2020-10-13 15:46:46 UTC,735438015,push
735435865,0f6d4aee687ca6ceae1e22b3d7717e995a788115,717,master,failed,133,2020-10-13 15:42:04 UTC,735435866,pull_request
729716070,ef0a812cfdb5f2f2ab9476e69ad395c03b95b4b3,728,master,passed,138,2020-09-23 18:21:34 UTC,729716071,pull_request
727530129,13e6abe28e290f719b7a8dff8ce4cc3b0a868729,721,master,passed,136,2020-09-15 22:36:21 UTC,727530130,pull_request
727402941,cc0d7ab5d21ff0f7816245a290d1ec56dd7f75fe,722,master,passed,137,2020-09-15 15:10:56 UTC,727402942,pull_request
727374944,1c87d4b2bdbc43b676a661445b287849d7045532,721,master,passed,136,2020-09-15 14:02:12 UTC,727374945,pull_request
727374664,17b3a715600d11e094eb322e12ea7413b7f60707,721,master,passed,142,2020-09-15 14:00:54 UTC,727374665,pull_request
727053071,339f337e1a5a992f4b0b4f8e3a339fdfbb8b2469,721,master,passed,141,2020-09-14 14:38:17 UTC,727053072,pull_request
727048245,994bb9c982b79048050e42752ae56be028e7ad69,721,master,failed,141,2020-09-14 14:24:51 UTC,727048246,pull_request
723147604,0a53d77203490f0bb53c925f96426f63a060e584,,master,passed,136,2020-09-01 16:13:05 UTC,723147605,push
722956041,eb9154ce2e433e6b7fe21dba5d3fc04ada08ce4c,721,master,failed,137,2020-09-01 04:01:35 UTC,722956042,pull_request
722955633,7801648c7da79a824a8c9b9bc7c9992278ebb717,,rsampaio-service-instance-context,failed,139,2020-09-01 03:58:19 UTC,722955634,push
716533401,3c29895e5119dc2b7758cdf683a6aeb09551c93b,724,master,passed,151,2020-09-01 16:09:37 UTC,716533402,pull_request
712849462,5e58c5ae3ad26e9ecc46e8ffe8f4ff43f9da0284,,master,passed,134,2020-07-29 09:02:30 UTC,712849463,push
712848618,0ee0a5b19356e1c4e85fb6d639defff971807c4c,,master,passed,142,2020-07-29 08:58:57 UTC,712848619,push
712624419,446831d225e0493418d6d43c988ac509e253000e,723,master,passed,133,2020-07-28 16:18:07 UTC,712624420,pull_request
712622015,d3053739ffb72f7fabb9f1e97374a2fb683ee32e,722,master,failed,141,2020-09-15 14:51:05 UTC,712622016,pull_request
711120527,d75b9377019b0381e3744d4d6b7efd7e9091c8c9,721,master,passed,140,2020-07-23 14:33:36 UTC,711120528,pull_request
710973180,52482f4a404f123ecd60f763b9313e0f05035c3d,717,master,failed,130,2020-07-23 04:01:37 UTC,710973181,pull_request
710972467,52482f4a404f123ecd60f763b9313e0f05035c3d,717,master,failed,133,2020-07-23 03:57:15 UTC,710972468,pull_request
710668769,95e23da7bfe4225e8652762099cf7b6cfdff9fba,718,master,passed,145,2020-07-22 08:46:15 UTC,710668770,pull_request
710436518,7fbcf8920eb53835f98003829e69943c2a17f6e4,,master,passed,138,2020-07-21 15:37:37 UTC,710436519,push
705826940,f76835038bf02991d2032158bfacc080748b4a80,717,master,failed,129,2020-07-07 15:12:03 UTC,705826941,pull_request
705825536,0d7bc3fd47e6bc9020f1fc07bbbeb9386e010eb4,717,master,passed,126,2020-07-07 15:07:39 UTC,705825537,pull_request
705824922,c7a201b807189babd148f744da9c0a8b1978ea60,717,master,passed,132,2020-07-07 15:05:06 UTC,705824923,pull_request
697284508,9ff3ec9483f229a294cc6a4684e43bd71e630e08,,v2.16,passed,129,2020-06-11 15:56:51 UTC,697284509,push
697280396,d340468b47ae4f5a729de28b06bf2a38e77b1027,,master,passed,135,2020-06-11 15:45:44 UTC,697280397,push
696295539,122fb2903cfc10d0f4ac1cdcd56b06f072c21493,717,master,passed,132,2020-06-09 02:38:59 UTC,696295540,pull_request
696294715,3ddb555612f6dcf7e7aa074b63ba9bfdb6424ef2,717,master,passed,137,2020-06-09 02:33:00 UTC,696294716,pull_request
696267478,b53bbebd0e5d10df29d90d1a5c30c29a7b077557,710,master,passed,129,2020-06-09 00:13:36 UTC,696267479,pull_request
696267474,396d842206a630a7ed6c688d018a2d26213def48,,v2.16-rc,passed,124,2020-06-09 00:13:32 UTC,696267475,push
692071822,09c052f844bb47b5850a063ee9a372ee3f4b791d,701,master,passed,133,2020-05-28 08:31:28 UTC,692071823,pull_request
692071043,e8320888b0ae6c37bc9a88bf08f20288f78c091f,701,master,passed,144,2020-05-28 08:29:09 UTC,692071044,pull_request
691336643,736072284794add03015a9d4474ffb15f359f828,710,master,passed,128,2020-05-26 14:23:25 UTC,691336644,pull_request
691336589,d39191ad1b9228b241a3fcbfdcaae15c6c6c7344,,v2.16-rc,passed,131,2020-05-26 14:23:25 UTC,691336590,push
689279000,adb0b49e6051fc85f90ca0b1f18444694358c3a3,711,master,passed,159,2020-05-20 14:45:20 UTC,689279001,pull_request
689276407,a1b2e1bf6d8e243da8dc3f8da9c09bd3702fa8ac,711,master,passed,134,2020-05-20 14:37:41 UTC,689276408,pull_request
688300895,a03034c81eae25b4722d90b9c24fb9b0b3546a5c,701,master,passed,140,2020-05-18 09:37:08 UTC,688300896,pull_request
687515452,62433f2c5a634397661bed2791cf9d35fc8716b7,710,master,passed,122,2020-05-15 16:29:22 UTC,687515454,pull_request
687515412,a61502368c91c367a86ae66972737767fba143f6,,v2.16-rc,passed,123,2020-05-15 16:29:19 UTC,687515413,push
687462236,6eeceb1c40141ec3b971feaa40de0d1b91b247b3,710,master,failed,122,2020-05-15 14:07:02 UTC,687462237,pull_request
687461563,034233f2e912258bbce14ef128326a83d3fc66f0,,v2.16-rc,failed,128,2020-05-15 14:05:00 UTC,687461564,push
687425797,6932c3228b0398a473edbafc5f0ee705278a4367,,master,passed,135,2020-05-15 13:04:05 UTC,687425798,push
685972362,3c3596284cb98b7afbea8a5af913a95590c68ab2,,master,passed,137,2020-05-12 05:57:55 UTC,685972363,push
680659334,9e461ec154d2ffc0002b486df3bedad49692a0ca,701,master,passed,138,2020-04-28 16:56:05 UTC,680659335,pull_request
680636346,0a53fdfc15e70950ed84b9bb838847e24ecdd57e,,master,passed,130,2020-04-28 16:02:55 UTC,680636347,push
680586916,140390139c9fa47c64cb02e3279596f7292d77aa,704,master,passed,135,2020-04-28 14:08:38 UTC,680586917,pull_request
678512785,2f838c85edc469135ba86a91d33d6471d5ef1a8a,,master,passed,130,2020-04-23 08:58:25 UTC,678512786,push
678062775,e3282a67e7d5f527ef70ad8446819fbded090c69,703,master,passed,137,2020-04-22 08:24:15 UTC,678062776,pull_request
677335667,7039faa1d9732de8d20af61755f6dcd222801f4d,707,master,passed,140,2020-04-20 16:45:03 UTC,677335668,pull_request
669573116,d57ee612506dce0a48552de1c97605c4a30f705e,704,master,passed,136,2020-04-01 07:29:42 UTC,669573117,pull_request
669568544,c69c24af9852b5fea093ee68c69b8f11ea5a53a3,704,master,failed,138,2020-04-01 07:11:56 UTC,669568545,pull_request
669307747,2e76da2ca73032d85acb62d374267d6be1247fee,703,master,passed,146,2020-03-31 15:53:40 UTC,669307748,pull_request
669304741,2025cf618b53cc6889d7060ac9855e0022679188,,master,passed,139,2020-03-31 15:46:10 UTC,669304742,push
663828758,f1d157f71b579a43a59e63576479cc345790e6f1,704,master,passed,126,2020-03-31 16:04:02 UTC,663828759,pull_request
663827743,af401a198bb39a32251670d46ef10483660d4ca1,704,master,failed,133,2020-03-18 07:33:43 UTC,663827744,pull_request
663572156,711878259dfc0723b08e853a0bc9380c063b538b,705,master,passed,142,2020-03-17 16:06:19 UTC,663572157,pull_request
663565983,765742d26dfa24680d1a62f7c7736cf48f1e4036,,master,failed,143,2020-03-17 15:53:20 UTC,663565985,api
661911797,658a1cb4e0edba69f6abd781bbb8bf49ce817fc6,704,master,failed,131,2020-03-13 10:49:08 UTC,661911798,pull_request
660316981,094e5f34fdbcbc98abcf62894ac56d1507ef640c,703,master,passed,129,2020-03-31 16:04:13 UTC,660316982,pull_request
