build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
511980188,c51ff83f4b744ab5d799b40cb0d098288f879f66,,2.3.0,passed,381,2019-03-27 11:43:26 UTC,511980189,511980190,511980191,511980192,511980193,511980194,push
511980180,c51ff83f4b744ab5d799b40cb0d098288f879f66,,master,passed,305,2019-03-27 11:43:29 UTC,511980181,511980182,511980183,511980184,511980185,push
502533047,7d9811e18e93fa5635642b9bcdd10fe5d10501a3,,master,passed,263,2019-03-06 12:06:18 UTC,502533048,502533049,502533050,502533051,502533052,push
473443991,705924aeb66bd608dd72658c20aa22d4d9d32b60,,master,passed,281,2018-12-29 22:49:19 UTC,473443992,473443993,473443994,473443995,473443996,473443997,push
473442874,eb4be795d26fd92b2bc47248699a5abba24e1f8c,,master,failed,339,2018-12-29 22:44:30 UTC,473442875,473442876,473442877,473442878,473442879,473442880,473442881,push
473442042,ceda1ffc6be18cc77c160f126d8870159fc9258e,,master,canceled,207,2018-12-29 22:42:04 UTC,473442043,473442044,473442045,473442046,473442047,473442048,473442049,push
473433402,e0dfa912ceab97edd72f9cdb344c4ec0a963d19c,,master,failed,360,2018-12-29 22:20:36 UTC,473433403,473433404,473433405,473433406,473433407,473433408,473433409,push
450004245,0eb9aff10ae191f2ebcf8d8e1f560b18aa6b4582,52,master,passed,410,2018-11-02 20:06:34 UTC,450004246,450004247,450004249,450004251,450004252,450004253,450004254,pull_request
449951294,be0badbaf3fda85c03647545ef37d8022971cb16,52,master,failed,374,2018-11-02 17:43:06 UTC,449951296,449951297,449951298,449951300,449951301,449951302,449951304,pull_request
449950935,a701310c75a256744917921ce9d506c08ab6190a,52,master,failed,456,2018-11-02 17:41:42 UTC,449950936,449950937,449950938,449950939,449950940,449950941,449950942,pull_request
449950177,167f8a63d2ad6e735d84ba7789be66703c61e5ab,52,master,failed,413,2018-11-02 17:39:41 UTC,449950178,449950179,449950180,449950181,449950182,449950183,449950184,pull_request
446847397,0a842c7e87a56a748343af022236a6ed3d4dce23,52,master,failed,437,2018-10-26 19:16:18 UTC,446847398,446847399,446847400,446847401,446847402,446847403,446847404,pull_request
446812336,4ca21b23d6fe8253125440410018cbde29a4183f,52,master,failed,727,2018-10-26 17:50:05 UTC,446812337,446812338,446812339,446812340,446812341,446812342,446812343,pull_request
427391035,f294e377094a2eea20ee05c6680cffcddc7b6e42,,master,passed,382,2018-09-11 20:46:44 UTC,427391036,427391039,427391040,427391041,427391042,427391043,427391044,push
427383102,43a7738652ed3de4be739c63d6f3480f3c87af9c,44,master,passed,349,2018-09-11 20:24:52 UTC,427383103,427383104,427383105,427383106,427383107,427383108,427383109,pull_request
415405830,4f5a591a112c06645f28d0e9ebf9244b5e773cae,,2.2.2,passed,406,2018-08-13 11:42:40 UTC,415405836,415405839,415405844,415405845,415405847,415405848,415405849,415405857,push
