build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761640063,d20ceacd7b96cc7ee164a6de5d3799ee8bf4f504,,dev,passed,628,2021-03-05 21:57:30 UTC,761640064,761640065,push
761638290,5a1c31cd8bd4c6aa31096fcd659afd473daa85c2,1844,dev,failed,595,2021-03-05 21:40:28 UTC,761638291,761638292,pull_request
761638221,c97aab0691af92f9ea4a7cd27d1dbdc8826679c1,1844,dev,canceled,0,,761638222,761638223,pull_request
761635723,3bfb3ff135c9931677efdbce69d5f7939fb27744,,dev,passed,619,2021-03-05 21:16:57 UTC,761635724,761635725,push
761539385,2114708210046d9429f2185887c5460bf34e33f4,,dev,passed,609,2021-03-05 05:30:04 UTC,761539386,761539387,push
761535302,276489b1a2136797017282c5eeb965dc099f478e,1842,dev,passed,615,2021-03-05 04:32:40 UTC,761535303,761535304,pull_request
761531644,e8c03edebfd8e38f786e64de6056b03749af4ea8,,dev,passed,603,2021-03-05 03:53:47 UTC,761531645,761531646,push
761531254,4722008458cca90fcd58d17ffdc61d0e575ee6d8,1833,dev,passed,612,2021-03-05 03:45:44 UTC,761531255,761531256,pull_request
761528674,450ef1beee80a2ec6da3df646e46eed699c18392,1833,dev,passed,615,2021-03-05 03:21:56 UTC,761528675,761528676,pull_request
761527248,99a192642ff5aec17c02841b53cc40791abda689,1841,dev,passed,590,2021-03-05 02:57:07 UTC,761527249,761527250,pull_request
761526289,665104fe0dadbc0eb8c731fff6c0785a7374ba79,1841,dev,passed,604,2021-03-05 02:44:25 UTC,761526290,761526291,pull_request
761403353,c1fe9bd3dbea3f72f3f06d0486a058df7c0de81e,1833,dev,failed,612,2021-03-04 07:12:00 UTC,761403354,761403355,pull_request
761403341,e414c2a1ee9fb24431a6711faeb20e073cf9f677,1833,dev,canceled,0,,761403342,761403343,pull_request
761400350,d1c37ace8025352ba327613bb738fe2f26778452,1833,dev,failed,608,2021-03-04 06:37:50 UTC,761400351,761400352,pull_request
761399916,3cfca89a82ac665d032d47560aba69adfdab8d40,1833,dev,failed,592,2021-03-04 06:31:25 UTC,761399917,761399918,pull_request
761399386,659790c8306c68a0b51c5ec7c01bbfc0d9ed4a8d,1833,dev,failed,616,2021-03-04 06:23:28 UTC,761399387,761399388,pull_request
761399000,dcf1dd0538967d511821754568511696453f3234,1833,dev,failed,584,2021-03-04 06:20:30 UTC,761399001,761399002,pull_request
761398856,fc85b97a3c66f74f26cd0662e138d1e753cc2a9c,1833,dev,errored,168,2021-03-04 06:18:23 UTC,761398857,761398858,pull_request
761344675,216d24875d68e33db9b7d0a14b5924ba4a8b0f87,,dev,passed,611,2021-03-03 21:28:00 UTC,761344676,761344677,push
761338118,78832fb071a16ca2592b8f0ebb303ee53425f529,1839,dev,errored,381,2021-03-03 21:31:00 UTC,761338119,761338120,pull_request
761337880,d8cfc9b12d32b04e9a147d29319ef9ad275152b6,1839,dev,canceled,0,,761337881,761337882,pull_request
761167745,600c25a8be672bfeed69b7415127a071c518925f,1838,dev,passed,607,2021-03-02 18:49:34 UTC,761167746,761167747,pull_request
761165719,b68fc3c563160fbe7a5b9b1d5c0c78d7f233d826,1838,dev,canceled,0,,761165720,761165721,pull_request
760876996,2a3e6c8a725c3f7046853039d37580f8212a4de9,1833,dev,errored,1046,2021-03-01 03:59:30 UTC,760876997,760876998,pull_request
760876942,e8979928d68d844db651df726e0a2c9c3b4096d4,,dev,passed,611,2021-03-01 03:54:06 UTC,760876943,760876944,push
760876778,3d4722a187ffe834b700e81cba6d0b3cf1eaab77,1837,dev,errored,1569,2021-03-01 03:53:02 UTC,760876779,760876780,pull_request
760876055,efce48cddf1a44c40cafaabf60861b23b290946b,,dev,passed,590,2021-03-01 03:47:25 UTC,760876056,760876057,push
760875302,c9663b18767d3dd258cca15db491ed1d1389a3f1,1836,dev,passed,590,2021-03-01 03:40:26 UTC,760875303,760875304,pull_request
760872438,1a7df993fe2b49d53e9fb5097c95d0ade54506bc,1834,dev,passed,601,2021-03-01 03:10:13 UTC,760872439,760872440,pull_request
760865068,e13e47b760261e208da6229d1d5d35330863c550,1833,dev,errored,1039,2021-03-01 02:58:42 UTC,760865069,760865070,pull_request
760864698,480bae77ae238ba622a3562a923b29881432301e,1833,dev,errored,1059,2021-03-01 02:38:31 UTC,760864699,760864700,pull_request
760864510,19cf23b3ac6d85628dc19a080a91be53e56b39a9,,dev,failed,581,2021-03-01 02:35:56 UTC,760864511,760864512,push
760863316,c1ef4c346ab7274c07f72995d2d4e54e3258d1e0,1770,dev,passed,609,2021-03-01 02:20:53 UTC,760863317,760863318,pull_request
760863080,33298ea58099d851715c2e8ef32581ea08966e02,1770,dev,passed,600,2021-03-01 02:18:48 UTC,760863081,760863082,pull_request
760862469,d98d82d6649163d28d67a2eadc5babfcce842a87,,dev,passed,589,2021-03-01 02:11:17 UTC,760862470,760862471,push
760860642,639be2dc82fead53a77dfe76c77ff64f57b37da5,,dev,passed,614,2021-03-01 01:52:59 UTC,760860643,760860644,push
