tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
103084796,103084797,10,f548b03cdc4d01c74a0a5eeeb6363e728abe9c38,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
103531850,103531851,11,d9baaa5779c750bb1cc145977069b597da4c6fb7,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
113640039,113640040,12,0d48e4927586dcf7cf8a7a11eb9478f162eaf976,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
113640790,113640791,13,8e58b0eb4073ca4a2fb215da0e26d0ff63a59f17,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
113653383,113653384,14,d6383b7d1df27d940e4934debad8357b03e76f3f,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
123489509,123489510,15,c78fbea6caf9056287184d683510fb812ac19a35,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
125348499,125348500,16,147f4b7b61af78fd85aa4abe57e724485748fff2,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
155933778,155933779,17,c5430d1a9b9ecb307188124b051810bf33b386d9,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
192934114,192934115,18,14ecdee422a5153bb4fd6879ecb261b6d82272ea,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
192935085,192935086,19,bd8809821391e9b0f73c0aeb1826b6fd76b9d3c2,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
95292325,95292326,1,d463a0b789a0f2079093ad778a57275c2a4d63aa,ruby,broken,1,ruby,"",false,,,0,,,,,,"",,
192935149,192935150,20,23ded14162cbbb3b451f522c074ea1d91b2df883,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
192935185,192935186,21,dd9d7221e448ceb834d923cb9bb3bc528cb3acd9,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
232242346,232242347,22,d8eed9d836441670696d5081530849a2acd0f4cf,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
233902445,233902446,23,f3fa97178a100c0ddf9d50a3606d39670240676b,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
249578471,249578472,24,e3d985e1f243ff951811c7c5f00c978c69044c2a,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
249894765,249894766,25,2fa708d2dcc1413e9194d66481d75fcc4f7acfdb,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
253954330,253954331,26,6b08884da923aa898c791fe77bb5fceda2a69cb3,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
254128326,254128329,27,08e9622420390c08d946b9eadd6808707e39aae9,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
256082282,256082283,28,93dd3866f37ae80bba00bba4aac1964a91bb7f88,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
257415849,257415850,29,bac5d542a63543e6242162d581906a9ffb2e45fc,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
95292999,95293000,2,ac41ef7d4dffcdfcbea84f6391ddd39d288818f8,ruby,broken,1,ruby,"",false,,,0,,,,,,"",,
260101483,260101484,30,1d515072d5a49a8f82a761a8081e36b1923af541,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
262092906,262092907,31,b22f9f75a60d061550c4c23483e4e71498cd37d1,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
281256382,281256383,32,dc115c074a01a55067ce26a4a07f480bf13afa3b,java,unknown,0,java-gradle,"",false,,,0,,,,,,"",,
286106677,286106679,33,381d491adee5294235c656a6fa90bf91b6032212,java,unknown,0,java-gradle,"",false,,,0,,,,,,"",,
347807269,347807270,34,8c238abdc5accc8da30f25376e64169774831ad3,java,unknown,0,java-gradle,"",false,,,0,,,,,,"",,
357551927,357551928,35,d666aa21213ce30a6df06594db88515f7bc45410,java,unknown,0,java-gradle,"",false,,,0,,,,,,"",,
358701872,358701873,36,1d515072d5a49a8f82a761a8081e36b1923af541,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
361039857,361039858,37,90f8d1eb809d59327ccfe03488f31da505086dfb,java,unknown,3,java-gradle,"",false,,,0,,,,,,"",,
361047307,361047308,38,ac1f325f434a1c8ac49afc2ac70ec7c0113c6260,java,unknown,9,java-gradle,"",false,,,0,,,,,,"",,
361048121,361048122,39,b0c2a60808e3e298b16b924362d84e3cda26f15e,java,unknown,3,java-gradle,"",false,,,0,,,,,,"",,
100504284,100504287,3,afdf5959bb204d3470988428b86d3df70bccd189,ruby,broken,1,ruby,"",false,,,0,,,,,,"",,
361099390,361099391,40,b0c2a60808e3e298b16b924362d84e3cda26f15e,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
361100743,361100744,41,3c8e43e61a822c02a100f6254027e47582868596,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
361103856,361103857,42,9b80989060849764df52e488cf3d2215b1c21493,java,broken,2,java-gradle,"",false,,,0,,,,,,"",,
361126779,361126780,43,ffd6e395b82d954a9cc31a793edb0266076e536c,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
361129206,361129207,44,eca2c98278ec30e31c3953e0a030505987a6f8ca,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
388577604,388577605,45,5341bd145d67d81ae2d230f5428f1319767f7baf,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
388583553,388583554,46,85b1b3b8ddabd285b02921fce0713660e8eb0cfe,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
388686932,388686933,47,6e085153cf0bd9db86aa9e56afe462eba31c15e5,java,broken,4,java-gradle,"",false,,,0,,,,,,"",,
392094920,392094921,48,f5855ebfcbb2124d1a9ff6563125620077ff009a,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
396483423,396483424,49,e4868b9acf4e479c038c52b385def53c0fe16dcd,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
100514273,100514274,4,666a7d9efbcdf5a953cd6f5e963924a327de8146,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
399986899,399986900,50,b5771406a9c3073ba25fdfe4e43146ca36f655dc,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
424704185,424704189,51,9cfc8ba805a98b4585bab1831b47b29969aa85e4,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
431859941,431859942,52,97690ea8a911bed862aebc8d2e1e5648ce33ac58,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
432594030,432594031,53,40706b8d2baec77f7fc689cc6963648c739e2405,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
437308401,437308402,54,aa28d93d4cec66f81a5c898c406269a856d9c96f,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
472975589,472975590,55,8665b1292d3efff0f0de2dcfbd8f34d847c664f9,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
515574950,515574953,56,f241afac68c5cfabe0d8207493309dc8c0006ee6,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
515580351,515580352,57,ed2a69706a58ad69096387aac8db10335ead4c12,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
581076106,581076111,58,d7a86110baba3f845973017021fb10664b1b90d2,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
597849255,597849256,59,3719bce0b09618f7969db33bc20e22d5bc959921,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
100514449,100514450,5,ce2621f6e8d75544db9ae7c98cf91d2c6bd6b3c1,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
598413966,598413967,60,f89300841a7fb29eb3f05d79682372503dddfc8f,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
620929584,620929585,61,94b2ee525ae0e87aab491a6ef2d9db9062114651,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
690532820,690532821,62,ad72f8d1a5e9f36410ee033b2c15d908e407fc2d,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
701466881,701466882,63,8497c2330d9c0481169390112a4c67d3c0eb00e3,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
701510243,701510244,64,2dfc982bd76d20bf344b4245cc2770b6427ace48,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
701513848,701513849,65,20117b001ac85ad873ca834fea2f572a61b04711,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
701746883,701746884,66,fffa04050c2bf317ff7369530c6d0e63b729f9c1,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
