build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
744899256,b6a971f5714325741dfbb2829ce7d07bb7ce10fe,236,master,errored,22,2020-11-20 16:00:37 UTC,744899257,pull_request
650255582,4ba44f601157ab04aa0291bed7c2de4bde9e8f6b,,master,passed,84,2020-02-14 02:52:31 UTC,650255583,push
650114035,031cf5b88f62fcc0fcc66cc2cdac5fd39e93339d,234,master,passed,88,2020-02-13 19:22:01 UTC,650114036,pull_request
615810412,8953f19b2f499140516eaaea6852526a32078cca,232,master,failed,185,2019-11-22 23:40:29 UTC,615810413,pull_request
612649483,ed90568c3edf3aa8412beca8db825a99c63f9930,230,master,failed,137,2019-11-16 00:28:42 UTC,612649484,pull_request
611747554,6ca252bbd3598f8d1c8d20b755b1afbaffadc8c9,229,master,failed,135,2019-11-14 07:51:18 UTC,611747555,pull_request
601504778,62d4bc86cbd54088770bdc125508e7c83bbab16d,228,master,passed,96,2019-10-22 21:25:59 UTC,601504779,pull_request
601504774,45a1f48e5199e503d72bc6623b54e1447772a69a,,dependabot/pip/pillow-6.2.0,passed,108,2019-10-22 21:25:54 UTC,601504775,push
601487190,d85f6ed01cf92c3283b6ce4a68f93abe1b1cd50b,227,master,passed,93,2019-10-22 20:53:47 UTC,601487191,pull_request
601487158,28efc9ed9692938b8bdfe08a996b029d54d63736,,dependabot/pip/manager/pillow-6.2.0,passed,113,2019-10-22 20:53:50 UTC,601487159,push
600812968,f27ed668ab338d4ce6abb8e986c559dfc555ade1,226,master,passed,91,2019-10-21 15:53:51 UTC,600812969,pull_request
600812549,3399c281d1e6fc0661e5b7656d51381e298bfa7e,225,master,passed,106,2019-10-21 15:53:51 UTC,600812550,pull_request
600812516,71353b7179803958ac0b442f298f75c45c754510,,dependabot/pip/flask-1.0,passed,95,2019-10-21 15:53:49 UTC,600812517,push
600812508,c4e578099281d3caaebb823111b08ac9cca4170d,,dependabot/pip/manager/requests-2.20.0,passed,95,2019-10-21 15:52:11 UTC,600812509,push
600812479,09c874e38a9e63827464fb26974b6bfaa8fe0657,224,master,passed,95,2019-10-21 15:51:59 UTC,600812480,pull_request
600812446,71ad18adcf98ba72e5d90b7caa128125f05c33fd,,dependabot/pip/manager/flask-1.0,passed,94,2019-10-21 15:51:59 UTC,600812447,push
