build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
638714831,5fb4edcbb838945e7c12fea8df3b0c5adc1a1e2e,,master,passed,67,2020-01-18 02:43:17 UTC,638714832,push
543558665,f777ed747c7e4ad5c2b5879567e02df034193259,74,master,passed,73,2019-06-10 03:16:25 UTC,543558666,pull_request
543558057,d8525e828e5bccd857e6081380923fc84c961e0b,74,master,failed,60,2019-06-10 03:12:27 UTC,543558058,pull_request
543557591,0154ef6ebc7ddd88e66cc0e9ed0d5c84a755727f,74,master,failed,58,2019-06-10 03:09:09 UTC,543557592,pull_request
543502579,367e1e88392f1ab7970d43e4ab05bd05a571358f,74,master,errored,59,2019-06-09 22:10:59 UTC,543502580,pull_request
513960301,4a13246244068dd20dcc996f03552942afbb4931,,master,passed,90,2019-04-01 05:03:44 UTC,513960302,push
463708523,7c6a75a40a69078ba830eb939dc5cb7d11227d09,,1.7.1,passed,131,2018-12-05 07:01:57 UTC,463708525,push
463707200,7c6a75a40a69078ba830eb939dc5cb7d11227d09,,master,passed,84,2018-12-05 06:57:31 UTC,463707201,push
463706267,a7d54e5bb5029df3fdecd947316dc6d472bcd66e,,master,failed,76,2018-12-05 06:54:56 UTC,463706268,push
444267487,7dbd70a35480edfbe409b5c7c0c05d77d1a91830,,master,passed,78,2018-10-21 04:51:31 UTC,444267488,push
443531519,1186f4009c7e49d414d62073203e72d595d3d7e5,,1.7.0,passed,75,2018-10-19 05:33:15 UTC,443531520,push
443529275,1186f4009c7e49d414d62073203e72d595d3d7e5,,master,passed,76,2018-10-19 05:20:08 UTC,443529276,push
443528670,7425795e1cbdad55dbf375539faf4e0819ed7334,,master,errored,28,2018-10-19 05:16:37 UTC,443528671,push
430372825,1ee7d6dd189790ad4ee4f1d73c870d40a03474ce,,1.6.2,errored,84,2018-09-19 04:38:17 UTC,430372826,push
430372502,1ee7d6dd189790ad4ee4f1d73c870d40a03474ce,,master,errored,104,2018-09-19 04:36:31 UTC,430372503,push
429672781,09efa228a9cdea1b98bfc33e089c69f83ebf40af,,master,errored,95,2018-09-17 17:19:55 UTC,429672782,push
425575955,f42bf06cb51dbb8f36ca8c5683ac22434021551f,,1.6.1,errored,143,2018-09-07 05:07:16 UTC,425575959,push
425572739,f42bf06cb51dbb8f36ca8c5683ac22434021551f,,master,errored,93,2018-09-07 04:53:04 UTC,425572740,push
322003649,a3e1d1b709ad6c9a109795c0e711317f8f2089fc,,1.6.0,errored,107,2017-12-27 00:53:08 UTC,322003650,push
322002818,a3e1d1b709ad6c9a109795c0e711317f8f2089fc,,master,errored,102,2017-12-27 00:49:26 UTC,322002819,push
321997715,a3e1d1b709ad6c9a109795c0e711317f8f2089fc,,wip/gareth/decrypt,errored,64,2017-12-27 00:34:53 UTC,321997719,push
321577736,e1455b5f362d305bb5d46a7619b9819fe1b2ab16,,wip/gareth/decrypt,errored,62,2017-12-25 23:01:54 UTC,321577737,push
287143095,0b5ebec5421e9538a18061c080b0aac951469fd5,,master,passed,33,2017-10-12 16:52:43 UTC,287143096,push
251633461,d1a827561524998a6b9b621a5855ebda0155b375,,master,passed,50,2017-07-09 04:32:12 UTC,251633462,push
251619016,a2328d2e010340d3ebd22007584e27dc0fd88c6f,,master,passed,85,2017-07-09 02:47:22 UTC,251619017,push
188174189,639603b71b25fa2db5a87dcd48f2797b923c3ed7,,master,passed,39,2017-01-02 06:01:26 UTC,188174190,push
188171938,0da1c5f61d8de950b36039db26174cfac8cae609,,wip/gareth/debug,passed,32,2017-01-02 05:36:45 UTC,188171939,push
162463684,a864ff6ff22780b9f0f5753c988e796b8cf8a4fd,,1.5.0,passed,44,2016-09-24 18:30:37 UTC,162463685,push
162462958,a864ff6ff22780b9f0f5753c988e796b8cf8a4fd,,master,passed,36,2016-09-24 18:25:50 UTC,162462959,push
162462587,a864ff6ff22780b9f0f5753c988e796b8cf8a4fd,,v1.5.0pre,passed,42,2016-09-24 18:23:17 UTC,162462588,push
125255745,891acd7ceec857cf100c84320550988dbda80cb5,,master,passed,40,2016-04-23 17:43:24 UTC,125255746,push
124383211,0260df470ed9675e91023c0774da7329f4054149,,master,passed,29,2016-04-20 05:23:01 UTC,124383212,push
124379309,fe7786cef53ecb3d01f2f7f2bd8ef09a043ad3ca,,1.4.0,passed,44,2016-04-20 04:51:15 UTC,124379310,push
124327885,fe7786cef53ecb3d01f2f7f2bd8ef09a043ad3ca,,master,passed,33,2016-04-19 22:24:46 UTC,124327886,push
123656753,5889c29f8d3ca173cd25f2b163ddc8b3ddda906e,,master,passed,72,2016-04-17 04:23:26 UTC,123656754,push
118411598,208c6ac8854f2f31462b6308a7042042d0d2e6e1,,master,passed,28,2016-03-25 04:33:35 UTC,118411599,push
115703086,237c99489b96fd4ad91044234e9cd8f98cbed325,,master,passed,34,2016-03-13 18:12:59 UTC,115703087,push
115702904,66b59bf0acdc2ae79ebeaed3b86f3dc7c7c51d4a,,master,passed,33,2016-03-13 18:11:45 UTC,115702905,push
96917363,5f3cbd3994022f37d3467adafea644fbb99dfc17,,master,passed,15,2015-12-15 06:49:32 UTC,96917364,push
95097515,52a293756ca9fc153b208deee47a116f2bc51bf5,,1.3.1,passed,19,2015-12-05 20:16:30 UTC,95097516,push
95096773,52a293756ca9fc153b208deee47a116f2bc51bf5,,master,passed,18,2015-12-05 20:08:13 UTC,95096774,push
93613655,a3794897dba89ffdeb7118f52c87be2f85a472be,,1.3.0,passed,16,2015-11-28 01:52:03 UTC,93613656,push
93613132,a3794897dba89ffdeb7118f52c87be2f85a472be,,master,passed,16,2015-11-28 01:47:14 UTC,93613133,push
91009635,061366972d72a36ab424b62e63b63942eee4947f,,master,passed,18,2015-11-13 19:27:29 UTC,91009636,push
88537125,5030451df41f6a8770f52e716f00551211d89bce,,master,passed,19,2015-10-31 16:27:36 UTC,88537127,push
87539052,62bd2a414c4702c02658cf869bd5e2003b5fddbf,,master,passed,21,2015-10-26 20:35:21 UTC,87539053,push
87269560,037848de16f65a91e84482b7696a8415bfd1038c,,master,passed,20,2015-10-25 03:15:02 UTC,87269561,push
87269393,755dfbe886c1d4f76bafdc0226bf0407e0eab242,,giftest,passed,21,2015-10-25 03:12:33 UTC,87269394,push
87269121,d4af34ba54926e10a393382a72b660c92090e4b9,,giftest,passed,14,2015-10-25 03:07:35 UTC,87269122,push
87268459,c6b8ad3be5d40ef9c23594b0f34fc33d905a02de,,giftest,passed,23,2015-10-25 02:56:38 UTC,87268460,push
87233639,c6b8ad3be5d40ef9c23594b0f34fc33d905a02de,,1.2.0,passed,16,2015-10-24 19:48:02 UTC,87233640,push
87233121,c6b8ad3be5d40ef9c23594b0f34fc33d905a02de,,master,passed,24,2015-10-24 19:43:42 UTC,87233122,push
85007203,28d0f8d845d6e61b71c20992106748365f9bcc6f,,master,passed,16,2015-10-12 21:40:05 UTC,85007204,push
84721741,e3b97e35018caca6322895660e9c1a4729ed327a,,1.1.0,passed,17,2015-10-10 23:59:39 UTC,84721746,push
84721462,e3b97e35018caca6322895660e9c1a4729ed327a,,master,passed,15,2015-10-10 23:53:56 UTC,84721463,push
