build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
661989653,2d61fff4f096bfbeff232aac8aa565d760583053,,renovate/pytest-5.x,passed,1655,2020-03-13 14:35:23 UTC,661989654,661989655,push
661739344,67b6a94fce0005e73e045cbdf78511f7de46d153,,renovate/pytest-5.x,passed,1540,2020-03-12 22:42:51 UTC,661739345,661739346,push
651729789,9e443af129f416b569b8554711a292aed8633bf1,,add_strategy_optimizer,passed,383,2020-02-17 22:24:08 UTC,651729790,651729791,651729792,651729793,push
651720744,925d61ced92e13b25d74ee11689508ecfa2103f3,1052,0.4.0,passed,508,2020-02-17 21:57:39 UTC,651720745,651720746,651720747,651720748,pull_request
651720730,9abdaeb2bea0093e8dacf7680e6d3c8e89998a97,,add_strategy_optimizer,passed,366,2020-02-17 21:55:37 UTC,651720731,651720732,651720733,651720734,push
651720455,389af3b435d7092f6ccf7688dca0d7d512ea83da,,0.4.0,passed,506,2020-02-17 21:54:46 UTC,651720456,651720457,651720458,651720459,push
651709036,48e0674f070bd4c092b8fd1fb2c1535c7ec50fa7,1053,0.4.0,passed,552,2020-02-17 21:25:34 UTC,651709037,651709038,651709039,651709040,pull_request
651709010,a6d3993bc5f673c8f4aabe7d999fec6c94220726,1052,0.4.0,passed,512,2020-02-17 21:24:07 UTC,651709011,651709012,651709013,651709014,pull_request
651709003,a2c309f8b020125dfc8417ef787a01ad7cb3be20,,add_strategy_optimizer,passed,357,2020-02-17 21:33:48 UTC,651709004,651709005,651709006,651709007,push
651708769,80b11f210bcc1ba8707865530fd42e9e1f75460c,,fix/idna_requirement,passed,451,2020-02-17 21:23:35 UTC,651708770,651708771,651708772,651708773,push
651707673,e02f33a943a55e85b04ea95c56dc84ba9df68194,1052,0.4.0,failed,250,2020-02-17 21:21:04 UTC,651707674,651707675,651707676,651707677,pull_request
651707630,e585820c6dd9f995606d2680009586c54839dace,,add_strategy_optimizer,failed,160,2020-02-17 21:21:18 UTC,651707631,651707632,651707633,651707634,push
651706772,b0369cacb9788e110950fd0044f1dbbf76cfe983,,add_strategy_optimizer,failed,162,2020-02-17 21:18:26 UTC,651706773,651706774,651706775,651706776,push
651706765,e70f24f0fe8b8c6ec272313d827f4eba3cd419ec,1052,0.4.0,failed,268,2020-02-17 21:18:23 UTC,651706766,651706767,651706768,651706769,pull_request
651257083,db95364c136a4e8ebe46028193919b29680a0447,1052,0.4.0,passed,482,2020-02-16 23:10:58 UTC,651257084,651257085,651257086,651257087,pull_request
651257071,487546c6ef6fadcc3ce0a0056191bf7f0577cc0e,,add_strategy_optimizer,passed,319,2020-02-16 23:10:56 UTC,651257072,651257073,651257074,651257075,push
651243789,d677bc927c2fa07e239353dabb5f562295182535,1052,0.4.0,passed,558,2020-02-16 22:23:22 UTC,651243790,651243791,651243792,651243793,pull_request
651243784,8046846437a9cc9b3d8fe9b1821304b55a20441d,,add_strategy_optimizer,passed,362,2020-02-16 22:20:27 UTC,651243785,651243786,651243787,651243788,push
650895143,245895d6b19e41cbb08bb508b02a5ba0cfba8b83,1052,0.4.0,passed,491,2020-02-15 18:58:47 UTC,650895144,650895145,650895146,650895147,pull_request
650895063,335659be167bab5e6ec46cc29d12bc109f02c372,,add_strategy_optimizer,passed,436,2020-02-15 18:58:18 UTC,650895064,650895065,650895066,650895067,push
648627213,7a3258eed2fef2c8e7f876ae68da52c2850dd1d1,1026,dev,errored,1178,2020-02-10 21:50:38 UTC,648627217,648627219,pull_request
648627198,cb539702e242dc6540796264c8d2415d8e347c37,,renovate/pin-dependencies,errored,1162,2020-02-10 21:50:34 UTC,648627199,648627200,push
648604284,e6311877e550128d8c6ced0e5410e46bee7ef7fe,,dev,errored,1202,2020-02-10 20:57:08 UTC,648604285,648604286,push
648575016,dccc3a9597346751bbeee8798f5269e40b875b39,,0.4.0,passed,448,2020-02-10 19:54:07 UTC,648575017,648575018,648575019,648575020,push
648574905,0a5b21ba4fe0879a57dbceea92cadc2f1c08d741,,0.4.0,passed,442,2020-02-10 19:48:17 UTC,648574906,648574907,648574908,648574909,push
648574636,3fc79e0ce8dc19f722fdf2a2f40051d66411c165,1051,dev,passed,1496,2020-02-10 19:47:54 UTC,648574637,648574638,pull_request
648574096,5d8dc7209633bf1fea76d865272ac7fbdffe9586,1051,dev,passed,1581,2020-02-10 19:46:38 UTC,648574097,648574098,pull_request
648516043,c0e6b114f252de2bbca6719b3331285f5c98a098,1050,0.4.0,passed,471,2020-02-10 17:29:20 UTC,648516044,648516045,648516046,648516047,pull_request
648515908,f61f6aa390779d1e9ce355bc54537598a242f7cb,,double_migration,passed,477,2020-02-10 17:27:36 UTC,648515909,648515910,648515911,648515912,push
648515792,efeceb940d7a786af2993b1165a33155a0369667,1049,0.4.0,passed,484,2020-02-10 17:27:15 UTC,648515793,648515794,648515795,648515796,pull_request
648515521,a9da61a47ac07a4118a44c74f3885cf481147635,,add_startup_logging_errors,passed,449,2020-02-10 17:26:36 UTC,648515522,648515523,648515524,648515525,push
647062090,10f2da1ec7132a5c58fce0bc21bd10577ef0c5cc,,0.4.0,passed,489,2020-02-06 21:29:50 UTC,647062091,647062092,647062093,647062094,push
646977234,48a65e3fe086206e1a114ddfa8e897835401a9c2,1048,0.4.0,passed,503,2020-02-06 18:00:14 UTC,646977235,646977236,646977237,646977238,pull_request
646976655,261bf5cb2c2725c61d6224728f77534355c9a780,,update_trade_callback_args,passed,455,2020-02-06 17:58:47 UTC,646976659,646976669,646976673,646976676,push
644760591,91c34c1fcf86abe302e3daa6136fa7bd21752bbb,,0.4.0,passed,439,2020-02-01 13:29:18 UTC,644760592,644760593,644760594,644760595,push
644725867,97c17fc5f87b716c94ad585071294e7744572a8c,1047,0.4.0,passed,470,2020-02-01 10:56:37 UTC,644725868,644725869,644725870,644725871,pull_request
644725762,8aac9291db0d7850c482b760ccbc11844240641e,,name_threads,passed,418,2020-02-01 10:53:25 UTC,644725763,644725764,644725765,644725766,push
644687824,cad3a13d055168427b5f327c9420e5a378dae60e,1046,dev,passed,1442,2020-02-01 07:41:23 UTC,644687825,644687826,pull_request
644687803,35ffc4d655ba24a26aaac069acc89a833350eb47,,dependabot/pip/pytest-5.3.5,passed,1461,2020-02-01 07:34:21 UTC,644687804,644687805,push
644687771,2d45a8341cd91f910a01c52bcbc32256e23b53ba,1045,dev,passed,1387,2020-02-01 07:34:06 UTC,644687772,644687773,pull_request
644687768,79d42a86f08a6cfbe8fff852e4ec6291d035d988,,dependabot/pip/urllib3-1.25.8,passed,1392,2020-02-01 07:34:03 UTC,644687769,644687770,push
643486004,163b24024d1aefb46f5d6a2a04c65fbfbc6bacbb,1044,dev,passed,1606,2020-01-29 17:28:45 UTC,643486005,643486006,pull_request
643485992,c843112ad255232d2f3777d8a664b823e4858585,,renovate/pytest-5.x,passed,1603,2020-01-29 17:28:48 UTC,643485993,643485994,push
641712005,4fa8add2a9afdd46629a05a8614df93b137628a4,,0.4.0,passed,442,2020-01-25 12:27:46 UTC,641712006,641712007,641712008,641712009,push
641132302,47cf47bd5ccf7466641993a6473af6f23a8ca30d,1042,0.4.0,passed,453,2020-01-23 23:02:51 UTC,641132303,641132304,641132305,641132306,pull_request
641132095,8a740ead24ef8059ba404434b345aec54d12a0ef,,avoid_services_in_backtesting,passed,416,2020-01-23 23:01:43 UTC,641132096,641132097,641132098,641132099,push
641131250,fd2ff881745b7437259c23fc1a42f30b9c06dda1,,0.4.0,passed,459,2020-01-23 22:54:44 UTC,641131251,641131252,641131253,641131254,push
641046598,2040406c3ad5cd2ed12d18fd304d6295e6a027ac,1041,0.4.0,passed,481,2020-01-23 19:28:52 UTC,641046599,641046600,641046603,641046606,pull_request
641045165,9a29e6c846f8edf9dbb9781223b23f8c409c084b,,restore_backtesting_start_argument,passed,412,2020-01-23 19:24:22 UTC,641045166,641045167,641045168,641045169,push
640193495,c19b38706b2d5eb28f037e146a053186001ac173,1040,dev,passed,1510,2020-01-21 22:38:24 UTC,640193496,640193497,pull_request
640193482,4225502b26eee6d409341d41231af797a9a3797e,,renovate/urllib3-1.x,passed,1521,2020-01-21 22:38:23 UTC,640193483,640193484,push
639663825,a302b4f4aefe9b66da68989415f6992c2b75732c,,0.4.0,passed,439,2020-01-20 21:14:09 UTC,639663826,639663827,639663828,639663829,push
639586096,ac8e17dd5e84212c2c682f3bcd94f533bbcf06ef,1039,dev,passed,1509,2020-01-20 17:32:59 UTC,639586097,639586098,pull_request
639586053,36fa8d58cff219e29aca3778096136c1787a3781,,renovate/pytest-5.x,passed,1535,2020-01-20 17:32:51 UTC,639586054,639586055,push
639247205,5b619317a54d45232116030d8c1c0efa3a0fdba5,1038,0.4.0,passed,425,2020-01-19 22:19:41 UTC,639247206,639247207,639247208,639247209,pull_request
639247092,12a3c79f3dbb3f7a9f03f97988bc6e8b4bc19198,,add_get_matrix_id_into_api,passed,387,2020-01-19 22:30:23 UTC,639247093,639247094,639247095,639247096,push
639164045,c6d0b7f5059055046730b217af6d17348f182d7e,1037,0.4.0,passed,437,2020-01-19 16:23:03 UTC,639164046,639164047,639164048,639164049,pull_request
639164038,51786421a7942bf6cc494d41aa928e394eebcbe4,,implement_octobot_api,passed,313,2020-01-19 16:23:01 UTC,639164039,639164040,639164041,639164042,push
639162833,6640f77c32717b42e3710d9512b887f8861cc425,1037,0.4.0,failed,212,2020-01-19 16:18:20 UTC,639162834,639162835,639162836,639162837,pull_request
639162804,0f748fa48809baa8256c11118217ed85d4d6925c,,implement_octobot_api,failed,139,2020-01-19 16:18:15 UTC,639162805,639162806,639162807,639162808,push
639161682,b6f66f001699bfd60c7c346a8abd8fa60b3288ad,1037,0.4.0,failed,212,2020-01-19 16:14:25 UTC,639161683,639161684,639161685,639161686,pull_request
639161665,94bdec90b33730f80f9fb213499b84b8dfb39935,,implement_octobot_api,failed,138,2020-01-19 16:14:24 UTC,639161666,639161667,639161668,639161669,push
639155473,7d7f318d3afafb01233444146b7b20396b9d2d9b,1037,0.4.0,passed,464,2020-01-19 15:51:10 UTC,639155474,639155475,639155476,639155477,pull_request
639155426,8e365b028cd4e3f0102a7bdab73273ec9172a561,,0.4.0,passed,422,2020-01-19 15:49:40 UTC,639155427,639155429,639155433,639155435,push
639155399,9f15068d1e9986db53b90adf50ec7e4a1457be7d,,implement_octobot_api,passed,391,2020-01-19 15:49:35 UTC,639155400,639155401,639155402,639155403,push
639137951,d907e9f981e5f3c0fa692892d33a50fdffbac4af,,0.4.0,passed,412,2020-01-19 14:51:50 UTC,639137952,639137953,639137954,639137955,push
639136873,27d592b71840239d3976827259a7169f09cad7d0,1036,0.4.0,passed,435,2020-01-19 14:48:49 UTC,639136874,639136875,639136876,639136877,pull_request
639136760,1acdc12d4ecd0eb3b81627b0f1daeee314f4eec6,,add_matrix_id_to_exchange_builder,passed,386,2020-01-19 14:47:23 UTC,639136761,639136762,639136763,639136764,push
639131858,3c352e65fbf575b1bf47c7997b41db6692084986,1035,0.4.0,passed,429,2020-01-19 14:30:43 UTC,639131863,639131866,639131867,639131869,pull_request
639131576,d0a262b99c7acbfd4bb023ba7278c91f5570d9a0,,improve_matrix_logger,passed,390,2020-01-19 14:29:46 UTC,639131577,639131578,639131579,639131580,push
639106946,ad487d960b50c11bff3d8894c57e0245b28a8931,,0.4.0,passed,427,2020-01-19 12:53:45 UTC,639106948,639106949,639106950,639106951,push
639082396,33504643c82333ae79de272542aca629d0b5c6b9,1033,0.4.0,passed,441,2020-01-19 11:03:38 UTC,639082397,639082398,639082399,639082400,pull_request
639082391,abccd6af7828fedb1d5c14a24fcb295865969b2f,,feature/migrate-to-exchange-builder,passed,310,2020-01-19 10:57:32 UTC,639082392,639082393,639082394,639082395,push
639079984,826210654dc6b332667b69e16065c7d37b4f8e5d,1033,0.4.0,passed,421,2020-01-19 10:41:29 UTC,639079985,639079986,639079989,639079990,pull_request
639079975,043779d99dcefb8df0a6de6dff8aa49c254ede46,,feature/migrate-to-exchange-builder,passed,313,2020-01-19 10:41:27 UTC,639079976,639079977,639079978,639079979,push
638940350,342bb1c5b2f73cc32855d0570fc2dc0103aa6ca9,,0.4.0,passed,401,2020-01-18 21:38:40 UTC,638940351,638940352,638940353,638940354,push
638929490,72e0344cf76f62caeb867d0c52f92d7691f5b412,1031,0.4.0,passed,423,2020-01-18 20:56:08 UTC,638929491,638929492,638929495,638929497,pull_request
638929483,fb0cd99fd0551ab7dc511d97fe9bdf7ac63d23bd,,feature/exchange_id_in_exchange_channels,passed,340,2020-01-18 20:52:51 UTC,638929484,638929485,638929486,638929487,push
638928703,43ca6ddb52aeb0d8d6698d7ef524aab7a86b2392,,0.4.0,passed,426,2020-01-18 20:47:14 UTC,638928704,638928705,638928706,638928707,push
638903783,4a9ede01b220644bdeff3b3a05c73bf4ccddfbcf,1034,0.4.0,passed,426,2020-01-18 19:16:18 UTC,638903786,638903787,638903788,638903789,pull_request
638903064,84d710bf14f913e9ea273641d2dd5bb0625833ab,,pass_matrix_id_to_exchanges_init,passed,384,2020-01-18 19:13:04 UTC,638903065,638903067,638903069,638903070,push
638888549,70912959a7392f75ae44ef1946360ed58f013b89,,0.4.0,passed,400,2020-01-18 18:11:59 UTC,638888550,638888551,638888552,638888553,push
638800224,105d51f4a9e40415849902839e46ab530eb25edf,1033,0.4.0,passed,410,2020-01-18 11:46:20 UTC,638800225,638800226,638800227,638800228,pull_request
638800159,70b0f1aa7b9490d173545ed3254790635723dea8,,feature/migrate-to-exchange-builder,passed,391,2020-01-18 11:46:15 UTC,638800160,638800161,638800162,638800163,push
638800019,0f231c5dd6affc6ff12e285e8ae7caa836d2cc8a,,feature/migrate-to-exchange-builder,errored,51,2020-01-18 11:44:57 UTC,638800020,638800021,638800022,638800023,push
638386817,d9fa91d261ee0cdab10e71381f6fb975d195a228,1032,dev,passed,1553,2020-01-17 11:22:20 UTC,638386818,638386819,pull_request
638386810,3d77100a9d62e2c70ff1352b190080cdcf2e0c67,,renovate/pytest-5.x,passed,1556,2020-01-17 11:22:20 UTC,638386811,638386812,push
637172131,e2961115872b0218da8b8a9ed47c31d58e20f678,1026,dev,passed,1463,2020-01-14 23:54:01 UTC,637172132,637172133,pull_request
637172114,2fe88586309248d69494c75c7ce1694b1667701f,,renovate/pin-dependencies,passed,1498,2020-01-14 23:53:57 UTC,637172115,637172116,push
637160867,0e9b43386d932c690375d8d5d94c0b7d41fb6ab8,1031,0.4.0,passed,435,2020-01-14 23:36:32 UTC,637160868,637160869,637160870,637160871,pull_request
637160698,05ec2b916875414f11283d22d54a29ce8042df89,,feature/exchange_id_in_exchange_channels,passed,397,2020-01-14 23:31:54 UTC,637160699,637160700,637160701,637160702,push
637159021,2f723e2cdf784b9e287bcbb8b6bbe4a186ae7cf1,,0.4.0,passed,413,2020-01-14 23:19:29 UTC,637159022,637159023,637159024,637159025,push
637158279,6f2be76eaf83313ce44d5401a852c6ede521be7f,,dev,passed,1615,2020-01-14 23:18:59 UTC,637158280,637158281,push
637158155,ba08bbad263e9229929592ca1d06212df255984a,,0.4.0,passed,415,2020-01-14 23:17:34 UTC,637158158,637158159,637158160,637158161,push
637140983,961ab8d529c9e828a0c62184d796922f75dca3ee,1030,0.4.0,passed,423,2020-01-18 17:16:35 UTC,637140984,637140985,637140986,637140987,pull_request
637140962,66e4b1c504b49f2fdfc6edfb114b02ef8099d3c4,,feature/evaluator-matrix-id,passed,313,2020-01-18 17:15:11 UTC,637140963,637140964,637140965,637140966,push
637089738,09f72290bf9cc0ea45bf1fb8612c7be19782ccd0,1030,0.4.0,passed,408,2020-01-14 20:47:15 UTC,637089739,637089740,637089743,637089744,pull_request
637089710,184f3d9d44e9a26d22b1c6ccfb715cf0a7c1fa47,1029,0.4.0,passed,441,2020-01-14 20:46:22 UTC,637089711,637089712,637089713,637089714,pull_request
637089618,b199ae0648782d43f158096c6a6943c8002a9d51,,add_ignore_config_param_in_exchange_factory,passed,441,2020-01-14 20:43:58 UTC,637089619,637089620,637089621,637089622,push
637089560,7ffc764ae2b8e454377b883777c09b5af3405fcc,,feature/evaluator-matrix-id,passed,470,2020-01-14 20:42:05 UTC,637089561,637089562,637089563,637089564,push
637089443,8b3d72dad0a879679966d1cdd302b83ea3312288,1028,0.4.0,passed,411,2020-01-14 20:37:58 UTC,637089446,637089449,637089452,637089453,pull_request
637089114,2b716603bb3cc726f797d8a00d9a8e134e375d73,,remove_collector_data_folder,passed,406,2020-01-14 20:36:51 UTC,637089115,637089116,637089117,637089118,push
637069828,d080f2a968736df8350c7afab6d9962c69a4f290,1027,dev,passed,1551,2020-01-14 19:46:30 UTC,637069829,637069830,pull_request
636575205,896ee4e7b694627326649cfbdae5732ada3918b1,,0.4.0,passed,428,2020-01-13 21:24:31 UTC,636575206,636575207,636575208,636575209,push
636564763,295f7b6e4d5bd92b7dc87ff1726110ef4dbb2a49,1023,0.4.0,passed,407,2020-01-13 21:04:58 UTC,636564764,636564765,636564766,636564767,pull_request
636564747,8dce219f4ba5de85f0f200cc15f1a43c06ec5cc6,,add_metrics_maangement,passed,325,2020-01-13 21:04:30 UTC,636564748,636564749,636564750,636564751,push
636563631,d319ad5cec67db8e38692ed3e35eff79ff4d5b94,,0.4.0,passed,426,2020-01-13 21:00:56 UTC,636563632,636563633,636563634,636563635,push
636559396,8c4237dc4f2d6326de9553282677af5029f0336e,1009,0.4.0,passed,429,2020-01-13 20:51:12 UTC,636559398,636559399,636559400,636559401,pull_request
636559373,ac34ee5032a2840152ce89834775b9152a01874a,,services_migration_adaptations,passed,407,2020-01-13 20:51:08 UTC,636559376,636559379,636559385,636559388,push
636094428,a925f48ee335943251e4e69d645f4c4f725b889b,1026,dev,passed,1467,2020-01-12 22:37:42 UTC,636094429,636094430,pull_request
636094423,7863f911f17c26bc76a83c25cc43243fada522a8,,renovate/pin-dependencies,passed,1520,2020-01-12 22:25:02 UTC,636094424,636094425,push
636091422,e9598d6f75e024170b9a0225a0f31d02d86b0284,1009,0.4.0,failed,181,2020-01-13 20:38:26 UTC,636091423,636091424,636091425,636091426,pull_request
636091415,8679be24875d5d351f515169468f61ea67bfca07,,services_migration_adaptations,failed,151,2020-01-13 20:37:53 UTC,636091416,636091417,636091418,636091419,push
636088113,aaab8e1cda1cd26f1a0ba6a96b1a20176a2bdfa4,1009,0.4.0,errored,115,2020-01-12 22:04:30 UTC,636088114,636088115,636088116,636088117,pull_request
636088089,1b29940bea4a010b5c9248a3dbfca634e092f57a,,services_migration_adaptations,errored,89,2020-01-12 22:02:27 UTC,636088091,636088092,636088096,636088097,push
636086606,2813f2d70ecb5550b97e4b6402f397f08d2a6361,1023,0.4.0,passed,386,2020-01-12 21:53:54 UTC,636086607,636086608,636086609,636086610,pull_request
636086593,f4aca77ac9f4bdbf2827599993bf590026bb54c2,,add_metrics_maangement,passed,305,2020-01-12 21:53:51 UTC,636086594,636086595,636086596,636086597,push
636033469,87775cb981455d1e9c87dc6dde56d6654f89e93e,1023,0.4.0,passed,392,2020-01-12 18:20:37 UTC,636033470,636033471,636033472,636033473,pull_request
636033437,39b7019952a7586931e4715a191d1aa71044910b,,add_metrics_maangement,passed,386,2020-01-12 18:19:31 UTC,636033438,636033439,636033440,636033441,push
635528186,39d8ea19c73833b575d29342c2aac31fb049180e,1023,0.4.0,passed,451,2020-01-11 00:31:53 UTC,635528187,635528188,635528189,635528190,pull_request
635528172,2f5c4e53afbce2d540ef05566843ec7e1869c516,,add_metrics_maangement,failed,146,2020-01-11 00:19:21 UTC,635528173,635528174,635528175,635528176,push
635527173,841f601680bf1b77e24a29dac5e45d9a1636d299,1023,0.4.0,canceled,0,,635527174,635527175,635527176,635527177,pull_request
635526508,d8834a416dea15a9ce2da36b824c06b52d9f8d35,,add_metrics_maangement,failed,166,2020-01-11 00:17:22 UTC,635526509,635526510,635526513,635526514,push
634869116,0caacda08cade10e36a774cbb4561daf56e42a43,,0.4.0,passed,732,2020-01-09 18:07:41 UTC,634869117,634869125,634869127,634869140,push
634474391,8e3a6d42aeb6ee0102d7a6553a143a5162f928ce,1022,0.4.0,passed,434,2020-01-08 23:03:33 UTC,634474392,634474394,634474395,634474397,pull_request
634474215,b748e66a30924194c4055010eacb7fdcb326730b,,feature/migrate-matrix-callback,passed,422,2020-01-08 23:02:28 UTC,634474216,634474217,634474218,634474219,push
633992161,72ff39044baa9cf3904471316a79d59532d53b55,1009,0.4.0,errored,92,2020-01-07 22:56:38 UTC,633992162,633992163,633992164,633992165,pull_request
633992121,dc1a425117b115a28d808faf89777d437531bed1,,services_migration_adaptations,errored,88,2020-01-07 22:55:25 UTC,633992122,633992123,633992124,633992125,push
633991611,e98a59165c0061d34a88885142cca1078e260d80,,0.4.0,passed,471,2020-01-07 22:52:38 UTC,633991612,633991613,633991614,633991615,push
633961422,35d281833c7111a281f217676c5669d9b2687ab1,1021,0.4.0,passed,500,2020-01-07 21:23:40 UTC,633961423,633961424,633961425,633961426,pull_request
