build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
691763122,cffbe9355601d921b6523fab90cd349d817f20cc,,4.1.11,passed,997,2020-05-27 14:02:13 UTC,691763123,691763124,691763125,691763126,push
691763114,bf676173aa9a9d2d3b9b7489dc56a86be9bbe5ee,,4.1.x,failed,421,2020-05-27 14:02:13 UTC,691763116,691763117,691763120,691763121,push
691648344,24f12a4fcd15fd9bd3fff3dc0c3be9477d1e8341,,3.2.x,errored,84,2020-05-27 08:37:47 UTC,691648345,691648346,push
691647805,acf7c2e15982490371238f7b916f6d131f462fc7,,3.1.x,passed,166,2020-05-27 08:37:42 UTC,691647806,push
691647535,6be4d1925f342a07e3fa1387e9fe0eb0f906dff2,,3.3.x,errored,86,2020-05-27 08:35:30 UTC,691647536,691647537,push
691647531,983f249dc706b2ac226e97aefc44848845ec0637,,3.0.x,passed,170,2020-05-27 08:35:23 UTC,691647532,push
691646290,e6f86cbf405ee47c4c665856406d0e78e20e23c0,,4.0.0,failed,533,2020-05-27 08:33:22 UTC,691646291,691646292,691646293,push
691646214,11ed39aff39ff2380a82c07f2ac19bf0ad0af218,,4.2,passed,661,2020-05-27 08:31:28 UTC,691646215,691646216,691646217,691646218,push
691646209,4e0db67e3743837c423553742a38d5b6bcef908a,,new-module-structure,errored,101,2020-05-27 08:30:48 UTC,691646210,691646211,691646212,691646213,push
691646207,7259e91011d23c800f399cbd31c66a9b612617d9,,RH-97,passed,237,2020-05-27 08:29:06 UTC,691646208,push
691646200,85da9d9b8f9327b55c9bf84f224f727a8702c89f,,develop,errored,17,2020-05-27 08:28:20 UTC,691646201,push
691646195,947d3f419578dad2c558defa7fda0388e13cf6a8,,4.1.x,passed,768,2020-05-27 08:25:13 UTC,691646196,691646197,691646198,691646199,push
691646191,b600efd5f72b8a5b40820370ab269a538904e328,,3.6.x,errored,127,2020-05-27 08:24:13 UTC,691646192,691646193,691646194,push
691646187,b86b892fc8d0cc1445e7a49ce646fbe3a5f9b890,,npapadacis-master,passed,380,2020-05-27 08:24:13 UTC,691646188,push
691646182,d3db3984985d6dd5f1192e81454b450cba66d3bc,,lenalebt-dropwizard-metrics,passed,342,2020-05-27 08:24:11 UTC,691646183,push
664039343,203599e0c5fbc13a41907903bdcdb34ef9eedc93,,master,errored,104,2020-03-18 17:10:57 UTC,664039344,664039345,664039346,664039347,push
664036748,14360256d7a0090b899c2f961d105c8480b19ad9,,master,errored,106,2020-03-18 17:04:19 UTC,664036749,664036750,664036751,664036752,push
664036490,3c38f9774db51f3fef55e4c0c86e45327cf39cd7,,master,canceled,0,,664036491,664036492,664036493,664036494,push
664001929,61e54b7c30231b77ba8257de0cfef77f4efc42ac,,master,errored,106,2020-03-18 15:38:12 UTC,664001930,664001931,664001932,664001933,push
663998942,43cee502208897cf1f2367fd0244b20e108fae7b,,master,errored,105,2020-03-18 15:30:55 UTC,663998943,663998944,663998945,663998946,push
663990558,92630f6c411f88dc6dc9bd90263f8f660c585b7d,,master,errored,105,2020-03-18 15:12:49 UTC,663990559,663990561,663990562,663990563,push
663919767,430396e92279d5d5f2c1796c3b0073a799d939ba,,master,errored,100,2020-03-18 12:15:56 UTC,663919768,663919769,663919770,663919771,push
663909580,6f15e5c1824c7e98272231776113cffbea2b58c4,,master,errored,101,2020-03-18 11:40:30 UTC,663909581,663909582,663909583,663909584,push
663134729,276970bfe7fe49a5fd329ca9842a817e3aae2c01,,4.1.10,passed,1074,2020-03-16 16:11:51 UTC,663134730,663134731,663134732,663134733,push
662738108,3d2c2f35e02c8acdececa4fceaa8247bde1821e9,,master,canceled,0,,662738109,662738110,662738111,662738112,push
662663161,5138efd6f16b10c43ef8a45308374d1fa6b00414,,master,errored,102,2020-03-15 10:21:12 UTC,662663162,662663163,662663164,662663165,push
662442334,4d8fd13d83dfc80c3e6b51c299dfaf189016749d,,master,errored,101,2020-03-14 16:32:08 UTC,662442335,662442336,662442337,662442338,push
661900891,11ce287b5d42f00adee2134bbac4fe230f2c401b,,master,errored,106,2020-03-13 10:14:39 UTC,661900892,661900893,661900894,661900895,push
661898371,6c0b4cc40a09419760210d2567cff0dd8d62ff95,,4.1.9,passed,893,2020-03-13 10:07:00 UTC,661898372,661898373,661898374,661898375,push
661898311,f0dd9a945b5c51831aa037d521d702deaf087c55,,4.1.x,passed,484,2020-03-13 10:06:53 UTC,661898312,661898313,661898314,661898315,push
661891188,fe397af25ca3e57cabda7252fd107c10ee20bd3d,,master,errored,106,2020-03-13 09:46:25 UTC,661891189,661891190,661891191,661891192,push
661886778,f2d615a156916cca71a01575f4636e5c09d1ae99,,master,errored,105,2020-03-13 09:31:24 UTC,661886779,661886780,661886781,661886782,push
661879081,08dfc46a24dd8497d94857c7fa4a862b29f25524,,4.1.x,passed,560,2020-03-13 09:04:44 UTC,661879082,661879083,661879084,661879085,push
661876328,c4a8a04dc7d9f78ffff0c2bc1280be2a9279e119,381,4.1.x,passed,472,2020-03-13 08:57:14 UTC,661876329,661876330,661876331,661876332,pull_request
661584725,549bdc04da6b3c69ee46e8a19aadb44961043aef,,4.1.x,failed,414,2020-03-12 15:46:40 UTC,661584726,661584727,661584728,661584729,push
661181409,7dee60578fde65773842cacb43d304ca085b1620,,master,errored,106,2020-03-11 17:19:57 UTC,661181411,661181412,661181413,661181414,push
661138137,3e3151a4ce7e3c99f987f4cbe9df330f4cfc74eb,,master,errored,104,2020-03-11 15:40:20 UTC,661138138,661138139,661138140,661138141,push
661112825,fd4bdb9067768881c8db9c88f5cbeb279d032f3e,,master,errored,103,2020-03-11 14:43:31 UTC,661112826,661112827,661112828,661112829,push
