build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759897474,874eed577bbd81c8d15940fab4e3f26e231de33f,671,master,errored,1007,2021-02-21 20:01:03 UTC,759897475,759897476,759897477,759897478,759897479,759897480,759897481,759897482,759897483,759897484,759897485,759897486,759897487,759897488,759897489,pull_request
754623832,3544111b76b95d13da7cc6bfe4eb07921d771d93,,master,errored,982,2021-01-15 13:17:01 UTC,754623833,754623834,754623835,754623836,754623837,754623838,754623839,754623840,754623841,754623842,754623843,754623844,754623845,754623846,754623847,push
754594825,9cba446d33264fc2c63010da975717c55f2a8caf,668,master,errored,825,2021-01-15 08:24:01 UTC,754594826,754594827,754594828,754594829,754594830,754594831,754594832,754594833,754594834,754594835,754594836,754594837,754594838,754594839,pull_request
754495202,314fe742e73d155994cbbc1a2d516ddf9a0e0180,668,master,errored,819,2021-01-14 17:44:53 UTC,754495203,754495204,754495205,754495206,754495207,754495208,754495209,754495210,754495211,754495212,754495213,754495214,754495215,754495216,pull_request
754493503,23c76239f6c7ff6575ef4bc7c464c355e8e8329e,668,master,canceled,0,,754493504,754493505,754493506,754493507,754493508,754493509,754493510,754493511,754493512,754493513,754493514,754493515,754493516,754493517,pull_request
743029961,e850fe37ee3ec00d26f59f909b74aa5e7e8b4a38,656,master,passed,1095,2020-11-11 21:28:20 UTC,743029962,743029970,743029971,743029972,743029973,743029974,743029975,743029976,743029977,743029978,743029979,743029980,743029981,743029982,pull_request
732270157,b6c3a44c6ef45036fffcce8d675beac6d8abf83e,665,master,passed,1371,2020-10-02 14:33:38 UTC,732270158,732270159,732270160,732270161,732270162,732270163,732270164,732270165,732270166,732270167,732270168,732270169,732270170,732270171,732270172,pull_request
723258680,4bae144a9f63c2e057dafaf484182db10ec44825,664,master,passed,1102,2020-09-01 22:30:26 UTC,723258681,723258682,723258683,723258684,723258685,723258686,723258687,723258688,723258689,723258690,723258691,723258692,723258693,723258694,pull_request
723256167,9c21c48ec58690a2bacb18e435d283aa39f08c04,664,master,failed,919,2020-09-01 22:20:11 UTC,723256169,723256172,723256173,723256174,723256175,723256177,723256178,723256180,723256181,723256182,723256183,723256185,723256186,723256187,pull_request
704973193,5f12921706960a7d2bbe33881cde157976d48e5b,626,master,failed,1085,2020-07-04 18:22:49 UTC,704973196,704973197,704973198,704973199,704973200,704973201,704973202,704973203,704973204,704973205,704973206,704973207,704973208,704973209,pull_request
688128167,a345545e5e4ac0522b883fe0cf19e5e2e807b4b0,,master,failed,848,2020-05-17 19:34:15 UTC,688128168,688128169,688128170,688128171,688128172,688128173,688128174,688128175,688128176,688128177,688128178,688128179,688128180,688128181,push
687602674,f3aa35725605d38f6d162b84e08ef399b608abc2,656,master,passed,1090,2020-05-15 21:00:32 UTC,687602676,687602679,687602680,687602681,687602683,687602684,687602685,687602687,687602688,687602689,687602691,687602692,687602693,687602694,pull_request
687235713,fe3b38c822e8299ad87feb3e634d9d4c97a6898a,656,master,passed,1110,2020-05-14 23:26:01 UTC,687235715,687235716,687235717,687235718,687235719,687235720,687235721,687235722,687235723,687235724,687235725,687235726,687235727,687235728,pull_request
684608130,da478030a750475a63570432f444e3d782a135d0,,v1.4.0,passed,1088,2020-05-08 09:39:20 UTC,684608131,684608132,684608133,684608134,684608135,684608136,684608137,684608138,684608139,684608140,684608141,684608142,684608143,684608144,push
676581742,e31e41667e5b082f784106929a474abcc9f43b4a,653,master,passed,1057,2020-04-18 13:30:31 UTC,676581743,676581744,676581745,676581746,676581747,676581748,676581749,676581750,676581751,676581752,676581753,676581754,676581755,676581756,pull_request
676571183,20ae6f064e648e6bd3e262867b48eec94edb6647,653,master,failed,867,2020-04-18 13:19:07 UTC,676571184,676571185,676571186,676571187,676571188,676571189,676571190,676571191,676571192,676571193,676571194,676571195,676571196,676571197,pull_request
658867800,3bc9221256838917d97a08b9a0e889b605eb7413,650,master,passed,1064,2020-03-05 20:31:22 UTC,658867801,658867802,658867803,658867804,658867805,658867806,658867807,658867808,658867809,658867810,658867811,658867812,658867813,658867814,pull_request
656667644,5d507ce0f540b99f158103c3bb7c3626f40c5732,649,master,passed,1011,2020-02-29 14:34:30 UTC,656667645,656667646,656667647,656667648,656667649,656667650,656667651,656667652,656667653,656667654,656667655,656667656,656667657,656667658,pull_request
