build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757653146,cf45cb4e45d6ba986e8c2c66f8f5908a4afa6598,420,master,failed,83,2021-02-05 05:59:30 UTC,757653147,pull_request
658104114,ce76c508fdf07667849689e01a294db2c6e1a674,,0.6.0,passed,101,2020-03-04 08:09:00 UTC,658104115,push
655707269,ce76c508fdf07667849689e01a294db2c6e1a674,,master,passed,82,2020-02-27 08:42:45 UTC,655707270,push
599320321,87e6eb0e06591e47ab40a0f10b66ff4d55af410b,,master,passed,97,2019-10-17 19:40:35 UTC,599320324,push
597964990,d0888307971ab74e6196a089006da47dd6d7dc42,373,master,passed,105,2019-10-15 04:31:42 UTC,597964991,pull_request
597962235,73fd7dca6a2b8bddd72b7cfd5539e55261313ee3,373,master,failed,63,2019-10-15 04:17:49 UTC,597962236,pull_request
597959558,ddf41f50e96e2afe499207b00dbd47266de9c5dc,373,master,failed,64,2019-10-15 04:05:24 UTC,597959559,pull_request
588158540,f11dfb00466ef363be990cb84351a54560200402,368,master,failed,49,2019-09-22 17:56:04 UTC,588158541,pull_request
584117124,6e236e964c4c2d0c74b1c15bd34f4825778cac2d,,master,failed,130,2019-09-12 12:31:43 UTC,584117125,push
567201752,59c3449f096a4b849ac660ce177050d5c7ca6c64,366,master,failed,74,2019-08-03 03:05:09 UTC,567201753,pull_request
490120365,84995692f35be8e085de8dfa7032039a13ae3fab,,master,passed,155,2019-02-07 15:57:42 UTC,490120366,push
490114282,0b9abb6eea8673ef843f892bf8299db29dfba35e,325,master,passed,119,2019-02-07 15:45:23 UTC,490114287,pull_request
489544506,e53b011ca8b15dd9049d2179dde8eb82b231388f,325,master,failed,75,2019-02-06 13:46:59 UTC,489544507,pull_request
470313177,94a2e7c474fcb61a9e0d9a940b94638b313e6a59,,0.5.1,passed,114,2018-12-20 02:01:39 UTC,470313178,push
470303337,94a2e7c474fcb61a9e0d9a940b94638b313e6a59,,master,passed,75,2018-12-20 01:28:19 UTC,470303338,push
424638683,5e8d4063901f02788d0fe2edff7e721e9b7912d6,291,master,passed,81,2018-09-05 05:32:23 UTC,424638684,pull_request
415345166,d05f675f5f28895efac6245a2f129e83adfd45da,,master,passed,310,2018-08-13 08:40:33 UTC,415345167,push
391148964,a66a0dd6f5b85c0b886eca466dac2d873ce2f131,,master,passed,89,2018-06-12 08:10:58 UTC,391148965,push
391148647,db03617ecafbf525eebed71157b2740fd5b834a2,,master,passed,86,2018-06-12 08:09:44 UTC,391148648,push
376488245,bbbadd1c0e75aba3e4a40a86263383087cf3b3ac,,master,passed,199,2018-05-08 18:18:18 UTC,376488246,push
376470726,590b0611d4d3ee3d30fd5aa6f557582f241d5b81,,0.5.0,passed,85,2018-05-08 17:36:40 UTC,376470727,push
376467022,590b0611d4d3ee3d30fd5aa6f557582f241d5b81,,master,passed,88,2018-05-08 17:29:05 UTC,376467023,push
