build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
755738259,e2fefd4cd1ab5e4d0fab8ecd3cb1c883d0b6f7e4,159,master,errored,27,2021-01-22 20:38:41 UTC,755738260,pull_request
745778357,34899113636593d9aca2693e594cb2c3e35e0992,,master,errored,0,2020-11-25 02:36:08 UTC,745778358,push
745743177,762260c52ea39707ed92ac19274f1218af1efb82,155,master,passed,148,2020-11-24 23:42:21 UTC,745743178,pull_request
745743076,5a8ec8b23e4c54032e6f2a34f5f5c4a185d9b566,155,master,canceled,0,,745743077,pull_request
745741626,0424350743951faf307d92e29c5f895d97a85004,155,master,canceled,0,,745741627,pull_request
743256419,6cc39a9f3342123bb1946eae3246c06c95bce0d8,,master,failed,127,2020-11-12 20:32:57 UTC,743256420,push
743253078,d249e49a10651470cd6bd0b5393a51d5cf58ff2d,154,master,errored,26,2020-11-12 20:16:00 UTC,743253079,pull_request
741085409,3007b7fb54acafcb694b0f5b50622c891393d937,153,master,failed,249,2020-11-03 09:32:06 UTC,741085410,pull_request
740305167,79d7a74bc5e382b5ee70465ef96f003c73a12c99,,master,failed,126,2020-10-30 22:25:27 UTC,740305168,push
740304705,62449a9316da4caa0f575a13a85eafb239ede29e,152,master,errored,26,2020-10-30 22:22:55 UTC,740304706,pull_request
740297991,32d7bb63ebed86efac26c111f63a823bceb53a4c,152,master,canceled,0,,740297992,pull_request
740293838,9c302baec2e8e7fc151b0986c8f7765a1cf6539e,152,master,canceled,0,,740293839,pull_request
740293530,963d45924ff43ebe80aa82a1cc2392453690c39a,152,master,canceled,0,,740293533,pull_request
733462375,f1ffe9f66b83956aab4301655c9f08c5ad1c3a9c,,master,passed,121,2020-10-06 20:40:45 UTC,733462376,push
733462227,5958b70453c6f8d3c95ddda1528f96bce1fc641a,150,master,errored,26,2020-10-06 20:40:15 UTC,733462228,pull_request
733430470,5958b70453c6f8d3c95ddda1528f96bce1fc641a,150,master,passed,137,2020-10-06 18:46:25 UTC,733430471,pull_request
733429895,529fe8b285b0c662d1efc0bf62407ea1e6fa983c,150,master,canceled,0,,733429896,pull_request
733429737,60973d03e81dd348968f11cbd1b3fb514af63f88,150,master,canceled,0,,733429738,pull_request
722919359,89b192a657559b7adda316197640309b91b5ebfb,148,master,failed,126,2020-09-01 00:14:22 UTC,722919360,pull_request
722806942,79db148505350b249eab7bba4690b8b49bb990f0,,master,passed,145,2020-08-31 17:06:21 UTC,722806943,push
721554241,02ca78202cf6c36bbd16c0ab1c18c06c652b7a0d,147,master,passed,127,2020-08-27 02:45:59 UTC,721554242,pull_request
721115230,539180ce951243bf8a2949884a959b8198f7e287,147,master,passed,126,2020-08-25 19:31:55 UTC,721115231,pull_request
720772709,cf882090547b035928b0030ae89301dbe556acf0,145,master,passed,133,2020-08-24 19:53:06 UTC,720772710,pull_request
720770173,d16a0dd656bac0cf6714c8e45ea5d5bfb734c8b3,145,master,passed,129,2020-08-24 19:43:39 UTC,720770174,pull_request
719781300,d669aff6255bacacd6775eca871d8580b73b47f6,,master,passed,121,2020-08-20 23:33:41 UTC,719781301,push
719780366,b4d26df58931c16384bd2b5133cf849b1f5cd611,146,master,passed,129,2020-08-20 23:28:06 UTC,719780367,pull_request
719773613,e2b4d719cdd8a1908e7a5d6573bd766f8200afdb,145,master,passed,130,2020-08-20 22:50:48 UTC,719773614,pull_request
707736623,6acaa09d18ed7c556d02badef210979b3da9178d,,master,passed,123,2020-07-13 18:32:38 UTC,707736624,push
706647663,4c367304559338dad362d9532aad25fd6e11e908,142,master,passed,122,2020-07-09 19:35:05 UTC,706647664,pull_request
706646245,de0a10d92bf68986c825fff77032dbdc802e6a4a,142,master,passed,127,2020-07-09 19:30:21 UTC,706646246,pull_request
706630967,143a0ca78c1dca810f1a2c7db471e15b22970c33,,master,passed,127,2020-07-09 18:39:24 UTC,706630968,push
706621935,3fa2bb5c0f00966838750b189c2e0529c6519512,143,master,passed,127,2020-07-09 18:07:06 UTC,706621936,pull_request
706245547,bae0a22678b806eaeeb41770c5e4bbb523224ddd,142,master,passed,123,2020-07-08 17:18:22 UTC,706245548,pull_request
705583077,5f471f59a8b295c67e0f548d9c570b4eb676699f,,master,passed,123,2020-07-06 22:28:37 UTC,705583078,push
705577412,c1f851682b6c3ecf83e56cbdeb67aa79114bbd7c,140,master,passed,125,2020-07-06 22:05:09 UTC,705577413,pull_request
689860714,215509ebe95fe52821fc0b6fa2dd650735b607d2,140,master,passed,126,2020-05-22 00:32:35 UTC,689860715,pull_request
689857128,07889356d09c38fdc92d989d6c2a8031654268bb,140,master,passed,134,2020-05-22 00:17:24 UTC,689857129,pull_request
689854935,d6191e09f8b5dae72169525840146e8680433bad,140,master,failed,123,2020-05-22 00:09:47 UTC,689854936,pull_request
677905373,e8dcfdb6a5fba3d756cb0c697f85344ae68cfd54,,master,passed,127,2020-04-21 21:46:30 UTC,677905374,push
677905339,aebc3031ea217fedc77fd78d208de330eebb0289,,master,canceled,0,,677905340,push
677905319,53d41e0851d8cb7c8acfdcd0f20f2581f28f3924,,master,canceled,0,,677905320,push
675080381,ae5d5a2cd0323a90b948c1e52ad62d305871114f,,master,passed,120,2020-04-14 23:29:31 UTC,675080382,push
675079532,53c40694a9599996accf5f213353bf01fb464275,,master,passed,120,2020-04-14 23:26:34 UTC,675079533,push
