build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
518896219,733619b707b8fed9f51c006351ab28ad1a79c127,38,master,passed,181,2019-04-11 18:24:58 UTC,518896220,518896221,518896222,pull_request
518895644,4a2d8dcc85ad85e16e3edb8d8dc0a51c33124c4f,38,master,passed,208,2019-04-11 18:22:58 UTC,518895645,518895646,518895647,pull_request
518894255,a4ed9b4e434bab7478e84e439de3446e1bf21389,38,master,passed,187,2019-04-11 18:20:04 UTC,518894256,518894257,518894258,pull_request
516419060,e3cbd196746bad14db86e06a5a795d45560b72e9,38,master,passed,185,2019-04-05 22:55:25 UTC,516419061,516419062,516419063,pull_request
516415438,139fc5ceff5ed2c4e9a90685f8414d82529ce92f,38,master,passed,235,2019-04-05 22:40:52 UTC,516415439,516415440,516415441,pull_request
511052633,b8236f8d17a193530437aa88da3581d1496da2b4,,master,passed,317,2019-03-25 16:23:22 UTC,511052634,511052635,511052636,push
505903091,f5eb3ff80a3ddbf258049ebcc316cc29fbc80130,37,master,passed,417,2019-03-13 18:22:04 UTC,505903092,505903093,505903094,pull_request
505902836,567d1e9db0c16a690fd6cd631dbcfd667d4c9e93,,allow_render_template,passed,449,2019-03-13 18:19:45 UTC,505902837,505902838,505902839,push
485174082,caa948309ec4f5f0c0ef6d9b8d46095c39bb7657,35,master,passed,330,2019-01-27 23:26:02 UTC,485174083,485174084,485174085,pull_request
444804285,c96ecb050e235794d2f6d1f320ef9a6ed5913662,,autocorrect-and-docs,failed,288,2018-10-22 21:34:54 UTC,444804288,444804291,444804292,push
436827418,d5cebf3ebef9002d904473f55b21ecfd5fe8d2b9,,autocorrect-and-docs,failed,195,2018-10-03 20:16:39 UTC,436827419,436827420,436827421,push
430132230,994ce4d39eb4f0b77fa0134f590fa8a991ef7707,,v0.12.0,passed,175,2018-09-18 16:24:00 UTC,430132231,430132232,430132233,push
430132168,994ce4d39eb4f0b77fa0134f590fa8a991ef7707,,master,passed,179,2018-09-18 16:23:53 UTC,430132169,430132170,430132171,push
430131893,9d342894f41265c97088e1fcc61d36282e28a207,,master,passed,193,2018-09-18 16:23:17 UTC,430131894,430131895,430131896,push
430131006,95b420236814b17a1872dccac288bb40c8452419,33,master,passed,186,2018-09-18 16:21:00 UTC,430131007,430131008,430131009,pull_request
430130935,b79b126369b2a491e5e11104d4800fb39d77668d,,oh-good-names-changes-again,passed,180,2018-09-18 16:20:52 UTC,430130936,430130937,430130938,push
428344887,8a9ca186d8b4188392355d05393caf241182e770,,v0.11.0,passed,228,2018-09-13 20:38:07 UTC,428344888,428344889,428344890,push
428344877,8a9ca186d8b4188392355d05393caf241182e770,,master,passed,188,2018-09-13 20:37:43 UTC,428344878,428344879,428344880,push
428344669,015d50a34b772604d3fb0163b5008c6825ba1332,,update-tests,passed,261,2018-09-13 20:37:34 UTC,428344670,428344671,428344672,push
428343810,4ad7c7c30c816381872ad9c72d47a62782313c03,31,update-tests,passed,180,2018-09-13 20:34:56 UTC,428343811,428343812,428343813,pull_request
428343793,cade09ccec306c4bfbcb89182c583b115eca6984,,update-application-record,passed,165,2018-09-13 20:34:55 UTC,428343794,428343795,428343796,push
428343463,6bfcf0e31fcf4d863e88f4008092d9ea8fbbc983,,master,passed,217,2018-09-13 20:34:06 UTC,428343464,428343465,428343466,push
428334699,9c9422d550d98fbf1c774f067c1007be0cc5a8a9,32,master,passed,177,2018-09-13 20:12:19 UTC,428334700,428334701,428334702,pull_request
428334675,e4d49e213caf6f66c000417f5fac2beb157b6c9a,,rename-outdated-cops,passed,178,2018-09-13 20:12:12 UTC,428334676,428334677,428334678,push
428333901,f334bce83493fb8c95a3bfb924db57ad43d5d085,,master,passed,215,2018-09-13 20:10:21 UTC,428333902,428333903,428333904,428333905,push
428331607,55e164f07c1685d64a81295b379775dab4a59171,32,master,failed,164,2018-09-13 20:04:57 UTC,428331608,428331609,428331610,pull_request
428331590,7b96274337363320ffb532f57dbbb9fe0c81be60,,rename-outdated-cops,failed,171,2018-09-13 20:04:53 UTC,428331591,428331593,428331594,push
428331248,d6c3717c98e76ec5ebe71fbaee4901306b0fa84f,32,master,failed,166,2018-09-13 20:03:56 UTC,428331249,428331250,428331251,pull_request
428331045,f18f800324e992d89ce2d16f0e81d7b5ff8898f8,,rename-outdated-cops,failed,169,2018-09-13 20:03:25 UTC,428331046,428331047,428331049,push
428330048,92457ed3525767b07a51f83de5a48d8dd6b504ce,,rename-outdated-cops,errored,365,2018-09-13 20:00:38 UTC,428330049,428330050,428330051,push
428328081,0c1b24f979c2e3bd2528f6efdc4a12ec69328a34,,rename-outdated-cops,failed,321,2018-09-13 19:56:17 UTC,428328082,428328083,428328084,428328085,push
428179773,f9ed4f9a12aa41f755f8ec7ae057b501e077df4b,31,update-tests,passed,268,2018-09-13 14:06:51 UTC,428179774,428179775,428179777,428179779,pull_request
428179318,856106651fb276aaf718067cf1028164dd378e7a,,update-application-record,passed,285,2018-09-13 14:05:44 UTC,428179319,428179320,428179321,428179322,push
428177655,5c62429a421f53aa91984637ac61a643104cea3e,30,master,passed,248,2018-09-13 14:02:05 UTC,428177656,428177657,428177658,428177659,pull_request
428177517,9210f722eb4098743ef52f5ebec75832da5c9b19,,update-tests,passed,246,2018-09-13 14:01:47 UTC,428177518,428177519,428177520,428177521,push
428176391,90e6d5e1093622cc15f01087c56305e3d8292150,,update-tests,passed,262,2018-09-13 13:59:09 UTC,428176392,428176393,428176394,428176395,push
428176150,6b9f2c3bcf41ce5ac62a2fab0f9c8a47e07582c7,,update-tests,failed,254,2018-09-13 13:58:43 UTC,428176151,428176152,428176153,428176154,push
351514393,8a569fd2fb1a0f48427c134d6ba542151a30b21a,27,master,failed,452,2018-09-13 13:53:40 UTC,351514394,351514395,351514396,351514397,pull_request
350822905,725ade82f645029e00e2d86b3a351cd2c0933978,,v0.10.0,passed,219,2018-03-08 13:31:19 UTC,350822906,350822907,350822908,350822909,push
350822892,725ade82f645029e00e2d86b3a351cd2c0933978,,master,failed,458,2018-09-13 13:53:52 UTC,350822893,350822894,350822895,350822896,push
350822523,67860eb72da124e137d652b63be1aa4263727c8d,,master,passed,252,2018-03-08 13:30:17 UTC,350822524,350822525,350822526,350822527,push
350767969,08fca265849dc162aa725d920e44bbd158cfdbb5,26,master,passed,240,2018-03-08 10:50:05 UTC,350767970,350767971,350767972,350767973,pull_request
350584550,65d8163f8fe35144603b87c464d621807712c4e6,,v0.9.1,passed,349,2018-03-07 23:18:42 UTC,350584551,350584552,350584555,350584556,push
350584521,65d8163f8fe35144603b87c464d621807712c4e6,,master,passed,297,2018-03-07 23:18:36 UTC,350584522,350584523,350584524,350584525,push
349533414,7bf6374a20e0a5b59a39b58a6c41bff319a8a174,,master,passed,299,2018-03-05 22:03:52 UTC,349533415,349533416,349533417,349533418,push
349485297,5501cff643b5fad9145713ec81b15839300326de,24,master,passed,340,2018-03-05 20:15:13 UTC,349485298,349485301,349485302,349485303,pull_request
349485254,803913be6cbc5ad359fad11eaefbe70039928d61,,avoid-dynamic-dispatch,failed,443,2018-03-05 20:15:07 UTC,349485255,349485256,349485258,349485260,push
349432790,9ee904af2750cbba842802250622cbfd04782de6,,master,passed,238,2018-03-05 18:37:10 UTC,349432792,349432793,349432795,349432796,push
349430905,02c60ec19d738d94313daf016ef875420d020648,25,master,passed,387,2018-03-05 18:32:35 UTC,349430907,349430908,349430909,349430910,pull_request
349430670,01864995a9c6b0cf346823a911a1bae9706eb94e,,fix-warnings,passed,490,2018-03-05 18:32:07 UTC,349430671,349430672,349430673,349430674,push
349420727,3aa31ffdad39af39b297942b84d572b472e79c9e,24,master,failed,772,2018-03-05 18:09:21 UTC,349420728,349420729,349420730,349420731,pull_request
349420408,2fc2cfb5c6f9fd27f7f9e21e1a24e7ea5dc77d6d,,avoid-dynamic-dispatch,failed,300,2018-03-05 18:08:29 UTC,349420409,349420410,349420411,349420412,push
347915532,cdf95526773e6101146eb44e1fa58245ad192c43,,master,passed,282,2018-03-01 19:05:42 UTC,347915533,347915534,347915535,347915536,push
347915513,cdf95526773e6101146eb44e1fa58245ad192c43,,v0.9.0,passed,301,2018-03-01 19:05:47 UTC,347915514,347915515,347915516,347915517,push
347914536,58830a46e177501ff84110e50eabf62305306418,,master,passed,292,2018-03-01 19:03:30 UTC,347914539,347914540,347914542,347914546,push
347911124,0ddac03203d088ee33f381b546075082e157636a,23,master,passed,316,2018-03-01 18:54:59 UTC,347911125,347911126,347911127,347911128,pull_request
347910180,c24e45d97fc2896bad222dd20e567d46773997fd,,adjust-enforced-hash-syntax,passed,418,2018-03-01 18:52:58 UTC,347910181,347910182,347910183,347910185,push
341219190,dc78d6add4d5419f7b8544aa6b105b443c9e8876,,master,passed,449,2018-02-14 00:44:23 UTC,341219191,341219192,341219193,341219194,push
341211802,4ecd8789ac79a42b49bd8e8eae2e483672e0b4bd,22,master,passed,543,2018-02-14 00:16:12 UTC,341211803,341211804,341211805,341211806,pull_request
318706599,8bfd9018078813734540eced06cf68ca01d9bccb,,v0.8.1,passed,58,2017-12-19 16:16:02 UTC,318706600,push
318706579,8bfd9018078813734540eced06cf68ca01d9bccb,,master,passed,103,2017-12-19 16:15:59 UTC,318706580,push
318687159,c8345e1b116448e3c797578805c551291a0f2984,,v0.8.0,passed,93,2017-12-19 15:42:32 UTC,318687171,push
318687078,c8345e1b116448e3c797578805c551291a0f2984,,master,passed,110,2017-12-19 15:42:21 UTC,318687080,push
318686830,5207c1f1e0751a053ec58f218d20d2e159a89448,,master,passed,61,2017-12-19 15:41:56 UTC,318686834,push
318682896,60121c8659899a967ee7335ad0c0476c8307a4d5,,master,passed,58,2017-12-19 15:34:42 UTC,318682897,push
318682781,60121c8659899a967ee7335ad0c0476c8307a4d5,,v0.7.0,passed,74,2017-12-19 15:34:30 UTC,318682782,push
318681459,3846c3ba8accd6224611acb442e5c12700c56ad6,,master,passed,67,2017-12-19 15:31:48 UTC,318681460,push
318540045,abcdeefa65e76c2cde21ad125d64788d64ab6913,21,master,passed,62,2017-12-19 10:13:12 UTC,318540047,pull_request
317030219,9f2baf0d48864227e3dcc9ce7bf63c21bc2e489a,20,master,passed,66,2017-12-15 17:23:24 UTC,317030220,pull_request
310226767,b84ce38292c5177f8061b1776607470cd4bccfb5,19,master,passed,61,2017-12-01 20:23:52 UTC,310226768,pull_request
310219756,a40b21d25c3014a43ff95da128c27d57cc1156c8,,blocks-spacing,passed,56,2017-12-01 20:06:44 UTC,310219757,push
305916774,cc9e8b217c323c8971aa2a675809b5b571662d9e,,master,passed,58,2017-11-22 17:14:33 UTC,305916776,push
305916772,cc9e8b217c323c8971aa2a675809b5b571662d9e,,v0.6.0,passed,67,2017-11-22 17:14:30 UTC,305916773,push
305915281,e204ef19063cf5497eb92c7e8c97806ab3b724d5,,master,passed,103,2017-11-22 17:12:03 UTC,305915282,push
295387674,c2c9a2d2a75111a0776901d2d306da946439e275,17,master,passed,66,2017-10-31 16:53:46 UTC,295387675,pull_request
294233075,53cf10123d7a46a98bc3456a46e8f052041ba8cb,17,master,passed,110,2017-10-28 20:40:59 UTC,294233076,pull_request
294196999,4f64724c04927e3f48842a15f24ed3cf52cccca4,16,master,passed,184,2017-10-28 18:32:25 UTC,294197000,pull_request
291414822,6156ccd8f0b694dc895fcdfbd08aad55a6bd47d0,15,master,failed,150,2017-10-23 08:03:15 UTC,291414823,pull_request
278224214,0288492e3692de54415d9d29ddf645360927ae5d,14,master,failed,94,2017-09-21 14:56:31 UTC,278224215,pull_request
277577019,39f65404c7c26a5f553946ff4c7fe8d06a9b5d3c,13,master,passed,131,2017-09-20 01:40:03 UTC,277577020,pull_request
245828719,526d1bf54dd77a18463bbc2a31ee3dc5a27ed475,,v0.5.0,passed,138,2017-06-22 15:07:56 UTC,245828720,push
245828602,526d1bf54dd77a18463bbc2a31ee3dc5a27ed475,,master,passed,231,2017-06-22 15:07:54 UTC,245828603,push
245828229,b5cd08a17852c64e3f34a05abbc3fe0afe861a4c,,master,passed,233,2017-06-22 15:06:56 UTC,245828230,push
245641606,04842f27bbe8b7b98c7565c97e674da2db8d4c9c,10,master,passed,123,2017-06-22 05:05:05 UTC,245641607,pull_request
241121995,04842f27bbe8b7b98c7565c97e674da2db8d4c9c,10,master,passed,103,2017-06-09 09:38:22 UTC,241122001,pull_request
241116022,20aedaa8913a76403f8769959221bc4ce4adb9a4,10,master,failed,61,2017-06-09 09:17:12 UTC,241116023,pull_request
241115625,b6f16f91fa289733e1dff71a762f7acb380d2d02,10,master,failed,133,2017-06-09 09:15:50 UTC,241115626,pull_request
216888202,baee432bc4419800705c1b4f5b05a8da7575f217,,master,passed,63,2017-03-30 18:53:30 UTC,216888203,push
216639065,6a993680d93660aa88b5f449f5cac0edbc800b5e,,master,passed,59,2017-03-30 06:29:32 UTC,216639066,push
216631827,971b6fc165c2b4d6c4ed2aadcf218c2e3111f202,9,master,passed,62,2017-03-30 05:48:33 UTC,216631828,pull_request
214766048,c68a909992f7dc2fe4a405d95f1db6d0f50cee77,,v0.4.1,passed,62,2017-03-24 18:56:43 UTC,214766050,push
214766016,c68a909992f7dc2fe4a405d95f1db6d0f50cee77,,master,passed,110,2017-03-24 18:56:38 UTC,214766017,push
214765789,a7d8078ab042dabbe850888047a7e0be4fd444d7,,master,passed,56,2017-03-24 18:56:06 UTC,214765790,push
214763818,2043c9d677e03de2bcc4dc1a2f2668d1701923a4,,master,passed,59,2017-03-24 18:50:34 UTC,214763819,push
214758375,790f8b4333b8ebfa3fd812253676cf683ed87bcb,,master,passed,63,2017-03-24 18:34:19 UTC,214758376,push
214754859,12054ea1cec3ab0a75038a2b3281270ca27dbd66,,v0.4.0,passed,128,2017-03-24 18:22:51 UTC,214754860,push
214754845,12054ea1cec3ab0a75038a2b3281270ca27dbd66,,master,passed,140,2017-03-24 18:22:52 UTC,214754846,push
214754695,485cf05b63f633c75d3722d9fbff9e471555dd9f,,master,passed,111,2017-03-24 18:22:29 UTC,214754696,push
214753934,82f9ea066d2e1a7c886a772fcc9d19da85129214,8,master,passed,60,2017-03-24 18:21:00 UTC,214753935,pull_request
214753932,8d00a54a17be59a16a3b99e41da27e1dee9dfc7d,,render-cop,passed,61,2017-03-24 18:19:52 UTC,214753933,push
214750707,a41160ee8128a4751431a167ff0655e4696d5438,8,master,passed,60,2017-03-24 18:10:28 UTC,214750708,pull_request
214750699,0474257d2536e1af163ef7896e85d20d27177c34,,render-cop,passed,60,2017-03-24 18:10:24 UTC,214750700,push
214448949,af13455022ded84ace5672381626bee4832428e1,,render-cop,passed,57,2017-03-23 22:33:41 UTC,214448950,push
214448947,9abdd7ddf342f4d731807e5284d1db2fcbe873f0,8,master,passed,64,2017-03-23 22:33:36 UTC,214448948,pull_request
214448348,3c6d20fa95f063a94085d02f4497d8de335f4334,8,master,passed,63,2017-03-23 22:31:34 UTC,214448349,pull_request
214448346,21db716c69e9fe99362675b1ec50faf28dfbe61a,,render-cop,passed,54,2017-03-23 22:31:36 UTC,214448347,push
214446774,9582ee39d69ac49226cc0792c446b40fc62726d9,8,master,passed,65,2017-03-23 22:26:03 UTC,214446775,pull_request
214446761,afb443af916c77d0432ac64f6fa3fa08cf332f8d,,render-cop,passed,59,2017-03-23 22:26:06 UTC,214446762,push
214443308,6b04e77ed5a0fe7c3229ceafba31d332e34fac05,8,master,passed,67,2017-03-23 22:15:50 UTC,214443309,pull_request
214443288,cc1f5b8577077946d877b19e0bf3753b607cc1d3,,render-cop,passed,54,2017-03-23 22:15:57 UTC,214443289,push
214062268,f8140cf9af3570552818162e84e660333d88cccb,8,master,passed,134,2017-03-22 23:57:13 UTC,214062269,pull_request
214061264,2971dc20cfc9e72760e45605d8fd11324ac42fb8,,render-cop,passed,54,2017-03-22 23:54:31 UTC,214061265,push
214053557,1da9a39e96bb4ea0193511d696729ea0dadd2f37,,render-cop,passed,62,2017-03-22 23:28:57 UTC,214053558,push
214052383,a21147e5827bd0c4747e407d321baf4414f1ff37,,render-cop,passed,57,2017-03-22 23:24:06 UTC,214052384,push
214051212,39a1e9c88694ee5d59f519de4da789c48d599bf4,,render-cop,passed,60,2017-03-22 23:19:42 UTC,214051214,push
214049203,af2d23492538e2bc8a179b114ac469c76ea29632,,render-cop,passed,58,2017-03-22 23:12:24 UTC,214049204,push
214048980,34e7c0645a4f0ec32968f3185d28e5623787cf09,,render-cop,passed,58,2017-03-22 23:11:33 UTC,214048981,push
214045654,65d75fe4cda5020223e0408e8250a0e4d6a8c489,,render-cop,passed,58,2017-03-22 23:01:18 UTC,214045655,push
214044838,26388b4b1732235a8a6ce9b685dcff457bec9b51,,master,passed,56,2017-03-22 22:58:29 UTC,214044839,push
214043817,a4190835a13d6fb674a188e37c1873d282161efe,,render-cop,failed,57,2017-03-22 22:55:15 UTC,214043818,push
214043195,295ea2c9bc6520c7e3d5f160066f1e494351309f,,master,failed,56,2017-03-22 22:52:54 UTC,214043196,push
214041816,3ae21d4ca4989138271d6feb26a32a689896e788,,master,passed,54,2017-03-22 22:47:50 UTC,214041817,push
214041589,76243ba4a36d3b48c5d187afdba8049073a8f0f6,,master,passed,60,2017-03-22 22:46:45 UTC,214041590,push
214041087,d9bbd70d01081307546b359fc30ef8592bec7012,,master,passed,56,2017-03-22 22:44:45 UTC,214041088,push
214040884,c147e8fef21ab0112bf677027ab9705589be55f9,,render-cop,passed,114,2017-03-22 22:43:56 UTC,214040885,push
195246461,1bf6ea1a574525ba9bb8a15718dc72ef6c287f33,,v0.3.0,passed,68,2017-01-25 16:59:01 UTC,195246462,push
195246434,1bf6ea1a574525ba9bb8a15718dc72ef6c287f33,,master,passed,55,2017-01-25 16:59:02 UTC,195246435,push
195246017,d4aedb9187e4e68ba0e6b1ad3396f2feed0e463c,,master,passed,57,2017-01-25 16:57:46 UTC,195246018,push
195242592,d846916ae948c79c420587ec3de2bbfec60b2f2c,,master,passed,54,2017-01-25 16:48:26 UTC,195242593,push
195242095,0fe66750fee25651e590e3b0dd54c7ba3ed2e365,,master,failed,54,2017-01-25 16:47:09 UTC,195242099,push
195198722,24a2ad5c73aa4804c670b41d6fe7ec00212fba22,6,master,failed,66,2017-01-25 14:45:58 UTC,195198723,pull_request
195198685,4b7b4e34efd390b0ce492e70dbc46a36bf660a4f,,hash-syntax,failed,51,2017-01-25 14:45:56 UTC,195198686,push
191099100,b92b9d204d0cb88489c5dd324a32201cc07825fb,,master,passed,55,2017-01-11 20:53:24 UTC,191099101,push
190723147,909495d544bb335b8e41aa777e825a9c0c2210d0,5,master,passed,54,2017-01-10 19:38:23 UTC,190723148,pull_request
190723145,e7ba5449f3b973ab8f3ebd9a32d2ce8cb724d70b,,styleguide,passed,50,2017-01-10 19:38:18 UTC,190723146,push
190722685,5ab5e7ac9550331bea04836ff5ecfd674e7ea357,5,master,passed,49,2017-01-10 19:36:47 UTC,190722686,pull_request
190722679,d3f7445bcf3905b29c01533a506c299e24503f80,,styleguide,passed,48,2017-01-10 19:36:46 UTC,190722680,push
190721279,d64f0e895c1df6f83461dce066df1a0f539abb6f,5,master,passed,53,2017-01-10 19:33:05 UTC,190721280,pull_request
190718118,57f138d7787a69fbc5dc763a17e88d75497ac540,,styleguide,passed,56,2017-01-10 19:21:20 UTC,190718119,push
187527726,b8bdf309a66b1780c6b851c0373fa501ebd969a9,,v0.2.3,passed,57,2016-12-29 18:37:58 UTC,187527727,push
187527704,b8bdf309a66b1780c6b851c0373fa501ebd969a9,,master,passed,52,2016-12-29 18:37:56 UTC,187527705,push
187282015,5ef3396d3d32227aca2b720a630e6709f7ba41d6,,master,passed,50,2016-12-28 19:08:59 UTC,187282016,push
187217887,047c5b87add5643571a020d11e0eed1b25cdca39,4,master,passed,54,2016-12-28 14:46:29 UTC,187217888,pull_request
186421874,0fd8eefa3506b21af2b4aa15dd581edb4f2f122a,,master,passed,51,2016-12-23 20:13:31 UTC,186421875,push
186402906,13de69e284795e637fbac3e1c034a5d63ea7b407,3,master,passed,49,2016-12-23 18:25:46 UTC,186402907,pull_request
186402029,4df5d2fc8f2ea6a6535edd08e37b18b728ec510b,3,master,failed,54,2016-12-23 18:20:01 UTC,186402030,pull_request
184110031,7f3bbe15d2dd2bd5c48819aa8a361cc4b46738ff,,v0.2.2,passed,47,2016-12-15 00:43:10 UTC,184110032,push
184110026,7f3bbe15d2dd2bd5c48819aa8a361cc4b46738ff,,master,passed,50,2016-12-15 00:43:11 UTC,184110027,push
184109911,2c35b53220a88d949f24eb90093c94b163174ab2,,master,passed,53,2016-12-15 00:42:37 UTC,184109912,push
184076253,fed2d9e5c6077c4479372248e2b9cebae5e15e6b,,v0.2.1,passed,61,2016-12-14 22:18:06 UTC,184076254,push
184076247,fed2d9e5c6077c4479372248e2b9cebae5e15e6b,,master,passed,65,2016-12-14 22:18:02 UTC,184076248,push
184061653,2d7cb430747acae4da26a527286c7d4613126aee,,master,passed,58,2016-12-14 21:29:10 UTC,184061654,push
184061641,2d7cb430747acae4da26a527286c7d4613126aee,,v0.2.0,passed,56,2016-12-14 21:29:09 UTC,184061643,push
184061159,4b80e3bde276c85f2806472f20a245db90930ea6,,master,passed,64,2016-12-14 21:27:45 UTC,184061160,push
184060717,4aafc9c419554a6de8ba43e42bfddd29ff1619f9,1,master,passed,55,2016-12-14 21:26:05 UTC,184060718,pull_request
184060664,97cfe853ad03378391a93a9a1fcc80a23d5c6d61,,import-cops,passed,54,2016-12-14 21:25:50 UTC,184060665,push
183438985,71b3296b69f2a3bc48a268c3fe345bd9c124b3a2,1,master,passed,51,2016-12-12 23:53:34 UTC,183438988,pull_request
183438665,9fe8d6337c33bf5785e9ac97aa7293a91eb65319,,import-cops,passed,56,2016-12-12 23:52:02 UTC,183438666,push
182800377,0c12e05700bedfd1e8cb3c5a1804bb572af2127f,,v0.1.0,passed,47,2016-12-10 07:08:05 UTC,182800378,push
182800375,0c12e05700bedfd1e8cb3c5a1804bb572af2127f,,master,passed,46,2016-12-10 07:08:04 UTC,182800376,push
182800293,d931601f826236dcd90f7dfd1851b3d7b17b2a6b,,master,passed,47,2016-12-10 07:06:45 UTC,182800294,push
182799483,6c269c770ce3560f316ba5a996df3110c816cccc,,master,passed,48,2016-12-10 06:53:32 UTC,182799484,push
