build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760896073,12330acca06295ea3a019b694c202f8357282995,407,master,passed,502,2021-03-01 06:47:09 UTC,760896074,760896075,760896076,760896077,pull_request
760896060,e15878359ae33dbd2c9bcb0344fe65c7735681c2,,dependabot/maven/org.locationtech.jts-jts-core-1.18.1,passed,490,2021-03-01 06:47:08 UTC,760896061,760896062,760896063,760896064,push
755343967,cbb6d73a9eed856cdf1ec29d3658e07177382404,,master,passed,495,2021-01-20 13:00:28 UTC,755343968,755343969,755343970,755343971,push
755341082,4fd6cafeea2abc572cbd5d704ea8ad9fdd4b7896,,master,passed,525,2021-01-20 12:37:24 UTC,755341083,755341084,755341085,755341086,push
755340928,8c4a0027c521b40681f9c193e43b97ee2d12f507,,master,canceled,0,,755340930,755340932,755340933,755340934,push
755337415,c02e360b9d00138569e399083da53180c9c9a9a5,403,master,failed,501,2021-01-20 12:02:20 UTC,755337416,755337417,755337418,755337419,pull_request
754675686,eca7e9eeed5a524e8a048308504a74db143056f7,402,master,passed,513,2021-01-15 19:11:39 UTC,754675687,754675688,754675689,754675690,pull_request
754674974,fc1999a2de9fc49634144bc7b38e0447542e3ee3,402,master,canceled,0,,754674975,754674976,754674977,754674978,pull_request
751701491,7f3f039d49d3ce97ee996d6e3a35fb8ee8d3492f,,master,passed,498,2020-12-27 17:43:53 UTC,751701492,751701493,751701494,751701495,push
751701479,c99a337d1e99999c13c58355e15951b15c1b2751,400,master,errored,94,2020-12-27 17:41:46 UTC,751701480,751701481,751701482,751701483,pull_request
751701469,063183fc6719f62ce6285330458e61fcb4376d87,,pdfbox-2.0.22,errored,89,2020-12-27 17:39:11 UTC,751701470,751701471,751701472,751701473,push
751701456,f8cac70da7678534bb8843992a563223c5380f2d,,pdfbox-2.0.22,canceled,0,,751701457,751701458,751701459,751701460,push
751693872,f8cac70da7678534bb8843992a563223c5380f2d,,master,passed,505,2020-12-27 16:35:20 UTC,751693873,751693874,751693875,751693876,push
751693352,47f784f7f180ceeea1f600cf62fdc3a239be43de,,master,canceled,0,,751693353,751693354,751693355,751693356,push
751692708,e8f9c15803d61d853412021677b3e387ecc03084,,master,canceled,0,,751692709,751692710,751692711,751692712,push
751305051,02122439b92afef6e663156da920fa99f0d7e8f7,399,master,passed,485,2020-12-24 05:26:42 UTC,751305052,751305053,751305054,751305055,pull_request
751305046,2b63b47288949ce109a0e395736172a5093b0243,,dependabot/maven/org.locationtech.jts-jts-core-1.18.0,passed,504,2020-12-24 05:24:17 UTC,751305047,751305048,751305049,751305050,push
751148969,aa3f04956d1fe0aeb8cb6974e55b420dd3f2a7dd,398,master,passed,490,2020-12-23 05:32:22 UTC,751148970,751148971,751148972,751148973,pull_request
751148964,6f8be4e5bf9977ca0d4458f8e48ac31dbbde83c0,,dependabot/maven/org.bouncycastle-bcmail-jdk15on-1.68,passed,958,2020-12-23 05:28:51 UTC,751148965,751148966,751148967,751148968,push
751148936,1efa89e8cb7d00cd6116259f7a4114d27d055d5f,397,master,passed,483,2020-12-23 05:26:32 UTC,751148937,751148938,751148939,751148940,pull_request
751148923,460c62e48c04b4f0f86dd84b1fb1e36c8519bfa0,,dependabot/maven/org.bouncycastle-bcprov-jdk15on-1.68,passed,488,2020-12-23 05:24:17 UTC,751148924,751148925,751148926,751148927,push
748962574,670899351bd6ab852a54bebeba5595ed3381ad34,394,master,passed,474,2020-12-11 08:20:30 UTC,748962575,748962576,748962577,748962578,pull_request
748962567,cf42b8793d8bd5f230eedfc60bc327bc3c8e105c,,dependabot/maven/com.github.jai-imageio-jai-imageio-jpeg2000-1.4.0,passed,487,2020-12-11 06:59:46 UTC,748962568,748962569,748962570,748962571,push
745731531,9c219de5e1d3d300da917f7bb3201acf1be16035,,master,passed,513,2020-11-24 22:34:41 UTC,745731532,745731533,745731534,745731535,push
745070308,ba05c3f0c4d64cf3ec55421f79d4b8a90fb57d65,391,master,passed,542,2020-11-21 14:48:11 UTC,745070309,745070310,745070311,745070312,pull_request
745062094,80d5c5d5990fa3163154870febded53ad993ca58,391,master,passed,499,2020-11-21 13:25:03 UTC,745062095,745062096,745062097,745062098,pull_request
745052020,c9e151f4f76ddfb61dce41e655e5ec377a3f6868,391,master,passed,543,2020-11-21 11:46:47 UTC,745052021,745052022,745052023,745052024,pull_request
745012558,2c544efc8af696dfd8647b8088e92ebaf46902eb,391,master,passed,522,2020-11-21 03:09:47 UTC,745012559,745012560,745012561,745012562,pull_request
744735736,6d1bbbf37cfd508d82971d720185d938f8abddf4,391,master,passed,521,2020-11-19 21:39:50 UTC,744735737,744735738,744735739,744735740,pull_request
744720012,0fe263d3c87aa609ab68e90f87c2f3e738b75a48,391,master,canceled,0,,744720013,744720014,744720015,744720016,pull_request
744558343,cee4e1c966d297eb2b5e0e932b0dc62d080bc208,391,master,passed,550,2020-11-19 01:21:55 UTC,744558344,744558345,744558346,744558349,pull_request
744555331,d05d79e16fe3c6a88c9b51b9910c1224dc2305f4,391,master,canceled,0,,744555332,744555333,744555334,744555335,pull_request
744491226,6e7f4a61f87fcff1ed9186356442863ad42ac193,391,master,passed,536,2020-11-18 19:32:39 UTC,744491227,744491228,744491229,744491230,pull_request
744477810,76985b1b9aaa84d499ba57949363a30b5261f87e,391,master,passed,521,2020-11-18 18:20:55 UTC,744477811,744477812,744477813,744477814,pull_request
744468261,38fd044c1b64f45ed01e48e5a226105d735f3337,391,master,canceled,0,,744468262,744468263,744468264,744468265,pull_request
744445649,94ed44333cdd086011b0bd182f90fd8b53b31bf2,391,master,passed,519,2020-11-18 16:09:05 UTC,744445650,744445651,744445652,744445653,pull_request
744430416,39b9fa8cdfc424993a62d4a526d17c6a2265ffb1,391,master,passed,497,2020-11-18 14:55:05 UTC,744430417,744430418,744430419,744430420,pull_request
744164651,2b545a8a66952544c7a888961016400e14ed6779,390,master,passed,510,2020-11-17 12:36:25 UTC,744164652,744164653,744164654,744164655,pull_request
743505040,f6b1eba13c72b899fab3a175cb8edc05f573a1aa,388,master,failed,541,2020-11-13 22:46:50 UTC,743505041,743505042,743505043,743505044,pull_request
743503449,77ed5e703957bdc8418cbc1e4bb8f670f9c3a136,388,master,canceled,0,,743503450,743503451,743503452,743503453,pull_request
742825104,605f6542594e6f3e940f00d5921d5b5f76e0ff26,388,master,passed,507,2020-11-11 00:07:12 UTC,742825105,742825106,742825107,742825108,pull_request
742822859,2bb99894545dee0b7fb106ee16b164f1087dc514,388,master,canceled,0,,742822860,742822861,742822862,742822863,pull_request
