build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758064373,8db997269cf68fc6c98a239e83b1a0d3e192e005,439,master,failed,434,2021-02-08 13:50:06 UTC,758064374,758064375,758064376,758064377,758064378,758064379,758064380,758064381,758064382,758064383,pull_request
756447173,4d394bb3cc4bcbd6c86b1b1cefa3c2b5baef01c2,438,master,failed,348,2021-01-27 19:33:36 UTC,756447174,756447175,756447176,756447177,756447178,756447179,756447180,756447181,pull_request
754740768,aba0ce7bbce5ae64e69dededea593e2396335841,435,master,failed,334,2021-01-16 06:14:24 UTC,754740769,754740770,754740771,754740772,754740773,754740774,754740775,754740776,pull_request
748380263,798976c262c605a0b4d436712df92eba1e9b22fc,433,master,failed,378,2020-12-08 18:08:56 UTC,748380264,748380265,748380266,748380267,748380268,748380269,748380270,748380271,pull_request
732269098,b2b6e0ab35a25da80cae44f33cc932053a8bdf3a,427,master,failed,343,2020-10-02 14:30:52 UTC,732269099,732269100,732269101,732269102,732269103,732269104,732269105,732269106,pull_request
725901052,8daf7f3400a4f74de74a441fc2ffbdd076e38986,425,master,failed,340,2020-09-10 11:52:21 UTC,725901053,725901054,725901055,725901056,725901057,725901058,725901059,725901060,pull_request
719082398,3425b2427daf8335efb25bb80174623872576def,423,master,passed,341,2020-08-18 20:14:36 UTC,719082399,719082400,719082401,719082402,719082403,719082404,719082405,719082406,pull_request
687193621,46f886ccb74652fc9c850ece960edcf2bce765a5,,master,passed,329,2020-05-14 21:03:37 UTC,687193622,687193623,687193624,687193625,687193626,687193627,687193628,687193629,push
686013980,e62c608b01174cc68ddd881516c0405fae61ca7c,413,master,passed,321,2020-05-12 08:29:16 UTC,686013981,686013982,686013983,686013984,686013985,686013986,686013987,686013988,pull_request
677815846,162a736547130c31d83a19dd6941908f69ec74a2,412,master,passed,307,2020-04-21 18:24:19 UTC,677815847,677815848,677815849,677815850,677815851,677815852,677815853,677815854,pull_request
677809979,893552217fa4193b5198b5a6eab3f8d14b47b119,412,master,failed,338,2020-04-21 18:11:11 UTC,677809980,677809981,677809982,677809983,677809984,677809985,677809986,677809987,pull_request
673358449,55359b1b045fb0a0d0fc21ed055a326b6ba7a641,409,master,passed,332,2020-04-10 10:22:41 UTC,673358450,673358451,673358452,673358453,673358454,673358455,673358456,673358457,pull_request
672867231,024b742cc756d56b6879cdde2f8f798ae406d63a,407,master,passed,328,2020-04-09 08:25:00 UTC,672867232,672867233,672867234,672867235,672867236,672867237,672867238,672867239,pull_request
663028040,3ae3e2cb98d382f564e6384323459d1499e07f55,401,master,passed,320,2020-03-16 11:38:07 UTC,663028041,663028042,663028043,663028044,663028045,663028046,663028047,663028048,pull_request
653672684,7c068474a86349052753b15d0ad30de6d773d705,398,master,passed,326,2020-02-21 23:10:55 UTC,653672685,653672686,653672687,653672688,653672689,653672690,653672691,653672692,pull_request
651699949,d75279c019e3bfbb0d31efb2ccd53c9bd677ed7c,,master,passed,312,2020-02-17 20:59:53 UTC,651699950,651699951,651699953,651699954,651699955,651699956,651699957,651699958,push
651698172,004631ca68b2bd1ccb263b797d4386bfc4675681,397,master,passed,310,2020-02-17 20:57:01 UTC,651698173,651698174,651698175,651698176,651698177,651698178,651698179,651698180,pull_request
651698159,feafa6d6662a3264181195eb9e6304f26c0eeb4f,,linkedin-compliance-removal,passed,304,2020-02-17 20:56:05 UTC,651698160,651698161,651698162,651698163,651698164,651698165,651698166,651698167,push
651694178,b4da4ae7ba98e45d9496fd229e71555b3a62b34c,397,master,passed,310,2020-02-17 20:49:41 UTC,651694179,651694180,651694181,651694182,651694183,651694184,651694185,651694186,pull_request
651694163,caccd2eb7aa7f8474562d370353cb49427f7fd6a,,linkedin-compliance-removal,passed,311,2020-02-17 20:48:10 UTC,651694164,651694165,651694166,651694167,651694168,651694169,651694170,651694171,push
651693197,a5c556cc8b0a350bd886c40312e60f9aebed4289,397,master,passed,312,2020-02-17 20:46:33 UTC,651693199,651693201,651693203,651693204,651693205,651693206,651693207,651693208,pull_request
651693170,b390aae17e1d853fd5e7ea053d38de02ec5c9dba,,linkedin-compliance-removal,passed,313,2020-02-17 20:45:35 UTC,651693171,651693172,651693173,651693174,651693175,651693176,651693177,651693178,push
651691102,026d4d092de6daae3249fec247ec59cbabe28dcd,397,master,passed,341,2020-02-17 20:39:42 UTC,651691103,651691104,651691105,651691106,651691107,651691108,651691109,651691110,pull_request
651685692,0ee5358b2289f9af9d189ebc19089730286492bd,,linkedin-compliance-removal,passed,305,2020-02-17 20:25:52 UTC,651685693,651685694,651685695,651685696,651685697,651685698,651685699,651685700,push
651683542,b5918c515f4d71af9c0fb2120f8dd8640776348c,,linkedin-compliance-removal,failed,303,2020-02-17 20:19:13 UTC,651683543,651683544,651683545,651683546,651683547,651683548,651683549,651683550,push
651673057,bafff0bc9dee6b4bfbd77d3c376c03bfa86e7d91,,linkedin-compliance-removal,failed,292,2020-02-17 19:56:02 UTC,651673058,651673059,651673060,651673061,651673062,651673063,651673064,651673065,push
651660534,29ba9afd2f0e5ae4f87ebc4ef4a133c2bbf227b4,,linkedin-compliance-removal,passed,337,2020-02-17 19:22:42 UTC,651660535,651660536,651660537,651660538,651660539,651660540,651660541,651660542,push
645894917,511045c4b5656f1311006599668490822cba9913,381,master,passed,208,2020-02-04 10:59:40 UTC,645894918,645894919,645894920,645894921,645894922,pull_request
634773424,7eb419028f83f153188a69f86dd765bf54b38f34,394,master,failed,303,2020-01-09 14:36:48 UTC,634773425,634773426,634773427,634773428,634773429,634773430,634773431,634773432,pull_request
634660409,da1742bed12e3588c82d70ab0a76b7ca9a0e09db,393,master,passed,340,2020-01-09 09:48:35 UTC,634660410,634660411,634660412,634660413,634660414,634660415,634660416,634660417,pull_request
627235812,29ba9afd2f0e5ae4f87ebc4ef4a133c2bbf227b4,,master,passed,316,2019-12-19 13:47:12 UTC,627235813,627235814,627235815,627235816,627235817,627235818,627235819,627235820,push
627171687,29de2e0d587b0c7e6dea8dc1c7e6a7ae8a274e75,389,master,passed,269,2019-12-19 11:07:56 UTC,627171688,627171689,627171690,627171691,627171692,627171693,627171694,627171695,pull_request
627166827,8824224fc0d5966c10df2abf9615ad8d5d86a6b0,389,master,failed,289,2019-12-19 10:57:06 UTC,627166828,627166829,627166830,627166831,627166832,627166833,627166834,627166835,pull_request
618565691,3bf5b9e9a40341a2d3cb4201d668eaa27ce861d9,389,master,passed,343,2019-11-29 11:50:20 UTC,618565694,618565695,618565696,618565697,618565698,618565699,618565700,618565701,pull_request
608223213,792f1849089f87da59cb29118053f6d6f1bd199c,,v1.3.0,passed,342,2019-11-06 14:42:32 UTC,608223214,608223215,608223216,608223217,608223218,608223219,608223220,608223221,push
608223181,792f1849089f87da59cb29118053f6d6f1bd199c,,master,passed,359,2019-11-06 14:41:24 UTC,608223182,608223183,608223184,608223185,608223186,608223187,608223188,608223189,push
600669306,39a291b44931026d5e9dff76e1ef4592fb7495b2,,master,passed,318,2019-10-21 10:35:37 UTC,600669307,600669308,600669309,600669310,600669311,600669312,600669313,600669314,push
600668949,0a5d251c7ee924b021a049e3af9de6c5b6680015,,master,canceled,0,2019-10-21 10:35:18 UTC,600668950,600668951,600668952,600668953,600668954,600668955,600668956,600668957,push
600668790,e5b490cf16353bf8d3b7125a527fd2bb4e285dd3,,master,passed,354,2019-10-21 10:34:13 UTC,600668791,600668792,600668793,600668794,600668795,600668796,600668797,600668798,push
592028311,449e0d3f1f055b75c5888cad7c1db3e39ab92a7d,388,master,passed,405,2019-10-01 13:37:49 UTC,592028312,592028313,592028314,592028315,592028316,592028317,592028318,592028319,pull_request
592026184,62307aa25e56f9dd9548378deb22b8cf4756a546,388,master,failed,406,2019-10-01 13:33:28 UTC,592026185,592026186,592026187,592026188,592026189,592026190,592026191,592026192,pull_request
589991829,75a1e2d5736eda00e7a2ebd7b17b311890f3a3ba,388,master,failed,372,2019-09-26 14:34:07 UTC,589991830,589991831,589991832,589991833,589991834,589991836,589991838,589991840,pull_request
589991414,695dcc74fded5efb4f697b3545680f44399249b8,388,master,failed,422,2019-09-26 14:32:44 UTC,589991415,589991416,589991417,589991418,589991419,589991420,589991421,589991422,pull_request
589600013,2d31d6f5cac413db98ce0783deb25602fc4729b6,388,master,failed,392,2019-09-25 19:04:11 UTC,589600014,589600015,589600016,589600017,589600018,589600019,589600020,589600021,pull_request
589592258,18308dd9170e5ef8c49a862d271935e34c410d2b,388,master,failed,339,2019-09-25 18:45:44 UTC,589592259,589592260,589592261,589592262,589592263,589592264,589592265,589592266,pull_request
589453901,2e24e2001b9056b2dc98752116e62120150c83ee,388,master,failed,328,2019-09-25 13:38:02 UTC,589453902,589453903,589453904,589453905,589453906,589453907,589453908,589453909,pull_request
589013257,8e71187c90be943d1573e02aa1ce88d8cc114504,388,master,passed,365,2019-09-24 15:29:51 UTC,589013258,589013259,589013260,589013261,589013263,589013264,589013265,589013267,pull_request
586465621,d85c30163d6d95ba2f9b590acb0ad502b9ef4db1,386,master,passed,363,2019-09-18 09:55:23 UTC,586465622,586465623,586465625,586465626,586465629,586465631,586465633,586465635,pull_request
580099436,058e538af3c544ee5ac4e647507886cddc1378a0,382,master,passed,318,2019-09-03 07:02:38 UTC,580099437,580099438,580099439,580099440,580099441,580099442,580099443,580099444,pull_request
578770342,81658ebdfb0b72a3e20a8469f962e9c3c8aaf6a4,381,master,passed,190,2019-08-30 11:18:37 UTC,578770343,578770344,578770345,578770346,578770347,pull_request
575179472,0a5481e83f431acaf4c76a1acde4aff63eb188e6,380,master,passed,306,2019-08-22 05:22:21 UTC,575179473,575179474,575179475,575179476,575179477,575179478,575179479,575179480,pull_request
574069500,c698ddd96f9a0fa5fde5c3d4a125e871f9e06fef,378,master,passed,311,2019-08-19 22:36:02 UTC,574069501,574069502,574069503,574069504,574069505,574069506,574069507,574069508,pull_request
569068182,36f24b494a146c60c47bfcdf5a0ae5fbc9a608b9,,master,passed,346,2019-08-07 21:33:25 UTC,569068183,569068184,569068185,569068186,569068187,569068188,569068189,569068190,push
568890780,e2fc00b2af5e832a05a8034725ce328d4cf83db3,376,master,passed,365,2019-08-07 14:15:08 UTC,568890781,568890782,568890783,568890784,568890785,568890786,568890787,568890788,pull_request
555261797,36cae5e58705ee11ff55ff8c97770f8a6ea4682c,375,master,passed,330,2019-07-07 11:39:02 UTC,555261798,555261799,555261800,555261801,555261802,555261803,555261804,555261805,pull_request
543335104,42adea6ba99d4a65b67cb35430740f19fdb912a0,374,master,passed,308,2019-06-09 08:45:08 UTC,543335105,543335106,543335107,543335108,543335109,543335110,543335111,543335112,pull_request
541580207,e19ac082682ecf3ed06cdcc5538e3c4bb2aa7762,,master,passed,689,2019-06-05 06:32:13 UTC,541580209,541580210,541580211,541580212,541580213,541580214,541580215,541580216,push
531835797,1f051ec14e883c34cdc4e033999ee6bbe9d30044,372,master,passed,488,2019-05-13 14:53:45 UTC,531835798,531835799,531835800,531835801,531835802,531835803,531835804,531835805,pull_request
521483626,2197419ba8fb6031de9eb470206cbe316e571a12,371,master,passed,397,2019-04-17 22:53:06 UTC,521483627,521483628,521483629,521483630,521483631,521483632,521483633,521483634,pull_request
509379494,800976faab3b827a42fa1cb80f13fcc03961d2c9,,master,passed,428,2019-03-21 11:09:03 UTC,509379495,509379496,509379497,509379498,509379499,509379500,509379501,509379502,push
501044757,1937e13163613b1008430e973f52725ed27cf766,370,master,passed,473,2019-03-03 09:37:57 UTC,501044758,501044759,501044760,501044761,501044762,501044763,501044764,501044765,pull_request
498647472,4ac08f158815c39bd02f961e07a51daf5965f715,369,master,passed,574,2019-02-26 10:13:41 UTC,498647473,498647474,498647475,498647476,498647477,498647478,498647479,498647480,pull_request
498265399,05298eca360a2ae9a64ef495cd90f699d108aca5,369,master,passed,397,2019-02-25 16:52:22 UTC,498265400,498265401,498265402,498265403,498265404,498265405,498265406,498265407,pull_request
498237568,c80b2b6d9f518c3cbcc424237a6075de5dcdb2fe,,master,passed,458,2019-02-25 15:57:17 UTC,498237569,498237570,498237571,498237572,498237573,498237574,498237575,498237576,push
498235891,aa8bef83ef31400b5547059faa40d5d38f562a29,368,master,passed,512,2019-02-25 15:53:27 UTC,498235892,498235893,498235894,498235895,498235896,498235897,498235898,498235899,pull_request
