build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
741453583,a6f083e3c9115ce868d47d3d45de9436a3d5a8ed,148,master,passed,1325,2020-11-04 19:39:10 UTC,741453584,741453585,741453586,741453587,741453588,741453589,pull_request
741453576,58a7ea524b086ae223eb50b7986ea0376bcd2bca,,dependabot/maven/org.eclipse.jetty.version-9.4.34.v20201102,passed,1335,2020-11-04 18:45:10 UTC,741453577,741453578,741453579,741453580,741453581,741453582,push
740893476,25edc203e3975070110385276c96b63fd98c6d4d,,master,passed,1341,2020-11-02 16:45:48 UTC,740893477,740893478,740893479,740893480,740893481,740893482,push
740831314,8f6017bacee728cb7e332917e6bef877790d6207,147,master,passed,1277,2020-11-02 13:35:31 UTC,740831315,740831316,740831317,740831318,740831319,740831320,pull_request
740831138,f0bc97d20adfaf97e82733b0aa55ccbcb353bc91,,fix-146-create-extension-if-not-exists,passed,1288,2020-11-02 13:10:50 UTC,740831139,740831140,740831141,740831142,740831143,740831144,push
735101964,2b33a9b2aadf479a41f628b0596481148e3c7ff1,,master,passed,1301,2020-10-12 18:06:54 UTC,735101965,735101966,735101967,735101968,735101969,735101970,push
735095731,511fca2173409d5b59d248d80e2925c8f2ac6e54,144,master,passed,1292,2020-10-12 17:53:13 UTC,735095732,735095733,735095734,735095735,735095736,735095737,pull_request
735095722,3ee2d6f6fb202113ff84cedf30491e04fcc5c1ef,,dependabot/maven/junit-junit-4.13.1,passed,1355,2020-10-12 17:48:32 UTC,735095723,735095724,735095725,735095726,735095727,735095728,push
729630529,2400020cfd5f60e8d5566fa52a612fc589020842,,master,passed,1567,2020-09-23 14:07:32 UTC,729630530,729630531,729630532,729630533,729630534,729630535,push
712242820,95fa35d7153bdfe26c6ac73514a42c888246704b,,master,passed,1523,2020-07-27 15:11:08 UTC,712242821,712242822,712242823,712242824,712242825,712242826,push
712040120,39b80c30ecd25880bfbcbbb0a1906f1215a917d2,141,master,passed,1663,2020-07-27 01:05:59 UTC,712040121,712040122,712040123,712040124,712040125,712040126,pull_request
693130726,6dfb2ab2f1e82698f0847562c030f1fb3248c205,,master,passed,1546,2020-05-31 13:24:57 UTC,693130727,693130728,693130729,693130730,693130731,693130732,push
670086185,3c2f9b87df3da6be1198635483ab4d731bee3179,,master,passed,1223,2020-04-02 11:07:15 UTC,670086186,670086187,670086188,670086189,670086190,670086191,push
669724320,7b97f0b9850401e22e50480fb120b73445a16d51,,master,passed,1141,2020-04-01 14:23:27 UTC,669724321,669724322,669724323,669724324,669724325,669724326,push
669712255,16d82ca4ab08ec1b648d4bb888c54b6a9e4563ac,,master,passed,1186,2020-04-01 13:50:11 UTC,669712256,669712257,669712258,669712259,669712260,669712261,push
669702522,a96d70a21865fcbd73d8cbf8ec348cd1c618cead,,master,passed,1178,2020-04-01 13:36:07 UTC,669702523,669702524,669702525,669702526,669702528,669702529,push
