build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756207307,b54ac1329acb76ce3aa5f333656dae36343c4cac,568,master,passed,289,2021-01-26 06:53:34 UTC,756207308,756207309,756207310,756207311,pull_request
755661168,410db9acc437e7d291083f39bb25fcfb0d80b819,,master,passed,294,2021-01-22 09:14:06 UTC,755661169,755661170,755661171,755661172,push
755651930,634610875605db509150984ec3a38cef119092a7,567,master,passed,287,2021-01-22 07:21:24 UTC,755651931,755651932,755651933,755651934,pull_request
755588260,5e25cd62e9191412634ace4e6a2c4feb0b148cad,567,master,failed,291,2021-01-21 21:06:13 UTC,755588261,755588262,755588263,755588264,pull_request
747943995,f706e54b7b391c0d1f2e17918890bf6ca7c911e7,564,master,passed,262,2020-12-06 15:13:32 UTC,747943996,747943997,747943998,747943999,pull_request
747940608,f706e54b7b391c0d1f2e17918890bf6ca7c911e7,564,master,passed,264,2020-12-06 14:43:03 UTC,747940609,747940610,747940611,747940612,pull_request
747601933,12d19d86ba8b50ae3145417fc74d13e3d57f6ae6,562,master,passed,261,2020-12-04 11:22:01 UTC,747601934,747601935,747601936,747601937,pull_request
745389310,98bd53e3e79318a3f184bc0fc402e1a47721ac7b,560,master,passed,236,2020-11-23 12:12:16 UTC,745389311,745389312,745389313,pull_request
745389273,2515b8e18d8793c02d46fc5d1874e25c7fae67d2,,svg-support,passed,219,2020-11-23 11:44:24 UTC,745389274,745389275,745389276,push
745384842,4bce1b8ec44f4278cf497c2ea07017a8f33985ad,,2.7.1,passed,260,2020-11-23 11:12:50 UTC,745384843,745384844,745384845,745384846,push
745384834,4bce1b8ec44f4278cf497c2ea07017a8f33985ad,,master,canceled,0,,745384835,745384836,745384837,745384838,push
745384364,f3a338ac9aa0bf47ea91d3beeb6dc1824c7fdbdc,,2.7.1,canceled,0,,745384365,745384366,745384367,745384368,push
745384359,f3a338ac9aa0bf47ea91d3beeb6dc1824c7fdbdc,,master,canceled,0,,745384360,745384361,745384362,745384363,push
