build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
729065661,1a9979889d8154f906ee64c6cc498722f4d950ad,,master,errored,217,2020-09-21 17:12:08 UTC,729065662,729065663,729065664,729065665,729065666,729065667,push
727077687,318bc8bbacfb68d2ba84eafff0fb4bac7a9a8d70,231,master,errored,222,2020-09-14 15:20:20 UTC,727077688,727077689,727077690,727077691,727077692,727077693,pull_request
727077669,30908decb26e51201c22d747b91bb0aafa8fae1a,,pyup-update-coverage-4.4.2-to-5.3,errored,216,2020-09-14 15:20:23 UTC,727077670,727077671,727077672,727077673,727077674,727077675,push
727077662,f1a98a5149b392dfa785188e0c3e1018e5dd82c3,,pyup-update-coverage-4.4.2-to-5.3,canceled,0,,727077663,727077664,727077665,727077666,727077667,727077668,push
726595327,b1d3906a25abfa72d9dca71269fea4212c3f8d04,230,master,errored,168,2020-09-12 15:59:20 UTC,726595328,726595329,726595330,726595331,726595332,726595333,pull_request
726595320,70ad0048a36f862e55111fb11bd9710a9909553b,,pyup-update-pytest-3.8.2-to-6.0.2,errored,159,2020-09-12 15:58:26 UTC,726595321,726595322,726595323,726595324,726595325,726595326,push
726595313,f1a98a5149b392dfa785188e0c3e1018e5dd82c3,,pyup-update-pytest-3.8.2-to-6.0.2,canceled,0,,726595314,726595315,726595316,726595317,726595318,726595319,push
726595302,f1a98a5149b392dfa785188e0c3e1018e5dd82c3,,master,errored,217,2020-09-12 15:57:36 UTC,726595303,726595304,726595305,726595306,726595307,726595308,push
724504519,9de42ccf265307e60aec61dfde2c5514d6807a78,229,master,errored,187,2020-09-05 17:36:01 UTC,724504520,724504521,724504522,724504523,724504524,724504525,pull_request
724504510,becb46cedc5b899c0f72e72d00c2933db993b264,,pyup-update-freezegun-0.3.10-to-1.0.0,errored,188,2020-09-05 17:35:13 UTC,724504511,724504512,724504513,724504514,724504515,724504516,push
724504503,9cd3a887e4f12b355876ee29d3743681d369c36b,,pyup-update-freezegun-0.3.10-to-1.0.0,canceled,0,,724504504,724504505,724504506,724504507,724504508,724504509,push
718123661,9d1fd3e7245b0f26050281fb5f23c0175b1ec47e,228,master,errored,213,2020-08-15 04:34:26 UTC,718123662,718123663,718123664,718123665,718123666,718123667,pull_request
718123654,4a6f2c23e29c5547bb3f164aef27bdcd3452407b,,pyup-update-wheel-0.32.0-to-0.35.1,errored,221,2020-08-15 04:33:31 UTC,718123655,718123656,718123657,718123658,718123659,718123660,push
718123647,9cd3a887e4f12b355876ee29d3743681d369c36b,,pyup-update-wheel-0.32.0-to-0.35.1,canceled,0,,718123648,718123649,718123650,718123651,718123652,718123653,push
718123640,4ee9740f8fade0badf49385a03013f33e0f5e753,227,master,errored,197,2020-08-15 04:32:41 UTC,718123641,718123642,718123643,718123644,718123645,718123646,pull_request
718123631,a048f9bf5cab418dd92b40e1966ab22b8b61ba66,,pyup-update-pytest-cov-2.6.0-to-2.10.1,errored,196,2020-08-15 04:31:51 UTC,718123632,718123633,718123634,718123635,718123636,718123637,push
718123624,9cd3a887e4f12b355876ee29d3743681d369c36b,,pyup-update-pytest-cov-2.6.0-to-2.10.1,canceled,0,,718123625,718123626,718123627,718123628,718123629,718123630,push
717841896,c6723567881f93addbc71e61bd7f0780d8c743e6,226,master,errored,219,2020-08-14 08:04:47 UTC,717841897,717841898,717841899,717841900,717841901,717841902,pull_request
717841627,14657d659ecf9d1f257e3805beb5cb083b57086e,,pyup-update-wheel-0.32.0-to-0.35.0,errored,214,2020-08-14 08:03:40 UTC,717841628,717841629,717841630,717841631,717841632,717841633,push
717841616,9cd3a887e4f12b355876ee29d3743681d369c36b,,pyup-update-wheel-0.32.0-to-0.35.0,canceled,0,,717841617,717841618,717841619,717841620,717841621,717841622,push
713605317,7939442fca1070c7cc4117c2275d74634ff81f71,224,master,errored,160,2020-07-31 08:20:55 UTC,713605318,713605319,713605320,713605321,713605322,713605323,pull_request
713605307,4229e4aa72a7b0dd1c38f72d10f632f90fdcbc3d,,pyup-update-pytest-3.8.2-to-6.0.1,errored,188,2020-07-31 08:20:08 UTC,713605308,713605309,713605310,713605311,713605312,713605313,push
713605300,9cd3a887e4f12b355876ee29d3743681d369c36b,,pyup-update-pytest-3.8.2-to-6.0.1,canceled,0,,713605301,713605302,713605303,713605304,713605305,713605306,push
713172023,d248883335584c7f9823673929310bc706480d0d,223,master,errored,168,2020-07-30 04:58:05 UTC,713172024,713172025,713172026,713172027,713172028,713172029,pull_request
713172016,6601083479f135dc724025133f233562896af3be,,pyup-update-pytest-3.8.2-to-6.0.0,errored,171,2020-07-30 04:57:18 UTC,713172017,713172018,713172019,713172020,713172021,713172022,push
713172007,9cd3a887e4f12b355876ee29d3743681d369c36b,,pyup-update-pytest-3.8.2-to-6.0.0,canceled,0,,713172008,713172009,713172010,713172011,713172012,713172013,push
711667263,b2c646959db801a7ca3b3fcb7902e1c548b50110,222,master,errored,214,2020-07-25 04:57:22 UTC,711667264,711667265,711667266,711667267,711667268,711667269,pull_request
711667254,75dc6a8ef95997ef495fe2f750185a6c4402a9c9,,pyup-update-coverage-4.4.2-to-5.2.1,errored,209,2020-07-25 04:56:20 UTC,711667255,711667256,711667257,711667258,711667259,711667260,push
711667247,9cd3a887e4f12b355876ee29d3743681d369c36b,,pyup-update-coverage-4.4.2-to-5.2.1,canceled,0,,711667248,711667249,711667250,711667251,711667252,711667253,push
705662793,0250a225a68c8bece9ab9f22312849188dfebff6,221,master,errored,218,2020-07-07 05:07:33 UTC,705662794,705662795,705662796,705662797,705662798,705662799,pull_request
705662783,cc6db78ef4ef83f07bb26ead1f620f04b6a38fc0,,pyup-update-coverage-4.4.2-to-5.2,errored,206,2020-07-07 05:06:44 UTC,705662784,705662785,705662786,705662787,705662788,705662789,push
705662774,9cd3a887e4f12b355876ee29d3743681d369c36b,,pyup-update-coverage-4.4.2-to-5.2,canceled,0,,705662775,705662776,705662777,705662778,705662779,705662780,push
704603869,9cd3a887e4f12b355876ee29d3743681d369c36b,,master,errored,208,2020-07-03 09:34:53 UTC,704603870,704603871,704603872,704603873,704603874,704603875,push
701730309,72d9a5c931b8f5b9763a8add14e6dd99ca87000d,,pyup-update-twine-1.12.1-to-3.2.0,errored,210,2020-06-24 17:13:00 UTC,701730310,701730311,701730312,701730313,701730314,701730315,push
701730088,08eb27a844b96b198304d8fc8b513860a6fd9748,,pyup-update-twine-1.12.1-to-3.2.0,errored,174,2020-06-24 17:12:09 UTC,701730089,701730090,701730091,701730092,701730093,701730094,push
701729941,6e0c11ee68b3918ed340ec83179314a0397015a6,220,master,errored,174,2020-06-24 17:11:21 UTC,701729942,701729943,701729944,701729945,701729946,701729947,pull_request
697845492,6f8745637624367c90bdb7bb1fa25e5c9f844f0e,219,master,errored,163,2020-06-13 00:38:56 UTC,697845493,697845494,697845495,697845496,697845497,697845498,pull_request
697845485,600dfc59ba114f14fee884388d716fa51a3d9322,,pyup-update-pytest-cov-2.6.0-to-2.10.0,errored,165,2020-06-13 00:38:12 UTC,697845486,697845487,697845488,697845489,697845490,697845491,push
697845478,72d9a5c931b8f5b9763a8add14e6dd99ca87000d,,pyup-update-pytest-cov-2.6.0-to-2.10.0,canceled,0,,697845479,697845480,697845481,697845482,697845483,697845484,push
694225875,fa4b7af2c7222ed17b3108c930c329b9bd6f5bf0,218,master,errored,164,2020-06-03 12:10:12 UTC,694225876,694225877,694225878,694225879,694225880,694225881,pull_request
694225864,7f8f4ad3241b30c3b3a9b50f0a619a43001c9de7,,pyup-update-pytest-3.8.2-to-5.4.3,errored,151,2020-06-03 12:09:31 UTC,694225865,694225866,694225867,694225868,694225869,694225870,push
694225857,72d9a5c931b8f5b9763a8add14e6dd99ca87000d,,pyup-update-pytest-3.8.2-to-5.4.3,canceled,0,,694225858,694225859,694225860,694225861,694225862,694225863,push
690525807,00ead79cb99d6cc903e2f1bc503d58f183da5e6d,217,master,errored,218,2020-05-24 03:40:58 UTC,690525808,690525809,690525810,690525811,690525812,690525813,pull_request
690525800,6c46cd5c16b866d3a714447146a8227483b7a482,,pyup-update-pytest-cov-2.6.0-to-2.9.0,errored,211,2020-05-24 03:39:18 UTC,690525801,690525802,690525803,690525804,690525805,690525806,push
690525783,72d9a5c931b8f5b9763a8add14e6dd99ca87000d,,pyup-update-pytest-cov-2.6.0-to-2.9.0,errored,213,2020-05-24 03:39:19 UTC,690525785,690525786,690525787,690525788,690525789,690525790,push
684969768,e7638394db8fc5fc892928be59df8495df681d4e,216,master,errored,164,2020-05-09 07:16:27 UTC,684969769,684969770,684969771,684969772,684969773,684969774,pull_request
684969761,444b441743a081ea647cebe1f06728f09b1640ce,,pyup-update-pytest-3.8.2-to-5.4.2,errored,151,2020-05-09 07:15:46 UTC,684969762,684969763,684969764,684969765,684969766,684969767,push
684969751,72d9a5c931b8f5b9763a8add14e6dd99ca87000d,,pyup-update-pytest-3.8.2-to-5.4.2,canceled,0,,684969755,684969756,684969757,684969758,684969759,684969760,push
674465411,273bc49ccc1417155ed26cc9a833b3f8242830cc,214,master,errored,209,2020-04-13 15:38:46 UTC,674465412,674465413,674465414,674465415,674465416,674465417,pull_request
674465393,ae7a9deea5e4d3e9af461aa1a0d88124751462d1,,pyup-update-coverage-4.4.2-to-5.1,errored,208,2020-04-13 15:37:55 UTC,674465394,674465395,674465396,674465397,674465398,674465399,push
674465384,72d9a5c931b8f5b9763a8add14e6dd99ca87000d,,pyup-update-coverage-4.4.2-to-5.1,canceled,0,,674465385,674465386,674465387,674465388,674465389,674465390,push
663603694,b750606ad3f0a8c0b4dd2b655fd1fc0a457c05c6,,pyup-update-coverage-4.4.2-to-5.0.4,errored,206,2020-03-17 17:19:11 UTC,663603696,663603697,663603698,663603699,663603700,663603701,push
663603666,fb240e4442203016095c38a64b848a9a16813a9b,213,master,errored,211,2020-03-17 17:18:11 UTC,663603667,663603668,663603669,663603670,663603671,663603672,pull_request
