tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
88498606,88498607,100,653883f7cf489ecfc9b62598eb6d5a416fdeddd2,go,ok,0,go,gotest,true,false,19,0,19,0,2,2,0,"",0,
88498606,88498608,100,653883f7cf489ecfc9b62598eb6d5a416fdeddd2,go,ok,0,go,gotest,true,false,19,0,19,0,2,2,0,"",5.2,
88847575,88847577,101,5ef9f2ea8d18b390d3a83bac19db97e5f931dbaa,go,ok,0,go,gotest,true,false,19,0,19,0,2,2,0,"",0,
88847575,88847579,101,5ef9f2ea8d18b390d3a83bac19db97e5f931dbaa,go,ok,1,go,gotest,true,false,19,0,19,0,2,2,0,"",5.2,
88872622,88872623,102,157f8ef18fab1ee5be7ce010f1796e75cde8b24d,go,ok,0,go,gotest,true,false,19,0,19,0,2,2,0,"",0,
88872622,88872626,102,157f8ef18fab1ee5be7ce010f1796e75cde8b24d,go,ok,1,go,gotest,true,false,19,0,19,0,2,2,0,"",5.2,
89763090,89763091,103,922a9f6f17960dd65eb9081231069bf84913e1ab,go,ok,1,go,gotest,true,false,19,0,19,0,2,2,0,"",0,
95295386,95295387,104,e65f62cf59c0f4bfc511e2bb9bc1df9151271edc,go,broken,1,go,gotest,true,true,12,1,13,0,1,1,0,github.com/hpcloud/tail,1.11,
95295386,95295388,104,e65f62cf59c0f4bfc511e2bb9bc1df9151271edc,go,broken,1,go,gotest,true,true,9,1,10,0,1,1,0,github.com/hpcloud/tail,0.91,
95303386,95303387,105,3ac5ff936c49d8bc75c55e96131dc594c8cb51b5,go,broken,1,go,gotest,true,true,12,1,13,0,1,1,0,github.com/hpcloud/tail,1.11,
95303386,95303388,105,3ac5ff936c49d8bc75c55e96131dc594c8cb51b5,go,broken,1,go,gotest,true,true,9,1,10,0,1,1,0,github.com/hpcloud/tail,0.91,
95513039,95513040,106,ac58ef0f2a4898a7c50c1e3a84e264236df68ce2,go,broken,0,go,gotest,true,true,7,1,8,0,1,1,0,github.com/hpcloud/tail,0.33,
95513039,95513041,106,ac58ef0f2a4898a7c50c1e3a84e264236df68ce2,go,ok,0,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
95746921,95746924,107,82afc856acbe6bb7aa7f36c794be1d6514e98318,go,ok,0,go,gotest,true,false,20,0,20,0,2,2,0,"",0,
95746921,95746925,107,82afc856acbe6bb7aa7f36c794be1d6514e98318,go,ok,0,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
95753958,95753959,108,8a43d0bb4f8c1f621dea7d6e98cdd7a914941e12,go,ok,0,go,gotest,true,false,20,0,20,0,2,2,0,"",0,
95753958,95753960,108,8a43d0bb4f8c1f621dea7d6e98cdd7a914941e12,go,ok,0,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
97773833,97773834,109,9f35a1922c5aa87189631b50c964edae8bb59061,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,0.91,
97773833,97773835,109,9f35a1922c5aa87189631b50c964edae8bb59061,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
21301889,21301890,10,3da62cd5ae9e2fff1154ee4ad8fb845eda6167e3,unknown,ok,,plain,"",false,,,,,,,,,"",,
97777068,97777069,110,b63ea751e7a4a976f646a471a08ffb782c3f3744,go,broken,1,go,gotest,true,true,5,1,6,0,1,1,0,github.com/hpcloud/tail,0.11,
97777068,97777070,110,b63ea751e7a4a976f646a471a08ffb782c3f3744,go,broken,1,go,gotest,true,true,9,1,10,0,1,1,0,github.com/hpcloud/tail,0.91,
97777129,97777130,111,3099b5fe9441093bf76d1950ceb47a9b3eed2494,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,0.92,
97777129,97777131,111,3099b5fe9441093bf76d1950ceb47a9b3eed2494,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,1.6099999999999999,
97777326,97777327,112,2e250e2d0b3ea9fcebe8a9b78f371cff3871a9d9,go,broken,1,go,gotest,true,true,9,1,10,0,1,1,0,github.com/hpcloud/tail,0.51,
97777326,97777328,112,2e250e2d0b3ea9fcebe8a9b78f371cff3871a9d9,go,broken,12,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,1.62,
97777714,97777715,113,9f35a1922c5aa87189631b50c964edae8bb59061,go,broken,1,go,gotest,true,true,12,1,13,0,1,1,0,github.com/hpcloud/tail,1.11,
97777714,97777716,113,9f35a1922c5aa87189631b50c964edae8bb59061,go,broken,1,go,gotest,true,true,7,1,8,0,1,1,0,github.com/hpcloud/tail,0.51,
97777993,97777994,114,157f8ef18fab1ee5be7ce010f1796e75cde8b24d,unknown,unknown,,plain,"",false,,,,,,,,,"",,
97777993,97777995,114,157f8ef18fab1ee5be7ce010f1796e75cde8b24d,go,broken,1,go,gotest,true,true,9,1,10,0,1,1,0,github.com/hpcloud/tail,0.91,
97778081,97778082,115,272d489eea7d84319e02b73eec2bfa88fd243ed0,go,ok,2,go,gotest,true,false,19,0,19,0,2,2,0,"",0,
97778081,97778083,115,272d489eea7d84319e02b73eec2bfa88fd243ed0,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,1.6099999999999999,
98629785,98629786,116,61cdfc1c1d92da9aa66e565293234f61d2becec5,go,broken,1,go,gotest,true,true,9,1,10,0,1,1,0,github.com/hpcloud/tail,0.52,
98629785,98629787,116,61cdfc1c1d92da9aa66e565293234f61d2becec5,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,1.6099999999999999,
98630312,98630313,117,38058c31434137232c62e74b724ecc73fdaa7818,go,broken,1,go,gotest,true,true,7,1,8,0,1,1,0,github.com/hpcloud/tail,0.31,
98630312,98630314,117,38058c31434137232c62e74b724ecc73fdaa7818,go,broken,1,go,gotest,true,true,9,1,10,0,1,1,0,github.com/hpcloud/tail,0.91,
98630565,98630566,118,e3e2e699301d90d4c12709df3d6415715e0e279f,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,0.91,
98630565,98630567,118,e3e2e699301d90d4c12709df3d6415715e0e279f,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,1.6099999999999999,
98631661,98631662,119,cc4c330dfa8609cd8c16b3169d6b1e146a45f21f,go,broken,1,go,gotest,true,true,12,1,13,0,1,1,0,github.com/hpcloud/tail,1.11,
98631661,98631663,119,cc4c330dfa8609cd8c16b3169d6b1e146a45f21f,go,ok,6,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
21301903,21301904,11,86cdd7b0d53c9164f07f1f4458b151fe2fcceca7,unknown,ok,,plain,"",false,,,,,,,,,"",,
98632066,98632067,120,681d6ea2df41833e5013dc501feb24386cc9172a,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,0.91,
98634308,98634309,121,08a12bdc3ee97ab6b298fddd05bcf81a3edf1573,go,broken,1,go,gotest,true,true,9,1,10,0,1,1,0,github.com/hpcloud/tail,0.51,
98647392,98647393,122,24337e5a71999f817e78c6bcf0a0df4ee7628a95,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,0.91,
98647392,98647394,122,24337e5a71999f817e78c6bcf0a0df4ee7628a95,go,broken,1,go,gotest,true,true,5,1,6,0,1,1,0,github.com/hpcloud/tail,0.11,
98653039,98653040,123,89e2a74e2d93eb5e406f743b65125edcff5eadf0,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",0,
98653039,98653041,123,89e2a74e2d93eb5e406f743b65125edcff5eadf0,go,broken,1,go,gotest,true,true,12,1,13,0,1,1,0,github.com/hpcloud/tail,2.02,
98653039,98653042,123,89e2a74e2d93eb5e406f743b65125edcff5eadf0,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
100156732,100156736,124,89e2a74e2d93eb5e406f743b65125edcff5eadf0,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",0,
100156732,100156741,124,89e2a74e2d93eb5e406f743b65125edcff5eadf0,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
100156732,100156745,124,89e2a74e2d93eb5e406f743b65125edcff5eadf0,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
100261608,100261609,125,0e742f1ddf0b635e601c36da39f8d6dde6355049,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",0,
100261608,100261610,125,0e742f1ddf0b635e601c36da39f8d6dde6355049,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
100261608,100261611,125,0e742f1ddf0b635e601c36da39f8d6dde6355049,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
103443588,103443589,126,1a0242e795eeefe54261ff308dc685f7d29cc58c,go,ok,12,go,gotest,true,false,20,0,20,0,2,2,0,"",0,
103443588,103443590,126,1a0242e795eeefe54261ff308dc685f7d29cc58c,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
103443588,103443591,126,1a0242e795eeefe54261ff308dc685f7d29cc58c,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
104562232,104562233,127,f5c7be7108a79291f8ced1089fb9c5f7c01bcda5,go,broken,1,go,gotest,true,true,3,1,4,0,1,1,0,github.com/hpcloud/tail,0,
104562232,104562234,127,f5c7be7108a79291f8ced1089fb9c5f7c01bcda5,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
104562232,104562235,127,f5c7be7108a79291f8ced1089fb9c5f7c01bcda5,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
117939897,117939898,128,b654e7dd742d9b1d71bf4c3929bec093723a1700,go,broken,1,go,"",false,,,,,,,,,"",,
117939897,117939899,128,b654e7dd742d9b1d71bf4c3929bec093723a1700,go,broken,1,go,"",false,,,,,,,,,"",,
117939897,117939900,128,b654e7dd742d9b1d71bf4c3929bec093723a1700,go,broken,1,go,"",false,,,,,,,,,"",,
120637700,120637701,129,da3595a242a36d7bab97cfc865d541b26eef3b02,go,broken,1,go,gotest,true,true,11,1,12,0,1,1,0,github.com/hpcloud/tail,0.92,
120637700,120637702,129,da3595a242a36d7bab97cfc865d541b26eef3b02,go,ok,1,go,gotest,true,false,20,0,20,0,2,2,0,"",5.3,
120637700,120637703,129,da3595a242a36d7bab97cfc865d541b26eef3b02,go,unknown,1,go,"",false,,,,,,,,,"",,
21301930,21301931,12,24d682e8afb2bd09cdc398952dae7fb166ddf7f2,unknown,ok,,plain,"",false,,,,,,,,,"",,
120716245,120716250,130,e43dce6dc1c2245c51656c3d792a963da5316829,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",0,
120716245,120716253,130,e43dce6dc1c2245c51656c3d792a963da5316829,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
120716245,120716255,130,e43dce6dc1c2245c51656c3d792a963da5316829,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
120757803,120757804,131,2e817490f99a722ee32cb1346a2a70bbca1b28a2,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",0,
120757803,120757805,131,2e817490f99a722ee32cb1346a2a70bbca1b28a2,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
120757803,120757806,131,2e817490f99a722ee32cb1346a2a70bbca1b28a2,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.409999999999999,
120766118,120766119,132,2e817490f99a722ee32cb1346a2a70bbca1b28a2,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",0,
120766118,120766120,132,2e817490f99a722ee32cb1346a2a70bbca1b28a2,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
120766118,120766124,132,2e817490f99a722ee32cb1346a2a70bbca1b28a2,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121231536,121231537,133,1763ddcc0404532a31a76643da6d3509580721f9,go,broken,2,go,gotest,true,true,12,1,13,0,1,1,0,github.com/hpcloud/tail,1.02,
121231536,121231538,133,1763ddcc0404532a31a76643da6d3509580721f9,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121231536,121231539,133,1763ddcc0404532a31a76643da6d3509580721f9,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121232005,121232006,134,6e18b8ab43a7f3e2cce1a8e4d84e0e6a9f05795e,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",0,
121232005,121232007,134,6e18b8ab43a7f3e2cce1a8e4d84e0e6a9f05795e,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121232005,121232008,134,6e18b8ab43a7f3e2cce1a8e4d84e0e6a9f05795e,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121298162,121298168,135,d149232c39f9e20f3644561c07334b0e83771c2d,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",0,
121298162,121298171,135,d149232c39f9e20f3644561c07334b0e83771c2d,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121298162,121298172,135,d149232c39f9e20f3644561c07334b0e83771c2d,go,unknown,1,go,"",false,,,,,,,,,"",,
121300004,121300007,136,9e6542941b733e8c00cfd564c4c5fed0cb357e6e,go,broken,1,go,gotest,true,true,12,1,13,0,1,1,0,github.com/hpcloud/tail,1.03,
121300004,121300008,136,9e6542941b733e8c00cfd564c4c5fed0cb357e6e,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121300004,121300009,136,9e6542941b733e8c00cfd564c4c5fed0cb357e6e,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121310579,121310580,137,8b7a073d272a7cf405fa1d83d14d48b12f620cdb,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121310579,121310581,137,8b7a073d272a7cf405fa1d83d14d48b12f620cdb,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121310579,121310582,137,8b7a073d272a7cf405fa1d83d14d48b12f620cdb,go,broken,2,go,gotest,true,true,3,1,4,0,1,1,0,github.com/hpcloud/tail,0.0,
121310579,121310583,137,8b7a073d272a7cf405fa1d83d14d48b12f620cdb,go,broken,1,go,gotest,true,true,3,1,4,0,1,1,0,github.com/hpcloud/tail,0.0,
121310600,121310601,138,ea3c18574793f75fda8055ccf4d34da9e35df8e3,go,broken,1,go,gotest,true,true,13,1,14,0,1,1,0,github.com/hpcloud/tail,2.23,
121310600,121310602,138,ea3c18574793f75fda8055ccf4d34da9e35df8e3,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121310600,121310603,138,ea3c18574793f75fda8055ccf4d34da9e35df8e3,go,broken,1,go,gotest,true,true,3,1,4,0,1,1,0,github.com/hpcloud/tail,0.0,
121310600,121310604,138,ea3c18574793f75fda8055ccf4d34da9e35df8e3,go,broken,1,go,gotest,true,true,3,1,4,0,1,1,0,github.com/hpcloud/tail,0.0,
121571130,121571131,139,c5c965c0b2ebce44db9dd8dabcc92b91df696d22,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121571130,121571132,139,c5c965c0b2ebce44db9dd8dabcc92b91df696d22,go,unknown,1,go,"",false,,,,,,,,,"",,
121571130,121571133,139,c5c965c0b2ebce44db9dd8dabcc92b91df696d22,go,broken,1,go,gotest,true,true,3,1,4,0,1,1,0,github.com/hpcloud/tail,0.0,
121571130,121571134,139,c5c965c0b2ebce44db9dd8dabcc92b91df696d22,go,broken,1,go,gotest,true,true,3,1,4,0,1,1,0,github.com/hpcloud/tail,0.0,
22364238,22364239,13,9f1d69cf9ae8e843109c534a85959d69ad9b5d08,unknown,ok,,plain,"",false,,,,,,,,,"",,
121571135,121571136,140,665473a0d8229a557d301bd8c198d393afb3bfc2,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121571135,121571137,140,665473a0d8229a557d301bd8c198d393afb3bfc2,go,ok,1,go,gotest,true,false,21,0,21,0,2,2,0,"",5.3999999999999995,
121571135,121571138,140,665473a0d8229a557d301bd8c198d393afb3bfc2,go,broken,1,go,gotest,true,true,3,1,4,0,1,1,0,github.com/hpcloud/tail,0.0,
121571135,121571139,140,665473a0d8229a557d301bd8c198d393afb3bfc2,go,broken,1,go,gotest,true,true,3,1,4,0,1,1,0,github.com/hpcloud/tail,0.0,
