build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
730868802,5ff7d495eab208266f970214c38490cb9c61c014,,async-tmp,failed,174,2020-09-28 07:16:28 UTC,730868803,730868804,730868805,730868806,730868807,push
729574563,916a14062d31f3624dfe8dd4ab672648a3e508c0,,master,errored,179,2020-09-23 10:07:56 UTC,729574564,729574565,729574566,729574567,729574568,push
698772738,c2edbc3753b41cf9b9e8e43b12d1364dc0a0f4f8,548,v1,passed,269,2020-06-16 02:43:46 UTC,698772739,698772740,698772741,698772742,698772743,698772744,698772745,pull_request
698312446,43aa16c32dfd6428768fd1bd9731b2f44aaf2220,,v2.0.0a5,passed,245,2020-06-14 21:34:01 UTC,698312447,698312448,698312449,698312450,698312451,698312452,698312453,push
698309842,43aa16c32dfd6428768fd1bd9731b2f44aaf2220,,master,passed,164,2020-06-14 21:18:53 UTC,698309843,698309844,698309845,698309846,698309847,push
698309498,427ae6bc5ea1f887149d3a4241d709d459cdd889,,master,passed,160,2020-06-14 21:16:36 UTC,698309499,698309500,698309501,698309502,698309503,push
698309151,d65094653154ebecc5f3fd018164a0459b5d259c,,master,failed,173,2020-06-14 21:14:59 UTC,698309152,698309153,698309154,698309155,698309156,push
698298733,8ac6dc4ae682cdc1cf26379f9737e788c6c0d269,,master,passed,169,2020-06-14 20:28:05 UTC,698298734,698298735,698298736,698298737,698298738,push
698298595,a6cf1d5c89e84d38490c0ab2d32a3a2842a276dd,,master,passed,179,2020-06-14 20:27:20 UTC,698298596,698298597,698298598,698298599,698298600,push
696196454,0761116335f2a0e2000ced45004d212c53d645c4,,v1.9.7,passed,332,2020-06-08 20:22:43 UTC,696196455,696196456,696196457,696196458,696196459,696196460,696196461,696196462,696196463,push
696196365,0761116335f2a0e2000ced45004d212c53d645c4,,v1,passed,256,2020-06-08 20:21:38 UTC,696196366,696196367,696196368,696196369,696196370,696196371,696196372,push
696195809,86d7220126029a28cf46e4e804e270c603bbaa5d,,v1,passed,273,2020-06-08 20:19:49 UTC,696195810,696195811,696195812,696195813,696195814,696195815,696195816,push
695653906,65b42e65323de2fedeb424792e9511fdb0e7bf66,,master,passed,166,2020-06-07 12:41:28 UTC,695653907,695653908,695653909,695653910,695653911,push
695646644,8824a1c2530cc4322665cb28ca7eb6594bf21bdc,,master,passed,171,2020-06-07 11:59:51 UTC,695646645,695646646,695646647,695646648,695646649,push
695635456,520258e339c1826fe28649fbc3aee3afa1117a67,,v2.0.0a4,passed,243,2020-06-07 10:54:22 UTC,695635457,695635458,695635459,695635460,695635461,695635462,695635463,push
695635405,520258e339c1826fe28649fbc3aee3afa1117a67,,master,passed,175,2020-06-07 10:53:36 UTC,695635406,695635407,695635408,695635409,695635410,push
695634660,435dfaf6d89212276159693d38a83b69dace66e4,,master,passed,178,2020-06-07 10:48:45 UTC,695634661,695634662,695634663,695634664,695634665,push
695632982,cf0e1e3a931bbcb43687b4887517346fc3a1b766,,master,passed,172,2020-06-07 10:38:20 UTC,695632983,695632984,695632985,695632986,695632987,push
695627950,6141cc5a41320c9aaa03fb0721767284a713f0d7,,master,passed,175,2020-06-07 10:06:20 UTC,695627951,695627953,695627954,695627955,695627958,push
693308403,876937b43a03d56d93e509b3f141399f3ff0d3dd,587,v1,passed,242,2020-06-01 03:46:02 UTC,693308404,693308405,693308406,693308407,693308408,693308409,693308410,pull_request
693307030,01b32b90ad2f9f859f601b8de3ebfd23a270eb97,587,v1,failed,279,2020-06-01 03:37:33 UTC,693307031,693307032,693307033,693307034,693307035,693307036,693307037,pull_request
693297064,ac58c4a0ea9aaee47d4a11c950c5715bcc45c78e,586,v1,passed,262,2020-06-01 02:40:39 UTC,693297065,693297066,693297067,693297068,693297069,693297070,693297071,pull_request
693288813,b7558a483c4fc2b6c2874987a5283b21401f7fc3,356,master,passed,185,2020-06-01 01:46:56 UTC,693288814,693288815,693288816,693288817,693288818,pull_request
689835079,4ef324e96bc13ee8cd2d4cadc8959b816890df39,579,v1,passed,263,2020-05-21 22:35:18 UTC,689835080,689835081,689835082,689835083,689835084,689835085,689835086,pull_request
687841925,b1e438dae167ec4325f7c10efc69c86b05116c9e,,master,passed,172,2020-05-16 17:30:33 UTC,687841926,687841927,687841928,687841929,687841930,push
