build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
755502065,4f54dab8964a604ca5fc045da2d1c76d942b24a7,32,master,passed,256,2021-01-21 09:31:24 UTC,755502066,755502067,pull_request
738215544,5bc1c6c5de950a830e542585c4f2db1879093500,33,master,passed,538,2020-10-23 05:11:47 UTC,738215545,738215546,738215547,738215548,pull_request
673255992,14fe2230b994c260c52339e03c9cacd7f97091c3,32,master,passed,211,2020-04-10 02:07:18 UTC,673255993,673255994,pull_request
655568537,c438341e3928af4493923a63e599f9d6c1bc95fc,31,master,passed,218,2020-02-26 22:29:00 UTC,655568538,655568539,pull_request
655418905,ffdf0b830bc5ac835ee8471e66536c35150e3bdb,30,master,passed,221,2020-02-26 16:01:35 UTC,655418906,655418907,pull_request
655418286,1b0c0fe58cd1afe9dadfa49a331592e3075b5cc6,30,master,passed,211,2020-02-26 15:59:56 UTC,655418287,655418288,pull_request
647229488,3d9848ca0a677d818d5c4f5960a654b4ece03c01,28,master,failed,226,2020-02-07 08:43:41 UTC,647229490,647229492,pull_request
614394806,e2ff7004cbd7541968c0bd88b2b6d4b3e64c8be2,27,master,passed,257,2019-11-20 07:19:00 UTC,614394807,614394808,pull_request
574367995,09cf2e009b747afdd885776368daca19143d08a3,26,master,passed,252,2019-08-20 13:44:40 UTC,574367996,574367997,pull_request
507410630,539464a789e9b9f01bc857458ffe2c5c1a2ed382,,master,passed,258,2019-03-17 07:48:04 UTC,507410631,507410632,push
507408703,8e6d82210ec43615eee69715be6c965a8c9af01d,,master,passed,252,2019-03-17 07:33:11 UTC,507408704,507408705,push
507407128,e462ffbf718951a043d1b03a6525418b9a1174d9,,master,passed,243,2019-03-17 07:21:59 UTC,507407129,507407130,push
507401023,f09979ecbc725b9e6d41a297405f65e7e8804acc,,v1.1.0,passed,240,2019-03-17 06:46:09 UTC,507401024,507401025,push
507400977,f09979ecbc725b9e6d41a297405f65e7e8804acc,,v1.0.0,passed,279,2019-03-17 06:45:34 UTC,507400978,507400979,push
429748111,4cfe85f12fd8982e6fc78c3dda13e86ec435d261,23,master,passed,216,2018-09-17 20:22:56 UTC,429748112,429748113,pull_request
397387752,22b020a7812ad8c75e1a9dabe87ef278d7d5091f,22,master,errored,213,2018-06-27 14:49:00 UTC,397387754,397387755,pull_request
330532940,f09979ecbc725b9e6d41a297405f65e7e8804acc,,master,passed,205,2018-01-18 20:28:36 UTC,330532941,330532942,push
328337374,382ee6af6512f0791b24d0704403939a9ce85f40,20,master,passed,171,2018-01-13 00:15:20 UTC,328337375,328337376,pull_request
327949763,a96547f5f6f3f940404be73cf6511c6722a74058,20,master,passed,170,2018-01-12 01:58:37 UTC,327949764,327949765,pull_request
314242170,9f5d223c60793748f04a9d5b4b4eacddfc1f755d,,v1.1,passed,246,2017-12-10 08:24:02 UTC,314242171,314242172,push
266222602,9f5d223c60793748f04a9d5b4b4eacddfc1f755d,,master,passed,157,2017-08-19 07:18:54 UTC,266222603,266222604,push
266209297,7d4be129a2921a9461037ab08ed05e0cb56526ca,,master,passed,160,2017-08-19 05:42:16 UTC,266209298,266209299,push
266208808,dbc0f408e206384d810ef79945089d2529443e60,,master,passed,157,2017-08-19 05:38:25 UTC,266208809,266208810,push
262331727,638ac7480ed655ea563d382c9bbc18fca36e743b,17,master,passed,185,2017-08-08 16:55:19 UTC,262331728,262331729,pull_request
262024116,7a227783172b1ef906de58cb1d0ee91b4e8b91b9,15,master,passed,195,2017-08-07 22:26:58 UTC,262024117,262024118,pull_request
262023614,64ed909c2d4691085a033a44d14c18cb1e9b26a7,15,master,passed,174,2017-08-07 22:25:03 UTC,262023615,262023616,pull_request
262022441,ab3a26fe1873060847fa24f6372cd78d8922e763,15,master,passed,182,2017-08-07 22:21:21 UTC,262022442,262022443,pull_request
261993789,bfbafab0029fe20c9990b1c777cd90d6ef900d85,15,master,passed,203,2017-08-07 20:51:52 UTC,261993790,261993791,pull_request
261993551,bfbafab0029fe20c9990b1c777cd90d6ef900d85,15,master,passed,207,2017-08-07 20:51:23 UTC,261993553,261993554,pull_request
261515723,4ec5a0f56d4fc178129a8433576bf6f2fe672a9e,,master,passed,152,2017-08-06 12:14:48 UTC,261515724,261515725,push
261471998,1bd5fb081c331668790dddde6f84e08abeb344d5,,master,passed,204,2017-08-06 07:23:58 UTC,261471999,261472000,push
