build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
647794333,85684323f8f58409e717af91e446d257d496f8b8,,2.0.9,errored,651,2020-02-08 18:32:45 UTC,647794334,647794336,647794337,647794338,647794340,647794341,push
647794295,85684323f8f58409e717af91e446d257d496f8b8,,2-0-stable,errored,621,2020-02-08 18:29:27 UTC,647794296,647794297,647794298,647794299,647794300,647794301,push
647793820,47a1fd73fc77f094573f4215b0fc884f4ac1c03c,,1.6.13,errored,1508,2020-02-08 18:23:43 UTC,647793821,647793822,647793823,647793824,647793825,647793826,647793827,647793828,647793829,647793830,647793831,647793832,647793833,push
647793806,47a1fd73fc77f094573f4215b0fc884f4ac1c03c,,1-6-stable,errored,1473,2020-02-08 18:19:55 UTC,647793807,647793808,647793809,647793810,647793811,647793812,647793813,647793814,647793815,647793816,647793817,647793818,647793819,push
645440189,80d885d93013bd54fef5970a86fbb696f0ac965a,1547,rack-1.4,passed,749,2020-02-03 13:01:00 UTC,645440190,645440191,645440192,645440193,645440194,645440195,pull_request
645440109,dbca1f11ef3e68f589d15eb31f0814e0b02bb029,1547,rack-1.4,canceled,0,,645440110,645440111,645440112,645440113,645440114,645440115,pull_request
645440067,9ed4ec2cb34e8e4eaa6cd16441b59136d484abf4,1547,rack-1.4,canceled,0,,645440068,645440069,645440070,645440071,645440072,645440073,pull_request
645439744,bd562db1f04382a798add0badf573c5f37ba0b09,1547,rack-1.4,passed,719,2020-02-03 12:59:13 UTC,645439746,645439747,645439748,645439749,645439750,645439751,pull_request
645437818,afa455ceb7df672e76483a5d34dc3c5e789cebd3,1547,rack-1.4,passed,710,2020-02-03 12:54:54 UTC,645437819,645437820,645437821,645437822,645437823,645437824,pull_request
645085184,380d8c660a564a9904923bc35dc582b57b070c8a,1177,master,errored,728,2020-02-02 14:44:12 UTC,645085185,645085186,645085187,645085188,645085189,645085190,645085191,pull_request
645083667,7d7f541581c30f0488c871863af70382f5f0cf53,1177,master,errored,738,2020-02-02 14:37:15 UTC,645083668,645083669,645083670,645083671,645083672,645083673,645083674,pull_request
645080433,f89dd9f8b79dfc53f363a95e9b48235ea3d13fa3,1177,master,errored,742,2020-02-02 14:22:42 UTC,645080434,645080435,645080436,645080437,645080438,645080439,645080440,pull_request
639056870,1d7e331574e5240a4618e5aaf71af33480a20c4a,1501,1-6-stable,errored,1436,2020-01-19 08:23:21 UTC,639056871,639056872,639056873,639056874,639056875,639056876,639056877,639056878,639056879,639056880,639056881,639056882,639056883,pull_request
636441040,b8dc520e165c55c50f4ba69d88b93fdeb4d60abe,,1-6-stable,errored,1437,2020-01-13 16:23:51 UTC,636441043,636441045,636441047,636441049,636441052,636441053,636441055,636441056,636441057,636441058,636441059,636441060,636441061,push
636440830,29157dcd8aba13b8175b97f0b154d1e74969f9a3,,2-0-stable,errored,616,2020-01-13 16:22:23 UTC,636440831,636440832,636440833,636440834,636440835,636440836,push
635409645,c5abd25fda15bc38a47ac9f6c52c0016d3bf7288,,2-0-stable,errored,1338,2020-01-10 18:56:53 UTC,635409646,635409647,635409648,635409649,635409650,635409651,push
635408426,698a060133940a7d9a35c538890ab907f853250e,,1-6-stable,errored,1466,2020-01-10 18:52:12 UTC,635408427,635408428,635408429,635408430,635408431,635408432,635408433,635408434,635408435,635408436,635408437,635408438,635408439,push
635408236,46a6910f0be356221ef06543d1ef0e166d1014a6,,2-0-stable,errored,1307,2020-01-10 18:50:40 UTC,635408237,635408238,635408239,635408240,635408241,635408242,push
633925451,22538aca2cd454ca7a25737bc8786bc361835418,1455,2-0-stable,errored,645,2020-01-07 19:46:00 UTC,633925452,633925453,633925454,633925455,633925456,633925457,pull_request
633920823,0bfaa3e25fd3b2d94dc14c9e2a5baf09679fb73e,1455,2-0-stable,errored,1250,2020-01-07 19:33:57 UTC,633920824,633920825,633920826,633920827,633920828,633920829,pull_request
626827187,de902e48d1c971fe145002039121afb69e10af5a,,1.6.12,errored,1470,2019-12-18 18:20:43 UTC,626827188,626827189,626827190,626827193,626827194,626827195,626827196,626827197,626827198,626827199,626827200,626827201,626827202,push
626827180,e7ee459546d217f32afc83e0b168c5eb9f95d784,,2.0.8,errored,1290,2019-12-18 18:16:55 UTC,626827181,626827182,626827183,626827184,626827185,626827186,push
626827132,de902e48d1c971fe145002039121afb69e10af5a,,1-6-stable,errored,1440,2019-12-18 18:11:44 UTC,626827133,626827134,626827135,626827136,626827137,626827138,626827139,626827140,626827141,626827142,626827143,626827144,626827145,push
626827095,e7ee459546d217f32afc83e0b168c5eb9f95d784,,2-0-stable,errored,1248,2019-12-18 18:09:57 UTC,626827096,626827097,626827098,626827099,626827100,626827101,push
626334231,bb4d78fbaed2f67a60a2fc8abe6539009ae2be4a,,1-6-stable,errored,1536,2019-12-17 18:33:39 UTC,626334232,626334233,626334234,626334235,626334237,626334239,626334242,626334243,626334244,626334245,626334246,626334247,626334248,push
487897547,1102ac7daae076a8418866ea1f723f3494394d0a,1336,master,errored,2215,2019-02-02 16:47:31 UTC,487897548,487897549,487897550,487897551,pull_request
485024170,38b45487b7290ae4e1d4f774c30fd39c89074f06,1336,master,errored,1449,2019-01-27 13:42:29 UTC,485024171,485024172,485024173,485024174,pull_request
485023900,e31c548713f3812b56d4093fe64f268b47f9c60d,1336,master,errored,1663,2019-01-27 13:38:48 UTC,485023901,485023902,485023903,485023904,485023905,pull_request
