build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757660917,06a3622c23837c5468ed51304bb3b8e7ea0e7e5b,,3.11.3,errored,74,2021-02-05 14:44:10 UTC,757660918,757660919,757660920,push
757654585,06a3622c23837c5468ed51304bb3b8e7ea0e7e5b,,master,errored,97,2021-02-05 12:50:01 UTC,757654586,757654587,757654588,push
757653097,390666e079aac97611ace02178e541378fa785b2,,master,errored,74,2021-02-05 12:20:59 UTC,757653098,757653099,757653100,push
756196502,09831e78c7c93fb52937bc5a6d1890a9b60f54be,358,master,errored,73,2021-01-26 10:35:39 UTC,756196503,756196504,756196505,pull_request
756196492,2b2ce92cb489b477fb8dd6815ff62f8a516fc873,,dev-2102,errored,164,2021-01-26 08:01:31 UTC,756196493,756196494,756196501,push
756062591,c86c2a51c000cfd54e48bf5d68ab95f78d765611,,dev-2102,errored,73,2021-01-25 13:14:17 UTC,756062592,756062593,756062594,push
756044487,ed84e1b9eb7a76542233e006edc930318221ebcd,,dev-2102,errored,81,2021-01-25 06:22:28 UTC,756044488,756044489,756044490,push
755663347,069e453a616196c32a30bdc64dfa96a83e8c3c70,,dev-2101,errored,75,2021-01-23 03:37:53 UTC,755663348,755663349,755663350,push
751328327,2825ffc15af57ecb2d32e7738168186e7e6e74eb,355,dev-2101,errored,73,2020-12-24 10:44:09 UTC,751328328,751328329,751328330,pull_request
750955938,e2ca365f82f3c6e8067b07cfa2240e02b36607a8,355,dev-2101,errored,76,2020-12-22 03:25:28 UTC,750955939,750955940,750955941,pull_request
750952977,0d490b9ac98487bce9bb0f8a72b0fed467c660a4,,dev-2101,errored,76,2020-12-22 02:55:22 UTC,750952978,750952979,750952980,push
750826812,f15accc1848e8ae07a9fb914b1af5a5610485f27,354,master,errored,95,2020-12-21 12:09:17 UTC,750826813,750826814,750826815,pull_request
748068239,0d490b9ac98487bce9bb0f8a72b0fed467c660a4,,3.11.2,errored,73,2020-12-07 07:01:50 UTC,748068240,748068241,748068242,push
747597987,0d490b9ac98487bce9bb0f8a72b0fed467c660a4,,master,errored,73,2020-12-05 11:32:48 UTC,747597988,747597989,747597990,push
747596991,499934a808ead8356d95522622fa4360318a7975,,master,errored,96,2020-12-05 11:20:33 UTC,747596992,747596993,747596994,push
747408665,6a3173345cd8fcd15887a8fda48ad2f2da81c080,351,master,errored,67,2020-12-05 09:09:02 UTC,747408666,747408667,747408668,pull_request
747408661,c1fce4f781fdd6c17a0f003c3a68a3e3de10ec33,,dev-2011,errored,74,2020-12-05 08:39:28 UTC,747408662,747408663,747408664,push
747145265,8c1a639da6438396ff72bb740b96ff528d3b2d5f,352,dev-2011,errored,66,2020-12-04 14:39:17 UTC,747145266,747145267,747145268,pull_request
747140102,128c6c322393889e741996cc62f809946ae5dbc2,351,master,errored,67,2020-12-04 12:23:48 UTC,747140103,747140104,747140105,pull_request
745348592,70ad14eaff34ec8f0cf855a405d8163047f08097,,dev-2011,errored,98,2020-11-23 07:07:10 UTC,745348593,745348594,745348595,push
744613690,4ba5c80da221caf67262d44679a52294414d2174,348,dev-2011,errored,79,2020-11-19 21:31:48 UTC,744613691,744613692,744613693,pull_request
744611092,5b52e9f41572856f6fcc299bee6959869b64e044,,dev-2011,errored,75,2020-11-19 16:20:14 UTC,744611093,744611094,744611095,push
744366356,c64d69f4f56546660a72e6de5a5ccd16dc01adcb,347,dev-2011,errored,97,2020-11-18 17:43:20 UTC,744366357,744366358,744366359,pull_request
744330370,25c85ed26f4eb23d4e45a4f6ca284e5f16c1b006,,master,errored,96,2020-11-18 11:27:45 UTC,744330371,744330372,744330373,push
744330310,78a91aba31782b1bd254e8630f83933dbbad43f7,,dev-2011,errored,72,2020-11-18 10:24:04 UTC,744330311,744330312,744330313,push
744123773,468a5cb24e2d4261ed47dbc6db1770d42bcc1ffb,345,dev-2011,errored,75,2020-11-17 08:25:00 UTC,744123774,744123775,744123776,pull_request
744123551,f75687e96a96ab97e15bb7ca06e53f77dd824722,345,dev-2011,errored,97,2020-11-17 07:49:36 UTC,744123552,744123553,744123554,pull_request
744121325,06085638a7be1bd04a294ab834a863c8cfab75e9,,dev-2011,errored,90,2020-11-17 07:15:43 UTC,744121326,744121327,744121328,push
743879820,f41de3422106586266732c0e8e6a535c7e86afc0,,dev-2011,errored,74,2020-11-16 07:08:17 UTC,743879821,743879822,743879823,push
742888045,5e3d3a728946c5bfeb37185732d7e51d8070eccb,345,master,errored,74,2020-11-11 17:20:44 UTC,742888046,742888047,742888048,pull_request
735250063,f4ef5eb3c10129045997dc4e8932fcaf7ffd8a35,343,master,errored,73,2020-10-13 04:34:39 UTC,735250064,735250065,735250066,pull_request
735250057,1fea4c6e4a6970254132906a3a90a4287e58d1e8,,dependabot/maven/junit-junit-4.13.1,errored,94,2020-10-13 04:32:04 UTC,735250058,735250059,735250060,push
729504942,aaaed3ba4b09170377e091e818b3ae841a08f97f,341,master,errored,87,2020-09-23 03:31:15 UTC,729504943,729504944,729504945,pull_request
729227968,f41de3422106586266732c0e8e6a535c7e86afc0,,3.11.1,errored,72,2020-09-22 07:42:45 UTC,729227969,729227970,729227971,push
729015509,f41de3422106586266732c0e8e6a535c7e86afc0,,master,errored,98,2020-09-21 15:00:37 UTC,729015510,729015511,729015512,push
729007269,8b5264bf689a03722a9d7d5e0b54dd9bb899b723,,master,errored,75,2020-09-21 14:38:21 UTC,729007270,729007271,729007272,push
727969641,de913821e30483684d88bc082aa241c4af6aabd6,338,master,errored,75,2020-09-17 10:20:42 UTC,727969642,727969643,727969644,pull_request
727969634,da2f5d6765449f800fb8e56ba69a3b1d6d8de4d2,,dev-2009,errored,72,2020-09-17 10:18:03 UTC,727969635,727969636,727969637,push
727966535,5f3f484a408750af1b758c04c20848773db85d88,,master,errored,73,2020-09-17 10:12:13 UTC,727966536,727966537,727966538,push
727966457,26be696a59f3e92ab21a9e689a0c41d659c58a08,,master,errored,74,2020-09-17 10:09:58 UTC,727966458,727966459,727966460,push
727961092,bf04685b3723dce41bc27851f287d3e3ceec935c,338,master,errored,90,2020-09-17 09:43:25 UTC,727961093,727961094,727961095,pull_request
727961082,7e45e7aabd47578339b73c304ad7c0ccedf36f67,,dev-2009,errored,73,2020-09-17 09:41:14 UTC,727961083,727961084,727961085,push
727928001,f1947e63d1012b18a6cbc2bbfc390744dea2bfad,338,master,errored,95,2020-09-17 06:59:35 UTC,727928002,727928003,727928004,pull_request
727927840,fa017da78951d78fa7d87517da006e7da8a68448,,dev-2009,errored,93,2020-09-17 06:55:47 UTC,727927841,727927842,727927843,push
727926699,732d1f9c150bd15544aa7aff54246a91a2e2d244,337,dev-2009,errored,71,2020-09-17 06:47:48 UTC,727926700,727926701,727926702,pull_request
