tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
174210361,174210362,10,613e0f0b2bc694eb0a958cae8ace648384dd1cd0,go,broken,0,go,gotest,true,true,32,3,35,1,5,4,1,TestFileData#github.com/graymeta/stow/local#github.com/graymeta/stow/s3,640.07,
174231556,174231557,11,15fc155d5f8b1ec89008aee2e37d217e3b674c19,unknown,unknown,,plain,"",false,,,,,,,,,"",,
174630742,174630743,12,c8e9a58dafeb9ba4af2c1176b2f3ad829c82c9e5,unknown,unknown,,plain,"",false,,,,,,,,,"",,
174630792,174630793,13,4b4f13c1f392dc262f3c4e2e947cc38e543818f0,unknown,unknown,,plain,"",false,,,,,,,,,"",,
174653278,174653279,14,bb6b46d22df5fd19fac620a19b893fbcf13946e6,unknown,unknown,,plain,"",false,,,,,,,,,"",,
174733065,174733066,15,5b8fcab71169148ddc7361a04c227e7f6292c40f,unknown,unknown,,plain,"",false,,,,,,,,,"",,
176380781,176380782,16,ce8f11930c5896f6f5da6cf35dc45aafe285b4cc,unknown,unknown,,plain,"",false,,,,,,,,,"",,
176381216,176381217,17,1f80a4dee9ad9606b8e7643c904f922b3576ea3a,unknown,unknown,,plain,"",false,,,,,,,,,"",,
176382439,176382440,18,46aae9a0e91a98657c32f59693b23756cfce614d,unknown,unknown,,plain,"",false,,,,,,,,,"",,
176382444,176382445,19,5aaed49200367300e8e73508d4f5a075424b4d47,unknown,unknown,,plain,"",false,,,,,,,,,"",,
169238658,169238659,1,41b9881623f4d67e052253cdbfa2652925df1c62,go,broken,0,go,gotest,true,true,32,3,35,1,5,4,1,TestFileData#github.com/graymeta/stow/local#github.com/graymeta/stow/s3,637.31,
177132290,177132291,20,9c317c77f90fc6bab7e54c7295fa9df1caba6972,unknown,unknown,,plain,"",false,,,,,,,,,"",,
177132694,177132695,21,c524619e997a977b1cf65f0aba39114d8e36ef2b,unknown,unknown,,plain,"",false,,,,,,,,,"",,
177133467,177133468,22,3ad62261ad17b4c43fded68ea822ad1d0550a3ce,unknown,unknown,,plain,"",false,,,,,,,,,"",,
177155675,177155676,23,895790de1d36d0539bb340386cd7e73e826ff610,unknown,unknown,,plain,"",false,,,,,,,,,"",,
