build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
750673756,5c0ba742ef069851e45e6e9e3dbf6ae2dbabc58f,125,master,canceled,14,2020-12-20 13:37:19 UTC,750673757,pull_request
750673693,d719fea7944fd04ee68524657cf11d4265cdf47a,,dev,failed,29,2020-12-20 13:36:38 UTC,750673694,push
750668739,fd16a45f962e0ccd59f9a4b54eb6dfdc40c1ec5b,121,master,canceled,0,,750668740,750668741,750668742,750668743,750668744,750668745,750668746,750668747,pull_request
750668728,634e97e7217bcf047a3cbb2848a868a9d538ecac,,dependabot/pip/requirements/py-1.10.0,canceled,0,,750668729,750668730,750668731,750668732,750668733,750668734,750668735,750668736,push
750668689,5284ce6d97280806342a3d6365e8c3ab9dc7754a,120,master,canceled,0,,750668690,750668691,750668692,750668693,750668694,750668695,750668696,750668697,pull_request
750668680,4ed613aff286cffe096d19451eb25d05fcdc6962,,dependabot/pip/requirements/sphinx-3.4.0,canceled,0,,750668681,750668682,750668683,750668684,750668685,750668686,750668687,750668688,push
750668629,ae6b700ac9877a17e7b5bfafe622dad3cbf1cfd9,119,master,passed,551,2020-12-20 12:37:51 UTC,750668630,750668631,750668632,750668633,750668634,750668635,750668636,750668637,pull_request
750668620,ef68aaf291f204ad2de5f3ccc2f2b209149c818d,,dependabot/pip/requirements/pre-commit-2.9.3,passed,557,2020-12-20 12:33:59 UTC,750668621,750668622,750668623,750668624,750668625,750668626,750668627,750668628,push
750668241,55494459dc21f84564e999fda80f206e023187a4,,master,passed,549,2020-12-20 12:29:59 UTC,750668242,750668243,750668244,750668245,750668246,750668247,750668248,750668249,push
750557288,a9fcf2cdf6d6d8106b60adac34ed36cdf89e4e51,,master,passed,602,2020-12-19 15:18:14 UTC,750557289,750557291,750557292,750557293,750557294,750557295,750557296,750557297,cron
750556408,a9fcf2cdf6d6d8106b60adac34ed36cdf89e4e51,,master,passed,570,2020-12-19 15:09:00 UTC,750556409,750556410,750556411,750556412,750556413,750556414,750556415,750556416,push
749270446,8c161ca64c42e73e9e24255e4766564c94ea7418,,master,passed,598,2020-12-12 15:29:41 UTC,749270447,749270448,749270449,749270450,749270451,749270452,749270453,749270454,cron
747813162,8c161ca64c42e73e9e24255e4766564c94ea7418,,master,passed,609,2020-12-05 15:21:27 UTC,747813163,747813165,747813166,747813167,747813169,747813171,747813174,747813175,cron
746435067,8c161ca64c42e73e9e24255e4766564c94ea7418,,master,passed,597,2020-11-28 15:52:28 UTC,746435068,746435069,746435072,746435075,746435078,746435082,746435085,746435086,cron
746434552,8c161ca64c42e73e9e24255e4766564c94ea7418,,master,passed,535,2020-11-28 15:24:35 UTC,746434553,746434554,746434555,746434556,746434557,746434558,746434559,746434560,push
746434174,8c161ca64c42e73e9e24255e4766564c94ea7418,,dev,passed,551,2020-11-28 15:13:00 UTC,746434175,746434176,746434177,746434178,746434179,746434180,746434181,746434182,push
746432853,dd846766204f810a361f64346c6024d5afd81bdf,,master,passed,555,2020-11-28 15:01:28 UTC,746432854,746432855,746432856,746432857,746432858,746432859,746432860,746432861,push
746431958,dd846766204f810a361f64346c6024d5afd81bdf,,dev,passed,530,2020-11-28 14:55:39 UTC,746431959,746431960,746431961,746431962,746431963,746431964,746431965,746431966,push
746430010,a07332f1debe5f0d3586c4dfbb4dd2da321e744e,,dev,failed,587,2020-11-28 14:35:53 UTC,746430011,746430012,746430013,746430014,746430015,746430016,746430017,746430018,push
746331962,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,646,2020-11-27 21:22:33 UTC,746331968,746331969,746331970,746331971,746331972,746331973,746331974,746331975,cron
746148982,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,643,2020-11-26 21:44:32 UTC,746148983,746148984,746148985,746148986,746148987,746148988,746148990,746148991,cron
745956892,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,678,2020-11-25 22:03:09 UTC,745956893,745956894,745956895,745956896,745956897,745956898,745956899,745956900,cron
745727228,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,656,2020-11-24 22:10:33 UTC,745727229,745727230,745727231,745727232,745727233,745727234,745727235,745727236,cron
745500785,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,680,2020-11-23 21:56:01 UTC,745500786,745500787,745500789,745500790,745500791,745500793,745500796,745500798,cron
745273752,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,673,2020-11-22 20:48:46 UTC,745273753,745273754,745273755,745273756,745273757,745273758,745273759,745273760,cron
745121388,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,652,2020-11-21 20:51:08 UTC,745121392,745121394,745121395,745121396,745121397,745121398,745121399,745121400,cron
744968392,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,663,2020-11-20 22:17:11 UTC,744968393,744968395,744968396,744968397,744968398,744968400,744968401,744968402,cron
744742359,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,669,2020-11-19 22:18:03 UTC,744742360,744742361,744742362,744742363,744742364,744742365,744742366,744742367,cron
744511245,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,660,2020-11-18 21:26:12 UTC,744511246,744511247,744511248,744511249,744511250,744511251,744511252,744511253,cron
744269444,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,664,2020-11-17 21:29:06 UTC,744269445,744269446,744269447,744269448,744269449,744269450,744269451,744269452,cron
744036240,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,663,2020-11-16 21:28:56 UTC,744036241,744036242,744036243,744036244,744036245,744036246,744036248,744036249,cron
743803248,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,658,2020-11-15 20:30:40 UTC,743803249,743803250,743803251,743803252,743803258,743803259,743803260,743803263,cron
743650637,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,659,2020-11-14 20:30:09 UTC,743650638,743650639,743650640,743650641,743650642,743650643,743650644,743650645,cron
743490615,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,651,2020-11-13 21:17:27 UTC,743490617,743490618,743490619,743490620,743490621,743490622,743490623,743490624,cron
743268051,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,656,2020-11-12 21:34:00 UTC,743268052,743268053,743268054,743268055,743268056,743268057,743268058,743268059,cron
743028854,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,674,2020-11-11 21:23:36 UTC,743028856,743028859,743028860,743028861,743028862,743028863,743028864,743028865,cron
742795259,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,654,2020-11-10 21:40:12 UTC,742795260,742795261,742795262,742795263,742795264,742795265,742795266,742795267,cron
742546732,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,683,2020-11-09 21:29:31 UTC,742546733,742546734,742546735,742546736,742546737,742546738,742546739,742546740,cron
742288743,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,657,2020-11-08 20:46:51 UTC,742288745,742288747,742288748,742288751,742288753,742288755,742288757,742288758,cron
742132942,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,664,2020-11-07 20:26:57 UTC,742132943,742132944,742132945,742132946,742132947,742132948,742132949,742132950,cron
741967302,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,670,2020-11-06 20:56:00 UTC,741967303,741967304,741967305,741967306,741967307,741967308,741967309,741967310,cron
741728605,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,666,2020-11-05 21:10:18 UTC,741728607,741728610,741728611,741728614,741728615,741728616,741728617,741728618,cron
741484190,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,676,2020-11-04 21:14:01 UTC,741484191,741484196,741484197,741484198,741484199,741484200,741484202,741484203,cron
741232876,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,670,2020-11-03 21:16:49 UTC,741232877,741232878,741232879,741232880,741232881,741232882,741232883,741232884,cron
741135568,0b4f11b5ce1af3553894186bbe52641a23d4a2dc,,0.18.x,passed,1804,2020-11-03 14:13:52 UTC,741135569,741135570,741135571,741135572,741135573,741135574,741135575,741135576,741135577,741135578,741135579,741135580,741135581,741135582,741135583,push
740999421,e4e78977eae0c4505e4dda6745fb2a53295ba117,,v0.18.4,failed,1879,2020-11-03 02:25:15 UTC,740999422,740999423,740999424,740999425,740999426,740999427,740999428,740999429,740999430,740999431,740999432,740999433,740999434,740999435,740999436,740999437,push
740986626,e4e78977eae0c4505e4dda6745fb2a53295ba117,,0.18.x,failed,1836,2020-11-03 00:31:28 UTC,740986627,740986628,740986629,740986630,740986631,740986632,740986633,740986634,740986635,740986636,740986637,740986638,740986639,740986640,740986641,740986642,push
740961445,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,655,2020-11-02 22:52:13 UTC,740961446,740961447,740961449,740961451,740961453,740961455,740961456,740961458,cron
740945318,3d98c1bf88c053dddc95c9c890a76b636e595e01,,0.18.x,errored,597,2020-11-02 20:11:23 UTC,740945319,740945320,740945321,740945322,740945323,740945324,740945325,740945326,740945327,740945328,740945329,740945330,740945331,740945332,740945333,740945334,push
740676092,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,653,2020-11-01 20:27:21 UTC,740676096,740676098,740676099,740676100,740676102,740676103,740676104,740676106,cron
740484876,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,644,2020-10-31 20:25:13 UTC,740484878,740484879,740484880,740484881,740484882,740484883,740484884,740484885,cron
740294993,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,662,2020-10-30 22:48:55 UTC,740294994,740294995,740294996,740294997,740294998,740294999,740295000,740295001,cron
740025770,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,637,2020-10-29 21:32:58 UTC,740025771,740025773,740025774,740025776,740025777,740025778,740025779,740025780,cron
739725173,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,652,2020-10-28 21:42:36 UTC,739725174,739725175,739725176,739725177,739725178,739725179,739725180,739725181,cron
739673231,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,master,passed,631,2020-10-28 18:17:40 UTC,739673232,739673233,739673234,739673235,739673236,739673237,739673238,739673239,push
739624558,c2cac7c0b86a1086b1e3158f3809ae7b5782e6cd,,dev,passed,617,2020-10-28 15:33:19 UTC,739624559,739624560,739624561,739624562,739624563,739624564,739624565,739624566,push
739623190,94b267637ec48e99c40430dac8f5b30e8ef2ebd5,,dev,canceled,0,,739623191,739623192,739623193,739623194,739623195,739623196,739623197,739623198,push
739622824,31eaf0ed5d7e5448e2b582d2e563c38835b54a92,,dev,canceled,0,,739622825,739622826,739622827,739622828,739622829,739622830,739622831,739622832,push
739622524,505c7f4dc84146484805f83cd198b7eb83f66925,,dev,canceled,0,,739622525,739622526,739622527,739622528,739622529,739622530,739622531,739622532,push
739614345,1d09407924ecff282190db9e51fd8e9f5fa78219,,dev,canceled,0,,739614346,739614347,739614348,739614349,739614350,739614351,739614352,739614353,push
739598938,9fa2397eebea13eb92ef831a9a11390884725fd5,,dev,errored,432,2020-10-28 13:33:40 UTC,739598939,739598940,739598941,739598942,739598943,739598944,739598945,739598946,push
739597144,309b64e8d9abbdf173b3da2abf0abd1c0a8e0176,,dev,canceled,0,,739597145,739597146,739597147,739597148,739597149,739597150,739597151,739597152,push
739412457,d9a1bdb20efc29c2a9e41f0d18a384106894fcf2,,master,passed,610,2020-10-27 21:42:47 UTC,739412458,739412460,739412463,739412468,739412473,739412474,739412475,cron
739093680,d9a1bdb20efc29c2a9e41f0d18a384106894fcf2,,master,passed,619,2020-10-26 21:25:40 UTC,739093681,739093682,739093683,739093684,739093685,739093686,739093687,cron
738791836,d9a1bdb20efc29c2a9e41f0d18a384106894fcf2,,master,passed,595,2020-10-25 20:22:12 UTC,738791838,738791839,738791840,738791841,738791842,738791843,738791844,cron
738746116,d9a1bdb20efc29c2a9e41f0d18a384106894fcf2,,master,passed,572,2020-10-25 16:10:23 UTC,738746117,738746118,738746119,738746120,738746121,738746122,738746123,push
738614098,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,726,2020-10-24 20:21:00 UTC,738614099,738614100,738614101,738614102,738614103,738614104,738614105,738614106,cron
738611185,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,711,2020-10-24 19:59:52 UTC,738611186,738611187,738611188,738611189,738611190,738611191,738611192,738611193,api
738419130,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,failed,741,2020-10-23 21:15:26 UTC,738419131,738419133,738419136,738419139,738419141,738419144,738419145,738419147,cron
738135588,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,762,2020-10-22 21:17:29 UTC,738135589,738135590,738135591,738135592,738135593,738135594,738135595,738135596,cron
737831179,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,735,2020-10-21 20:36:10 UTC,737831180,737831181,737831182,737831183,737831184,737831185,737831186,737831187,cron
737527612,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,760,2020-10-20 20:19:29 UTC,737527613,737527614,737527615,737527617,737527618,737527619,737527620,737527622,cron
737197425,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,783,2020-10-19 20:19:04 UTC,737197428,737197432,737197433,737197435,737197438,737197440,737197442,737197444,cron
736887329,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,729,2020-10-18 20:17:51 UTC,736887330,736887331,736887332,736887333,736887334,736887335,736887336,736887337,cron
736694199,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,777,2020-10-17 20:17:17 UTC,736694202,736694203,736694204,736694205,736694206,736694207,736694208,736694209,cron
736491010,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,781,2020-10-16 20:16:51 UTC,736491011,736491013,736491014,736491015,736491016,736491025,736491026,736491027,cron
736164689,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,774,2020-10-15 20:16:40 UTC,736164690,736164691,736164692,736164693,736164694,736164695,736164696,736164697,cron
735841706,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,775,2020-10-14 20:16:07 UTC,735841708,735841709,735841710,735841712,735841713,735841715,735841717,735841718,cron
735520718,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,763,2020-10-13 20:15:48 UTC,735520719,735520720,735520721,735520722,735520723,735520724,735520725,735520726,cron
735138362,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,772,2020-10-12 20:15:19 UTC,735138365,735138369,735138370,735138371,735138372,735138373,735138374,735138375,cron
734862900,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,731,2020-10-12 01:36:34 UTC,734862901,734862902,734862903,734862904,734862905,734862906,734862907,734862908,api
734814437,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,failed,736,2020-10-11 20:14:26 UTC,734814438,734814440,734814441,734814443,734814444,734814445,734814446,734814447,cron
734622742,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,744,2020-10-10 20:14:02 UTC,734622743,734622744,734622745,734622746,734622747,734622748,734622750,734622752,cron
734407665,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,735,2020-10-09 20:13:48 UTC,734407666,734407667,734407669,734407670,734407671,734407673,734407675,734407677,cron
734097208,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,753,2020-10-08 20:13:15 UTC,734097210,734097211,734097212,734097213,734097215,734097218,734097219,734097220,cron
733783565,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,759,2020-10-07 20:13:13 UTC,733783570,733783571,733783574,733783577,733783580,733783584,733783586,733783588,cron
733456116,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,748,2020-10-06 20:15:36 UTC,733456117,733456120,733456121,733456123,733456124,733456125,733456126,733456127,cron
733093568,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,753,2020-10-05 20:13:27 UTC,733093569,733093570,733093571,733093572,733093573,733093574,733093575,733093576,cron
732783740,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,732,2020-10-04 20:12:39 UTC,732783743,732783745,732783746,732783747,732783749,732783751,732783753,732783755,cron
732588822,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,742,2020-10-03 20:12:32 UTC,732588825,732588826,732588827,732588828,732588829,732588830,732588832,732588833,cron
732374105,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,747,2020-10-02 20:11:40 UTC,732374109,732374114,732374116,732374118,732374120,732374122,732374124,732374125,cron
732062379,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,743,2020-10-01 20:11:37 UTC,732062380,732062381,732062382,732062383,732062384,732062385,732062386,732062387,cron
731721413,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,746,2020-09-30 20:11:05 UTC,731721415,731721416,731721417,731721418,731721420,731721421,731721423,731721425,cron
731396631,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,752,2020-09-29 20:10:19 UTC,731396634,731396635,731396636,731396637,731396638,731396639,731396640,731396641,cron
731079966,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,756,2020-09-28 20:09:59 UTC,731079967,731079968,731079969,731079970,731079971,731079972,731079973,731079974,cron
730799069,7e4c8f2f66f4ed639f2a5f0f6d901d3f3333ab6b,,master,passed,689,2020-09-27 23:39:19 UTC,730799070,730799071,730799072,730799073,730799074,730799075,730799076,730799077,push
730798415,ddf6ba7ec88b4e09f23bf547b75bf6dc695405a1,,master,passed,665,2020-09-27 23:34:44 UTC,730798416,730798417,730798418,730798419,730798420,730798421,730798422,730798423,push
730797695,51ba4c6dc00567bb25e0ebae3b4575fcf48911b8,,leonid,passed,665,2020-09-27 23:29:35 UTC,730797696,730797697,730797698,730797699,730797700,730797701,730797702,730797703,push
730767791,c1f9403d479467a7a4ff324422c936a8306ce815,,master,passed,713,2020-09-27 20:09:02 UTC,730767793,730767794,730767795,730767796,730767797,730767798,730767799,730767800,cron
730743308,c1f9403d479467a7a4ff324422c936a8306ce815,,master,passed,662,2020-09-27 17:40:34 UTC,730743309,730743310,730743311,730743312,730743313,730743314,730743315,730743316,push
730685478,5ebfe6588ceb54ee33115a7176ba642a3050896b,117,master,failed,811,2020-09-27 12:52:56 UTC,730685479,730685480,730685481,730685482,730685483,730685484,730685485,730685486,pull_request
730568899,07c2dcf1a75642af169da400bb40b59fe01fe3dd,,master,passed,695,2020-09-26 20:08:14 UTC,730568900,730568901,730568902,730568903,730568904,730568905,730568906,730568907,cron
730371279,07c2dcf1a75642af169da400bb40b59fe01fe3dd,,master,passed,717,2020-09-25 20:07:26 UTC,730371280,730371282,730371283,730371285,730371286,730371287,730371288,730371289,cron
730242993,07c2dcf1a75642af169da400bb40b59fe01fe3dd,,master,passed,662,2020-09-25 12:44:33 UTC,730242994,730242995,730242996,730242997,730242998,730242999,730243000,730243001,push
730236341,bb360979ae5e3de4e2f259ca40dd3fbe9abed421,,dev,passed,672,2020-09-25 12:17:43 UTC,730236343,730236344,730236345,730236346,730236347,730236348,730236349,730236350,push
730062555,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,890,2020-09-24 20:06:38 UTC,730062556,730062557,730062558,730062559,730062560,730062561,730062562,730062563,cron
729742588,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,692,2020-09-23 20:05:49 UTC,729742590,729742593,729742595,729742596,729742597,729742598,729742599,729742600,cron
729421834,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,734,2020-09-22 20:05:05 UTC,729421837,729421838,729421839,729421840,729421841,729421842,729421843,729421844,cron
729112321,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,712,2020-09-21 20:04:11 UTC,729112323,729112324,729112325,729112326,729112329,729112330,729112331,729112332,cron
728806389,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,693,2020-09-20 20:03:46 UTC,728806391,728806392,728806393,728806395,728806396,728806398,728806399,728806402,cron
728633294,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,700,2020-09-19 20:03:35 UTC,728633295,728633296,728633299,728633300,728633301,728633302,728633303,728633304,cron
728435278,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,740,2020-09-18 20:03:28 UTC,728435279,728435280,728435281,728435284,728435285,728435286,728435287,728435289,cron
728137010,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,702,2020-09-17 20:03:21 UTC,728137011,728137013,728137014,728137015,728137016,728137017,728137018,728137019,cron
727819239,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,722,2020-09-16 20:02:23 UTC,727819240,727819241,727819242,727819244,727819245,727819252,727819253,727819254,cron
727490522,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,833,2020-09-15 20:02:08 UTC,727490523,727490524,727490525,727490526,727490527,727490528,727490529,727490530,cron
727156903,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,730,2020-09-14 20:01:26 UTC,727156907,727156909,727156910,727156911,727156912,727156913,727156914,727156915,cron
726831179,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,689,2020-09-13 20:00:42 UTC,726831181,726831184,726831186,726831188,726831190,726831192,726831194,726831195,cron
726642521,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,699,2020-09-12 20:00:28 UTC,726642522,726642524,726642525,726642526,726642527,726642528,726642529,726642530,cron
726403977,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,693,2020-09-11 20:00:16 UTC,726403980,726403981,726403983,726403985,726403987,726403989,726403991,726403993,cron
726054734,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,712,2020-09-10 19:59:32 UTC,726054737,726054738,726054739,726054740,726054741,726054742,726054743,726054744,cron
725706997,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,704,2020-09-09 19:58:48 UTC,725706999,725707000,725707001,725707002,725707003,725707004,725707006,725707007,cron
725361766,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,704,2020-09-08 19:58:24 UTC,725361767,725361769,725361770,725361771,725361772,725361775,725361777,725361779,cron
725086196,e69ff402a9bf342ac918247de0af6604bbfd94fc,,master,passed,649,2020-09-08 00:01:17 UTC,725086197,725086198,725086199,725086200,725086201,725086202,725086203,725086204,push
725039181,aaeff8c906000116e5f83d6044672cefa702b9c4,,master,passed,833,2020-09-07 19:57:59 UTC,725039184,725039186,725039189,725039194,725039196,725039199,725039200,725039201,cron
724983213,aaeff8c906000116e5f83d6044672cefa702b9c4,,v0.21.2,passed,802,2020-09-07 16:12:20 UTC,724983214,724983215,724983216,724983218,724983219,724983220,724983221,724983222,push
724981881,aaeff8c906000116e5f83d6044672cefa702b9c4,,master,passed,671,2020-09-07 16:08:11 UTC,724981882,724981883,724981884,724981885,724981886,724981887,724981888,724981889,push
724949118,bb03034dec710da7eec45841020bac5f844ce70f,,v0.21.1,passed,776,2020-09-07 14:46:27 UTC,724949119,724949120,724949121,724949122,724949123,724949124,724949125,724949126,push
724947411,bb03034dec710da7eec45841020bac5f844ce70f,,master,passed,643,2020-09-07 14:42:48 UTC,724947412,724947413,724947414,724947415,724947416,724947417,724947418,724947419,push
724942915,cd6d60a27272b5963ba9b798cd921cbbc3e8cec2,,dev,passed,655,2020-09-07 14:34:59 UTC,724942916,724942917,724942918,724942919,724942920,724942921,724942922,724942923,push
