build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758150183,29b17bedb4b02ab8de230c551305d1d3e32fba9f,,master,canceled,0,,758150184,758150185,758150186,push
758150134,470d5473d891ee82a07c167c83707d304f881cfd,,master,canceled,0,,758150135,758150136,758150137,push
758150060,391fe73666919ab581f78e2ff292d21752bcd349,,master,canceled,0,,758150061,758150062,758150063,push
758023257,d20e9a32af0521b5b9835708e8692c49965b65e2,309,master,failed,454,2021-02-08 07:13:25 UTC,758023258,758023259,758023260,pull_request
758023253,698452f6e072180d80bd13257fc7aaf04cf602ef,,dependabot/github_actions/actions/cache-v2.1.4,passed,465,2021-02-08 07:13:21 UTC,758023254,758023255,758023256,push
758010695,c196a8082c15b98a65f74559afdc264e7bef68a8,308,master,passed,455,2021-02-08 05:36:11 UTC,758010696,758010697,758010698,pull_request
758010691,61ae238a593498b7ee6071e90cde8ad5100fe52c,307,master,passed,456,2021-02-08 05:35:03 UTC,758010692,758010693,758010694,pull_request
758010685,8e4a694cb06f17fbabfe1f2b5d3fcedbd2f0d95a,,dependabot/maven/org.apache.maven.plugins-maven-site-plugin-3.9.1,passed,454,2021-02-08 05:32:32 UTC,758010686,758010687,758010688,push
758010681,ab062511373dc714ed6a8fd21a4fbdf817a462a6,306,master,passed,470,2021-02-08 05:29:10 UTC,758010682,758010683,758010684,pull_request
758010675,919eefcecb7eecdb3fc2951b6c78e3a16e050a0a,,dependabot/maven/org.apache.maven.plugins-maven-project-info-reports-plugin-3.1.1,passed,487,2021-02-08 05:26:17 UTC,758010676,758010677,758010678,push
758010671,ab33eb9cfe62c24f30a8f28d01b2460ec0090103,,dependabot/maven/org.pitest-pitest-maven-1.6.2,passed,462,2021-02-08 05:25:45 UTC,758010672,758010673,758010674,push
758010665,4eaeb783c32f8d0ed2393f2f732f679301f8be23,305,master,passed,455,2021-02-08 05:23:10 UTC,758010666,758010667,758010668,pull_request
758010661,0d8980f6ab590f68cd354105b476d068f91635d1,304,master,passed,463,2021-02-08 05:20:22 UTC,758010662,758010663,758010664,pull_request
758010655,73fb1e8f62b9eb52235bb2427078a852e69c4fdc,,dependabot/maven/org.jacoco-jacoco-maven-plugin-0.8.6,passed,463,2021-02-08 05:17:23 UTC,758010656,758010657,758010658,push
758010651,3d5b31792d1c27cfb2664ff9bcc2f3e7981e1903,,dependabot/maven/eu.somatik.serviceloader-maven-plugin-serviceloader-maven-plugin-1.3.1,passed,478,2021-02-08 05:17:22 UTC,758010652,758010653,758010654,push
757639669,26f03cc4a99e57e5eae4f23eabcddeddf5fd4c86,,master,passed,484,2021-02-05 03:33:02 UTC,757639670,757639671,757639672,push
757637819,c58af9ece69ba52e443ebd94d4219f2737c5a062,,master,passed,483,2021-02-05 03:11:15 UTC,757637820,757637821,757637822,push
757637769,e12d4d399344a2b3411c209a468490d3720fd973,,master,canceled,0,,757637770,757637771,757637772,push
757637695,259f4ae9c5caadb94f1c0a3b0060bae927b04605,,master,canceled,0,,757637696,757637697,757637698,push
757637029,42fea88e6fa11d831883a90be0fb0bb165f912e0,,master,canceled,0,,757637030,757637031,757637032,push
757634180,16b8fa1691a4288e990f2e5f4d2ae045ee8fea96,,master,failed,269,2021-02-05 02:27:47 UTC,757634181,757634182,757634183,push
757095499,04a87d4321dac3e80fdbdd71770110baaac7e9d1,303,master,failed,274,2021-02-02 04:26:04 UTC,757095500,757095501,757095502,pull_request
757095495,3ef54c9afc45c6f5a107e192d74ff6a967088f7f,301,master,failed,259,2021-02-02 03:30:58 UTC,757095496,757095497,757095498,pull_request
757095491,c372f3e4b4bd26b36649c4f43feea948dec76ba4,302,master,failed,268,2021-02-02 03:30:44 UTC,757095492,757095493,757095494,pull_request
757095487,e47e93e55f989f2517a85c694510604f0d629a76,,dependabot/maven/com.google.guava-guava-testlib-30.1-jre,failed,264,2021-02-02 02:27:17 UTC,757095488,757095489,757095490,push
757095483,ce5adb3e170e9463208870088a3f3f8d70110325,,dependabot/maven/org.slf4j-slf4j-api-1.7.30,failed,272,2021-02-02 01:14:17 UTC,757095484,757095485,757095486,push
757095479,f2e8f78ea97e5fe0165d67c46057689dc626bcc9,,dependabot/maven/com.github.spotbugs-spotbugs-maven-plugin-4.2.0,failed,266,2021-02-01 23:38:18 UTC,757095480,757095481,757095482,push
757095459,0ccc35cebcf27bd53c1af47876d4075d82f4252e,300,master,failed,264,2021-02-01 23:37:56 UTC,757095460,757095461,757095462,pull_request
757095455,8ba4e76a510d58490108c40ba911670cae65d79a,299,master,failed,263,2021-02-01 21:56:14 UTC,757095456,757095457,757095458,pull_request
757095451,6d5d4269a116668785f4080777a87bb11cc9961e,,dependabot/maven/ru.vyarus-generics-resolver-3.0.3,failed,290,2021-02-01 19:49:26 UTC,757095452,757095453,757095454,push
757095447,c6a4d722b7e9a1fc028eb89415f70543d2844de7,,dependabot/maven/org.apache.maven.plugins-maven-source-plugin-3.2.1,failed,271,2021-02-01 17:29:41 UTC,757095448,757095449,757095450,push
757095403,c14ad5ccc244ed2ea744e9b2ffd32038b96e7629,,master,failed,263,2021-02-01 17:29:27 UTC,757095404,757095405,757095406,push
756990711,3fe22ffae21bff435b7927f11cc39ae5bdad0212,298,master,failed,205,2021-01-31 23:53:20 UTC,756990712,756990713,756990714,pull_request
756989967,e5d4e3b2b1a99850fc91ceef052821635c419bbc,,master,failed,229,2021-01-31 23:42:03 UTC,756989968,756989969,756989970,push
755220723,6fe278c20462b1c927ec335118da37021057fead,,master,failed,269,2021-01-19 18:31:55 UTC,755220724,755220725,755220726,push
755220641,08098ceed9f93597fc147c0e75b18e3d016f2cbf,,master,canceled,0,,755220642,755220643,755220644,push
755220475,c5dbe1b5e3152ff39a5f71a053a9f305431888ec,,master,canceled,0,,755220476,755220477,755220478,push
754965834,0317c6d7909b5bb1355bfca0eddd50ac56285a67,297,master,failed,264,2021-01-18 05:42:44 UTC,754965835,754965836,754965837,pull_request
754963966,12bce6b623b04e1840ecab16d5f48f912fe1c12a,296,master,failed,269,2021-01-18 05:28:23 UTC,754963967,754963968,754963969,pull_request
754938301,0b256d40edcdd368da130a72ae81bfdfb224d1f1,295,master,failed,292,2021-01-18 00:27:27 UTC,754938302,754938303,754938304,pull_request
754938166,48fd3190badef3a45b49cdddf518ae5d57d233cc,294,master,failed,283,2021-01-18 00:25:33 UTC,754938167,754938168,754938169,pull_request
749827457,f5564b549d12539bcfa2d61e86f30ec000483d20,,master,failed,286,2020-12-15 15:22:48 UTC,749827458,749827459,749827460,push
749827375,e0457fcda209b88dfe4ba4a83c947214eaf36ce2,,master,canceled,0,,749827376,749827377,749827378,push
749827333,c9118ddfe01650190ab7d5160ebee4bb647b49a0,,master,canceled,0,,749827334,749827335,749827336,push
749827278,1798a5b104651e7ffc3e0f5b907fa81e703b39a5,,master,canceled,0,,749827279,749827280,749827281,push
749525266,928f6f77891e23f4083238e3287f0a44ca197c42,293,master,failed,288,2020-12-14 04:04:34 UTC,749525267,749525268,749525269,pull_request
749518940,66e4c584dd2c6f867dd8d141bc827863e258f465,290,master,failed,194,2020-12-14 03:07:15 UTC,749518941,749518942,749518943,pull_request
749518028,e1e8263a9b98291cd636e31d0dcf52d880ba7737,292,master,failed,257,2020-12-14 02:59:10 UTC,749518029,749518030,749518031,pull_request
749517396,69661c213611101e921367ada1cdb71848ebf2ec,291,master,failed,283,2020-12-14 02:52:34 UTC,749517397,749517398,749517399,pull_request
749516655,4b414396b6c6345010866b35a5e3de9c828f21b8,290,master,failed,310,2020-12-14 02:45:33 UTC,749516656,749516657,749516658,pull_request
748563647,30e31cb2a6ac2d4abb27c00c6537422453c6e8f8,,master,failed,201,2020-12-09 15:36:52 UTC,748563648,748563649,748563650,push
748563516,e0e8aa7e2a3cf433320b9b976dbac762e8f4ee58,,master,canceled,0,,748563517,748563518,748563519,push
748563413,bcd691eb3ab220fecdb5f3078b9fd9630ecdfbfc,,master,canceled,0,,748563414,748563415,748563416,push
748563269,1a4f6ea96d37bdd3e6b3bfb19d330babfb2bc86b,,master,canceled,0,,748563270,748563273,748563274,push
748185285,028f28907ba1c9b272f3adcce1cfe63b27f3b1df,289,master,passed,399,2020-12-07 21:00:57 UTC,748185286,748185287,748185288,pull_request
748184525,8fe30da3c4163e4cfd09863a0ad1817f755c1d07,288,master,passed,400,2020-12-07 19:58:19 UTC,748184526,748184527,748184528,pull_request
748182977,6ff66b51d6999365ac5f2d817f6af3d683731987,287,master,failed,202,2020-12-07 19:04:03 UTC,748182978,748182979,748182980,pull_request
748181183,4c27eae8a2322928cb1c467b1506f330b118e8db,286,master,failed,234,2020-12-07 18:52:49 UTC,748181184,748181185,748181186,pull_request
745147408,52d9930485024738efd9e3bfa3b930b2c3b173ad,,master,passed,405,2020-11-22 00:41:32 UTC,745147409,745147411,745147412,push
745147394,a238b138561bd7e613d95f434da3286d74bc550c,,junit-quickcheck-1.0,passed,412,2020-11-22 00:41:28 UTC,745147395,745147396,745147397,push
745147390,a238b138561bd7e613d95f434da3286d74bc550c,,master,canceled,0,,745147391,745147392,745147393,push
745147193,4835c370b67aa5671f27713e04296461ac9bd5e9,,master,canceled,0,,745147194,745147195,745147196,push
745139192,ad8d5eb22d252f68c356891bb97c5b7ba69c6d42,,master,failed,379,2020-11-21 23:21:28 UTC,745139193,745139194,745139195,push
745115976,440a2c86db6b415dc61f2bc62c7a04787511d7f5,,master,passed,396,2020-11-21 20:04:50 UTC,745115977,745115978,745115979,push
745113366,4b56e0faebed3b51fa2774097c1c572916471e45,,master,passed,407,2020-11-21 19:39:27 UTC,745113367,745113368,745113369,push
745108057,e150c73a5b76120da7f545dc579e617ec66efd41,,master,passed,393,2020-11-21 18:58:52 UTC,745108058,745108059,745108060,push
745105666,c91e25f2608ffce552fb90bc5f4e2e6c6283a954,,master,canceled,0,,745105667,745105668,745105669,push
745104380,b3eddb01768401c710aa7dafa39cf39918b9d9db,,master,canceled,0,,745104381,745104382,745104383,push
742993989,2ac2dd9224018ea529e5d44cc6f9a7a726a34428,,master,passed,497,2020-11-11 18:15:26 UTC,742993990,742993991,742993992,push
742896932,289878640987424b3f8d59b9f873b307d4d2e146,284,master,passed,477,2020-11-11 08:55:03 UTC,742896933,742896934,742896935,pull_request
742528651,6904cbdf49d693d2320935591d236e3566c23fe6,284,master,passed,422,2020-11-09 20:10:24 UTC,742528652,742528653,742528654,pull_request
742479476,cc405b534fc5ad97fb768b2bf82dc4d1e5acaa26,284,master,failed,221,2020-11-09 16:47:40 UTC,742479477,742479478,742479479,pull_request
742118856,d0fcfc66782a668632d9bddd8b8c7a1e8bca1f53,,master,passed,387,2020-11-07 18:42:18 UTC,742118857,742118858,742118859,push
742035984,f524e7ab07a566b3b08364a3aa28bb98bc8559f8,283,master,errored,878,2020-11-07 05:54:49 UTC,742035985,742035986,742035987,pull_request
741966106,7d23b2de33c485ff5b73d7a28a4e83ba65482170,,master,passed,386,2020-11-06 20:49:34 UTC,741966107,741966108,741966109,push
741779745,bea6b169656d71d29fcb4e32fcca7b01fcb3f46c,,master,failed,412,2020-11-06 02:00:59 UTC,741779746,741779747,741779748,push
735495295,e85a2af1e06e28cb213adb456df7cc52d1f97aeb,,master,failed,385,2020-10-13 18:47:44 UTC,735495296,735495297,735495298,push
735491786,8a5f27ea0325d019344779700de88bf7dc383cd4,,master,passed,408,2020-10-13 18:35:10 UTC,735491787,735491788,735491789,push
735330315,26a52494df4f05f26660a8d1ba72850c8853f777,281,master,passed,407,2020-10-13 09:55:19 UTC,735330319,735330323,735330324,pull_request
735330303,3b84ccc2e9fa94a8f772254e406e19beef48be92,,dependabot/maven/junit-junit-4.13.1,passed,414,2020-10-13 09:55:16 UTC,735330304,735330305,735330306,push
734386314,1524129e222dd9d56cabcc8aff814f51a8c54046,,master,failed,395,2020-10-09 18:44:53 UTC,734386315,734386316,734386317,push
734386244,7fa8fd3eed2bd19c197bec759f35cf3666fd83af,280,master,errored,72,2020-10-09 18:44:22 UTC,734386245,734386246,734386247,pull_request
733428963,f13b980c03bee2ec399e6973821ff813ef281fb6,,remove-calls-to-deprecated-methods-where-possible,passed,400,2020-10-06 18:40:45 UTC,733428964,733428965,733428966,push
733360615,58c424b72db12e2594f1082a3e8c2595b412fabc,,remove-calls-to-deprecated-methods-where-possible,failed,460,2020-10-06 15:18:07 UTC,733360616,733360617,733360618,push
733353322,ec58a32d8086467cc8085a184a24a5294004acbf,,remove-calls-to-deprecated-methods-where-possible,passed,425,2020-10-06 15:01:14 UTC,733353323,733353324,733353325,push
733349736,1fd781e4c96fb4c5e136bb6055e2e4d5793248cf,,remove-calls-to-deprecated-methods-where-possible,passed,399,2020-10-06 14:51:52 UTC,733349739,733349742,733349743,push
733178933,0d0370ddde9a16a9a3e77dd54968bfde76513417,,remove-calls-to-deprecated-methods-where-possible,passed,399,2020-10-06 03:29:06 UTC,733178934,733178935,733178936,push
733171395,0ea84042034609ad358833dc958cedc804048ded,,remove-calls-to-deprecated-methods-where-possible,passed,402,2020-10-06 02:28:52 UTC,733171396,733171397,733171398,push
733088585,63af2fd06b0d12a509aba121289265005e368f47,,remove-calls-to-deprecated-methods-where-possible,passed,387,2020-10-05 19:57:25 UTC,733088586,733088587,733088588,push
733039608,bc01801e585a4e6fb3f2fc6d23acd1ec7e760e27,,remove-calls-to-deprecated-methods-where-possible,failed,388,2020-10-05 17:09:18 UTC,733039610,733039612,733039614,push
732977488,20593170a527cd23bd3800ce09d0efc68cab900f,,remove-calls-to-deprecated-methods-where-possible,passed,408,2020-10-05 14:19:36 UTC,732977489,732977490,732977491,push
732594008,960879fe4fdaecfd88dc7c4dbe688d0535c58c99,,remove-calls-to-deprecated-methods-where-possible,passed,407,2020-10-03 20:43:34 UTC,732594009,732594010,732594011,push
732583707,1f07a84a4e07217153e5461d84835d21ea8e9e80,,remove-calls-to-deprecated-methods-where-possible,passed,398,2020-10-03 19:41:59 UTC,732583708,732583709,732583710,push
732052334,23ebbe09edbb33cdcaa49befda1abb5f29a34fcf,,remove-calls-to-deprecated-methods-where-possible,passed,416,2020-10-01 19:33:28 UTC,732052335,732052336,732052337,push
731383129,dc3b73b67046e42a3d5057b43402963abb1d9552,,master,passed,405,2020-09-29 19:20:46 UTC,731383130,731383131,731383132,push
731383088,cbd55ed0b8aa49e607de9ce134a51b931779f08e,278,master,errored,95,2020-09-29 19:20:33 UTC,731383089,731383090,731383091,pull_request
731370501,8bb1cc26e42e44bd30ea64081dd16d2326a1f3f5,,issues/277/remove-values-of,passed,402,2020-09-29 18:30:52 UTC,731370502,731370503,731370506,push
731155414,98a6da08dbcfeeaa71e2516907f5ea7abec5d053,,master,failed,473,2020-09-29 02:58:53 UTC,731155415,731155416,731155417,push
731033412,005fb7d5a34de0d6ccbb92799f16af32c002b1c7,,0.9-branch,passed,397,2020-09-28 17:16:51 UTC,731033413,731033414,731033415,push
731033348,4225f59a69d118e8efae75c6f5ef4b71ee1c9afb,,junit-quickcheck-0.9.5,passed,475,2020-09-28 17:16:35 UTC,731033349,731033350,731033351,push
731033321,4225f59a69d118e8efae75c6f5ef4b71ee1c9afb,,0.9-branch,canceled,0,,731033322,731033323,731033324,push
730969795,b34ec6f1531210d58ea16050e653852606ae9ec5,,0.9-branch,passed,498,2020-09-28 14:22:54 UTC,730969796,730969797,730969798,push
730578049,6f063175f035327c50ff462abea83c500e1bc046,276,0.9-branch,passed,406,2020-09-26 21:14:15 UTC,730578050,730578051,730578052,pull_request
730578042,a69e998cbbffaad7fea6b110666f7a3219149061,,issues/275,passed,402,2020-09-26 21:11:51 UTC,730578043,730578044,730578045,push
730577612,6c439218106175b3e86237942a31c39032430b5a,276,0.9-branch,passed,502,2020-09-26 21:08:12 UTC,730577613,730577614,730577615,pull_request
730577538,00ba76c31dbbddfd8c430b5b349667deabe23ade,,issues/275,passed,514,2020-09-26 21:07:44 UTC,730577539,730577540,730577541,push
718752838,801a1daca12f81b6f1066db9dda4bad9ac7ce825,273,master,passed,493,2020-08-17 20:17:12 UTC,718752839,718752840,718752841,pull_request
713829111,495b3da8250c495b97241e95cf87c887060f7dbb,,0.9-branch,passed,405,2020-07-31 21:03:17 UTC,713829112,713829113,713829114,push
713829070,15f012155a71a8bbe3a63152591a174f379f1e4e,,junit-quickcheck-0.9.4,failed,396,2020-07-31 21:03:13 UTC,713829071,713829072,713829073,push
713829066,15f012155a71a8bbe3a63152591a174f379f1e4e,,0.9-branch,canceled,0,,713829067,713829068,713829069,push
713001194,ef84caf32124077ecaceedc96cad099ce1da6baf,,0.9-branch,passed,409,2020-07-29 17:13:00 UTC,713001195,713001196,713001197,push
712988973,32e3aacaaf0611fd2af1847033d45d3e5cbc719f,271,0.9-branch,passed,405,2020-07-29 16:34:45 UTC,712988975,712988976,712988977,pull_request
712988514,0d325e6f46c16403c0026a7b88d6e08b88277a28,,issues/269,failed,410,2020-07-29 16:34:08 UTC,712988516,712988519,712988520,push
712259194,ee0ebe04cb41302e263cadf3a4b76f7e65d2fcda,,0.9-branch,passed,433,2020-07-27 16:02:03 UTC,712259195,712259196,712259197,push
712255541,dc0ca293010f4914805beec029c6ba5d3a3203b6,270,0.9-branch,passed,446,2020-07-27 15:50:45 UTC,712255542,712255543,712255544,pull_request
712255303,f5e8eed0d0697a2d7187431dfb899ef0f8a896b6,,issues/267,passed,424,2020-07-27 15:50:15 UTC,712255305,712255307,712255308,push
705491137,99c0f9b71c7ef2a50a7842f8d7971cf0c005930f,,master,failed,940,2020-07-06 17:27:12 UTC,705491138,705491139,705491140,push
705268799,c1ebbfbeae83a9c43a6f70576bf9d1869a515061,,0.9-branch,passed,407,2020-07-06 04:09:35 UTC,705268800,705268801,705268802,push
705268779,cea3a8fd00c22869a7674aa3975340643ea0e023,,junit-quickcheck-0.9.3,passed,466,2020-07-06 04:09:32 UTC,705268780,705268781,705268782,push
705268761,cea3a8fd00c22869a7674aa3975340643ea0e023,,0.9-branch,canceled,0,,705268762,705268763,705268764,push
705267291,c2ee0d14e2034b667bf60315c505daf0265fa6cf,,master,passed,189,2020-07-06 03:57:37 UTC,705267292,push
705266599,404ba477467e0be12070257d2c79b2cbaf9a3ef4,,0.9-branch,passed,412,2020-07-06 03:54:15 UTC,705266600,705266601,705266602,push
705266581,5c2e50c50a20ca05399b26500ee82ec23cd143a5,268,0.9-branch,errored,81,2020-07-06 03:53:36 UTC,705266582,705266583,705266584,pull_request
705266434,d5982e5e78462e789a941bb544b8ac5956301773,,issues/266,passed,395,2020-07-06 03:51:44 UTC,705266435,705266436,705266437,push
705265312,adf67b9babf98aeecd116c4050a0e73774c32edd,,issues/266,passed,509,2020-07-06 03:45:33 UTC,705265313,705265314,705265315,push
698106284,a2f535266dda7cec0e9e463335d90aecde406ec0,,0.9-branch,passed,409,2020-06-14 02:17:54 UTC,698106285,698106286,698106287,push
691341773,b98a2540423699dcdf96b12e4c4ac570098c6f75,,0.9-branch,passed,461,2020-05-26 14:36:24 UTC,691341774,691341775,691341776,push
690444456,6d76c960536058b23f7ae70fb35965eab38f54ad,265,0.9-branch,passed,468,2020-05-23 19:21:08 UTC,690444457,690444458,690444459,pull_request
690444452,181fcec5d27f3a9fae1e10134222001a33ea4c45,,issues/264/java-14,passed,477,2020-05-23 19:21:04 UTC,690444453,690444454,690444455,push
689834881,48db57e5fac9966c89dcb4b1acb20e1bb324cc25,265,0.9-branch,passed,168,2020-05-21 22:34:42 UTC,689834882,pull_request
689834712,0b10b0bfcd59a7d8441a816ebe870a1e8cec49e8,,issues/264/java-14,passed,176,2020-05-21 22:34:04 UTC,689834713,push
689833976,4f4286721ca1557b88c74771a103af89cd7ac439,,issues/264/java-14,passed,173,2020-05-21 22:32:09 UTC,689833979,push
688093906,e379049c1ddd6454b6d48a0fd112fb97fd7ab5f0,,master,passed,164,2020-05-17 16:56:11 UTC,688093907,push
687988454,263c4a33fd1dffd3280d8e4bd36e9ca729bc02f9,263,master,passed,167,2020-05-17 08:19:13 UTC,687988455,pull_request
687478420,4ebb8fc5d9f08dce9d5df78025a5174cd53d6b8d,,master,passed,184,2020-05-15 14:51:30 UTC,687478421,push
685918329,4148201db9e218a2cd9ebaca08c0d6e14ff14a24,,0.9-branch,passed,163,2020-05-12 01:15:07 UTC,685918330,push
685918256,97517622168f3bc9129ee59828177c71973824fa,,junit-quickcheck-0.9.2,passed,196,2020-05-12 01:14:54 UTC,685918257,push
685918217,97517622168f3bc9129ee59828177c71973824fa,,0.9-branch,passed,175,2020-05-12 01:14:26 UTC,685918218,push
685712027,ca6f6b79ce5a8f461191201c80e8babfd27ef06c,,0.9-branch,passed,187,2020-05-11 15:20:07 UTC,685712028,push
685711754,25580dc0729828e1e46ae3fe24d9c4fd9090e78f,262,0.9-branch,errored,21,2020-05-11 15:19:33 UTC,685711755,pull_request
685711421,afc79c02ae4e5bce2e941b635740028c908270b6,,issues/260/reflective-access-warning,passed,189,2020-05-11 15:18:33 UTC,685711422,push
654487990,8ae2f0d18e6be20e3860109b6a65aeac0ed13ce3,,master,passed,205,2020-02-24 16:28:00 UTC,654487991,push
653956519,300bd5cdd7afb5657ee25d59f8b135fcd845df18,257,master,passed,178,2020-02-23 01:04:09 UTC,653956520,pull_request
653952495,09a9dd5d28f3ceb525ca4f8e5eb93c0eaaf0b136,257,master,failed,152,2020-02-23 00:37:42 UTC,653952496,pull_request
653949018,addb4c3933588b69763d929c356ee48dead8e95c,257,master,failed,206,2020-02-23 00:15:03 UTC,653949019,pull_request
640005225,2d967a504e42dbc3c86a2c0c0746e7a12e0dc546,,0.9-branch,passed,165,2020-01-21 15:39:43 UTC,640005226,push
640005174,84979ff3c7a500adb84b40f7539e0f8a754e1fb1,,junit-quickcheck-0.9.1,passed,175,2020-01-21 15:39:33 UTC,640005175,push
640004690,84979ff3c7a500adb84b40f7539e0f8a754e1fb1,,0.9-branch,canceled,0,,640004691,push
640003641,c61fab0f5d4d492eb00d7a811e20682c53dd8cc4,,0.9-branch,passed,174,2020-01-21 15:36:35 UTC,640003642,push
640002993,9380a18c8398c2a7beb0d4f6f2efe9035a36efb6,,0.9-branch,passed,180,2020-01-21 15:35:18 UTC,640002994,push
639690043,ef16efe6c8dbb82f6fb6b4536cb7c49d14dda9ce,,0.9-branch,passed,177,2020-01-20 22:27:42 UTC,639690044,push
639690035,9622b175ec13f3309300e6fd58f8f6bb97e31364,,junit-quickcheck-0.9.1,passed,174,2020-01-20 22:27:36 UTC,639690036,push
639690019,9622b175ec13f3309300e6fd58f8f6bb97e31364,,0.9-branch,canceled,0,,639690020,push
639688692,c61fab0f5d4d492eb00d7a811e20682c53dd8cc4,,0.9-branch,passed,164,2020-01-20 22:23:18 UTC,639688693,push
639688142,5de35858fcc99164a288c11156e31683ba5917e7,,0.9-branch,failed,157,2020-01-20 22:21:46 UTC,639688143,push
639616929,9a33438d5315eacf36ba3918b2aad96d45fdfebc,,0.9-branch,passed,170,2020-01-20 19:04:25 UTC,639616930,push
639616806,25251806da1cbce1b3c6cd2002aa0ed8072da28d,,junit-quickcheck-0.9.1,passed,176,2020-01-20 19:03:52 UTC,639616807,push
639616638,25251806da1cbce1b3c6cd2002aa0ed8072da28d,,0.9-branch,passed,177,2020-01-20 19:03:24 UTC,639616639,push
639611721,c61fab0f5d4d492eb00d7a811e20682c53dd8cc4,,0.9-branch,passed,170,2020-01-20 18:47:23 UTC,639611722,push
