build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
653613316,5a3ba81705c406d86e4ed936d4fe3de921ffea93,1079,master,failed,6385,2020-02-21 20:15:13 UTC,653613317,653613318,653613319,653613320,653613321,653613322,pull_request
653566792,8efc5df79691fb83762bcdabe2bcb242ca1afe59,1084,master,failed,6684,2020-02-21 17:56:44 UTC,653566793,653566794,653566795,653566796,653566797,653566798,pull_request
653451996,04ac557dbdf912fdd7b0e9b58092a3b11793f418,1074,master,failed,6483,2020-02-21 13:22:18 UTC,653451999,653452001,653452002,653452003,653452004,653452005,pull_request
653436034,dc3b8e0b59426ecd34050a4fa27e2b6fc92c05de,1074,master,failed,6303,2020-02-21 12:41:35 UTC,653436035,653436036,653436037,653436038,653436039,653436040,pull_request
653351884,68cedfa7dab7eb9372240c6a9eb1f356a89ec788,1082,master,passed,6233,2020-02-21 08:23:01 UTC,653351885,653351886,653351887,653351888,653351889,653351890,pull_request
653332399,adc31321b183900c8bfcbc55f5b09cb44e93062c,1082,master,failed,6125,2020-02-21 07:06:57 UTC,653332400,653332401,653332402,653332403,653332404,653332405,pull_request
653105018,6257605e037a9a979eab6e2429233c33f4145695,1082,master,errored,5715,2020-02-20 17:50:36 UTC,653105019,653105020,653105021,653105022,653105023,653105024,pull_request
653064225,2112b3ecf364f21a1960fd88f92bd1e071d95105,1082,master,failed,6364,2020-02-20 16:31:21 UTC,653064226,653064227,653064228,653064229,653064230,653064231,pull_request
653061234,3c2bd282981f635b905aaccfb6b82c55ab0fb8b0,,master,passed,6303,2020-02-20 16:12:41 UTC,653061235,653061236,653061237,653061238,653061239,653061240,push
653033648,7106a6154702aafc6ea2e7cea2bfabfd9f1335d6,,master,passed,6415,2020-02-20 15:29:32 UTC,653033649,653033650,653033651,653033652,653033653,653033654,push
653026852,6a4808681a93ed1caf4404b03de8e76ecf43f059,1081,master,passed,6364,2020-02-20 15:08:57 UTC,653026853,653026854,653026855,653026856,653026857,653026858,pull_request
653023513,6e464f936fa0e4ab208fdc2a372ea702dd3acd99,1070,master,failed,6380,2020-02-20 14:50:07 UTC,653023514,653023515,653023516,653023525,653023530,653023532,pull_request
652903759,1ab965b30a50f3ae897b821aeba0052027ccfaec,1070,master,passed,6415,2020-02-20 09:53:18 UTC,652903760,652903761,652903762,652903763,652903764,652903765,pull_request
652900879,eee6b5f652d75b0633aff9643fc58c7ed7e0b7f6,,master,passed,6224,2020-02-20 09:34:43 UTC,652900880,652900881,652900882,652900883,652900884,652900885,push
652867526,e92eb92ac2ab0d317a1e94cee4a563e76f6c4900,1076,master,passed,6304,2020-02-20 07:46:08 UTC,652867527,652867528,652867529,652867530,652867531,652867532,pull_request
652698612,e9cce56c5a34b40066561f2845bc7a266132407d,1070,master,failed,6158,2020-02-19 21:25:02 UTC,652698613,652698614,652698615,652698616,652698617,652698618,pull_request
652619015,b9dc0dc49b2bc0446bc826deb67fc60d71710534,1076,master,passed,6465,2020-02-19 18:28:10 UTC,652619021,652619022,652619023,652619024,652619025,652619026,pull_request
652593333,44b78512dc7d7642bc837adfab51ae4ad3e49653,1076,master,errored,5339,2020-02-19 17:41:18 UTC,652593334,652593335,652593336,652593337,652593338,652593339,pull_request
652532902,5051bfb727c6fa62102d6b2a6211fcfedbd9af07,1074,master,failed,6053,2020-02-19 15:17:38 UTC,652532903,652532905,652532906,652532908,652532909,652532911,pull_request
652331757,6d52810c679bf214d4a85a945fc8cd13efe58c39,1071,master,passed,6194,2020-02-19 06:05:55 UTC,652331758,652331759,652331760,652331761,652331762,652331763,pull_request
652244415,5438d74f2ad90ad7cb909d2f765d4f517e0ff071,1073,master,passed,6327,2020-02-18 23:59:57 UTC,652244416,652244417,652244418,652244419,652244420,652244421,pull_request
652239485,1275b1cc73742f5e0258a5076cc5d172784754f4,1073,master,failed,6207,2020-02-18 23:41:52 UTC,652239486,652239487,652239488,652239489,652239490,652239491,pull_request
