build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
751396095,bb9db031a97b6e3cd5857833008275ed92475c9d,143,develop,errored,191,2020-12-24 21:02:53 UTC,751396096,751396097,751396098,751396099,751396100,pull_request
711072771,df97f5c5150637ccef73f1a5b2fbd475508f9534,138,develop,errored,185,2020-07-23 12:16:23 UTC,711072772,711072773,711072774,711072775,711072776,pull_request
694165733,3edc5f6b095610e26bbf447f33938f822136a67a,137,develop,errored,179,2020-06-03 08:33:14 UTC,694165734,694165735,694165736,694165737,694165738,pull_request
596994276,41c863d22dce2ba7760f800faafa92da8cc6b3de,82,develop,errored,228,2019-10-12 14:06:54 UTC,596994277,596994278,596994279,596994280,596994281,pull_request
398424153,772be9c944d2cdbd56c175c92f4c26eba633343a,73,develop,passed,511,2018-06-29 21:12:16 UTC,398424154,398424155,398424156,398424157,398424158,398424159,pull_request
398417436,4233a6ded073560dd32769c6223b079d46b7195c,73,develop,failed,390,2018-06-29 20:51:55 UTC,398417437,398417438,398417439,398417441,398417442,398417444,pull_request
398370062,19405574ac9585a4591299cf0169c4ee57d8d889,73,develop,errored,2651,2018-06-29 18:25:09 UTC,398370063,398370064,398370065,398370066,398370067,pull_request
398369115,88ac5bd3b9d94505888eb6d9be82af73117c4268,74,develop,errored,2645,2018-06-29 18:22:08 UTC,398369116,398369117,398369118,398369119,398369120,pull_request
397967652,48125e15c125affc58d707c782003681761740e4,73,develop,errored,533,2018-06-28 20:14:11 UTC,397967653,397967654,397967655,397967656,397967657,pull_request
319914365,e13cc8c2de036ca083b568b8faef1cd8ed8f2a81,70,develop,errored,444,2017-12-21 21:10:00 UTC,319914366,319914367,319914368,319914369,319914370,pull_request
284304856,ea07887d32bd59dfb08242a3c3d6d58555a36551,68,develop,passed,357,2017-10-06 17:08:46 UTC,284304857,284304858,284304860,284304862,284304864,284304867,pull_request
284299915,9d5aabdd426cc912a099bb854f0862cb27b65890,69,develop,errored,180,2017-10-06 16:59:22 UTC,284299916,284299918,284299920,284299921,284299922,pull_request
284297363,f93cd560a3814fc15cc8a1c5446c59b3e5844512,68,develop,failed,283,2017-10-06 16:51:50 UTC,284297364,284297365,284297366,284297367,284297368,pull_request
284294745,439f4389a0127188c2b539da3e155b1d8d0ebeed,68,develop,errored,2669,2017-10-06 16:45:25 UTC,284294746,284294747,284294748,284294749,284294750,pull_request
210650575,d0c90ab38a8986527c9c1f24e222323494ab17a2,,develop,errored,181,2017-03-13 17:43:00 UTC,210650576,210650577,210650578,210650579,210650580,push
210462491,9cfc5b6e59cad6de0f40b3bbf78cc82761470738,63,develop,errored,182,2017-03-13 07:10:55 UTC,210462492,210462493,210462494,210462495,210462496,pull_request
196037606,bc40e72776b025ce02982b680a6d2a3682a992e2,,develop,errored,184,2017-01-27 23:33:58 UTC,196037607,196037608,196037609,196037610,196037611,push
