build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
510463459,2b685c1865b1dcefff730c27c3723c0f88d5dd88,114,master,passed,142,2019-03-24 01:27:05 UTC,510463460,510463461,pull_request
510462946,5cdf4fa24669cfed28e12829cff1f4126631d177,114,master,passed,155,2019-03-24 01:23:59 UTC,510462947,510462948,pull_request
510460561,fcc5c2e44d479b9eea4558bc94c951d1b6827b9f,114,master,failed,132,2019-03-24 01:11:32 UTC,510460562,510460563,pull_request
510460192,2e928065007e539263057331a943cbb7dd0f601b,114,master,failed,124,2019-03-24 01:08:44 UTC,510460193,510460194,pull_request
510459998,0f35d049b733da491a1f520d01d4a8c28b2b6806,114,master,failed,153,2019-03-24 01:07:42 UTC,510459999,510460000,pull_request
510459778,e89fa46f00fa552233e80c2ef456027943eb21a2,114,master,failed,127,2019-03-24 01:06:23 UTC,510459779,510459780,pull_request
510458035,683b0ad33b42ce9f49a9ed1e1e811f207e1c3200,114,master,failed,130,2019-03-24 00:55:17 UTC,510458036,510458037,pull_request
510457375,31e20160c74624190a464a2e58ab0d2ad9006361,114,master,failed,148,2019-03-24 00:49:57 UTC,510457376,510457377,pull_request
510456983,63608f83116196a99bde7f27c305f9c4ba09955b,114,master,failed,139,2019-03-24 00:47:28 UTC,510456984,510456985,pull_request
510455696,ee95b361922e6ab6c0e505aac6a0f5935281221e,114,master,failed,148,2019-03-24 00:38:40 UTC,510455697,510455698,pull_request
510455463,6e1214f22060eb5c948d2abbe07178edc54a2fb4,114,master,failed,140,2019-03-24 00:37:19 UTC,510455464,510455465,pull_request
503158603,24f37deb8a0814c75c417c67b8d5443710e19df4,103,master,failed,145,2019-03-07 15:31:59 UTC,503158604,503158605,pull_request
503057052,e0d5015bf5c9122a97aa7d2b433a175c324d7552,103,master,failed,87,2019-03-07 11:57:36 UTC,503057053,503057055,pull_request
500341021,244c8cbc6abacd9882c4008359719255e3054a21,112,master,passed,120,2019-03-01 13:24:44 UTC,500341022,500341023,pull_request
500319436,4e66e1ad318dfb34d85f04c19a7b8e018965b19c,111,master,passed,122,2019-03-01 12:30:06 UTC,500319437,500319438,pull_request
499756980,e1527602b9f835333414fb906f3d34eee90c39f6,112,master,passed,121,2019-02-28 11:28:14 UTC,499756983,499756984,pull_request
498699470,90b9a9ef0e7d227f1ed4662506813c08f55e3f7c,112,master,passed,263,2019-02-26 12:26:45 UTC,498699471,498699472,pull_request
498305415,1bb8c24eef94faeb2c8b94607d2e9dd2218e78c6,110,master,passed,124,2019-02-25 18:22:50 UTC,498305416,498305417,pull_request
498246211,e9826a84ad2341f488671953d63199a64c2a2593,111,master,passed,184,2019-02-25 16:14:42 UTC,498246212,498246213,pull_request
