build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
737676168,5627fb2518ad568094f1a7c1c63539e4718f1c28,36,master,passed,392,2020-10-21 10:19:47 UTC,737676169,737676170,737676171,737676172,737676173,737676174,737676175,737676176,737676177,737676178,pull_request
684981461,ee188103685f66d8cf84d32550c8d24ca8148292,34,master,passed,177,2020-05-09 08:24:08 UTC,684981462,684981463,684981464,684981465,684981466,684981467,pull_request
679190517,8fe8ab731aa0cfd55cde9c9bcf6e76c72958e242,33,master,passed,240,2020-04-24 20:19:20 UTC,679190518,679190519,679190520,679190521,679190522,679190523,pull_request
642812373,fa686d37f2a1896eed6227bbb02f998d0a5e89d3,30,master,passed,214,2020-01-28 10:07:11 UTC,642812374,642812375,642812376,642812377,642812378,642812379,pull_request
632149598,11a6ee751a6abd840dd858d3ce569bdddb7d8ba2,,v0.0.4,passed,189,2020-01-03 04:28:06 UTC,632149599,632149600,632149601,632149602,632149603,632149604,push
632149012,11a6ee751a6abd840dd858d3ce569bdddb7d8ba2,,master,passed,209,2020-01-03 04:24:22 UTC,632149013,632149014,632149015,632149016,632149017,632149018,push
631932762,8f29c06226332154e01a8c40063483970176fe0e,19,master,passed,206,2020-01-02 16:21:54 UTC,631932763,631932764,631932765,631932766,631932767,631932768,pull_request
631930912,c14265c1b306638dee91e4fc3607abcf61c53c06,,master,passed,208,2020-01-02 16:16:23 UTC,631930913,631930915,631930917,631930918,631930919,631930920,push
631924267,30ef122a91cd7c10aa5f66f4f9879ba480040328,,master,passed,207,2020-01-02 15:59:47 UTC,631924268,631924269,631924270,631924272,631924273,631924275,push
608692551,24421ad00a2aefb62789e813a8760a394e7ee430,29,master,passed,216,2019-11-07 11:49:07 UTC,608692552,608692553,608692554,608692555,608692556,608692557,pull_request
608691131,fdc47d025db0dd0334160ee3e06a2264a8255e03,29,master,passed,206,2019-11-07 11:56:33 UTC,608691132,608691133,608691134,608691135,608691136,608691137,pull_request
568945898,e49d37fed2697c5a48034b13677b142310bb416c,,master,passed,189,2019-08-07 16:13:59 UTC,568945899,568945900,568945901,568945902,568945903,568945904,push
568945803,ae37505a7ea306a7234ec674ddf634b0b07aa919,27,master,errored,144,2019-08-07 16:12:16 UTC,568945805,568945808,568945811,568945813,568945814,568945815,pull_request
568945753,2972222482499a4985862ede50735299622881bb,,add-go-modules-support,errored,139,2019-08-07 16:12:16 UTC,568945756,568945763,568945764,568945771,568945778,568945796,push
568944944,0bb79b828f68c0a8b2bf87808dbd131355a7ab9e,,master,passed,195,2019-08-07 16:10:36 UTC,568944947,568944950,568944953,568944954,568944956,568944957,push
533875412,c452464bfa4c42d3faccbb30ad14486189f2324e,19,master,passed,249,2019-05-17 15:55:34 UTC,533875413,533875414,533875415,533875416,533875417,533875418,pull_request
533458788,4512d98b127f3f3a1b7c3cf1104969fdd17b31d9,,v0.0.3,passed,327,2019-05-16 18:27:39 UTC,533458789,533458790,533458791,533458792,533458793,533458794,push
533458059,4512d98b127f3f3a1b7c3cf1104969fdd17b31d9,,master,passed,236,2019-05-16 18:25:50 UTC,533458060,533458061,533458062,533458063,533458064,533458065,push
533163344,e792bcd0d78a60e7817b811795aa09cb861b81ed,22,master,passed,228,2019-05-16 06:23:28 UTC,533163345,533163346,533163347,533163348,533163349,533163350,pull_request
533161334,fca8212b9b9efed8accedc78efbf5b1c74448988,22,master,passed,271,2019-05-16 06:15:35 UTC,533161335,533161336,533161337,533161338,533161339,533161340,pull_request
533160628,a67fa5502ced4d12057c3fcb87490f43cf049ea5,22,master,passed,215,2019-05-16 06:12:21 UTC,533160629,533160630,533160631,533160632,533160633,533160634,pull_request
533152456,ccee63f6935207fa76a9283bb4cfd3aeb295fa0b,22,master,passed,522,2019-05-16 05:47:14 UTC,533152457,533152458,533152459,pull_request
532875018,19589a4e1648710acbc2fe16190d28516039ce18,26,master,passed,552,2019-05-15 15:26:41 UTC,532875019,532875020,532875021,pull_request
531183775,7b482bdbb345162e246e25d24d6e4b586b81e0ca,22,master,passed,269,2019-05-11 16:55:53 UTC,531183776,531183777,pull_request
521191418,5127d9aa23969c01cfadbdd7e36d74142cdfef43,23,master,passed,237,2019-04-17 10:46:09 UTC,521191419,521191420,pull_request
519208542,8e33a6e216b49201d8e369960739f503a6034071,22,master,passed,434,2019-04-12 11:29:15 UTC,519208543,519208544,pull_request
518925191,810653011da975cf3ac54bf7aea22d5c9e49e317,,v0.0.2,passed,277,2019-04-11 19:38:52 UTC,518925192,518925193,push
518923619,ac356e6e42cd31fcef8e6aec13ae9ed6fe87713e,,v0.0.1,passed,252,2019-04-11 19:34:13 UTC,518923620,518923621,push
518923032,810653011da975cf3ac54bf7aea22d5c9e49e317,,master,passed,265,2019-04-11 19:32:43 UTC,518923033,518923034,push
518917366,8af0ab98a2914fb51cfa1b6e40af911c274a58cd,,master,passed,266,2019-04-11 19:16:53 UTC,518917367,518917368,push
518857673,e91922f80540674c0338a4652bd1767b2c2c99bf,21,master,passed,287,2019-04-11 16:44:36 UTC,518857674,518857675,pull_request
463109808,95ce9cfcedfa09d7f9d6bfab5e3e0d5e3ab56ead,19,master,passed,248,2018-12-04 01:38:35 UTC,463109809,463109812,pull_request
463100481,fd2c3e3cacebcb67b0584dc7321486d7a4ff83a9,19,master,passed,268,2018-12-04 01:01:10 UTC,463100482,463100483,pull_request
252999669,8d3dd42ec3f60ab6daa519ef25996ee20798ceda,15,master,passed,185,2017-07-12 22:30:22 UTC,252999670,252999671,pull_request
238514761,61caff4b72721c8f4feb4776f2131ff12ec2c8c0,13,master,passed,116,2017-06-01 21:22:42 UTC,238514762,238514763,pull_request
224090528,3f94b403806e39c2752ef4a2efe468fc8a9aa171,12,master,passed,119,2017-04-20 19:33:05 UTC,224090529,224090530,pull_request
214113071,ac356e6e42cd31fcef8e6aec13ae9ed6fe87713e,,master,passed,106,2017-03-23 04:15:12 UTC,214113072,214113073,push
214100143,05f66ec189470e0d85b9043a3794a096e251dcff,10,master,passed,104,2017-03-23 03:04:16 UTC,214100144,214100145,pull_request
204864966,d0940d76630b415cbb002ef3e753ca4fddd3c99f,,master,passed,109,2017-02-24 05:53:47 UTC,204864967,204864968,push
145248084,765f01432036804cff2d3337b938719540faa3f4,8,master,passed,129,2016-07-16 18:19:15 UTC,145248085,145248086,pull_request
133008433,a1ea9291d325914a71acecd2742ce34553adb7ad,7,master,passed,106,2016-05-26 02:03:14 UTC,133008434,133008435,pull_request
132651246,bb4b3e9dfe9ca19d63b4291e483ad640e7fbd616,7,master,passed,177,2016-05-24 19:16:42 UTC,132651247,132651248,pull_request
131341080,d347de6db83d0e9f29a46b2ca0851b477d7af495,7,master,passed,116,2016-05-19 07:14:04 UTC,131341081,131341082,pull_request
130116014,c23fdc0a70ac232ad68ca1b6ad97d211740195a8,7,master,passed,121,2016-05-13 21:45:38 UTC,130116015,130116016,pull_request
106369098,efb88ccd059957c48f24f9d351d33a0eb00ede41,,master,passed,92,2016-02-02 01:19:06 UTC,106369099,106369100,push
105734404,38126fa4fe6cb3e13394dd1411c3267be133f259,6,master,passed,77,2016-01-29 18:12:00 UTC,105734405,105734406,pull_request
98609251,1b9b73fa2b2cc24489b1aba4d29a82b12cd0a71f,,master,passed,96,2015-12-23 23:50:12 UTC,98609252,98609253,push
97792771,c9d58d8e1c9cc261878bb9767406e74c0bbc020e,5,master,passed,103,2015-12-19 01:44:24 UTC,97792772,97792773,pull_request
96215582,25d1fbe4e2dfcacaa9ed5dc23f18a11de5a2cc87,,master,passed,88,2015-12-11 07:25:01 UTC,96215583,96215584,push
96201231,0df6e23705992f857472151c3cb91e62de97ddcc,4,master,passed,72,2015-12-11 05:01:24 UTC,96201232,96201233,pull_request
96200842,704295644c2d170395204e7088850c6223ab3e04,4,master,passed,78,2015-12-11 04:57:37 UTC,96200844,96200845,pull_request
