build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759362015,31bddb7d695561d203aa25195ece31584369d79e,127,master,passed,286,2021-02-17 17:00:31 UTC,759362016,759362017,pull_request
758973467,ce632ff8d21fbd590b5f342331bacfa352277873,127,master,errored,194,2021-02-14 23:46:37 UTC,758973468,758973469,pull_request
735334437,818bcb50aad3d74af7885b14bcf12270e432eab6,125,master,passed,246,2020-10-13 10:10:34 UTC,735334438,735334439,pull_request
735334432,2f92f6aa399d1a9b3f52552d012bb84cc5f6e709,,dependabot/maven/leveldb-benchmark/junit-junit-4.13.1,passed,242,2020-10-13 10:10:32 UTC,735334433,735334434,push
718992787,d7707444613a1d252cbf9d14785e674e04b64202,124,master,passed,255,2020-08-18 15:01:30 UTC,718992788,718992789,pull_request
718828639,56a75ae6783db5ea0dbf45c5871ab477e0b258e4,124,master,errored,201,2020-08-18 02:54:27 UTC,718828640,718828641,pull_request
687963266,53d9106ff7772e8eb41d9495d4c092ceb70b823b,121,master,errored,177,2020-05-17 04:35:38 UTC,687963267,687963268,pull_request
653637095,130db6965ebba2c19106c5355bee0c8dc59f57db,,master,passed,263,2020-02-21 21:25:56 UTC,653637096,653637097,push
643938669,f7357bb37db95f31c553153ce1e98685084749c8,117,master,passed,286,2020-01-30 16:13:04 UTC,643938670,643938671,pull_request
551009500,72bdb60a8eb4fe854bbdb213add87cda215bbf40,,0.12,errored,176,2019-06-26 21:00:14 UTC,551009501,551009502,push
551009461,75d23657c7e51eb49bb7f640814abf66678eb422,,master,errored,171,2019-06-26 21:00:08 UTC,551009462,551009463,push
551000333,b151559f2e07875bb7ccc25869e718b3475bd856,,master,passed,308,2019-06-26 20:35:06 UTC,551000334,551000335,push
550976627,435ceefb40961a1476a1c237dc41198f88874a67,,master,passed,287,2019-06-26 19:36:11 UTC,550976628,550976629,push
546176298,ba131577c1d0c2684e50e38b7682c08768c237cc,110,master,passed,302,2019-06-15 17:49:33 UTC,546176299,546176300,pull_request
545702317,2ab4e1f0cdc8844df7500d09d5e29a970907bc34,110,master,passed,301,2019-06-14 11:28:39 UTC,545702318,545702319,pull_request
516216244,6f10ad5c2eb2f35bca9bded9768a40b26d47740a,106,master,passed,349,2019-04-05 14:18:43 UTC,516216245,516216246,pull_request
516164372,b5a8600b358147bb30db06673d4b96067ed14451,106,master,passed,330,2019-04-05 12:20:52 UTC,516164373,516164374,pull_request
