build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
551117343,d1a212c4f10f8cd85966c1a1caa69ea6b6e28305,195,master,errored,161,2019-06-27 04:08:55 UTC,551117344,551117345,551117346,551117347,551117348,551117349,551117350,pull_request
551117325,82ec3dcd22df94247f963fca3d409a2b2e4a4d71,,elithrar/circleci,errored,160,2019-06-27 04:07:39 UTC,551117326,551117327,551117328,551117329,551117330,551117331,551117332,push
551113555,8fdeb63aae35c9c109b16a39aaa3531953e2acae,195,master,passed,405,2019-06-27 03:45:48 UTC,551113556,551113557,551113558,551113559,551113560,551113561,551113562,pull_request
551113530,315bcc699e74acfffc30506e7b7cb7ac271e81bf,,elithrar/circleci,passed,391,2019-06-27 03:43:51 UTC,551113531,551113532,551113533,551113534,551113535,551113536,551113537,push
534763085,d8c854ae0a5e969e728b270cdb797e57487331e4,192,master,passed,452,2019-05-20 10:54:03 UTC,534763086,534763087,534763088,534763089,534763090,534763091,534763092,pull_request
517894170,aa684cdef8e62892cff534baede564b1d93ef71c,181,master,passed,512,2019-04-09 17:15:45 UTC,517894171,517894172,517894173,517894174,517894175,517894176,517894177,pull_request
514463452,1bc6ebbfdc6774ad18bbecf90197d83b8846001b,188,master,passed,386,2019-04-02 03:25:24 UTC,514463453,514463454,514463455,514463456,514463457,514463458,514463459,pull_request
469241934,4ab6cd7309e59c075162422ef6ffe444f6383fa3,181,master,passed,583,2018-12-17 22:02:49 UTC,469241935,469241936,469241937,469241938,469241939,469241940,469241941,pull_request
465445697,12bd4761fc66ac946e16fcc2a32b1e0b066f6177,,master,passed,407,2018-12-08 21:45:50 UTC,465445698,465445699,465445700,465445701,465445702,465445703,465445704,push
465436572,726776d48bfbb3961d6c7071d4dace34acc0ff28,,master,passed,552,2018-12-08 21:08:22 UTC,465436573,465436574,465436575,465436576,465436577,465436578,465436579,465436580,465436581,465436582,465436583,push
465432912,098c71028738afca1bf413c51cc098416fab7825,177,master,passed,536,2018-12-08 20:55:11 UTC,465432913,465432914,465432915,465432916,465432917,465432918,465432919,465432920,465432921,465432922,465432923,pull_request
465432699,6028cc3aeb208b0512b69eb9d9dadd7fd64445c4,,stalebot-fix,passed,559,2018-12-08 20:45:34 UTC,465432700,465432701,465432702,465432703,465432704,465432705,465432706,465432707,465432708,465432709,465432710,push
465327550,e7b57bb61cb120025394b33623faf6a6e524ab4e,175,master,passed,531,2018-12-08 13:04:16 UTC,465327551,465327552,465327553,465327554,465327555,465327556,465327557,pull_request
465034610,b72c0abcab34f0952f00939c330c2effccf57423,,master,passed,513,2018-12-07 16:45:09 UTC,465034612,465034615,465034616,465034617,465034618,465034619,465034620,465034621,465034622,465034623,465034624,push
465003581,8722bc08a4851d8a337a6ee22a55235ff41e25a8,176,master,passed,622,2018-12-07 15:38:08 UTC,465003582,465003583,465003584,465003585,465003586,465003587,465003588,465003589,465003590,465003591,465003592,pull_request
465003301,c9e0cc73a985c64c166d5a1688cdf108ab9ee220,,stalebot,passed,543,2018-12-07 15:34:15 UTC,465003302,465003303,465003304,465003305,465003306,465003307,465003308,465003310,465003311,465003312,465003314,push
463865445,0f6a4a7055901d5f6ec3edb702747719df49db4c,175,master,failed,750,2018-12-05 14:20:39 UTC,463865446,463865448,463865450,463865451,463865452,463865453,463865454,463865455,463865456,463865458,463865459,pull_request
463793100,aad70f45816c47e1a5d2b0bf8a2939c9711c936d,175,master,failed,716,2018-12-05 11:20:59 UTC,463793101,463793102,463793103,463793104,463793105,463793106,463793107,463793108,463793109,463793110,463793111,pull_request
460232483,4109461f01b3bac97fdddfe1bb49b4bd4feb1cd4,,master,passed,566,2018-11-27 12:32:41 UTC,460232484,460232485,460232486,460232487,460232488,460232489,460232490,460232491,460232492,460232493,460232494,push
460122370,0991645473494670aa973ad156a7529a063c8929,174,master,passed,580,2018-11-27 07:47:36 UTC,460122371,460122373,460122374,460122375,460122377,460122378,460122379,460122380,460122381,460122382,460122383,pull_request
451047131,3ecf36a33d9a26ba3ffd5bcaddf2f9515df9e9f8,173,master,passed,578,2018-11-05 20:03:44 UTC,451047132,451047133,451047134,451047135,451047137,451047138,451047140,451047141,451047142,451047143,451047144,pull_request
446354790,059a16d845fbfc01b79a2ea97418cb479b8497a0,172,master,passed,713,2018-10-25 20:18:21 UTC,446354793,446354796,446354803,446354805,446354806,446354807,446354808,446354809,446354810,446354811,446354813,pull_request
441443331,68d1edeb366b66bdd5d714e32d7a065f74b03b9b,,master,passed,675,2018-10-15 00:51:21 UTC,441443332,441443333,441443334,441443335,441443336,441443337,441443338,441443339,441443340,441443341,441443342,push
441214720,14ea8dce3d6a06032de2c1ea3e5f710a4a850f18,171,master,passed,654,2018-10-14 08:40:56 UTC,441214721,441214722,441214723,441214724,441214725,441214726,441214727,441214728,441214729,441214730,441214731,pull_request
440690211,8619d3c3a2b9d5196aa3fa4ef3b980f13b4abce8,,master,passed,693,2018-10-12 15:33:29 UTC,440690212,440690213,440690214,440690215,440690216,440690217,440690218,440690219,440690220,440690221,440690222,push
