build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
736989957,92dc78f96db1108a6481142abc8961fa28639681,178,master,passed,1220,2020-10-19 07:54:12 UTC,736989958,736989959,736989960,736989961,736989962,736989963,736989964,pull_request
501283132,dcef2ee46b02d11ac8a47ba91a0f67ad473b0323,174,master,passed,489,2019-03-04 01:47:35 UTC,501283133,501283134,501283135,501283136,pull_request
500049328,5b1894a98bfb3e3209367bc78c606ebe104bdd5f,174,master,failed,457,2019-02-28 22:08:04 UTC,500049329,500049330,500049331,500049332,pull_request
500049239,0c2b7c4a4e66741101ffe9049bac638fcf9101d3,174,master,canceled,0,,500049240,500049241,500049242,500049243,pull_request
481943604,ee4388b0f437f303e47b36da8b2ae45c50defdf7,,master,passed,456,2019-01-20 04:22:22 UTC,481943605,481943606,481943607,481943608,push
481848634,b33522ba6373738cb7bfbb6d492b318b7fdbcdab,173,master,passed,470,2019-01-19 20:05:55 UTC,481848635,481848636,481848637,481848638,pull_request
350783618,e561566b46daf48a6ce9aaa6b58388e76eae6d29,,master,passed,562,2018-03-08 11:37:35 UTC,350783619,350783620,350783621,350783622,push
350709573,67dfbab7788fb52cba8250daa51420efb67667ee,172,master,passed,517,2018-03-08 07:46:59 UTC,350709574,350709575,350709577,350709578,pull_request
350423528,d15e3394c84c32a68278129d0f54c3a42dc0923f,172,master,passed,484,2018-03-07 17:12:50 UTC,350423529,350423530,350423531,pull_request
327666343,c2457bae9fea41951254e6c9089d7bf8392c2677,,master,passed,394,2018-01-11 12:41:15 UTC,327666345,327666346,327666347,push
327614252,688866acefb6c51fcfd2a2a08e82ca40a2e9b9e5,171,master,passed,470,2018-01-11 10:12:49 UTC,327614253,327614254,327614255,pull_request
319380519,7080321081cc85a322969b3a49c400b5fe564ff8,,v1.1.6,passed,352,2017-12-20 21:06:46 UTC,319380520,319380522,319380523,push
319380388,7080321081cc85a322969b3a49c400b5fe564ff8,,master,passed,417,2017-12-20 21:06:25 UTC,319380389,319380390,319380391,push
318148113,9e9a940825f1e3ffbc55d9deb3e571959c00d8b3,,master,passed,442,2017-12-18 15:48:20 UTC,318148114,318148115,318148116,push
318145301,fb6103de864cac6d2eb81bb6184cc775b50e543c,170,master,passed,477,2017-12-18 15:43:06 UTC,318145302,318145303,318145304,pull_request
287753609,615e31428c8329efcc912c6dafef9836b83b67ef,,master,passed,444,2017-10-13 21:59:42 UTC,287753610,287753611,287753612,push
278695299,44916216b2d7f52f63ea7f202b84e2914dd5a198,167,master,passed,358,2017-09-22 16:43:51 UTC,278695300,278695301,278695302,pull_request
277285550,ea663e4d338cdfce76fdeb9579c2f5c9d87b1a69,167,master,passed,378,2017-09-19 12:33:17 UTC,277285551,277285552,277285553,pull_request
271281788,db6a513d1d4138a2b0577906842c4c2849cf73f3,,master,passed,744,2017-09-02 23:59:50 UTC,271281789,271281790,271281791,push
