build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
689473012,dca0fcd0f702209bb107062feaae0019ecf1c92d,,master,passed,387,2020-05-21 00:18:26 UTC,689473013,689473014,689473015,push
689472233,0baf46eab782ea376b8b68c4825ad7970ae8fbc9,184,master,passed,394,2020-05-21 00:14:52 UTC,689472234,689472235,689472236,pull_request
688566535,4bd0cab9ad4c6dcd377bc58fbcc44abd65caa936,,master,passed,397,2020-05-18 21:06:40 UTC,688566536,688566537,688566538,push
685409740,40f33899868a23814906c325cf7d83eedf77f7e1,,master,passed,377,2020-05-10 20:40:58 UTC,685409741,685409742,685409743,push
685408942,47f6572dc7a5ca751908e8c50c91116f911d8131,181,master,passed,391,2020-05-10 20:36:45 UTC,685408943,685408944,685408946,pull_request
685373987,d88b29493d8de68fb83c3120c36027474a82d6d0,,master,passed,315,2020-05-10 17:31:41 UTC,685373988,685373989,685373990,push
685330407,4d3ebaea9ae68c239428cb1886a370732b722b2e,180,master,passed,321,2020-05-10 14:20:49 UTC,685330409,685330411,685330412,pull_request
685194707,808407bf00ad4ef4f558645fe8b642e16e6bbc6b,180,master,failed,312,2020-05-10 00:34:26 UTC,685194708,685194709,685194710,pull_request
685193451,e19dba5012401597fe3399c9fc0c037c2a55b2cc,180,master,failed,321,2020-05-10 00:25:49 UTC,685193452,685193453,685193454,pull_request
684047423,da0c636b8625996175d9d73fb35dcc04ce657f65,,0.8.0.6,passed,353,2020-05-06 22:49:39 UTC,684047424,684047425,684047426,push
684047273,da0c636b8625996175d9d73fb35dcc04ce657f65,,master,passed,323,2020-05-06 22:49:01 UTC,684047274,684047275,684047276,push
684046786,0bbfc6830b9debbc496e22ccfa2d8ca6b526c2e4,179,master,passed,316,2020-05-06 22:46:28 UTC,684046787,684046788,684046789,pull_request
680652971,644c9f3f5b29f18fce45c5c236850c3b757d64db,,master,passed,339,2020-04-28 16:40:48 UTC,680652972,680652973,680652974,push
680634081,8e67046a5a96afe4580aa401a88ef48148766c43,177,master,passed,337,2020-04-28 15:57:50 UTC,680634082,680634083,680634084,pull_request
680585027,35b55254919ba0f62b8ee0d487a6047e2c86e398,,master,passed,319,2020-04-28 14:04:36 UTC,680585028,680585029,680585030,push
680582545,8b4f9eecc6fbe4a6dfbf77a4fd8681e7c608f2be,176,master,passed,327,2020-04-28 13:59:27 UTC,680582546,680582547,680582548,pull_request
678634517,e7adbf7618a02aa38597d06f126177535cfbf052,,0.8.0.5,passed,376,2020-04-23 14:54:44 UTC,678634518,678634519,678634520,push
678634017,e7adbf7618a02aa38597d06f126177535cfbf052,,master,passed,367,2020-04-23 14:53:50 UTC,678634018,678634019,678634020,push
678633170,334f7b84ee393b43445cf9369bae6d897e21e13b,174,master,passed,348,2020-04-23 14:51:51 UTC,678633172,678633173,678633174,pull_request
677516839,1a0fb19ca71484c5d3e402f2de7ebc6662687fdc,,master,passed,345,2020-04-21 01:49:49 UTC,677516840,677516841,677516842,push
677516032,0d511ab3b69fb7574c994cc5a6de61cd30bc3f7c,173,master,passed,348,2020-04-21 01:45:55 UTC,677516033,677516034,677516035,pull_request
677513711,975ca0527b1b4d47e82cbc752a33336d0689e6c5,173,master,passed,357,2020-04-21 01:35:56 UTC,677513712,677513713,677513714,pull_request
677508491,85655e36ed06a4576dc256002fd9bceeda039b5a,,master,passed,346,2020-04-21 01:11:19 UTC,677508492,677508493,677508494,push
677485334,424655717e6767b2cfbfd9eb74ca90c94bb905be,172,master,passed,353,2020-04-20 23:26:21 UTC,677485335,677485336,677485337,pull_request
677471784,4405ed31931c9489ea92d4f2a15fe66371003efd,,0.8.0.4,passed,384,2020-04-20 22:32:12 UTC,677471785,677471786,677471787,push
677471653,4405ed31931c9489ea92d4f2a15fe66371003efd,,master,passed,343,2020-04-20 22:31:34 UTC,677471654,677471655,677471656,push
677469231,d3d42d6af56e59833c58121e8c4d5af1e7f77cbb,170,master,passed,360,2020-04-20 22:24:59 UTC,677469232,677469233,677469234,pull_request
