build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
751775053,f2d1d0246d951255c2155844154666a4472db801,,master,passed,1248,2020-12-28 06:52:17 UTC,751775054,push
751775042,b7868b5706f7b3614ee65996c5d3e54ed9d593aa,109,master,errored,23,2020-12-28 06:52:07 UTC,751775043,pull_request
751773205,5d461934264c7e601a7a6ce74cf2a0a72ac48326,,groovy,passed,1260,2020-12-28 06:27:46 UTC,751773206,push
751766808,1df107aceecadd330e4543afb33e4e5702fe0eef,,master,passed,1201,2020-12-28 05:22:30 UTC,751766809,push
751759398,c9831a6423cfe823edd6eb0d82b3f133f2237a80,,master,errored,73,2020-12-28 04:07:24 UTC,751759399,push
751669093,1de7e020a415160e6cc4f74f694aa64ba0880032,108,master,passed,1159,2020-12-27 12:39:51 UTC,751669094,pull_request
734501475,9e3aee8aae900e63f821376d98cbd5aa601fd1a1,,groovy,failed,1105,2020-10-10 07:18:19 UTC,734501476,push
734381464,52a634600edadaf897d9af740596450e3f792d60,,groovy,passed,1293,2020-10-09 18:26:53 UTC,734381465,push
734375982,2812d131d65ee46927b17092ef6933c8e2fd7643,,groovy,errored,150,2020-10-09 18:06:23 UTC,734375983,push
734368641,efd9c59f91fc3d3e69f4d498526fcc7f12d544ba,,groovy,errored,143,2020-10-09 17:53:50 UTC,734368642,push
709819187,7b1b8af52fd8ec2f1596a570e051fa23aa8f8c2f,,master,passed,1108,2020-07-19 23:53:03 UTC,709819188,push
709703458,7ac980e0b271f38cfbefca556bdb8c21a451f15a,104,master,passed,1130,2020-07-19 14:08:43 UTC,709703459,pull_request
709695665,e1e3f6dfb52148c495d29c205cae408485fa3435,104,master,passed,1136,2020-07-19 13:26:01 UTC,709695666,pull_request
689518599,faab6c801ae897d7b531b49c3bdd6672ab79dd9d,,master,passed,1148,2020-05-21 04:34:11 UTC,689518600,push
679491202,5a8e02780997da5c3f8a22b5b27ad9fdff7d5dd9,,master,passed,1123,2020-04-25 18:54:09 UTC,679491203,push
679491013,b88e802d0f913ed37d749d9ded2b9d8a96eee242,,master,failed,925,2020-04-25 18:53:42 UTC,679491014,push
679461483,90a530246b5f269a2179348a825c4ca390217ba4,,master,passed,1130,2020-04-25 17:01:30 UTC,679461484,push
678866686,af698ce8766ea89819a2e534f499ebbaa0522ded,,master,passed,1107,2020-04-24 02:49:50 UTC,678866687,push
678866139,883bb31d67e4466269291e16680d43934169b8b7,,master,passed,1151,2020-04-24 02:47:12 UTC,678866140,push
678854264,fc44f80886b82bb22067f60ec72844cbe095b04a,,master,passed,1120,2020-04-24 01:42:30 UTC,678854265,push
678853884,3ffd912508706c99e5b677fbe8e94dfaf7e77952,,master,passed,1088,2020-04-24 01:41:02 UTC,678853885,push
678853863,cec8cf654c4d7b81c7e35bba85d5b530e657be85,98,master,errored,26,2020-04-24 01:40:56 UTC,678853864,pull_request
678849728,62e2cc2d61d99719328094d185d899bc03a851fb,,20.04,passed,1167,2020-04-24 01:18:14 UTC,678849729,push
674145688,d6e60efbb92c4dc504bd9108de4e092759fce173,,20.04,passed,1125,2020-04-12 19:00:43 UTC,674145689,push
674144407,7e2d674efad0701bbb30e241b18c261fe92b8648,,20.04,failed,1251,2020-04-12 18:54:22 UTC,674144408,push
674137356,9e9bbf64b7c21990ee9886790dc9c41675cb4fa8,,20.04,failed,1115,2020-04-12 18:24:33 UTC,674137357,push
674131738,0de137858f80c5e9fce1f0757d01bd93070bbb97,,20.04,failed,1198,2020-04-12 18:00:30 UTC,674131739,push
674116139,068f8839d89c367585e4cc98d56e94a746705f9c,,20.04,errored,990,2020-04-12 17:01:52 UTC,674116140,push
674115369,c7841893c865bfe90872ef700b15ce6eba9e4db4,,20.04,failed,1118,2020-04-12 16:59:15 UTC,674115370,push
664090855,d15fa71f30c2691f9d46ec7fb7567bef5a5eb318,97,master,passed,1217,2020-03-18 19:32:50 UTC,664090864,pull_request
606314978,be0ccaca7ae873ba8511ea5563c01c1756c8dc3a,,master,passed,2135,2019-11-02 04:25:29 UTC,606314979,push
600875548,13041dbf3f80a90c9221ef94f8e8bc385800b6fd,,master,passed,2200,2019-10-21 17:53:35 UTC,600875549,push
577428692,0a3a41b1debac8b20fac3f9d9f455fa2bf78ef91,,master,passed,1375,2019-08-27 16:09:50 UTC,577428694,push
577386127,d92d342a098df444f0e917a28bf2ea7137c2819d,,actions-test,passed,1359,2019-08-27 14:43:38 UTC,577386128,push
577361872,e7ce12a1a55fc2d0cfb9f59a034a334da577d6f1,,actions-test,passed,1464,2019-08-27 13:56:31 UTC,577361873,push
577314676,982ba0c3021a8172f6ae2c042bfd550d826aa942,,github-actions-test,passed,1389,2019-08-27 12:18:15 UTC,577314677,push
577310857,84f115b8e54ae6a5dd0bc2e877d8b925e196ce7e,,actions-test,passed,1508,2019-08-27 12:06:56 UTC,577310858,push
540251767,a91257db920f0f169d8645255bac8d572425aa30,,master,passed,1423,2019-06-02 00:53:43 UTC,540251768,push
