build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
754872098,032e1e1856b28618deb674d98778a89e89592149,77,master,passed,38,2021-01-17 13:52:36 UTC,754872099,pull_request
754870993,b29e60c0ff0f9efac4414946e6a135b92dbed4a9,77,master,passed,41,2021-01-17 13:34:09 UTC,754870994,pull_request
752314030,f6111d14b070a1bf79eeec1aaf270a95bae2f926,76,master,passed,43,2020-12-31 18:50:45 UTC,752314031,pull_request
721991869,2abe0ee856a1cfbca4a3327861b51d9c1c1a8592,,v1.4.1,passed,49,2020-08-28 11:43:38 UTC,721991870,push
721991615,2abe0ee856a1cfbca4a3327861b51d9c1c1a8592,,master,passed,40,2020-08-28 11:42:00 UTC,721991616,push
721991068,1283a2e5b92b5332c7164af8157ce208d1fd452c,,master,passed,40,2020-08-28 11:39:00 UTC,721991069,push
721972622,0ee602bd512c500e6f628d3fb1bea53d009452a1,71,master,passed,41,2020-08-28 10:12:36 UTC,721972623,pull_request
721954121,487d6021e7554adda6b86f04ed6f2ed1e44a425a,71,master,failed,39,2020-08-28 08:50:28 UTC,721954122,pull_request
685567530,ef3c850e879facac1ac0adcde30473e6a215fccc,,master,passed,43,2020-05-11 09:11:30 UTC,685567531,push
685565185,adfc814b2ef0774680f6fa49b9bd328305a787fb,,master,passed,43,2020-05-11 09:03:34 UTC,685565186,push
617380354,724ff9887965e893831e9493011297e6bc01ecb4,,v1.4.0,passed,70,2019-11-26 19:39:04 UTC,617380355,push
617379376,724ff9887965e893831e9493011297e6bc01ecb4,,v0.20.0,passed,67,2019-11-26 19:36:44 UTC,617379377,push
617378535,724ff9887965e893831e9493011297e6bc01ecb4,,master,passed,47,2019-11-26 19:34:35 UTC,617378536,push
583551663,cdf7a5054dfd36c79e6f10912d8cfc6553ef40b2,64,master,passed,49,2019-09-11 08:44:09 UTC,583551664,pull_request
583551607,96172936a69fd38d30f4dbd7cd8defe7e25c9adf,64,master,canceled,0,,583551608,pull_request
583550610,416eddc87302109f477bfbbfb8c171cb4404d3cc,64,master,passed,52,2019-09-11 08:40:25 UTC,583550611,pull_request
583550455,8d177fef9a41d720f7ba3e969e8140e4085a89f8,64,master,passed,74,2019-09-11 08:39:58 UTC,583550456,pull_request
568247009,cdfae26db62964a506c09763fa552862f4ea6b31,,master,passed,61,2019-08-06 07:58:57 UTC,568247010,push
528089936,c187885777dcb2bb1f9b053b64c02aa9279e603e,60,master,passed,71,2019-05-04 08:17:43 UTC,528089937,pull_request
486406384,e74aadd75b22735b45b8b78819c1bb3703bbf6ef,57,master,passed,64,2019-01-30 13:02:49 UTC,486406385,pull_request
486300587,aa72519d7c3d10b569226a5a7c65ce0cd423ca4b,57,master,passed,61,2019-01-30 08:36:48 UTC,486300588,pull_request
486300532,7b020d16edb223f5e537d8771f4210321683d284,57,master,canceled,0,,486300533,pull_request
486300003,1407ccdb24e2514b2c84684fe24c116d35d4bb1e,57,master,passed,65,2019-01-30 08:35:24 UTC,486300004,pull_request
486091656,14e399b6b5e8456c66c45c955fc27b568bacb5c9,,v1.3.0,passed,45,2019-01-29 20:18:54 UTC,486091657,push
486090700,14e399b6b5e8456c66c45c955fc27b568bacb5c9,,v0.20.0,passed,60,2019-01-29 20:17:09 UTC,486090701,push
486090443,14e399b6b5e8456c66c45c955fc27b568bacb5c9,,master,passed,60,2019-01-29 20:16:38 UTC,486090444,push
486089017,e87cbc061cd19fa5e9c56933363c686bab1ca90d,56,master,passed,47,2019-01-29 20:12:47 UTC,486089018,pull_request
486071892,9d9edbff24e5d9cc3493f4a31a6d0c67bc027093,56,master,passed,62,2019-01-29 19:32:50 UTC,486071893,pull_request
486026012,fed086689f4c5521b1ab59bda80b19209f0bb9a6,56,master,passed,41,2019-01-29 17:43:50 UTC,486026013,pull_request
