build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
754199608,6a93e135f198717a09897fc61e5d8de3b884820b,,main,passed,5761,2021-01-13 00:01:58 UTC,754199609,754199610,754199611,754199612,754199613,754199614,754199615,754199616,push
754199597,6a93e135f198717a09897fc61e5d8de3b884820b,,devel,failed,5102,2021-01-12 23:08:03 UTC,754199598,754199599,754199600,754199601,754199602,754199603,754199604,754199605,push
754160096,b5c03f85fac034cbc1831734408b2cc1b338ab5a,,devel,passed,7170,2021-01-12 20:06:30 UTC,754160097,754160098,754160099,754160100,754160101,754160102,754160103,754160104,push
754160023,b5c03f85fac034cbc1831734408b2cc1b338ab5a,,main,passed,7176,2021-01-12 18:23:51 UTC,754160024,754160025,754160026,754160027,754160028,754160029,754160030,754160031,push
754142372,61f4f73a322358eaf0c81d66471796229f0cf75e,,devel,canceled,0,,754142373,754142374,754142375,754142376,754142377,754142378,754142379,754142380,push
754141939,61f4f73a322358eaf0c81d66471796229f0cf75e,,main,passed,3394,2021-01-12 16:49:14 UTC,754141940,754141941,754141943,754141944,754141947,754141949,754141950,754141951,push
754136080,60bda33a26ce565efeddd4303a9087b650448b16,,main,canceled,0,,754136081,754136082,754136083,754136084,754136085,754136086,754136087,754136088,push
754135637,60bda33a26ce565efeddd4303a9087b650448b16,,devel,passed,2339,2021-01-12 15:47:00 UTC,754135638,754135639,754135640,754135641,754135642,754135643,754135644,754135645,push
754118719,8495b01559c6862ddb0e210cd7d4d91a35db0774,,devel,passed,7057,2021-01-12 13:47:02 UTC,754118720,754118721,754118722,754118723,754118724,754118725,754118726,754118727,push
754091829,c4ff03ea98fcbd861fcca6415ff656b87a41cf80,,devel,passed,7213,2021-01-12 09:43:33 UTC,754091830,754091831,754091832,754091833,754091834,754091835,754091836,754091837,push
753962288,2693d7a922304ed397751a95078e7095c7b4a4a8,,devel,passed,7391,2021-01-11 16:09:24 UTC,753962289,753962290,753962291,753962292,753962293,753962294,753962295,753962296,push
753734072,e90e35a03ac2e5c13fe521f495629512e2b5c004,,main,passed,7451,2021-01-09 23:31:48 UTC,753734073,753734074,753734075,753734076,753734077,753734078,753734079,753734080,push
753733960,6c6ef71078a10c1ba49a9853d4f9460fe666e5d2,,devel,passed,6734,2021-01-09 22:56:11 UTC,753733961,753733962,753733963,753733964,753733965,753733966,753733967,753733968,push
753733806,4a94ffa6c856b6f3c6d51394678121acc05c1712,,devel,errored,320,2021-01-09 22:52:45 UTC,753733807,753733808,753733809,753733810,753733811,753733812,753733813,753733814,push
753731462,223f7673fcc6d62e978c2a9d198b11563c8dc5f8,,main,failed,1816,2021-01-09 22:23:26 UTC,753731463,753731464,753731465,753731466,753731467,753731468,753731469,753731470,push
