build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761424964,5a88b8c21517cca698c2c217dda678b2e4a1939d,,develop,passed,931,2021-03-04 11:15:08 UTC,761424965,761424966,push
761262538,2ce8902e64a4d8a513bce1d261b0675f3348c2fa,,develop,passed,937,2021-03-03 09:37:25 UTC,761262539,761262540,push
761262531,ef5d069bc0dc2072e95e0c70ba324529048a44e6,56,develop,errored,42,2021-03-03 09:37:00 UTC,761262532,761262533,pull_request
761183370,a04e28b10a43747ab75f88503ee771f89edf59fb,,master,errored,1023,2021-03-02 20:49:40 UTC,761183371,761183372,push
761179146,497f723acd19e7ebb14d2d56dce08d51783499f2,55,master,passed,960,2021-03-02 20:17:28 UTC,761179147,761179148,pull_request
761171634,eec7f943bebc5699932832bd52c0c076834267fa,,develop,passed,983,2021-03-02 19:16:54 UTC,761171635,761171636,push
760832158,0206ea5c2cda0577381ffdc4f23704cf5ef18568,,develop,passed,941,2021-02-28 19:43:07 UTC,760832159,760832160,push
760735185,b1f2e8609f87f3235f3885d1683d7451b25ca5cf,,develop,passed,922,2021-02-27 20:05:51 UTC,760735186,760735187,push
760734082,90af9bf4e621eb89ee2aff0294c784d512b92442,,develop,passed,956,2021-02-27 19:51:07 UTC,760734083,760734084,push
760434974,dc223098def429cc01b290f55a62ef39fdb0dd60,,develop,passed,951,2021-02-25 11:09:15 UTC,760434975,760434976,push
760433284,ccb3586846d6d24c69b38d84086fb69877b6fe73,,develop,passed,996,2021-02-25 10:52:45 UTC,760433285,760433286,push
760365121,036d144fa6ed6d9e4d9f78f5dc940ded5952e91b,,develop,passed,957,2021-02-24 21:10:58 UTC,760365122,760365123,push
760362536,1363776983df78acea01ad764e05b064e2ce3469,,develop,passed,1035,2021-02-24 20:48:22 UTC,760362537,760362538,push
760348600,2128a83767c904d71a667223e654cf453bdd0099,,develop,passed,922,2021-02-24 18:51:44 UTC,760348601,760348602,push
759863145,866cc89d425c70d6dc4aaedfad8ff0df09aef722,,develop,passed,962,2021-02-21 14:38:09 UTC,759863146,759863147,push
759786242,e11b60d3f1eb7ac38b922847d2d1c28bec39f935,,develop,passed,956,2021-02-20 17:52:29 UTC,759786243,759786244,push
759542803,62f3b74c1cec6c741afb223beada387696fdfc51,,develop,passed,958,2021-02-18 22:44:52 UTC,759542804,759542805,push
759542753,980f00a5ef9d2edc882b5520a95568b5f7e26eb0,,develop,canceled,0,,759542754,759542755,push
759481108,f2af6b6eb0ae80dc603479670f477462bcdba357,,develop,passed,929,2021-02-18 13:49:07 UTC,759481109,759481110,push
759480081,a3c42164efb9ee3b2743774ff9b73e5d8aa7e496,,develop,passed,941,2021-02-18 13:37:51 UTC,759480082,759480083,push
759479880,d0b0160726441f5768744335e7ba2acd33cd11ea,,develop,passed,782,2021-02-18 13:35:42 UTC,759479881,759479882,push
759479039,df777574723ca1debebf8d665612691c9000866f,,develop,passed,991,2021-02-18 13:28:04 UTC,759479040,759479041,push
759477235,42af747bc8279d61d8a5774beb794f6015e68f83,,develop,passed,978,2021-02-18 13:11:57 UTC,759477236,759477237,push
759317167,bb971e8ed58a61c77141c42db51665e9e8e3acf8,,develop,passed,985,2021-02-17 10:26:42 UTC,759317168,759317169,push
759229880,0067df31f777d48361f8ef95a30cbd8f3e70e831,,develop,failed,888,2021-02-16 18:57:41 UTC,759229881,759229882,push
759108910,093afcfddb0040cd0052a0805d2ac33f09dd533d,,develop,passed,903,2021-02-15 20:43:28 UTC,759108911,759108912,push
759103557,606e5973505bbb5f2d4d038528be9d857207c508,,develop,passed,976,2021-02-15 20:02:48 UTC,759103558,759103559,push
758507332,8073c69fce8f7fdce4b9e4cd78f1d250840e6818,,develop,passed,273,2021-02-11 09:57:24 UTC,758507333,758507334,push
758380344,441afc42715f7804346b866fcdc37182fea301d7,,develop,passed,270,2021-02-10 15:00:39 UTC,758380345,758380346,push
758340886,e6ce4507bc9c7cab7c3dfc1e9757be0bd4d1ddfb,,develop,passed,270,2021-02-10 07:59:08 UTC,758340887,758340888,push
757956152,3d02644ac4a63a8e4771a5c4ab271363ad0af6dc,,develop,passed,277,2021-02-07 19:05:33 UTC,757956153,757956154,push
757952337,12fade31710aa616632528d9068ae2e3cffab51e,,develop,passed,270,2021-02-07 18:26:56 UTC,757952338,757952339,push
757822550,5d616f2201f3993b3f1c491fd5c89212ad8a4778,,develop,passed,273,2021-02-06 15:12:17 UTC,757822551,757822552,push
757742780,50fffd8ebbdc4e6fe0757834c95ed36a7bc3a003,,develop,passed,276,2021-02-05 20:42:32 UTC,757742781,757742782,push
757697933,d524a599b331794c4424fef842612c752eb6fc39,,develop,passed,271,2021-02-05 14:33:04 UTC,757697934,757697935,push
757608723,0fd8c6e319d2663ee21eb26ece35bd09c29c7e75,,develop,passed,278,2021-02-04 22:06:44 UTC,757608724,757608725,push
757608618,cb2fd15d5484b6eb31543a0f958926e5c719e1a8,,develop,canceled,0,,757608619,757608620,push
757608557,c5d64872c48a8bc5cf24982736f1c13bd2b0df15,,develop,canceled,0,,757608558,757608559,push
757602646,c37333410bf4aefcfe0d74d24795e0700c7dcdb4,,develop,passed,275,2021-02-04 21:10:54 UTC,757602647,757602648,push
757145352,a805cb94fa7d1dfa1b7dc18b5fee380f6137733c,,develop,passed,277,2021-02-01 23:06:50 UTC,757145353,757145354,push
757143423,1581c7171b4da6f467ff609491137dec952ffc6b,,develop,canceled,0,,757143424,757143425,push
756859747,963713d46b7d3d6bf70b36ff2f8747817f2055b0,,develop,passed,943,2021-01-30 19:59:27 UTC,756859748,756859749,push
756778482,751f4f78c910a43b758c6d8333191605660915cf,,develop,passed,1135,2021-01-30 01:01:20 UTC,756778483,756778484,push
756479672,97cdffccf5d7cf5f91c463fcffe74bf7b6700398,,develop,passed,1053,2021-01-28 00:15:18 UTC,756479673,756479674,push
755739063,87a5450f66eb6a7d54f254f3980d11c66136c330,,develop,passed,969,2021-01-22 20:46:50 UTC,755739064,755739065,push
754445985,e0b5a1ef2edf548c1506de737c99bd254d4b1ba3,,develop,passed,963,2021-01-14 11:54:02 UTC,754445986,754445987,push
754438250,84b10b9820b9d8c7599a8027ce3a380c3565afa7,54,develop,passed,994,2021-01-14 10:35:15 UTC,754438251,754438252,pull_request
754438132,3eaeea6ef6031889c4e5565c67bf3651d9700d24,,master,errored,974,2021-01-14 10:34:41 UTC,754438133,754438134,push
754359604,4642502358b0daaa8056b67174e67e520e4b4f23,53,master,passed,953,2021-01-13 21:55:09 UTC,754359605,754359606,pull_request
754359595,46bab8485fef62f2ebd126d42fff3070349a0d1a,,develop,passed,932,2021-01-13 21:55:06 UTC,754359596,754359597,push
753830817,f41384aca3b292ec0a66bf541f90b7601ad2e2a3,53,master,passed,978,2021-01-10 19:44:16 UTC,753830818,753830819,pull_request
753830814,5ca89552f1fc7138b2f24001d35a93eecae40b77,,develop,passed,963,2021-01-10 19:44:13 UTC,753830815,753830816,push
753773402,95d9726c16ce7cfc278496d5044e8c4b7c863752,53,master,passed,941,2021-01-10 08:51:09 UTC,753773403,753773404,pull_request
753773395,3e0965e0639acab5a4349d9c8de1066bfb8194a6,,develop,passed,988,2021-01-10 08:51:07 UTC,753773396,753773397,push
753510798,73cbb07114952d707536068bedfc106c19266118,53,master,passed,975,2021-01-08 10:11:37 UTC,753510799,753510800,pull_request
753510792,66a2d1ee063e3b703db7620df4ad87d550ed180c,,develop,passed,956,2021-01-08 10:11:25 UTC,753510793,753510794,push
753509873,bac8a2154ee620f16b261a0551ca60e967653a32,53,master,passed,930,2021-01-08 10:02:34 UTC,753509874,753509875,pull_request
753509868,2f5f160aee950fe45c4bb78f25cd4588cb1b6ed9,,develop,passed,901,2021-01-08 10:02:32 UTC,753509869,753509870,push
753496204,76b295e9bae598d335864e779dad16a47dda6644,53,master,passed,978,2021-01-08 07:46:16 UTC,753496205,753496206,pull_request
753496198,a5e6b9f618a75681b7b24261ae11342b1c564f87,,develop,passed,938,2021-01-08 07:46:16 UTC,753496199,753496200,push
753424339,29b2a8f950d073a4ac5320aafa9b6fe28a2e8830,53,master,passed,925,2021-01-07 21:16:35 UTC,753424340,753424341,pull_request
753424332,468e678beee815d9353cd939627e7878c89d55a0,,develop,passed,918,2021-01-07 21:16:35 UTC,753424333,753424334,push
753355989,4c0c06147973e0d1a5f282743201a60871eb3d90,53,master,passed,987,2021-01-07 13:34:57 UTC,753355990,753355991,pull_request
753355986,26abd4130e7e0770ad38fd406d73c119b0ce61c4,,develop,passed,967,2021-01-07 13:34:40 UTC,753355987,753355988,push
753240108,e317fc584679c7673bde8644f854acbd2a525153,53,master,passed,923,2021-01-06 19:42:27 UTC,753240109,753240110,pull_request
753240099,99bf0ca123cc6f39e513503ef58d2d23d91da56a,,develop,passed,1021,2021-01-06 19:42:25 UTC,753240100,753240101,push
753233725,0e12b91936251b45e90f2694a171f1647b4b54ed,53,master,passed,1000,2021-01-06 18:59:01 UTC,753233726,753233727,pull_request
753233708,f0c9dd7d4dd88653bd9f768aae327786e999b96d,,develop,passed,966,2021-01-06 18:58:44 UTC,753233709,753233710,push
753063559,81afd278ab11ee09f6e43ced1ff6d6e2aa3d07c7,53,master,passed,977,2021-01-05 20:49:02 UTC,753063560,753063561,pull_request
753063543,88740c6e8cfd64c144f1680a568443bbe0b33ef1,,develop,passed,965,2021-01-05 20:48:52 UTC,753063544,753063545,push
753055884,371b13eacfae0fa40a5cdbce539c4c867d8c3c5c,53,master,canceled,0,,753055885,753055886,pull_request
753055881,a81a002dc923ef0f72f86fea0e778a1638021d6b,,develop,canceled,0,,753055882,753055883,push
752874687,6a2281636c56c2fb91eba2213317fae8d2f0cf59,53,master,passed,906,2021-01-04 21:52:32 UTC,752874688,752874689,pull_request
752874642,6c6e19a3a5bbfe3d665efbc3d867475440557457,,develop,passed,964,2021-01-04 21:52:30 UTC,752874646,752874647,push
752855254,e67ee5f53fb1583bf23f0db68da72ab68f8c5f31,53,master,failed,916,2021-01-04 19:44:59 UTC,752855255,752855256,pull_request
752854365,c59646a1f128e6f7e014952dbff3ea53188f93df,,develop,failed,919,2021-01-04 19:38:43 UTC,752854366,752854367,push
752641756,ba62bcd02b6e98a9f43196ed582ab683f1354115,,develop,passed,926,2021-01-03 13:24:33 UTC,752641757,752641758,push
752253250,658c514167b4826bc3109c1a01a20fcb4941fe0c,,develop,passed,969,2020-12-31 08:35:49 UTC,752253251,752253252,push
752016589,f5e30c82753bb48a52a91f832a083487347cde7f,,develop,failed,947,2020-12-29 19:11:51 UTC,752016590,752016591,push
751388367,f7cd889f42148f542c9ba8667cfcaee798d3c91d,,develop,failed,848,2020-12-24 19:41:06 UTC,751388368,751388369,push
748538376,8cbe16a17f2d1ade402b4c95b2a66e293ddab6e9,,develop,failed,812,2020-12-09 12:39:38 UTC,748538377,748538378,push
748206665,c80797df1af252176577f1658338f72d60130f36,,develop,failed,818,2020-12-07 21:14:38 UTC,748206666,748206667,push
747605907,d92de0d287df119d1eff51ab69f962363cb878e0,,develop,failed,857,2020-12-04 11:59:56 UTC,747605908,747605909,push
747412456,14fab53afa94731840f380625d4d89685013740c,,develop,failed,925,2020-12-03 14:00:13 UTC,747412457,747412458,push
747285092,044aac5d44e998671979d9b354f17d6591a66833,,develop,failed,870,2020-12-02 22:25:34 UTC,747285093,747285094,push
747207444,1cbcebc103142f6560e50c503172f3f26b75aa10,,develop,failed,806,2020-12-02 15:49:45 UTC,747207445,747207446,push
747202663,1f069a32bf2d729d6b94a2304a890e3ae281ce0c,,develop,canceled,0,,747202664,747202665,push
747177587,3c680031ce755d43e099ff256d48151248ec1d65,,develop,failed,887,2020-12-02 12:12:46 UTC,747177588,747177589,push
746961868,9359a0665d47d4b1b8d5d0a2cf70f9802a7fe45e,,develop,failed,833,2020-12-01 12:41:34 UTC,746961869,746961870,push
746961829,e205177eb6f887d8d9f7878793d5fada932c211e,,develop,canceled,0,,746961830,746961831,push
745121613,44eba98a3a0523659badbe5f37b83f689ae27be8,,develop,failed,800,2020-11-21 20:52:45 UTC,745121614,745121615,push
745121006,de4047061d713331aa22b2e91945ed133f431cc0,,develop,canceled,0,,745121007,745121008,push
745120387,80c83777aaee9e9bebedce704df9abb6a5662098,,develop,canceled,0,,745120388,745120389,push
743927815,5681c75caaa42df304d0a367d1f2d53a20ef97ac,,develop,passed,884,2020-11-16 12:25:04 UTC,743927816,743927817,push
743673013,7002c1be7c43aab8ab43ed65073b08fa34d576ef,,develop,passed,866,2020-11-14 23:38:14 UTC,743673014,743673015,push
743636516,394322dd24b19e433a865142c13266369b364b6c,,develop,passed,834,2020-11-14 18:43:30 UTC,743636517,743636518,push
742697308,9e9e24e394118f3f4563e0e7f3d2099b20b03b4a,,develop,passed,869,2020-11-10 13:43:45 UTC,742697309,742697310,push
742682315,919e7a5c60642901392b3a7282e3c10384f97f25,,develop,passed,880,2020-11-10 12:16:25 UTC,742682316,742682317,push
742680457,a7d2bcdc410b73d8506bc36e8c2495c5a34a9d35,,develop,canceled,0,,742680458,742680459,push
742409184,f1d05a15ae2b326c73b16b0e4b1e856278452bb3,,develop,passed,874,2020-11-09 10:41:54 UTC,742409187,742409188,push
742285353,721a5895d30642b725c14a6aa8fbd732cf9ee45b,,develop,passed,867,2020-11-08 20:22:34 UTC,742285354,742285355,push
742150477,e6829056477ed5dcc737823c1cb8ec60cb40dfbc,,develop,passed,876,2020-11-07 22:46:54 UTC,742150478,742150479,push
742146135,5cf0ae7999b8c832a05a8e22385dd313824480e7,,develop,failed,871,2020-11-07 22:14:03 UTC,742146136,742146137,push
742137242,b2b335e8282be14c00a61652cf0d0593568c1dcf,,develop,failed,837,2020-11-07 20:56:41 UTC,742137243,742137244,push
741204544,bc38540cba161eb140920caa7a78ddd9e7a1ad6a,,develop,failed,862,2020-11-03 19:02:47 UTC,741204545,741204546,push
741175435,2d97c9b098cb2247f057be5a30191abd243883c5,,develop,failed,847,2020-11-03 16:58:10 UTC,741175436,741175437,push
740787312,79dadfbc0bc79cad77a869885e81b12f17d8509b,,develop,failed,849,2020-11-02 09:11:01 UTC,740787313,740787314,push
740686452,8048a4ddc77806d34ca28008c40899ea5f4e7c31,,develop,failed,862,2020-11-01 21:35:33 UTC,740686453,740686454,push
