build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
732540147,5dd1be05e8d1bdda6f8b9181b8f1bde5a862c1fc,534,master,errored,1622,2020-10-03 15:48:05 UTC,732540148,pull_request
668029497,254b24122b1eac16ff41b061280d7889f3eeb9d1,527,master,errored,316,2020-03-28 11:35:57 UTC,668029498,pull_request
552291680,b5b0c2c589f2675a8de9f4bdaa8900790ffd21d7,484,master,errored,702,2019-06-30 00:41:55 UTC,552291681,pull_request
470180400,581452d0b24b4b83b2ab99762a09fc73377a6e18,450,master,passed,970,2018-12-19 19:35:44 UTC,470180401,pull_request
464143231,6fe887d14b046666347c1012d35685dc9f62a243,448,master,passed,867,2018-12-06 02:10:57 UTC,464143232,pull_request
464133959,3c2b2c949b8f238e20e0e04fb17ad35f9c8ef08c,448,master,passed,872,2018-12-06 01:28:00 UTC,464133960,pull_request
432399540,cc43565c8ed70a1288271e531e9d9fa356ed5e3a,434,master,errored,271,2018-09-24 10:08:22 UTC,432399546,pull_request
432236882,aa9cf9b4387c35b02e1a7fab15926bc68d494184,433,master,passed,394,2018-09-23 20:31:29 UTC,432236883,pull_request
416118038,4bb98da521447b6cf43d923cea9f00acf2f427e9,,2.0.0-beta14,passed,476,2018-08-14 21:42:08 UTC,416118039,push
416108455,4bb98da521447b6cf43d923cea9f00acf2f427e9,,master,passed,457,2018-08-14 21:15:50 UTC,416108456,push
415687227,aad765a7bba7807b53f3cee7f5c28549c2f94022,,master,failed,300,2018-08-13 23:17:57 UTC,415687228,push
415683029,d85856a5ad9135f6155c3f2985ba60ef86e2d6db,,master,failed,320,2018-08-13 23:02:38 UTC,415683030,push
415676724,83e39350079127a9417c4e418bce06eae512a268,,2.0.0-beta13,errored,307,2018-08-13 22:39:53 UTC,415676725,push
359894881,c0bca562e1413eae5740459b099d7418491e55ee,399,master,failed,331,2018-03-29 15:26:55 UTC,359894882,pull_request
339147459,7a99da5dfb2c4bcc5517c2413fb3591c5e0d651f,,master,passed,353,2018-02-08 19:54:46 UTC,339147460,push
339147369,7a99da5dfb2c4bcc5517c2413fb3591c5e0d651f,,2.0.0-beta12,passed,395,2018-02-08 19:54:40 UTC,339147370,push
317238066,54f5efebdd6ea10856e16d88950463ff1cf18862,,master,passed,432,2017-12-16 04:23:04 UTC,317238067,push
316754160,e30dbea2d6bc89a79d7835f58e4f23b9cd3b0e6a,,master,passed,654,2017-12-15 04:17:00 UTC,316754163,push
313765027,76afe276c64f823411d6391734a31ed507504a3d,,master,passed,594,2017-12-09 00:43:27 UTC,313765028,push
313749032,97fb2342f48c0989433331a4dfe201f1ad0f5cea,,master,errored,356,2017-12-09 00:00:30 UTC,313749033,push
285031617,32988f9cf0921d01df481c0345b01a6b7fddc2fe,,master,passed,446,2017-10-08 11:05:08 UTC,285031618,push
