build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
696455228,962bd3af32cf6882e90138b482919115b25ed12c,,remove-travis,errored,359,2020-06-09 13:27:56 UTC,696455229,696455230,push
696454058,47b82e08feea8ff4a3c538f07d212868344989bd,,ci-rundata,errored,472,2020-06-09 13:24:43 UTC,696454059,696454060,push
696422374,962bd3af32cf6882e90138b482919115b25ed12c,,master,errored,357,2020-06-09 11:35:51 UTC,696422375,696422376,push
696411116,ddd51c419c481bd9cd786bcc3bb92e02b8afc8d2,,master,errored,360,2020-06-09 10:54:23 UTC,696411117,696411118,push
696404440,4513d33c13239411158fc832b0beac21cb420ed6,,master,errored,337,2020-06-09 10:27:10 UTC,696404441,696404442,push
696402698,0466539c1c185a3c4040e026ff7b6be90adf2f10,,master,errored,343,2020-06-09 10:20:48 UTC,696402699,696402700,push
696397563,df06aaf271b175a1713fdb584d0c723a2e65735c,,master,errored,382,2020-06-09 10:05:09 UTC,696397564,696397565,push
696378663,7d3ecd580e04c032569f0d176acb85d4222c08a8,,master,errored,477,2020-06-09 08:58:47 UTC,696378664,696378665,push
696246877,97e065ea1f5ef3bf846fc0873bac4b9cefe3f790,,master,errored,364,2020-06-08 22:54:25 UTC,696246878,696246879,push
696177393,4b11b8857bed2afd049cbc508611335023da24fa,,master,errored,467,2020-06-08 19:28:02 UTC,696177394,696177395,push
696119018,b2afa0398c4d718ca2b09d24df99a9e7776eadfa,,master,errored,351,2020-06-08 16:36:51 UTC,696119019,696119022,push
695724163,679ea1c332d2ffbd7b0f7f3333b21566c7e53913,,master,errored,450,2020-06-07 16:59:14 UTC,695724164,695724165,push
695703048,e2c62f0e2775690620f61c1dd1212a7fed9ea75a,,master,errored,352,2020-06-07 15:31:16 UTC,695703049,695703050,push
695701116,7693be3ec57455a2de675e192abdec209be65e22,,master,errored,344,2020-06-07 15:23:54 UTC,695701117,695701118,push
695700567,23b6e195acd94cc6a5cdbd2fcc53ddba64c8eeb2,,master,errored,477,2020-06-07 15:22:01 UTC,695700568,695700569,push
695687414,7715f605eb003f6ffce20b2ba09d00d52453b7a2,,master,errored,385,2020-06-07 14:20:22 UTC,695687415,695687416,push
695682017,2bed72bb797910048685b91aea813f0227a829bf,,master,errored,344,2020-06-07 14:07:24 UTC,695682018,695682019,push
695678539,61d078109959fdff186b882ea6205006b8fc90c0,,master,errored,348,2020-06-07 14:02:59 UTC,695678540,695678541,push
695675316,1c7a28c6066954d090af93a567219605e6187ddd,,master,errored,351,2020-06-07 13:57:41 UTC,695675317,695675318,push
695674050,2dc2f90d5bd6989f24e8b84a30eeed17522b408a,,master,errored,446,2020-06-07 13:55:37 UTC,695674051,695674052,push
695633658,6011b2dd49e69c18abbb7ca535abe6d8e4942ad0,,master,errored,367,2020-06-07 10:42:11 UTC,695633659,695633660,push
695631648,53fc345e889bf97c0cd99eebcd3a61635b9fca7a,,master,errored,481,2020-06-07 10:30:41 UTC,695631649,695631650,push
695557465,46b1d1ffdcc0cacc0b189555608051e34bafaed6,,master,errored,464,2020-06-07 01:30:44 UTC,695557466,695557467,push
695495226,97f04922b9242ddc195840a3f9fe599432bdc9a7,,master,errored,346,2020-06-06 20:22:05 UTC,695495228,695495229,push
695489651,70418b0bb28f9b600f95dd8fa4b10e6de27a174b,,master,errored,478,2020-06-06 19:54:49 UTC,695489652,695489653,push
695481667,ff042a394baddd3bcc6d23598510972717a24244,,master,errored,476,2020-06-06 19:16:47 UTC,695481668,695481669,push
695201765,bb453b0d350a8137af10c43530b16dd0dba84647,,master,errored,390,2020-06-05 20:48:12 UTC,695201766,695201767,push
695121620,c411a800f64af154aea167a06e3a39fdaadb9bea,,master,errored,470,2020-06-05 17:04:16 UTC,695121621,695121622,push
695004702,476c310de6d5eb70c89092089a32177c2f78dce9,,master,errored,475,2020-06-05 12:25:11 UTC,695004703,695004704,push
694838797,d0b8a5f33fde35abdeaa223516405ad32f1f31de,,master,errored,462,2020-06-04 22:58:50 UTC,694838798,694838799,push
694814445,51e82587c748dfffd0e49436ca7f7194da3daf41,,master,errored,454,2020-06-04 21:25:56 UTC,694814446,694814447,push
694759595,70444999b9ffa8622b92f334d4b786ea0eb87c6b,,master,errored,957,2020-06-04 18:32:54 UTC,694759596,694759597,push
694757366,2139b810d07a02b60a7d212e5b438fe42c944fbe,,master,errored,738,2020-06-04 18:26:00 UTC,694757367,694757368,push
694749120,c402390282a2ac666e86e09dd3c9c6695ebd96da,,master,errored,562,2020-06-04 18:00:06 UTC,694749121,694749122,push
694476361,237463dd94d24ff624a06a4d271c87ecbeac731b,,master,errored,468,2020-06-04 01:03:29 UTC,694476362,694476363,push
694337683,6eb2a9504ae5c45351e6769c970d301a318669da,,master,errored,495,2020-06-03 16:50:06 UTC,694337685,694337686,push
694213711,64651feb3cf2a432bc029710f257d6bcdd06872b,,master,errored,356,2020-06-03 11:24:44 UTC,694213712,694213713,push
694212563,1e2e34ac54acad74a9ebc41f662790b498272706,,master,errored,475,2020-06-03 11:19:52 UTC,694212564,694212565,push
694138221,9c3d264f7f8ccf892fa1c9f7d5e6a09d86df52be,4400,master,errored,511,2020-06-03 06:43:48 UTC,694138222,694138225,pull_request
694107660,6a6ad7ad2bce55ffb8d28970d502ce8c9b8fe3a4,4400,master,errored,478,2020-06-03 04:01:31 UTC,694107661,694107662,pull_request
694057125,36eb8c807e417f3505258468344b9f52893ca600,,master,errored,427,2020-06-02 23:19:59 UTC,694057126,694057127,push
694023826,58afa6539f5acf8ec95e4a61c2707f716f6ecbd9,,master,errored,350,2020-06-02 21:14:21 UTC,694023827,694023828,push
694021843,0fe29b8b146c69b198d21561ebc05799ce0f1878,4399,master,errored,362,2020-06-02 21:08:40 UTC,694021844,694021845,pull_request
694021494,cc2d69f44c3e33c994e1d16d9d44fb1345b956e5,4399,master,errored,364,2020-06-02 21:07:52 UTC,694021495,694021496,pull_request
694018900,0ba665baf04cdc31f6b25e4db12d0d12d096a59b,4399,master,errored,406,2020-06-02 21:00:50 UTC,694018901,694018902,pull_request
694017324,105662954527575b4d6150bfd11b69128cf7a5da,,master,errored,352,2020-06-02 20:58:28 UTC,694017325,694017326,push
694015198,2de3a2eceebf600aabdd9c44ecc8b20fdc094599,,master,errored,426,2020-06-02 20:53:21 UTC,694015199,694015200,push
694000089,bf50904f74d1dcc39e89296b3b16642fdfb87c45,4399,master,errored,420,2020-06-02 20:05:49 UTC,694000090,694000091,pull_request
693940539,cf9ab8a13b298188ca96f084e5f37bd6398eadf9,,master,errored,365,2020-06-02 17:16:10 UTC,693940540,693940541,push
693933706,3e78c713d17aaceb48c2f497007e94bbe0ba8e64,,master,errored,478,2020-06-02 16:57:47 UTC,693933707,693933708,push
693794565,2f5056823749066073242f3d52711303721584a4,,master,errored,392,2020-06-02 10:41:45 UTC,693794566,693794567,push
693782462,92fa237ce0a8b2868e644c717d6c7756834cdc62,,master,errored,528,2020-06-02 09:55:04 UTC,693782463,693782464,push
693778661,774780438545a0f0cc90c8d739356179a3d5338c,,master,errored,443,2020-06-02 09:41:17 UTC,693778662,693778663,push
693778408,fb4995da622fd16dbeb0001d4a4efa254bcb0cde,,master,errored,497,2020-06-02 09:40:33 UTC,693778409,693778410,push
693735476,8d0da33d6094947ca3bdacf8a089eb0c9baef7c8,4399,master,errored,516,2020-06-02 06:59:35 UTC,693735477,693735478,pull_request
693720514,7bd882489a38b6cca334138ec21c0abcdc30bcc1,4399,master,errored,361,2020-06-02 05:49:36 UTC,693720515,693720516,pull_request
693719239,3f5c299d09cedcda12834510d4339ed5c67e376a,,master,errored,332,2020-06-02 05:43:13 UTC,693719240,693719241,push
693716317,9cbc3d242d6d7a84658166f26fddf242d9b12c0a,4399,master,errored,475,2020-06-02 05:27:16 UTC,693716318,693716319,pull_request
693705766,0128240aa4ad99f80d8af56ef96463e6f63dd4d8,4399,master,errored,368,2020-06-02 04:16:17 UTC,693705767,693705768,pull_request
693705663,0b7bb4cb1572702192b197178747f7b9d44859fe,4399,master,errored,460,2020-06-02 04:15:32 UTC,693705664,693705665,pull_request
693688034,404ef5624b23b0fc71df3224e2ae882dcd800479,,master,errored,362,2020-06-02 02:37:02 UTC,693688035,693688036,push
693686764,d32dbfd3c881a840ad7ad5bed9fb180502388f1a,,master,errored,474,2020-06-02 02:30:05 UTC,693686765,693686766,push
693678390,7483314190dd383ad8c7dbe060e756848282ad76,,master,errored,346,2020-06-02 01:44:13 UTC,693678391,693678392,push
693677241,19cdea7eb58c3160a3da025326a8ce200fd61253,,master,errored,460,2020-06-02 01:38:30 UTC,693677242,693677243,push
693669592,4000453428f73068eb2ce47d996c51263cee46bb,4398,master,errored,373,2020-06-02 00:56:11 UTC,693669593,693669594,pull_request
693666296,d4c9e5c4909b86e5f62c4381d405a6fdbc80ae82,,master,errored,357,2020-06-02 00:38:46 UTC,693666297,693666298,push
693665269,fc300745cd1ca023a46a404a7f847ad2f234bd31,,master,errored,438,2020-06-02 00:33:46 UTC,693665270,693665271,push
693660663,9f63859769cb1a4eb3c61742c4ef1f2886b536de,,master,errored,368,2020-06-02 00:14:53 UTC,693660664,693660665,push
693589231,271e8889a13f64f18c89b7591ae939852897d072,,master,errored,485,2020-06-01 19:59:46 UTC,693589232,693589233,push
693497898,36af72faeb690be3c8c0e5214b53e2e80411e9c9,,master,errored,413,2020-06-01 15:27:18 UTC,693497899,693497900,push
693487306,2a1ba125162ab8460a02fadc2f5c1c64b93f9807,,master,errored,407,2020-06-01 14:59:54 UTC,693487307,693487308,push
693441687,260b2d1c921b007148c99d1745031f36de18a1df,,master,errored,454,2020-06-01 13:12:52 UTC,693441688,693441690,push
693435103,dffea9a1679b810573559f420fe9dda2a9b3f8cc,,master,errored,357,2020-06-01 12:48:25 UTC,693435104,693435105,push
693433323,086b9ab1e31e7bb4ba61f36ea4201a7a948528cb,,master,errored,448,2020-06-01 12:42:00 UTC,693433324,693433325,push
693424063,17f73f214d97d3ba98f40b24922d6127b2fef529,,master,errored,452,2020-06-01 12:11:50 UTC,693424064,693424065,push
693410473,423aaf07628b2cdf55c23f6318b0366a77693252,,master,errored,341,2020-06-01 11:19:12 UTC,693410474,693410475,push
693409142,adfc2577ed1e07602e29beef243170e14f24d715,,master,errored,459,2020-06-01 11:13:58 UTC,693409143,693409144,push
693374536,c1f260d95f11c6b8b353da1a325638c72d519211,,master,errored,447,2020-06-01 09:05:56 UTC,693374537,693374538,push
693291557,5cdeff01be05472cd3ff1bf8b8d2eac48ad79a75,,master,errored,457,2020-06-01 02:03:22 UTC,693291558,693291559,push
693166292,6a8872854484d24957fdb4da826e7dbd71d769be,,master,errored,372,2020-05-31 15:17:06 UTC,693166293,693166294,push
693155219,fdd67bbba4f94b2472cb7fc33fa9797afa7a13b8,,master,errored,361,2020-05-31 14:24:15 UTC,693155220,693155221,push
693153287,ec3b464655b397fba2bde2b3ccbe50a770e144fd,,master,errored,455,2020-05-31 14:14:35 UTC,693153288,693153289,push
693130941,16d6d55d7f3d7076d76ef1bc522b288fa67c57c0,,master,errored,436,2020-05-31 13:26:34 UTC,693130942,693130943,push
691768641,d7305033780adc82d48953b9a873bb0899a644b4,,rv6-1.12,passed,793,2020-05-27 14:13:51 UTC,691768642,691768643,push
690856081,09e1d0603a0aae9458e216d1cadaa1fae066ec67,4393,rv6-1.12,passed,711,2020-05-25 08:43:03 UTC,690856082,690856083,pull_request
690856059,51368f1e2d5fbc59f551991ef37025ec9d44d170,,fix-4388,passed,699,2020-05-25 08:43:00 UTC,690856060,690856061,push
690589022,b1f4ec95278607f3540cbe28eb59b8cbced51630,4393,rv6-1.12,passed,655,2020-05-24 11:56:07 UTC,690589023,690589024,pull_request
690589009,8531d75c43ec3881b4d581664c3a38ebda9f550d,,fix-4388,passed,683,2020-05-24 11:52:10 UTC,690589010,690589011,push
690588658,a6400d85760fe1c453abe330f7688265a927fe14,4393,rv6-1.12,passed,760,2020-05-24 11:49:58 UTC,690588659,690588660,pull_request
690588571,6a931e815495a91e7ade85bc016bdd73528d7e4d,,fix-4388,passed,730,2020-05-24 11:49:26 UTC,690588572,690588573,push
684876871,07f1e2f9ae65799567d1e5068c51b508dea1200f,4379,rv6-1.12,passed,297,2020-05-08 22:17:47 UTC,684876872,684876873,pull_request
684875170,2cc2251db5a00170a413eaa6b9462f0ad459b4ef,4379,rv6-1.12,passed,360,2020-05-08 22:11:32 UTC,684875171,684875172,pull_request
684190348,f3349b0a2d8e859d81eb465877a71f0eb9a8ed07,,rv6-1.12,passed,732,2020-05-07 09:49:36 UTC,684190349,684190350,push
683910529,8152df2c56cdd802d9f2258cfd4f95b9617b6981,4377,rv6-1.12,passed,291,2020-05-06 16:23:17 UTC,683910530,683910531,pull_request
