build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
677106481,168aad5d7ac25c26f0ab8725548aff17e724ccc0,56,master,failed,85,2020-04-20 05:28:17 UTC,677106482,pull_request
375388059,f2043c41874566a476c63fc7e4ffd134202fd030,51,master,passed,122,2018-05-05 22:18:02 UTC,375388060,pull_request
165305838,6661b6b0235f1ce5787fcccd59ce64d202a30717,35,master,failed,137,2016-10-05 17:39:54 UTC,165305839,pull_request
165288538,3e0fb6b4fd3dfbced5a78f29adeb979596d3c293,35,master,failed,90,2016-10-05 16:36:40 UTC,165288539,pull_request
152470361,85d4837272bbcd43ac8e775082677451cbbbd4ca,33,master,passed,163,2016-08-15 19:26:15 UTC,152470362,pull_request
147690892,3caa4b054e1e05aca439146787a2f49cba045342,32,master,passed,157,2016-07-27 08:02:42 UTC,147690893,pull_request
126479807,fedf645b1c37cc3147103b073199fd724c4dc448,30,master,failed,110,2016-04-28 19:54:35 UTC,126479808,pull_request
126474631,eb943653e9ac16bde29f34a096031f71bc6fb124,30,master,failed,107,2016-04-28 19:34:00 UTC,126474632,pull_request
92932676,a5faab5d80eef8f5f91a337339dd2af4d447bdd9,20,master,passed,116,2015-11-24 13:30:30 UTC,92932677,pull_request
67899470,31f1cf9de81a46d2d645b36d20e6b7af83fd8548,,master,passed,96,2015-06-22 20:23:15 UTC,67899471,push
67899001,75be74915a319d3f78e867aef962a535b7c3d79b,9,master,passed,115,2015-06-22 20:20:37 UTC,67899003,pull_request
66650104,1ea9b6053681123825347f791e8b737194412bfa,,master,passed,116,2015-06-13 10:18:44 UTC,66650105,push
66650091,1ea9b6053681123825347f791e8b737194412bfa,,develop,passed,91,2015-06-13 10:18:23 UTC,66650092,push
66649507,a55d974a9e1fc38d2c30281a1d98d4d73561ad0e,,develop,passed,114,2015-06-13 10:09:59 UTC,66649508,push
66262080,29c59c0a7e34a2d7e53fbf53835950ecec351be4,,develop,passed,98,2015-06-10 18:25:45 UTC,66262083,push
65779574,f0151b5e2e08902631b09ecffb36191ceb7241c0,,master,passed,104,2015-06-07 15:16:22 UTC,65779575,push
65779572,f0151b5e2e08902631b09ecffb36191ceb7241c0,,develop,passed,134,2015-06-07 15:16:24 UTC,65779573,push
65779542,3243c39214c913499e17c11757aec33d2108e9ef,,develop,passed,127,2015-06-07 15:15:46 UTC,65779543,push
65778618,6a6657fee2a1e2eac15619729c3e2148068002ed,,master,passed,118,2015-06-07 15:04:17 UTC,65778619,push
65778597,6a6657fee2a1e2eac15619729c3e2148068002ed,,develop,passed,108,2015-06-07 15:03:50 UTC,65778600,push
65778218,ba5a655f69b1fe14d40152c30ca015fc80b873d0,,master,passed,120,2015-06-07 14:57:57 UTC,65778219,push
65778166,ba5a655f69b1fe14d40152c30ca015fc80b873d0,,develop,passed,117,2015-06-07 14:57:40 UTC,65778167,push
65778095,a432abd350ab72f8c03e66ad1d107a0ccb8a9d46,,develop,passed,112,2015-06-07 14:57:12 UTC,65778096,push
65778072,0e853141c1e794978011df205f3e12bdc22a78e6,,develop,passed,108,2015-06-07 14:56:47 UTC,65778073,push
65778009,9c5ea97d7cf93d38c455e1e7815f5c76394d6b45,,develop,passed,121,2015-06-07 14:56:07 UTC,65778010,push
65777960,d361dd67ac612e009c86b4b201e94d895a94793e,,develop,passed,113,2015-06-07 14:55:29 UTC,65777962,push
65777833,0a9d7c34c9b2d522a781b3fd19d1f1ba51429d6e,,master,passed,122,2015-06-07 14:53:32 UTC,65777835,push
65777831,0a9d7c34c9b2d522a781b3fd19d1f1ba51429d6e,,develop,passed,119,2015-06-07 14:53:25 UTC,65777832,push
65753421,6970113041a4e91d2cb8c3b9078f95453dee74c6,,develop,passed,102,2015-06-07 08:05:40 UTC,65753422,push
65753417,6970113041a4e91d2cb8c3b9078f95453dee74c6,,master,passed,128,2015-06-07 08:05:42 UTC,65753418,push
65706212,b6aca42b31582f71e4c4f5b18a115d575c6fe3b2,,master,failed,60,2015-06-06 17:23:07 UTC,65706213,push
65706203,b6aca42b31582f71e4c4f5b18a115d575c6fe3b2,,develop,failed,59,2015-06-06 17:23:07 UTC,65706204,push
65704411,706e9312d675e3f912535d07ccd6416549acc1a0,,master,passed,102,2015-06-06 16:55:31 UTC,65704412,push
65704405,706e9312d675e3f912535d07ccd6416549acc1a0,,develop,passed,97,2015-06-06 16:55:29 UTC,65704406,push
65703775,fb8f14c06e00a7681a48732316f322bb5ab36588,,master,failed,104,2015-06-06 16:47:19 UTC,65703776,push
65703760,fb8f14c06e00a7681a48732316f322bb5ab36588,,develop,failed,113,2015-06-06 16:47:20 UTC,65703761,push
65701099,fa99a2371e03bba8b4e893269ccfed95e0ea4a95,,develop,passed,178,2015-06-06 16:13:16 UTC,65701100,push
65701095,fa99a2371e03bba8b4e893269ccfed95e0ea4a95,,master,passed,129,2015-06-06 16:13:04 UTC,65701096,push
65700785,10cb5f37b19a2b0527c231b211c1671f4e2099e1,,master,passed,129,2015-06-06 16:09:22 UTC,65700786,push
65700632,6e6a4f2b4d189f80d308a7e1c2e5bf82ba6a485d,,master,failed,19,2015-06-06 16:07:20 UTC,65700634,push
