build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759764469,2889087d41c87953c64d3773e41bdefaa427ffcf,275,feature/rpc,passed,184,2021-02-20 14:28:09 UTC,759764470,759764471,759764472,759764473,pull_request
758075381,4f7c0798fe6b235164b47d4542536f562795a419,,master,failed,187,2021-02-08 15:38:07 UTC,758075382,758075383,758075384,758075385,cron
753548459,4f7c0798fe6b235164b47d4542536f562795a419,,master,failed,180,2021-01-08 15:26:08 UTC,753548460,753548461,753548462,753548463,cron
748557629,cedcbc257487fdcec56722228ad26145df33ed10,255,master,passed,174,2020-12-09 15:28:20 UTC,748557630,748557631,748557632,748557633,pull_request
748556513,28b85a807ddbb919df09fa4a8e7cef2fdde9f30c,,feature/rpc,passed,179,2020-12-09 14:47:17 UTC,748556514,748556515,748556516,748556517,push
748556197,54512502be93c4901f2e4b00fb14fd0b6ac506f5,,feature/rpc,canceled,0,,748556198,748556199,748556200,748556201,push
748555431,3da6dd00726afdb44a9505d5c6a2cc8801a45d2c,,feature/rpc,canceled,0,,748555432,748555433,748555434,748555435,push
748353781,4f7c0798fe6b235164b47d4542536f562795a419,,master,failed,179,2020-12-08 15:56:52 UTC,748353787,748353792,748353793,748353794,cron
747195166,1ed95815f3ae2945ecfc5f7d29d0bde6ae1fd34c,,feature/temp-fix-for-missing-tkk-tokens,failed,186,2020-12-02 15:10:15 UTC,747195167,747195168,747195169,747195170,push
747194749,b82ca5f0f79f082941f633ea1ce5792e8eb8b1da,,feature/temp-fix-for-missing-tkk-tokens,canceled,0,,747194750,747194751,747194752,747194753,push
747194054,c19dab28f4dbc973d032922379d4aaae7665c612,,feature/temp-fix-for-missing-tkk-tokens,canceled,0,,747194055,747194056,747194057,747194058,push
747193928,533a651685303b0d137a736fa36368b2edf43c0a,,feature/temp-fix-for-missing-tkk-tokens,canceled,0,,747193929,747193930,747193931,747193932,push
747193865,4f7c0798fe6b235164b47d4542536f562795a419,,feature/temp-fix-for-missing-tkk-tokens,canceled,0,,747193866,747193867,747193868,747193869,push
747193648,16418d277415300f611339d6829c11e798931e00,,feature/temp-fix-for-missing-tkk-tokens,canceled,0,,747193649,747193650,747193651,747193652,push
747193300,16418d277415300f611339d6829c11e798931e00,,feature/enhance-use-of-direct-api,failed,200,2020-12-02 14:06:26 UTC,747193301,747193302,747193303,747193304,push
743445991,fcef491a9aa35c743cfb22804174ad261e0e704f,237,master,failed,172,2020-11-13 17:17:30 UTC,743445992,743445993,743445994,743445995,pull_request
742241009,4f7c0798fe6b235164b47d4542536f562795a419,,master,failed,175,2020-11-08 15:33:56 UTC,742241012,742241013,742241014,742241015,cron
734014199,4f7c0798fe6b235164b47d4542536f562795a419,,master,passed,182,2020-10-08 15:30:22 UTC,734014206,734014209,734014212,734014220,cron
732363104,4f7c0798fe6b235164b47d4542536f562795a419,,master,passed,180,2020-10-02 19:31:13 UTC,732363105,732363106,732363107,732363108,push
732361259,0af14aa6cb75141d9dc4b406ca267b6d6e9683f1,,master,passed,172,2020-10-02 19:23:55 UTC,732361260,732361261,732361262,732361263,push
732361102,f2a02e92d8fddc27d43b10cc09a857f413dbe1b1,230,master,errored,96,2020-10-02 19:22:31 UTC,732361103,732361104,732361105,732361106,pull_request
732360404,158de998452fecc9865b544b65664aa4f3d587c3,229,master,passed,173,2020-10-02 19:20:52 UTC,732360405,732360406,732360407,732360408,pull_request
732360373,57876b73842d183644e9755f57407fb874f8c0fa,,revert-228-master,passed,191,2020-10-02 19:19:20 UTC,732360374,732360375,732360376,732360377,push
732359097,1d8ce5581b731f65d7e132a2d6890e9862570311,,master,passed,175,2020-10-02 19:14:33 UTC,732359098,732359099,732359100,732359101,push
