build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
751157710,c84acbc9e65ac2c8a1dca890989eb91d725dadb1,383,master,errored,662,2020-12-23 07:01:49 UTC,751157711,pull_request
750575792,fd6d14222caf58441eb6c7d14585cf887ff8ef6f,383,master,errored,663,2020-12-19 17:08:43 UTC,750575793,pull_request
750559674,981b6f048a14ddcfaf672f00131c17c634008e90,383,master,errored,662,2020-12-19 15:32:38 UTC,750559675,pull_request
750559672,981b6f048a14ddcfaf672f00131c17c634008e90,383,master,canceled,0,,750559673,pull_request
688713400,76266736af3d2ea615f13413079ac523ea80f301,362,master,errored,660,2020-05-19 08:02:00 UTC,688713401,pull_request
603507980,9d0b57abfe24d26d765dcd51b4883b65a939fee9,343,master,errored,690,2019-10-27 12:53:26 UTC,603507981,pull_request
558389909,c794f4c605cbc4e0d6f523e3a68f2ac242a3a783,333,master,errored,666,2019-07-14 00:10:52 UTC,558389910,pull_request
454188487,715e6d51b4001d61185ffb10c6edce05a138c68b,302,master,errored,57,2018-11-12 21:45:27 UTC,454188488,pull_request
450676117,79c0e25c2240b82a48e19adebe7e992dadc1d486,302,master,errored,54,2018-11-05 02:54:06 UTC,450676118,pull_request
448510716,3567e8a7a0fd02003f67a4a37468d96f43cf46fb,304,master,errored,50,2018-10-30 19:38:46 UTC,448510717,pull_request
448507562,3eb5ab9d2794db457bcb255fc203b79d993cd027,304,master,errored,47,2018-10-30 19:31:20 UTC,448507563,pull_request
448413338,c3efa6c2eb2e76b029998f7d2d7a225b6a16ceff,302,master,errored,57,2018-10-30 16:04:02 UTC,448413339,pull_request
448051605,4aafdde3a1717ffc10966c581f208833328d15fe,302,master,errored,52,2018-10-29 22:00:02 UTC,448051606,pull_request
447438288,40857aee0335d5c391498f6de8dfdc8b378cb1a5,302,master,errored,55,2018-10-28 16:15:29 UTC,447438289,pull_request
447436828,7cb4c650c4d5d9f685150fa6a5e290edf63c5275,302,master,errored,49,2018-10-28 16:11:42 UTC,447436829,pull_request
323066818,129c09d653bd21e0eb0989a53c0e15949e37cfff,,master,passed,158,2017-12-30 01:23:28 UTC,323066819,push
318555530,e58b02c2b1d000b89808293a14588d993d5f474f,206,master,passed,145,2017-12-19 10:50:20 UTC,318555533,pull_request
318504358,dd59e29526d743123ef9ec5eaa97e2248f29de2c,185,master,passed,165,2017-12-19 08:35:11 UTC,318504359,pull_request
317196081,13f3e55571cde07bb78a5e4d12991ff083ca16ee,,master,passed,153,2017-12-16 01:00:01 UTC,317196082,push
315407516,c1f4c70e1b3caecc5577f41597bbca7183afd0ce,,master,passed,170,2017-12-12 15:15:48 UTC,315407517,push
315376798,417547a1fa29ee3b911077b22a6aebcf64f2e37d,185,master,passed,140,2017-12-12 14:10:16 UTC,315376799,pull_request
310564157,6537f6ad7a6333fe5af81b6dbb06c4ccae0a0cd9,170,master,passed,162,2017-12-02 17:58:05 UTC,310564158,pull_request
303816091,82a6a8a442e4c8bc534f0b2cc1efd91f4fa68de4,,master,passed,160,2017-11-18 01:21:24 UTC,303816092,push
303265616,18d4afcda558db3f2691c9385532919ebecc8258,,master,passed,144,2017-11-16 22:45:39 UTC,303265617,push
300267515,06dd5a4a227e47cf428272caa2bd5d78cd6701e0,145,master,failed,133,2017-11-17 20:30:33 UTC,300267517,pull_request
296842469,774fa632f4b9ef06dba76fdc42b7e5a5dc4973dc,133,master,passed,127,2017-11-03 15:29:20 UTC,296842470,pull_request
296840652,31f6acb0c58a6ca7d87ea9d3b31045aa0c33124f,132,master,passed,191,2017-11-03 15:26:04 UTC,296840653,pull_request
296295361,b26f20f646ab787fb59b2873eebabf1879d1f95b,,master,passed,134,2017-11-02 14:34:01 UTC,296295362,push
292155707,2ff038aab4694a778be9fcc683cd2bdfa1993528,,master,passed,159,2017-10-24 15:56:54 UTC,292155708,push
290044650,aa66ca3e84d6c9e07e97d7cd5ee8b081c13d6bd0,,master,passed,133,2017-10-19 15:34:08 UTC,290044651,push
290043608,5855ee52161a0f7011695d070dac45f37e0a1b5e,,master,canceled,62,2017-10-19 15:31:23 UTC,290043609,push
290042329,53ab450084f21a861851117448bf4dc781e0f844,,master,passed,132,2017-10-19 15:28:31 UTC,290042330,push
290020326,60a28a46f91a32743bec88cda542597c2817b525,,master,passed,143,2017-10-19 14:46:14 UTC,290020327,push
287657371,42bc64b3dd5caa705ab797815d1e73a1c29cf40c,,master,passed,136,2017-10-13 17:30:37 UTC,287657372,push
287125183,1b037556a5acc70e113decfe884f27b8fb685aa6,,master,passed,156,2017-10-12 16:13:58 UTC,287125184,push
282796848,b2010d08e5b1ae8c955fbc8f0c9d21d485e2f821,,master,passed,130,2017-10-03 16:04:12 UTC,282796849,push
281809270,6350ce8313fa7632663cc3e506dd07cca249cbed,,master,passed,128,2017-10-01 02:48:51 UTC,281809271,push
277496909,f774485f68c6da7e9b948905d47fd449d517a9d5,,master,passed,135,2017-09-19 21:08:25 UTC,277496910,push
277496571,0e71992402854d94dc5d180a3b07a6ede1925f48,,master,errored,12,2017-09-19 21:08:57 UTC,277496573,push
275874922,0430dc2db23370d7cda8644e341711a04d356b4b,,master,passed,138,2017-09-15 12:52:17 UTC,275874927,push
275628155,2c501e94bc7a11ea4089c4f8ab7fe4f428c4f281,,master,passed,136,2017-09-14 20:29:51 UTC,275628156,push
274671064,33f7a029d9bd28ae00351ef2cc9bddf469bf797d,,master,passed,128,2017-09-12 15:59:10 UTC,274671065,push
274355663,e0b170b546e4adab2b317972a48e3672db499845,,debug-gpu,failed,115,2017-09-11 21:20:51 UTC,274355664,push
273348998,4fab004f992e13fb91b518e1dabfc7f3536862e3,,master,passed,147,2017-09-08 15:47:45 UTC,273348999,push
269767568,4193e96b4a726478ac15909cb1375ec6caef6622,,master,passed,123,2017-08-29 21:22:44 UTC,269767569,push
265763626,a1a41a5877a7073600fec3f14cbb45e0522154a1,,master,passed,123,2017-08-17 22:13:05 UTC,265763627,push
