build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
735478242,f243eeb8079b10ae09d17728b84b286c938dc099,136,master,passed,99,2020-10-13 17:52:09 UTC,735478243,735478244,pull_request
735478239,00e6df1eeae2baf6c574f90c1fe8363b91fff2fc,,dependabot/maven/epublib-parent/junit-junit-4.13.1,passed,99,2020-10-13 17:52:08 UTC,735478240,735478241,push
697959134,f6486e68a451d55078d54a4fddfd9a6801ca7f72,135,master,failed,90,2020-06-13 13:08:26 UTC,697959135,697959136,pull_request
673832414,ec03c558b2f623ce4a51642be37b25e543b61ae8,132,master,passed,109,2020-04-11 16:59:19 UTC,673832415,673832416,pull_request
625867763,9c9a16e56c606a558856f4b713cf1e4724d24368,128,master,passed,105,2019-12-16 20:39:27 UTC,625867764,625867765,pull_request
625795652,5df37656ef9370be6b784b12a8640e37facdbc0f,,master,passed,110,2019-12-16 17:45:12 UTC,625795653,625795654,push
625789828,77a2fbc327cc07edabfd856a8851e4256e0b61ea,126,master,passed,111,2019-12-16 17:30:55 UTC,625789829,625789830,pull_request
620284779,c5aafb205da4c9882db43e7e2ae87da62f4e55ff,,master,passed,142,2019-12-03 19:29:42 UTC,620284780,620284781,push
620224043,753122be413640557634d2e9f435eb359ca4450d,124,master,passed,112,2019-12-03 17:09:47 UTC,620224044,620224045,pull_request
620219194,65fa05ed35c22738b0bec4aee0685b3e4ad33626,124,master,passed,97,2019-12-03 16:59:17 UTC,620219195,620219196,pull_request
620057649,8db6118e26728d5d2fdcd5daaee4fd41c4ca5081,124,master,passed,116,2019-12-03 10:44:06 UTC,620057650,620057651,pull_request
617671599,3433fa2f2b65a2a1e789c03ef293cf8ca2d26ef0,,master,passed,109,2019-11-27 11:09:13 UTC,617671600,617671601,push
617667810,e28be8b17062ca2ce06582e4988c5b9181352c21,,master,errored,134,2019-11-27 10:59:32 UTC,617667811,617667812,617667813,617667814,push
617665853,a144548114418dc9379cb623c238a23f1dca2841,,master,errored,100,2019-11-27 10:54:21 UTC,617665854,617665855,617665856,617665857,push
617661248,0fa328a567a3dbeb92bac1ae37fb85525aa81b79,,master,errored,66,2019-11-27 10:42:31 UTC,617661249,617661250,617661251,617661252,push
