build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
396160455,a0f99e8ab4161dfb23c08defdc581e8e77f9b7ff,,master,passed,8664,2018-06-24 20:26:31 UTC,396160456,396160457,396160458,396160459,396160460,396160461,396160462,396160463,396160464,396160465,396160466,396160467,api
