build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
741475924,3ccf74746e66eb0989881364129397f58fe33c66,,master,passed,185,2020-11-04 20:31:26 UTC,741475925,push
741473709,cffec3f7ac9ec742de0770f171757d24e0ee1dbf,892,master,errored,33,2020-11-04 20:21:28 UTC,741473710,pull_request
741473696,ba256b3ad5071d717c435137b2c326558474a491,,test-coverage,errored,80,2020-11-04 20:20:49 UTC,741473697,push
741472596,0e119d7c84b165f04b31bb74fbfc2c96f8269a02,,master,canceled,0,,741472597,push
741449525,643ff2098be66db581665e633fc3f8cb49db46f0,892,master,passed,166,2020-11-04 18:24:02 UTC,741449526,pull_request
741448249,59de8becad93859a5a442e9f33ad32e43149b84c,,test-coverage,passed,191,2020-11-04 18:18:09 UTC,741448250,push
741407645,461071b74940a3c4989741165e4deb3a59c5fdbd,826,master,passed,158,2020-11-04 15:37:11 UTC,741407646,pull_request
741407631,91a11acd056c080d9a6b69f4afb5a736c8d581bd,,header-middlewares,passed,190,2020-11-04 15:37:10 UTC,741407632,push
741403951,57c4b1d2fb462d6e8e2f0252d2ed24e2ffccbe11,826,master,canceled,0,,741403952,pull_request
741403936,7ad82c5aa9a22460323f91dfe58649ed1d39b2a9,,header-middlewares,canceled,0,,741403937,push
741339816,2c467487f249ea873699d48749529f7e815b85f4,754,master,passed,164,2020-11-04 09:11:25 UTC,741339817,pull_request
741331082,d475dac1e460f57ed13fb3db9379d41b275631c1,879,master,passed,164,2020-11-04 08:12:43 UTC,741331083,pull_request
741329617,e9de2f5dee76728f25a2e387c5430ce4f1c6eef9,879,master,canceled,0,,741329618,pull_request
741265791,f5838b2b9102a78277642b6b44af6146ecdc4e7e,876,master,passed,200,2020-11-03 23:55:55 UTC,741265792,pull_request
741209181,9e7d4adc927e37e4cf7ddf4b40767b7bd4383bf1,797,master,passed,162,2020-11-03 19:28:03 UTC,741209182,pull_request
741205260,65016c8da155396ce68f7221d8e10703c89f0342,,master,passed,174,2020-11-03 19:06:16 UTC,741205261,push
741191087,f033b5e7e53a95fe3fa09e98fcc3bbc59dba9736,839,master,passed,178,2020-11-03 18:01:33 UTC,741191088,pull_request
741078838,71f4d95753a239f48d0b0d54ed094ce33c9d35a0,839,master,passed,160,2020-11-03 08:59:13 UTC,741078839,pull_request
741072793,08c244526f89a84e145c9670e75cb83e3bc92cc9,839,master,failed,88,2020-11-03 08:20:12 UTC,741072795,pull_request
741023545,ed5e78c1ac7e8021a0ca16e5fc2f57f045cebd8d,886,master,failed,106,2020-11-03 02:56:46 UTC,741023546,pull_request
740997568,cc6b808c1762538cc6e7c5814a9a33b5ee9ae63d,,master,passed,165,2020-11-03 00:10:36 UTC,740997569,push
740978272,7a52222c5c744ba30f64b2f176cd82fc23927c85,889,master,passed,181,2020-11-02 22:36:39 UTC,740978273,pull_request
740773392,bb40842020d8e62f1134272d1f865a870beb1b6b,839,master,passed,156,2020-11-02 07:59:56 UTC,740773393,pull_request
740773315,361f728c25d56102f97716078d82e9646169fd16,839,master,canceled,0,,740773316,pull_request
740749958,6a04d408a0ef8c9f424da46f43f74bc5b28dcffb,886,master,failed,108,2020-11-02 05:32:59 UTC,740749959,pull_request
740739780,76c8d2536746048452dba8e5402ada4d05ceb23b,886,master,failed,103,2020-11-02 04:32:55 UTC,740739781,pull_request
740527903,703589ec493253e54e4a3f2575c89151191b0684,876,master,passed,194,2020-11-01 02:26:28 UTC,740527904,pull_request
740324306,e595cb758d385560d78fd61124c2cf7f48f5f03a,876,master,passed,195,2020-10-31 00:06:14 UTC,740324307,pull_request
740182328,b4465094d63601ab7ba36509a646d907b6af1ed2,876,master,failed,98,2020-10-30 13:32:20 UTC,740182329,pull_request
740159916,2ceb4fa0c703484168257b1370f3ec99b3d188cf,876,master,failed,99,2020-10-30 11:29:02 UTC,740159917,pull_request
740159211,e911e325e695fb75b81d352bdc96744d9e3a002f,876,master,canceled,0,,740159212,pull_request
740014059,fcd63640cb1af96740f4697ea5f0e58c3d2a1c30,855,master,passed,221,2020-10-29 20:44:55 UTC,740014060,pull_request
740012826,8effaee9fd5e95dcc1797282a82da709ce8a9ba0,855,master,canceled,0,,740012827,pull_request
739844536,1078e71f3ff077862c6e886f4a50f978734ca87a,839,master,passed,179,2020-10-29 08:03:24 UTC,739844537,pull_request
739789373,f3421b3711237cf59936c7773fdaf89af1fedb7e,797,master,passed,163,2020-10-29 02:30:10 UTC,739789374,pull_request
739708222,1f2b75e1edc221da809fa2c5a710710bccfa1414,826,master,passed,172,2020-10-28 20:26:22 UTC,739708223,pull_request
739708212,6927d39c45bba50da96f99238d653935bcf0d448,,header-middlewares,passed,181,2020-10-28 20:26:20 UTC,739708213,push
739674073,d22b562af1ca676da551413b8dbd87d72e513be1,880,master,passed,171,2020-10-28 18:18:58 UTC,739674074,pull_request
739597277,9f32f19646b0587396ac184d50dbb433e442ed1e,839,master,passed,178,2020-10-28 13:26:10 UTC,739597278,pull_request
739588534,bd4771e9ba53a35bf2c34c32c9644045e9c27004,879,master,passed,180,2020-10-28 12:43:36 UTC,739588535,pull_request
739492556,d831425b974df1e4b3cd93b7c5c1b26cd9cdd606,876,master,failed,97,2020-10-28 03:40:24 UTC,739492557,pull_request
739427499,962666d96a6c8f377e74d95f2f50aad3beaa6995,878,master,passed,163,2020-10-27 22:33:51 UTC,739427500,pull_request
739398867,b84061d7ffe3a4d15a5cfb02c9c7f5bd94967b6a,876,master,failed,102,2020-10-27 20:54:09 UTC,739398868,pull_request
739350746,d66249f8a69197dc9dd6875e3b8f3654d8da47af,875,master,failed,104,2020-10-27 18:01:40 UTC,739350747,pull_request
739349879,eedcf5e692a6cb23a8201fc68133ee65e5292cea,875,master,canceled,0,,739349880,pull_request
739289291,0cc416cf24fbd0f4566686b04fd414696937cf89,873,master,errored,27,2020-10-27 14:23:49 UTC,739289292,pull_request
739275256,c9236cce1ae7e02c4cc7e654cca7e1629af178af,839,master,passed,178,2020-10-27 13:22:32 UTC,739275257,pull_request
739272488,2239d4339a9df08ba574f1b957b7d6016a9c644b,839,master,canceled,0,,739272489,pull_request
739269019,8224049751818b1771278488487fdb51bc44d50d,839,master,canceled,0,,739269020,pull_request
739268165,b159492b42143caf275c49093c8024ea720d062f,839,master,canceled,0,,739268166,pull_request
739266092,56166f199ec844bab840666e2479c02e5bc111db,839,master,canceled,0,,739266093,pull_request
738522666,417829f459c2665dbb788e733149091bafba9d99,826,master,passed,181,2020-10-24 10:48:53 UTC,738522667,pull_request
738522640,d2191a7801926ed2a62cc0cbdd99ccd988998b25,,header-middlewares,passed,180,2020-10-24 10:48:52 UTC,738522641,push
738499409,383901b2ac35eff6defbd9e11a07ef59fd2f2eff,869,master,failed,105,2020-10-24 06:57:01 UTC,738499410,pull_request
738482616,b04cc82e65f5a7e3bb38bf68be12f1df649705cf,797,master,failed,168,2020-10-24 04:03:31 UTC,738482617,pull_request
738475054,6ad162632c0d470d14fceeafca54d7a143893f43,797,master,passed,168,2020-10-24 02:54:36 UTC,738475055,pull_request
738371939,08984c1b6881b2f796f0a9386b46c13365a5a81f,826,master,passed,206,2020-10-23 18:00:24 UTC,738371940,pull_request
738371933,f90993b55d7cf67d021fb6d570332367b58baee2,,header-middlewares,passed,180,2020-10-23 18:00:20 UTC,738371934,push
738363863,877bf0d53f93e21a90385349fcbb192f1955411b,826,master,canceled,0,,738363864,pull_request
738363844,dd42e67b9ac4ca9da3ffdf3da807f33a7b2d1f50,,header-middlewares,canceled,0,,738363845,push
738005293,1c935d4b438e19954e06a461903bd5235ef291f3,816,master,passed,168,2020-10-22 12:19:20 UTC,738005294,pull_request
737834857,442596a96699ea69db028fde25f9e1bff3132f77,797,master,passed,181,2020-10-21 20:49:14 UTC,737834858,pull_request
737777748,8abc4e6d876b2e4a5c348e05927b2c472fdfef9b,,master,passed,179,2020-10-21 17:33:48 UTC,737777749,push
737717093,ca340860bd748f2b46e7d68daa53ab07edd91150,861,master,passed,178,2020-10-21 13:32:04 UTC,737717094,pull_request
737716176,83d4464f0056a65cdbb670f775952c9985363dc6,861,master,canceled,0,,737716177,pull_request
737676938,26534579ea5fe9b1557a3123e5d545852448f9b6,859,master,passed,160,2020-10-21 10:23:00 UTC,737676939,pull_request
737675684,2aa04c97208612507d300f2a4145d1aecd775c60,,master,passed,165,2020-10-21 10:17:45 UTC,737675685,push
737658893,050f0d8bf8fd1002bac735b355f3a22dcc4ed197,859,master,passed,156,2020-10-21 08:59:57 UTC,737658894,pull_request
737476339,a4ef7ab51fc6305dbf1dcee7005ac2817c33f364,796,master,passed,161,2020-10-20 17:09:16 UTC,737476340,pull_request
737362464,550fd49e5848b48185eec5c48194d36b3c8b179a,855,master,passed,182,2020-10-20 10:18:17 UTC,737362465,pull_request
737211933,6f249f5af2407073aecff6f5a48be60e05d2d6cb,796,master,passed,164,2020-10-19 21:10:35 UTC,737211934,pull_request
737211390,a24190ab38876a5341b88320ab072db3354010b7,849,master,passed,178,2020-10-19 21:08:35 UTC,737211391,pull_request
737163447,8b44ddd547fb28df0165fb184212fb4dd8fa851e,,master,passed,171,2020-10-19 18:16:40 UTC,737163448,push
737055295,7e61188bce76cb98cc12fe4688cf82ea4fd838bb,853,master,failed,159,2020-10-19 12:37:50 UTC,737055296,pull_request
737031586,ec6361773f959b907309ab98c62852fdb66e3b2e,851,master,passed,182,2020-10-19 10:56:41 UTC,737031587,pull_request
736932136,e28df65502b380e1a2f23beb5963a7215a8f7c4b,849,master,passed,180,2020-10-19 02:03:35 UTC,736932137,pull_request
