build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
349492449,13d4ad229cdc3c06a37f8f21613ba981b27577e8,225,master,passed,270,2018-03-05 20:30:17 UTC,349492450,pull_request
268604054,7d4da5c468bce780e43c243853d5b8f1e7b93135,,master,passed,526,2017-08-26 05:21:50 UTC,268604055,push
268604048,0fbfa482d324da08bccc2360d94a46ef86e14651,,1.2.0,passed,434,2017-08-26 05:21:48 UTC,268604049,push
268600821,913951d0976f350762dd8f462b71baa910eeed2d,,master,passed,513,2017-08-26 04:56:03 UTC,268600822,push
268599340,67bfba12883162443b447eca1db9c16d68afdd0b,223,master,passed,471,2017-08-26 04:41:07 UTC,268599341,pull_request
268598449,dabf383be7282eb2d9f84a6b89f3e90b80818251,,debaj-SupportLibrary26Update,passed,455,2017-08-26 04:32:26 UTC,268598450,push
263571585,24de3b9e478b10e3edcbc54bb98e992e343de854,222,master,passed,725,2017-08-11 16:44:42 UTC,263571586,pull_request
263514918,7296c1b8a309a7d0d0a441337a7877d8b76c4ea4,222,master,failed,816,2017-08-11 14:20:11 UTC,263514919,pull_request
258060142,46efd530dbdbc466ab5e66c09b0b3980ef6d6730,201,master,passed,920,2017-07-27 08:52:30 UTC,258060144,pull_request
178029398,822cbc0d18146c844cff0b74a409121425ed70ec,,master,passed,566,2016-11-22 16:50:11 UTC,178029399,push
178001208,4f940f673a9cc1e5dfab6f1a3412380709cb7f35,218,master,passed,482,2016-11-22 15:20:23 UTC,178001209,pull_request
177903177,5c96a112a03c37657525fdc383b452ffac2aedcb,218,master,passed,466,2016-11-22 08:38:20 UTC,177903178,pull_request
177902824,75fe5838f93d1b7b03d341563d92c3b94647022b,218,master,failed,588,2016-11-22 08:36:21 UTC,177902825,177902826,pull_request
177709079,1ae913492200b39d961301f6346e90b833e2ae3b,218,master,failed,714,2016-11-21 16:56:47 UTC,177709080,177709082,pull_request
177705888,c694460f3e29b4b3d086d1b41edfb094b880992f,218,master,failed,732,2016-11-21 16:39:33 UTC,177705889,177705890,pull_request
176768454,8316fa31657e3e9c7b1dab99305715d64fcae61d,,master,passed,733,2016-11-17 17:37:57 UTC,176768455,176768456,push
176700626,c8fa967ab2cb3bfd14d4f0883467f4692ea160e2,217,master,passed,1015,2016-11-17 13:47:44 UTC,176700627,176700628,pull_request
120667523,85a0acf4a59e6b4df6af4f938a039dd2fc43add0,,master,passed,949,2016-04-04 16:35:57 UTC,120667524,120667525,push
120667487,fa2773ed8738c812311898112c70f5882bcf190b,,master,passed,893,2016-04-04 16:35:34 UTC,120667488,120667489,push
120666758,da70193a6ea97b355273e480584406936e14093e,214,master,passed,685,2016-04-04 16:32:40 UTC,120666759,120666760,pull_request
120662036,e1b2753d9df90cf6a159e26143d89bbc13c21e6c,213,master,passed,672,2016-04-04 16:16:26 UTC,120662037,120662039,pull_request
120661515,7c22aa67c13126831d8d65ae35b38808407512fb,212,master,passed,676,2016-04-04 16:14:33 UTC,120661516,120661517,pull_request
120651624,4551ef21beb65c1976fd7e53cddb9cad9d215cd0,,master,passed,852,2016-04-04 15:42:43 UTC,120651625,120651627,push
120649400,7814b8a2da238134304729a829b16fba50136691,211,master,passed,654,2016-04-04 15:33:57 UTC,120649401,120649402,pull_request
