build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
726024816,41d6e90bb321db4290bcddb76e5acf1ee851b97e,,v0.12.0-beta2,passed,3750,2020-09-10 18:12:36 UTC,726024817,726024818,726024819,push
726024569,41d6e90bb321db4290bcddb76e5acf1ee851b97e,,master,passed,3630,2020-09-10 18:11:52 UTC,726024570,726024571,726024572,push
726023602,d38e36e453652f02a78d777621e898821cb04e6e,,v0.12.0-beta2,canceled,32,2020-09-10 18:08:00 UTC,726023603,726023604,726023605,push
726022550,d38e36e453652f02a78d777621e898821cb04e6e,,master,canceled,1167,2020-09-10 18:04:22 UTC,726022551,726022552,726022553,push
726011193,990dfc294577bc6fd15ff8d7a3943b254b8e2a4d,,v0.12.0-beta2,passed,4424,2020-09-10 17:23:33 UTC,726011194,726011195,726011196,push
725998751,990dfc294577bc6fd15ff8d7a3943b254b8e2a4d,,master,passed,3667,2020-09-10 16:36:42 UTC,725998752,725998753,725998754,push
725989312,74f29ac542763b7cf3fb7bc714320bba7188a613,,master,passed,3750,2020-09-10 16:06:53 UTC,725989315,725989316,725989317,push
718271466,c9ce52f27c5f879bcfc2e4686d3816ddf2eb04d9,,master,passed,3372,2020-08-15 23:35:23 UTC,718271467,718271468,718271469,push
718101596,a74a1ec56eff53c14797fc3710a0dcd7e22138c2,,v0.11.7,passed,3142,2020-08-15 01:42:14 UTC,718101597,718101598,718101599,push
718094951,a74a1ec56eff53c14797fc3710a0dcd7e22138c2,,release-branch-v0.11.x,passed,2944,2020-08-15 00:57:58 UTC,718094952,718094953,718094954,push
718083380,478f94461759aaba691181b4da40d3cdc07d4e46,,go115,passed,3432,2020-08-14 23:52:38 UTC,718083381,718083382,718083383,push
718083156,be5075470de48c2bc396b636e38421c2eda373c1,,master,passed,3411,2020-08-14 23:51:56 UTC,718083159,718083160,718083161,push
718082855,fb9bdd2321e52f76ff4c4ffd5465229ff807ec47,,go115,errored,108,2020-08-14 23:50:12 UTC,718082856,718082857,718082858,push
713582762,b747c13c8ad493d9282de06ce5cd2b49b7441597,,master,passed,3379,2020-07-31 06:40:01 UTC,713582763,713582764,713582765,push
713582524,496f986b230221769ecb86db00f9d252b069d3fa,,master,passed,3389,2020-07-31 06:31:15 UTC,713582525,713582526,713582527,push
713580675,25adf96285dc0818cb2b1def73177c88a7cdfab1,,master,passed,3435,2020-07-31 06:22:46 UTC,713580676,713580677,713580678,push
713513168,07d874a84a071496aefdf52f60e2f75adf0326b1,,master,passed,3465,2020-07-31 00:09:26 UTC,713513169,713513170,713513171,push
713508237,644a24ff239057b4d349efc4bf5e00f9c78be124,,v0.12.0-beta1,passed,3617,2020-07-30 23:45:20 UTC,713508238,713508239,713508240,push
713504736,644a24ff239057b4d349efc4bf5e00f9c78be124,,master,passed,3406,2020-07-30 23:27:31 UTC,713504737,713504738,713504739,push
713477019,353a76990e8f24aebbb2becb8acb5e3f7ae8deee,,v0.12.0-alpha3,passed,3666,2020-07-30 21:47:02 UTC,713477020,713477021,713477022,push
713476820,353a76990e8f24aebbb2becb8acb5e3f7ae8deee,,master,passed,3501,2020-07-30 21:37:36 UTC,713476822,713476824,713476826,push
713476182,681dd8e28ab7e24ce15b2cb47dfb476e209792f6,,master,passed,3614,2020-07-30 21:34:34 UTC,713476183,713476184,713476185,push
713405580,2c06b94591e249eb031b4b069d836c8191d46b10,,master,passed,3533,2020-07-30 17:46:49 UTC,713405581,713405582,713405583,push
713405015,3b66efffe0088121d5c574d09deb584cf6c7e71f,,master,passed,3999,2020-07-30 17:45:18 UTC,713405017,713405018,713405019,push
713391227,763e6c90e38b6f3b5844044b3765ff1e93b04e05,,v0.11.6,passed,3287,2020-07-30 17:00:03 UTC,713391228,713391229,713391230,push
713150111,763e6c90e38b6f3b5844044b3765ff1e93b04e05,,release-branch-v0.11.x,passed,2965,2020-07-30 03:06:08 UTC,713150112,713150113,713150114,push
712211097,c361aeff3e5264bea6c53f4b17add2d6e719eaef,215,master,passed,3678,2020-07-27 14:09:44 UTC,712211098,712211099,712211100,pull_request
707293431,3c113b22a25e8040ad7397f9cad831c629c4f29e,,v0.12.0-alpha2,passed,4010,2020-07-12 03:01:54 UTC,707293432,707293433,707293434,push
707292292,3c113b22a25e8040ad7397f9cad831c629c4f29e,,master,passed,3182,2020-07-12 02:48:42 UTC,707292293,707292294,707292295,push
707278945,8bd313dbfc5949fb89c45d96568e92b51e3f17bf,,master,passed,4039,2020-07-12 00:58:36 UTC,707278946,707278947,707278948,push
707277638,f5d157feb3b22c8c1f5d5c4824421bf7b41106fb,,master,passed,3304,2020-07-12 00:46:59 UTC,707277639,707277640,707277641,push
707274940,d9321891e62ca49b0fdbab333648e9c63f6a3804,,master,passed,3276,2020-07-12 00:26:51 UTC,707274941,707274942,707274943,push
706729382,397aa8e6ef797bdc4495d0549e37293ba04ef349,,master,passed,3284,2020-07-10 01:25:26 UTC,706729383,706729384,706729385,push
706729215,14710e3c7ad3d1f367bb7bfbbc5ee858d5fbd9c9,,master,passed,3173,2020-07-10 01:24:09 UTC,706729216,706729217,706729218,push
706723834,be2319a7f174ae5af1b8df7521997f6d8c7c1145,,master,passed,3200,2020-07-10 00:47:56 UTC,706723835,706723836,706723837,push
706718082,113c578ea40497580597a5da3d7064489009c341,,master,passed,3125,2020-07-10 00:17:37 UTC,706718084,706718087,706718088,push
706657100,8eba87bbae7f4051de3588d93a1e12cbc6327db4,,master,passed,3562,2020-07-09 20:09:07 UTC,706657101,706657102,706657103,push
706641802,8a8a81acfa7c69b98307d0155f6eb5dd212dd2d4,,master,passed,3102,2020-07-09 19:15:04 UTC,706641804,706641805,706641806,push
706377757,13223ccfc9baae5594e04dd381e9046e95223e5c,,master,passed,3161,2020-07-09 02:00:15 UTC,706377758,706377759,706377760,push
706367850,ec4b40ed03651f14e162ca8afdaa6c70d55f7469,,master,passed,3295,2020-07-09 01:00:59 UTC,706367851,706367852,706367853,push
706358929,12afdf800a3e1451481daa78d43e2ba1ca004407,,master,passed,3152,2020-07-09 00:07:47 UTC,706358930,706358931,706358932,push
706310983,f255ab78538dc764eee11001ef13d0b6e4e98451,,master,passed,3357,2020-07-08 20:55:36 UTC,706310984,706310985,706310986,push
706289066,e8a16cff677a348fc80381c89b3b09fcb7bb25ce,,master,passed,3390,2020-07-08 19:40:06 UTC,706289067,706289068,706289070,push
705982904,41d1dc5065635ec3405cb5badb28abc45c10d2c0,,master,passed,3916,2020-07-07 23:02:14 UTC,705982905,705982906,705982907,push
704163750,c939358fa0e0838610f6ba8650e6657ef86189d5,212,master,errored,111,2020-07-02 02:15:00 UTC,704163751,704163752,704163753,pull_request
696012061,03f2d5f5e261859a9f3adf4af17feda917548e12,,v0.12.0-alpha1,passed,5489,2020-06-08 13:22:52 UTC,696012064,696012065,696012066,push
696011121,03f2d5f5e261859a9f3adf4af17feda917548e12,,master,passed,3370,2020-06-08 13:20:01 UTC,696011122,696011123,696011124,push
695990768,2ca94c9699c84af37464232665d2d41305924ad6,,master,passed,3309,2020-06-08 12:13:37 UTC,695990769,695990770,695990771,push
695961782,6e302bbe666915b09ff96bdaf96a1ebacdaf0559,,master,passed,3596,2020-06-08 10:30:24 UTC,695961783,695961784,695961785,push
695144584,fc0641a420f8e51af2245ea43622857e3a97a772,,master,passed,3298,2020-06-05 18:05:29 UTC,695144585,695144586,695144587,push
695098859,15a3f3aed07fc60c069f1985e2b3dd8ee3153f75,,v0.11.5,passed,3253,2020-06-05 16:59:25 UTC,695098860,695098861,695098862,push
695097916,ea3eb5a88ed71cf31418a52a081ae8867cb83c89,,master,passed,3436,2020-06-05 16:04:46 UTC,695097917,695097918,695097919,push
695092099,76e050c8f7ec5a335eb0a6f2a96cd0c05e8beee0,,master,passed,3390,2020-06-05 15:49:06 UTC,695092100,695092101,695092102,push
695080481,15a3f3aed07fc60c069f1985e2b3dd8ee3153f75,,release-branch-v0.11.x,passed,3154,2020-06-05 15:27:22 UTC,695080482,695080483,695080484,push
695079340,3416c775cf37d51abac71772cee62ec5995f2443,,master,passed,3394,2020-06-05 15:23:22 UTC,695079341,695079342,695079343,push
695061973,1430b0ca272ccd990ddb5465fbcdd484e9844f61,,release-branch-v0.11.x,failed,3216,2020-06-05 14:40:58 UTC,695061974,695061975,695061976,push
695060830,3813d74320f690a7c82f1e6a0f2b0a55e81c8e40,,master,passed,4020,2020-06-05 14:38:52 UTC,695060832,695060833,695060836,push
695025976,31218e2c0795621fe4cecb395ffbb9a58f6764e4,,master,passed,3494,2020-06-05 13:34:37 UTC,695025977,695025978,695025979,push
695025282,a034f631eab23ddf3a0c1fb4b5507ca632dd444f,,master,canceled,75,2020-06-05 13:32:42 UTC,695025283,695025284,695025285,push
695019611,470f68703219e722242a1ff171d6f02939791c53,,master,passed,3112,2020-06-05 13:15:02 UTC,695019612,695019613,695019614,push
694729760,df0eb1b1083b9148e061a0496b70519a218c5d1c,,master,passed,3018,2020-06-04 17:04:13 UTC,694729761,694729762,694729763,push
694728091,337e11748ce22cbaf391f2d4b4d3282eb913a609,,master,passed,3125,2020-06-04 16:56:34 UTC,694728092,694728093,694728094,push
694726247,131fbd8843933a58de2ef52fd980e217d19ff535,,master,passed,3201,2020-06-04 16:50:56 UTC,694726248,694726249,694726250,push
694672123,9217f5ba308124c4e0c329ddf00547ad6d8d0712,,master,passed,3257,2020-06-04 14:20:33 UTC,694672124,694672125,694672126,push
694665888,a577fe94b8a68efdb0aee94a289d10cb0fd26a4a,,master,passed,3085,2020-06-04 14:06:46 UTC,694665889,694665890,694665891,push
692559882,232726dffb3efc979e7aa251c5dbed9ec13a19cb,,release-branch-v0.11.x,passed,3107,2020-05-29 13:40:39 UTC,692559883,692559884,692559885,push
692185305,7ad82d205827ee96e381f38ffaa63034027c0d0b,,master,passed,3123,2020-05-28 14:08:31 UTC,692185306,692185307,692185308,push
687667143,9953547813c85228dc61a2085f28583c0d8afb27,203,master,passed,2824,2020-05-16 01:35:58 UTC,687667144,687667145,687667146,pull_request
687663416,48162ebe332a34f9308631a1151f73b1c1b78810,203,master,failed,1786,2020-05-16 01:09:09 UTC,687663417,687663418,687663419,pull_request
687663322,7316637e9a72734705adc8179135780a47ec9d8e,203,master,failed,1818,2020-05-16 01:07:41 UTC,687663323,687663324,687663325,pull_request
687660764,f5854e33762a1450e2911f5106e63115630d224f,203,master,failed,1848,2020-05-16 00:53:32 UTC,687660765,687660766,687660767,pull_request
