build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
739251606,af92b8a7a46dee41bf1c8170e937ad75f6d07068,231,master,passed,718,2020-10-27 11:30:55 UTC,739251607,739251608,739251610,739251611,739251612,739251613,pull_request
734496563,bce48b26d7168c1ac4412ebaa2e599d60ad8162a,234,master,passed,358,2020-10-10 06:31:27 UTC,734496564,734496565,734496566,734496567,pull_request
730351311,9bddb290dc3b3c115ec5397f6bdd36dec0cc6c04,231,master,passed,1007,2020-09-25 18:48:19 UTC,730351312,730351313,730351314,730351315,730351316,730351317,pull_request
730348718,9146effc22cdbd6f7265547a9aafe249a2c33ae8,231,master,failed,970,2020-09-25 18:37:29 UTC,730348719,730348720,730348721,730348722,730348723,730348724,pull_request
730342519,764a5846e4e02c49544a8f231c043609e58c73f7,231,master,passed,980,2020-09-25 18:14:24 UTC,730342520,730342521,730342522,730342523,730342524,730342525,pull_request
730338650,932ccf4b1b43b9a0bf5de8a534ef3ca962bf7884,231,master,passed,979,2020-09-25 18:00:01 UTC,730338651,730338652,730338653,730338654,730338655,730338656,pull_request
730332969,ed2cf6aba821c6c3820a4e50ce0323a6d1375f4f,231,master,failed,978,2020-09-25 17:37:39 UTC,730332970,730332971,730332972,730332973,730332974,730332975,pull_request
730328034,589a29b92d10a8e832f6bcff6e587197ead73cae,231,master,failed,1105,2020-09-25 17:16:06 UTC,730328035,730328036,730328037,730328038,730328039,730328040,730328041,pull_request
730326732,cd404c626be5a865ae048465b72684d9584f83ab,231,master,errored,266,2020-09-25 17:10:45 UTC,730326733,730326734,730326735,730326736,730326737,730326738,730326739,pull_request
729458955,9b93b2ecbb9ba1f638c56b92665336e93230646a,,master,passed,346,2020-09-22 22:35:58 UTC,729458956,729458957,729458958,729458959,push
728464344,cf9a4c01229bfa0442d65b3155aab4a17b358d72,230,master,passed,327,2020-09-18 22:23:05 UTC,728464345,728464346,728464347,728464348,pull_request
676253363,efcb05e438be512d4c40b4fc583895a92b5aac38,218,master,passed,332,2020-04-17 14:43:56 UTC,676253364,676253365,676253366,676253367,pull_request
631648636,36c05bfeea202377df3599fd34b34eeecf6c50c6,213,master,passed,330,2020-01-01 20:14:44 UTC,631648637,631648638,631648639,631648640,pull_request
593782062,af5059f95523c16a92272377e27c4cffa80e9bd8,,master,passed,340,2019-10-04 23:52:04 UTC,593782063,593782064,593782065,593782066,push
593781892,5ca8522840f4b36f3d24c5fc46a6006577a650b5,,master,passed,337,2019-10-04 23:51:15 UTC,593781893,593781894,593781895,593781896,push
551665325,5fd38059a967b7308700d7853204c164aeff6e0a,199,master,passed,325,2019-06-28 07:55:36 UTC,551665326,551665327,551665328,551665329,pull_request
481996254,92a677420c4456b089b32d2843272df67d4087ee,182,master,passed,383,2019-01-20 10:38:42 UTC,481996255,481996256,481996257,481996258,pull_request
478489898,3081304aa490d00b19c7704c25e541a2c8b64001,181,master,passed,383,2019-01-11 19:05:45 UTC,478489899,478489900,478489901,478489902,pull_request
470291397,8284d39f7d9e07a018ac424f08c58ccb1713ba89,176,master,passed,711,2018-12-20 00:37:49 UTC,470291398,470291399,470291400,470291401,470291402,pull_request
462001330,070f49815ed97032a366d0a7e89ad5c888b60af8,173,master,passed,370,2018-11-30 22:37:47 UTC,462001331,462001332,462001333,462001334,pull_request
402817568,f392b613c1bb424bc10da1765c5765480c695923,156,master,passed,484,2018-07-11 19:26:27 UTC,402817569,402817570,402817571,402817572,pull_request
373828616,bbf3a9e0e867bb32c961a89a7e372ec936c0a399,144,master,passed,354,2018-05-02 08:47:54 UTC,373828617,373828618,373828619,373828620,pull_request
359959335,d0d2aa8d06cec4e03bd96618ae960030f7069a17,,master,passed,352,2018-03-29 17:50:55 UTC,359959336,359959337,359959338,359959339,push
359724531,a8fccb36b9c6f5d71060368b4d395d6fea6aee7b,140,master,passed,342,2018-03-29 07:48:32 UTC,359724532,359724533,359724534,359724535,pull_request
356038678,7cd48c2767959261c36e031087553625c0a1c351,,master,passed,337,2018-03-20 20:11:35 UTC,356038680,356038681,356038682,356038686,push
355819741,b919363541b3fd14efccb0c170c4f8b290225893,139,master,passed,336,2018-03-20 12:09:53 UTC,355819742,355819743,355819744,355819745,pull_request
326449615,ea2476f3d946334b7ab59a5aae81f77780cc58a5,,master,passed,333,2018-01-08 16:44:29 UTC,326449616,326449617,326449618,326449619,push
325773818,4531b6d396abf369a110b0653b3a30cfd850544c,136,master,passed,429,2018-01-06 13:00:27 UTC,325773819,325773820,325773821,325773822,pull_request
325682579,3c0ac99b6e87552631b55f5b83d1d4b787c325c2,136,master,passed,377,2018-01-06 01:43:12 UTC,325682580,325682581,325682582,325682583,pull_request
317196184,df0bf225f4e2f1e9a70610adc43f04bd0a76d888,,master,passed,489,2017-12-16 01:00:35 UTC,317196185,317196188,317196189,317196190,push
317187424,2b9627b1eea2ee9229783eaaaad7dfd90dcc8065,131,master,passed,407,2017-12-16 00:27:50 UTC,317187425,317187426,317187427,317187428,pull_request
300894827,79e6b5f247db149387392bf4fba329b6b12558aa,128,master,passed,391,2017-11-12 10:31:29 UTC,300894828,300894829,300894830,300894831,pull_request
295603126,94ea4c9b25fa75cd6a64d9a4d78ab7b5296e632a,,master,passed,288,2017-11-01 05:05:13 UTC,295603127,295603128,295603129,295603130,push
295602992,0e032a01705b00fac39ef29bad80eca025ab791d,,master,canceled,0,,295602993,295602994,295602995,295602996,push
295575027,b8f7306a22f7c941f7634621bafcf10f9059328e,125,master,passed,283,2017-11-01 02:21:39 UTC,295575028,295575029,295575030,295575031,pull_request
262220244,866e90c3eb23801bca8b35b0538e38b2989a998a,115,master,passed,281,2017-08-08 12:15:03 UTC,262220246,262220247,262220248,262220249,pull_request
262043016,a0cd932802ad97a550b192c4403182aa350d160c,,master,passed,245,2017-08-07 23:36:13 UTC,262043018,262043019,262043020,262043021,push
262022835,0ba5887628477de4edae57128adc16f4eced2cfa,114,master,passed,260,2017-08-07 22:23:13 UTC,262022836,262022837,262022838,262022839,pull_request
256738358,47a39e777c58f497f7fc93c36c9fdc6726fa502d,,master,passed,124,2017-07-24 03:15:51 UTC,256738359,256738360,push
256736389,0274d5235ebf5bfe79cd27f23b36620789f204cd,,master,errored,24,2017-07-24 03:00:45 UTC,256736390,256736391,push
256732272,533f07f18d0cffca1dc2ccf450481de7405557fe,,master,errored,80,2017-07-24 02:30:35 UTC,256732273,256732274,push
256732241,560f04860f39eef05ee3c33262ae5de06105989f,,master,errored,72,2017-07-24 02:29:41 UTC,256732242,256732243,push
256468190,3195ba44612fa7768c09aed70423171cc49cce59,110,master,errored,74,2017-07-22 22:24:58 UTC,256468191,256468192,pull_request
248066459,5bb73bef912771e864c4b12e3bfd487b8860cca3,108,master,errored,75,2017-06-28 18:36:05 UTC,248066460,248066461,pull_request
231713943,ddb0f88a6371f28ea668a4801a5a1b5d2cc19788,,master,errored,84,2017-05-12 21:03:54 UTC,231713944,231713945,push
215461807,8e643e1d379f19d4ab5eb3993878efff7b0c0275,99,master,passed,137,2017-03-27 09:35:50 UTC,215461808,215461809,pull_request
190509073,b262c228d7cc6ea208c422bdcfa4992108972a72,,master,passed,135,2017-01-10 06:06:02 UTC,190509074,190509075,push
190501914,67c1af00cb69dc90033b94e0f56934d4239a425e,,master,passed,121,2017-01-10 05:13:18 UTC,190501915,190501916,push
190365610,89fa3f86e455ca2ee0809ffc191ce7cc265af6f9,85,master,passed,121,2017-01-09 19:33:21 UTC,190365611,190365613,pull_request
182812099,6f788698ba4043cb21b88777e68fd29435733c09,83,master,passed,114,2016-12-10 09:47:04 UTC,182812100,182812101,pull_request
174916198,1e4a01fb67e35a7cab4eaeef1cbe40acb8ea7701,,master,passed,111,2016-11-10 22:16:11 UTC,174916199,174916200,push
173969415,50167a4ed3ce1ae29d77a28ab174bddc711f47aa,77,master,passed,113,2016-11-07 17:39:44 UTC,173969416,173969417,pull_request
147346794,c5b5877b42be28a4467ad4b5c1d6dca3561123dc,,master,passed,124,2016-07-26 01:25:18 UTC,147346795,147346796,push
147338427,6124e0a01932ef463e4384a8156883a11c8fdec3,67,master,passed,124,2016-07-26 00:26:40 UTC,147338428,147338429,pull_request
147338152,aca6ecdb5bdaded6c68337f765782fb183d04cd1,67,master,passed,130,2016-07-26 00:24:58 UTC,147338160,147338163,pull_request
143527367,2eddb45cf86558b2f1ddf8063a9431f437df1918,,master,passed,149,2016-07-09 08:17:56 UTC,143527370,143527371,push
143059020,fbaa82688825de1ac2b7032aac054a7f88d29f5e,63,master,passed,137,2016-07-07 14:16:38 UTC,143059024,143059032,pull_request
142059028,d28d8cf00e469f21ec03f259c8b2a2ccf9067bdb,,master,passed,118,2016-07-03 20:03:08 UTC,142059029,142059030,push
142058802,d64cf686d7a2871ce8d0dcbf37c3563d2c366677,,master,passed,121,2016-07-03 20:01:45 UTC,142058803,142058804,push
142052827,24a7278d342c1037f7424708d630dbdac1b2b628,,master,passed,132,2016-07-03 19:27:50 UTC,142052828,142052829,push
142052335,49518d6d933cead35d221ad98ef98c3a2832296e,,master,passed,123,2016-07-03 19:24:05 UTC,142052337,142052338,push
142048562,26c72696863722dd035b750c07c8e0a8bb94c4f0,62,master,passed,130,2016-07-03 19:07:42 UTC,142048563,142048564,pull_request
142048255,5cce2af0411b6dd7f5edfcc5873c2a5816f7b85d,,fix_60,passed,126,2016-07-03 19:05:59 UTC,142048261,142048264,push
131537889,d68cfd6b527e5db3e3503340a97964b82e8bb4de,,master,passed,125,2016-05-19 21:25:14 UTC,131537892,131537896,push
130905749,a45f1bbd10af316af1941f020864c57d09cb9280,,master,passed,110,2016-05-17 18:00:59 UTC,130905750,130905751,push
130834481,9959b3bd35ac05b726d7b3bd8ad822f9d53af3a9,,master,passed,125,2016-05-17 13:26:32 UTC,130834482,130834497,push
130800105,dd7ad4acc794e161f8deeb26b0392fafa88f5387,55,master,passed,408,2016-05-17 10:46:56 UTC,130800108,130800112,pull_request
121232721,c6ddf86f168d97c54b2923351a1090d5fb65f1c3,,master,passed,302,2016-04-06 18:32:56 UTC,121232722,121232723,push
120370898,290184a4884f09bc4e0b7b6bf7ab1b4cef2d2be6,,master,passed,164,2016-04-03 02:46:30 UTC,120370899,120370900,push
120331690,fe47cde9ae1f4f70fa40c65274a3ab6db2df39eb,49,master,passed,97,2016-04-02 20:29:16 UTC,120331691,120331692,pull_request
119459996,952b362e0849be1b899009eff991ccd44d647144,48,master,passed,102,2016-03-30 07:44:17 UTC,119459998,119460000,pull_request
118543906,2897010eff9c58e487c736bbbfac1b60c6bef742,,master,passed,94,2016-03-25 19:20:17 UTC,118543910,118543912,push
117347349,f27e67ae27055ca4e9e65cd03717f841d36000fe,,master,passed,117,2016-03-20 23:48:06 UTC,117347350,117347351,push
117346106,a423198696e81219b3f8257b988fe3d538e05e11,,master,passed,106,2016-03-20 23:36:01 UTC,117346107,117346108,push
117328710,89855fa024686e14547a660539c7630f84b6561d,,master,passed,96,2016-03-20 21:37:52 UTC,117328711,117328712,push
117326791,a5b4c9074c9611605a6c5db50cd7b9b9e0cc4ad8,,master,passed,96,2016-03-20 21:23:48 UTC,117326792,117326793,push
117320878,06f664a13db152aa44b7432269658474235b4275,,master,passed,99,2016-03-20 20:43:45 UTC,117320879,117320882,push
115123199,c505d3cfab77284df38191c485a326d6756ac5f0,,master,passed,104,2016-03-10 17:53:40 UTC,115123200,115123201,push
115084339,9387b23b432372012ff7ac538698839846b14a26,46,master,passed,108,2016-03-10 15:23:16 UTC,115084340,115084341,pull_request
92469130,707cfe8c7388b740949e6aa535ca3e69b0fb3e3e,,master,passed,124,2015-11-21 19:22:39 UTC,92469131,92469132,push
92023048,3bbdaf5bdaad690c3ef8bf3fedcadfeba3b17823,35,master,passed,192,2015-11-19 11:41:36 UTC,92023049,92023050,pull_request
91951961,be9117ec2e8899a2e911a93cbdbb09b0e99c6686,,master,passed,111,2015-11-19 01:12:08 UTC,91951962,91951963,push
