build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748616756,0882f05cec678810fbf880006c764181c5fb67c5,55,master,passed,235,2020-12-09 20:30:44 UTC,748616757,748616758,748616759,pull_request
748616747,6e567ca0b3b0a1dad2862612d9df4ecdbea9acbf,,dependabot/maven/gradle-plugin/org.codehaus.groovy-groovy-2.5.14,passed,202,2020-12-09 20:30:49 UTC,748616748,748616749,748616750,push
735205123,86e2a891261642f1ffd3df6b3b74fcac0073baf6,53,master,passed,218,2020-10-13 00:30:40 UTC,735205124,735205125,735205126,pull_request
735205115,45cef82b755efeef654884e4fddbb66b31fd1a31,,dependabot/maven/junit-junit-4.13.1,passed,195,2020-10-13 00:30:29 UTC,735205116,735205117,735205118,push
718436408,f3e4f81ff94def29eadcf28e92a0423ac3370dd7,49,master,passed,213,2020-08-16 21:04:22 UTC,718436409,718436410,718436411,pull_request
718163616,199ee3d3a4b4d5ae6e0d4730367057bbb8a617a0,51,master,passed,253,2020-08-15 11:17:09 UTC,718163617,718163618,718163619,pull_request
717836104,252859df658da5ca9e4d384dc162abde57c810bc,49,master,passed,208,2020-08-14 07:35:26 UTC,717836105,717836106,717836107,pull_request
717835442,def19fae70c0c9be63e850cbc34df7426350158c,48,master,passed,213,2020-08-14 07:31:13 UTC,717835443,717835444,717835445,pull_request
634935645,18e6f5edd2151bd8e65900dbec2aea36f90dfb1f,,master,passed,210,2020-01-09 20:30:43 UTC,634935646,634935647,634935649,push
634930199,2d2474530ec2aeb96502c58e2355521a60fbbdb2,46,master,passed,227,2020-01-09 20:23:09 UTC,634930200,634930201,634930202,pull_request
556579219,0d1974526a8864a6353b67bab0da188255d9af84,43,master,passed,220,2019-07-10 00:55:51 UTC,556579220,556579221,556579222,pull_request
556579215,e98fed87def115a8a50b841b811536d6ede50565,,snyk-fix-266c4e70c63551ec721ca711b3f6134d,passed,231,2019-07-10 00:55:50 UTC,556579216,556579217,556579218,push
556579211,d8790bd9517ec1c7ae9d049ef0d4277f2d9f0fa8,,snyk-fix-266c4e70c63551ec721ca711b3f6134d,canceled,0,,556579212,556579213,556579214,push
538365356,d8790bd9517ec1c7ae9d049ef0d4277f2d9f0fa8,,master,passed,245,2019-05-28 18:00:04 UTC,538365357,538365358,538365359,push
538353025,fef80af0b71dc396f45be1ae3bb78b678697ad5d,,v1.2.3,errored,788,2019-05-28 17:31:52 UTC,538353026,538353027,538353028,538353029,push
538353018,9b998a9a268ef8650e075fe15cdc53c2cc953e91,,master,passed,328,2019-05-28 17:31:53 UTC,538353019,538353020,538353021,538353022,push
537535911,ed58e1c186cc3d01cd6fdb12a0b900bbc107476c,,master,passed,320,2019-05-26 21:04:50 UTC,537535912,537535913,537535914,537535915,push
537191076,d0b5c936f625f5f7d11b0bb23dbd26c2aaffa4c8,41,master,passed,319,2019-05-25 15:57:44 UTC,537191077,537191078,537191079,537191080,pull_request
509350873,2e3189ea39ef99dbf228a6c09f55b7612398f674,37,master,passed,343,2019-03-21 09:55:45 UTC,509350874,509350875,509350876,509350877,pull_request
509348378,94040c29450066e59b6a5158d7d9770c190f0152,37,master,passed,356,2019-03-21 09:48:57 UTC,509348379,509348380,509348381,509348382,pull_request
509347289,23468320d1bcfc747d51d8b307895a659ea56a91,37,master,passed,343,2019-03-21 09:46:04 UTC,509347290,509347291,509347292,509347293,pull_request
509346447,1d52639e2795c7e17228bafdee78032d39f9919e,37,master,passed,320,2019-03-21 09:43:59 UTC,509346448,509346449,509346450,509346451,pull_request
509163336,8b92989668a7df0d63ce2db82b9dd14e7ab773bb,37,master,passed,348,2019-03-20 21:56:17 UTC,509163340,509163342,509163344,509163345,pull_request
500070166,a282147f7ba70b87d72a7a16d144e3b15679dfed,,master,passed,388,2019-02-28 22:56:46 UTC,500070167,500070168,500070169,500070170,push
475160749,4e832039d4f9a41458054a3bf42898faf52a93ed,32,master,passed,393,2019-01-04 04:40:00 UTC,475160750,475160751,475160752,475160753,pull_request
475160744,336e92b14a7974625c33163a74d340c7dc1e8fe1,,snyk-fix-k2amby,passed,334,2019-01-04 04:39:54 UTC,475160745,475160746,475160747,475160748,push
475160737,cab7e0a07fdef631c676a775551d5fe155fb335c,,snyk-fix-k2amby,canceled,0,,475160738,475160739,475160740,475160741,push
465241205,cab7e0a07fdef631c676a775551d5fe155fb335c,,master,passed,390,2018-12-08 04:30:41 UTC,465241206,465241207,465241208,465241209,push
465082758,650bec57bc423876577fb67c56994dc410126cef,,master,passed,279,2018-12-07 18:43:44 UTC,465082759,465082760,465082761,465082762,push
465082751,3a60b3ceb9ddd8647aa5ea5f6c72c7c99d85eefb,,v1.2.2,passed,266,2018-12-07 18:43:41 UTC,465082752,465082753,465082754,465082755,push
464109508,9434cba839590c96f8f3ba144b8bc4cd7128dc9c,,master,passed,319,2018-12-05 23:52:44 UTC,464109509,464109510,464109511,464109512,push
