build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
707575116,d381957114cb813777e964bb7d7e2fe0416e5f7d,8532,master,passed,5647,2020-07-13 10:12:58 UTC,707575117,707575118,707575119,707575120,707575121,707575122,707575123,707575124,707575125,707575126,707575127,707575128,707575129,pull_request
707561399,f81fa755b07e7a1f963020a19b137b652e323303,8532,master,passed,5713,2020-07-13 09:19:52 UTC,707561400,707561401,707561402,707561403,707561404,707561405,707561406,707561407,707561408,707561409,707561410,707561411,707561412,pull_request
707559389,0383cf5e2b3f32a4eabf65ecc90ba3ecc702fbf9,8532,master,passed,5550,2020-07-13 09:11:20 UTC,707559390,707559391,707559392,707559393,707559394,707559395,707559396,707559397,707559398,707559399,707559400,707559401,707559402,pull_request
707414088,fcb1c1b38366bd6e51f4e731379e4ec849662458,8532,master,passed,5664,2020-07-12 17:24:06 UTC,707414089,707414090,707414091,707414092,707414093,707414094,707414095,707414096,707414097,707414098,707414099,707414100,707414101,pull_request
707126988,c4e20a165a7a0a4f2449e91f408bc7e9ffbf7874,8532,master,passed,5627,2020-07-11 09:09:57 UTC,707126989,707126990,707126991,707126992,707126993,707126995,707126997,707126999,707127000,707127001,707127002,707127003,707127004,pull_request
707120958,5106a16be82268acd0b48256450417edfacd4f8b,8532,master,failed,5508,2020-07-11 08:15:58 UTC,707120959,707120960,707120961,707120962,707120963,707120964,707120965,707120966,707120967,707120968,707120969,707120970,707120971,pull_request
706941192,95e48a32772b0ccda3756b19019a936d2d05b3a4,8532,master,failed,5749,2020-07-10 16:13:01 UTC,706941193,706941194,706941195,706941196,706941197,706941198,706941199,706941200,706941201,706941202,706941203,706941204,706941205,pull_request
706937624,4ceae9dcce2d410ac54ca64fbb5b3eee3abf8c22,8532,master,failed,1873,2020-07-10 15:59:53 UTC,706937625,706937626,706937627,706937628,706937629,706937630,706937631,706937632,706937633,706937634,706937635,706937636,706937637,pull_request
