build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
177897985,183a9e70f4777aa03d377d21a0ed023a6afac141,,master,passed,163,2016-11-22 08:08:11 UTC,177897986,177897987,push
103277953,dbdd968e88d8c259a2e2dd03422e5ec58c79f48d,,master,passed,114,2016-01-19 06:41:16 UTC,103277954,103277955,push
103143228,274e91a2dfc8b6fa95a0b68a4d24461977cce670,19,master,passed,106,2016-01-18 16:26:56 UTC,103143235,103143241,pull_request
102405938,98c36745455b864695e9326dc2c46e3f909b4d25,,master,passed,90,2016-01-14 17:54:40 UTC,102405939,102405940,push
101182483,389364c1737324e2a7dd8608b2196865761d885d,,master,passed,98,2016-01-08 23:03:10 UTC,101182484,101182485,push
101168836,0cd4e239c5853ce9e057592473d19a3de68b93ba,,master,passed,98,2016-01-08 21:57:35 UTC,101168839,101168844,push
101168169,dac87ee5d069d6a1fc10ddec5ea932b2571e0ebf,18,master,passed,103,2016-01-08 21:54:14 UTC,101168170,101168171,pull_request
101168056,3f8063892c4290b87c6035d277ea9d0ae80c1bed,,travis,passed,112,2016-01-08 21:53:45 UTC,101168057,101168058,push
101166438,86b64fe982568494074e09117b41494d45559a83,,travis,errored,111,2016-01-08 21:46:53 UTC,101166440,101166442,push
101165409,f932f9ec53c8b17a36e3a082a5ee7868f4a76830,,master,errored,101,2016-01-08 21:42:53 UTC,101165410,101165411,push
