build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
178683094,b6ff4278c345023117c79f84861f2220064eaa9b,,api/github-compliance,errored,40,2017-10-23 20:26:16 UTC,178683095,178683096,push
178683068,b6ff4278c345023117c79f84861f2220064eaa9b,,gt-api/github-compliance,errored,33,2016-11-24 19:57:03 UTC,178683069,178683070,push
178609368,450969c158d36e40b28b89f4fcb0ed89f885ea01,,master,passed,1115,2016-11-24 14:32:05 UTC,178609369,178609370,push
178608792,ba2e75a0ab6d8be5e6c92e30e221c3528b22d2a8,,master,passed,1155,2016-11-24 14:30:14 UTC,178608793,178608794,push
178597227,e64c9d453ab31e53034b099ae42d503e99298dae,239,master,passed,1158,2016-11-24 13:52:02 UTC,178597228,178597231,pull_request
178593604,103a87e7cfd1e3bf9833c074b9d8428e8a6a6f21,238,master,passed,1127,2016-11-24 13:41:27 UTC,178593605,178593606,pull_request
178593552,cc8c57458fa0f1e6c1189e9eeff32d98eda7e681,,make-install,passed,1083,2016-11-24 13:41:40 UTC,178593553,178593554,push
178580062,b6b616b336333c69255b0436a81d712dcd8dcdc9,,master,passed,1154,2016-11-24 12:39:44 UTC,178580063,178580064,push
178579870,289f819f781e8aededb1ffab42be4b670558d37a,,master,passed,1152,2016-11-24 12:37:41 UTC,178579871,178579874,push
178566337,1cfcac9f41e619284aa3b9c135a1c7baaf02be80,237,master,passed,1124,2016-11-24 11:36:10 UTC,178566338,178566339,pull_request
178556568,a5d9c26d6a46379412175748422a225ffc199db8,172,master,passed,1071,2016-11-24 10:55:36 UTC,178556569,178556570,pull_request
178556112,4c07d548bcc56c6a20e3a3651174b6028f4d974f,228,master,passed,1129,2016-11-24 10:52:06 UTC,178556113,178556114,pull_request
178553995,d6088b5006d30306552cb573901239ca38996a47,228,master,passed,1128,2016-11-24 10:48:07 UTC,178553996,178553997,pull_request
178553563,2ccdcda0720c935f5db2b9a4fbd072fbc47ebb02,,master,passed,1130,2016-11-24 10:43:26 UTC,178553564,178553565,push
178552972,0a66c2a2d96d989096876c51f05f6230c593bec2,,master,passed,1113,2016-11-24 10:40:22 UTC,178552973,178552975,push
178552773,e512411863802d6cf364ed8355f14b2b76f8a289,,master,passed,1123,2016-11-24 10:31:19 UTC,178552774,178552775,push
178552614,03b688008965ff183b53a527d2d48c419e2be9d4,,master,passed,1169,2016-11-24 10:30:44 UTC,178552615,178552616,push
178552382,8ba0ac976f6a80cf4fee3ea5bc3fdfd3a6f3514e,,master,passed,1137,2016-11-24 10:29:59 UTC,178552383,178552384,push
178549910,1cfbfb38127aef4d212ae656311cdd82456df7b9,,master,passed,1101,2016-11-24 10:18:42 UTC,178549911,178549912,push
178549059,f0cfb1cb0319cbe9ac5be2ff5bff96b6831bff4f,,master,passed,1094,2016-11-24 10:15:04 UTC,178549060,178549061,push
178548394,0581210a7698a8bd1847c39aed34315e14b178ca,,master,passed,1130,2016-11-24 10:11:30 UTC,178548395,178548396,push
178547299,1c5fa10343aaf2b2e8613987d7053a9b4f04b5df,199,master,passed,1117,2016-11-24 10:07:15 UTC,178547300,178547301,pull_request
178541596,41a1de1e79aca20bcbd70f9e83b121233f5ac2ec,235,master,passed,1119,2016-11-24 09:39:05 UTC,178541597,178541598,pull_request
178530020,69ab0295518247a0ec05941fea3cfe1322341c29,234,master,passed,1149,2016-11-24 08:43:10 UTC,178530021,178530022,pull_request
