build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758666798,daae7f077f982d8c451eb1416d1f8e4439143437,4460,master,failed,9348,2021-02-12 10:27:20 UTC,758666799,758666800,758666801,758666802,pull_request
757118919,f9668849d4af4d3f6ccf4ca44fa6fca0dbe81287,4460,master,failed,14117,2021-02-01 20:38:48 UTC,757118920,757118921,757118922,757118923,pull_request
756445983,0b004eb3d094a8bdf9d6ce850b072370bd890396,4460,master,failed,9040,2021-01-27 19:20:44 UTC,756445984,756445985,756445986,756445987,pull_request
756431417,ec820cadb299d41344804f01243ac8c84adc1991,4460,master,canceled,0,,756431418,756431419,756431420,756431421,pull_request
756423818,c4c58adacd169f7b0eaeb1d287c50fcf8fcc6865,4460,master,canceled,0,,756423819,756423820,756423821,756423822,pull_request
756420222,b8e7a4408b5a39a10f7068c7fa7a3775e132fbf4,4460,master,canceled,0,,756420223,756420224,756420225,756420226,pull_request
756417645,2aeea752151036efa44d83478e4025d20c16c68b,4460,master,canceled,0,,756417646,756417647,756417648,756417649,pull_request
756410201,477a13f1cf6d67ced6ad97d48d6eb91833afe283,4460,master,canceled,0,,756410202,756410203,756410204,756410205,pull_request
756403704,65bd3f62fd2d98d9730d56dc17982e39d706c73b,4460,master,canceled,0,,756403705,756403706,756403707,756403708,pull_request
756402239,91eddb570710b6569f6447029ee5d5badde5b2ee,4460,master,canceled,0,,756402240,756402241,756402242,756402243,pull_request
756396797,48d42ed4bb2b0cb2cdeb161f045d7616902c6e84,4460,master,canceled,0,,756396798,756396799,756396800,756396801,pull_request
756297348,785b62ac6cb79af1fc834cf5230ded51ba005dd9,4460,master,errored,629,2021-01-26 20:48:36 UTC,756297349,756297350,756297351,756297352,pull_request
756286175,c092bb00e5e32db8e205a839617577d186a8c375,4460,master,canceled,0,,756286176,756286177,756286178,756286179,pull_request
