build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
504767233,129d25167b5f292fd8225559cd9b84d2659f67c1,1277,master,failed,35,2019-03-11 15:56:15 UTC,504767234,pull_request
298032720,2a4d00f29bc2720264a72194444dd389f7eddb08,727,master,failed,17,2017-11-06 15:05:57 UTC,298032725,pull_request
297926442,4d7aa57da016c79bb54b1ad1012d989f09abdebd,,superq/netstat_soft_error,failed,17,2017-11-06 11:11:34 UTC,297926443,push
296937841,2df8506fc2b87494c72164d65c181919bc620b9e,724,master,failed,28,2018-01-03 20:12:49 UTC,296937842,pull_request
296217465,4d7aa57da016c79bb54b1ad1012d989f09abdebd,,master,failed,19,2017-11-02 11:31:47 UTC,296217466,push
296209294,eb3a917bd8f414e4e2f0803f715bc3ebfba8efae,,master,failed,17,2017-11-02 11:09:01 UTC,296209295,push
296206462,defe2f373ccbdcc71fdbe8b2a2b84c379c30bc7d,,master,failed,25,2017-11-02 11:04:05 UTC,296206463,push
296204830,d73f1e60c452ab71b644a17c44d72c63a6c87b2f,,master,passed,654,2017-11-02 10:59:42 UTC,296204831,296204832,296204833,push
296188614,f98a16cd3541638993f8b5388c077f44c172e195,547,master,passed,536,2017-11-02 10:33:22 UTC,296188615,296188616,296188617,pull_request
296182316,f5bc6d7adea20c154bc5b510fe1fe12899602579,722,master,passed,599,2017-11-02 10:11:52 UTC,296182317,296182318,296182319,pull_request
296180537,37fd0b5de7730ba53a8dd382d1a93feb7d7a4f50,,superq/vendor,passed,822,2017-11-02 10:03:36 UTC,296180538,296180539,296180540,push
296174556,ea250d73f4ee10c9279635aa4fdc5e263667881a,,superq/vendor,passed,512,2017-11-02 09:44:57 UTC,296174557,296174558,296174559,push
296162611,ea250d73f4ee10c9279635aa4fdc5e263667881a,,master,passed,531,2017-11-02 09:05:34 UTC,296162612,296162613,296162614,push
296156854,b87df6578372595eb7e9c8454b1e5a134a5f2f25,721,master,passed,478,2017-11-02 08:51:55 UTC,296156855,296156856,296156857,pull_request
296156569,86367f41aea4e3be0cd8ce0a66e81d570e56e817,,superq/interrupts,passed,596,2017-11-02 08:48:26 UTC,296156570,296156571,296156572,push
296149402,f6556e69eca9860cdc7890a7d23fa542e0762eac,,superq/interrupts,passed,549,2017-11-02 08:25:10 UTC,296149403,296149404,296149405,push
296148992,54aa1ccda1315a40c0244222012eaeba6eb4d9a7,,superq/hwmon_test,passed,501,2017-11-02 08:23:26 UTC,296148993,296148994,296148995,push
295728148,f6556e69eca9860cdc7890a7d23fa542e0762eac,,superq/hwmon_test,passed,589,2017-11-01 12:39:44 UTC,295728149,295728150,295728151,push
295488121,f6556e69eca9860cdc7890a7d23fa542e0762eac,,master,passed,517,2017-10-31 21:13:51 UTC,295488122,295488123,295488124,push
295452217,dd53fe5b0e652aedcb7f174ca23202fe4195ac96,718,master,passed,465,2017-10-31 19:27:20 UTC,295452218,295452219,295452220,pull_request
295452029,296b62acb7b59e5dc1fa66f21cb52876d326e2f0,,mdl-netstat-ipv6,passed,550,2017-10-31 19:30:45 UTC,295452030,295452031,295452032,push
295270700,9fe05b16e9093c65d2805be8781be13010dbe2b3,716,master,passed,433,2017-10-31 12:28:59 UTC,295270701,295270702,295270703,pull_request
295209512,7c0849426b04f3f1fec9d9081d90d4c63613b505,716,master,passed,424,2017-10-31 09:02:14 UTC,295209513,295209514,295209515,pull_request
294997131,e4d2b001b407a353f0bcfad6caa70c0b8a4b8589,672,master,passed,467,2017-10-30 18:33:01 UTC,294997132,294997133,294997134,pull_request
294996919,c2646a17f1ab1b06003fd5a843ce9fb1a98ff394,672,master,passed,414,2017-10-30 18:28:32 UTC,294996920,294996921,294996922,pull_request
292772381,0eecaa9547af380667a6e83cc3cebc224525e7f5,,master,passed,555,2017-10-25 18:59:36 UTC,292772382,292772383,292772384,push
292735550,23d2165a4ed40b651f7994feb104d78f848ee028,714,master,failed,358,2017-10-25 17:37:52 UTC,292735551,292735552,292735553,pull_request
292537356,3e37f42d0089d9f2a8925688d82bd3dd6b0cb1e8,712,master,passed,417,2017-10-25 10:08:08 UTC,292537357,292537358,292537360,pull_request
292276875,b8d4b9f82b7435b4c8db2f36e22a6b30e608cf4f,712,master,passed,412,2017-10-24 20:13:23 UTC,292276876,292276877,292276882,pull_request
