528165068,c12a1106eaa3ee254697a5104d7b0570c19110e6,,develop,failed,595,2019-05-04 14:00:46 UTC,528165069,528165070,528165071,528165072,push
528164694,f9a387033a46ff7177b9630b4ac7a5eb760e8f8e,79,master,failed,453,2019-05-04 13:58:10 UTC,528164695,528164696,528164697,528164698,pull_request
528164678,db4896990e96f5a6adc5ebb4f34c1cd21d4c9c7b,,develop,failed,463,2019-05-04 13:58:08 UTC,528164679,528164680,528164681,528164682,push
528162714,e290ae68ef0e1f3f58842f19f1568c0a51407418,79,master,failed,460,2019-05-04 13:53:29 UTC,528162715,528162716,528162717,528162718,pull_request
528162709,de94d7326ebdc335ecec74d4921e3ccb0b8953a1,,develop,failed,368,2019-05-04 13:51:29 UTC,528162710,528162711,528162712,528162713,push
528162106,20d55777733db6100e9b0ae9059bc406fdc6f59c,79,master,canceled,0,,528162107,528162108,528162109,528162110,pull_request
528162099,12759be262ef417948676c11f28f00022dd444b9,,develop,failed,437,2019-05-04 13:50:04 UTC,528162100,528162101,528162102,528162103,push
528162061,9ab5c539646a22c70f588fcda6262663a688e48a,81,develop,errored,128,2019-05-04 13:49:01 UTC,528162062,528162063,528162064,528162065,pull_request
528161766,e10fdc5d11c9121f7a2141162fab743a54c3040b,,feature/gpt-2,failed,435,2019-05-04 13:47:33 UTC,528161767,528161768,528161769,528161770,push
528138423,67153af8b90f53ffce026711bc418180e127f46c,79,master,passed,2577,2019-05-04 12:04:50 UTC,528138424,528138425,528138426,528138427,pull_request
528137805,6a3f454aec1784801326d48f530c8d1d82563b3b,,develop,passed,2499,2019-05-04 12:02:26 UTC,528137806,528137807,528137808,528137809,push
528135041,a444fb570495842cc61ef138e77d9f698f759fce,,develop,passed,2710,2019-05-04 11:49:27 UTC,528135042,528135043,528135044,528135045,push
524871692,655de1fe6ff50a1717807212295da2f694fd1d51,69,develop,passed,2988,2019-04-26 09:57:33 UTC,524871693,524871694,524871695,524871696,pull_request
524827990,00652f02341096439d1e0918d93a1ac4964e91df,69,develop,failed,2741,2019-04-26 07:49:46 UTC,524827991,524827992,524827993,524827994,pull_request
524796552,9a8f1027a9e8c7dc5bf46930ffcb8d1599210cf2,,master,passed,2688,2019-04-26 05:50:22 UTC,524796553,524796554,524796555,524796556,push
524779212,78bee06168275b1e3344fc6d2eb61ba138679790,69,develop,failed,2963,2019-04-26 04:21:54 UTC,524779213,524779214,524779215,524779216,pull_request
524761155,80ab2e216dea6af42893e735c4bb83f78bfd2d54,69,develop,failed,2994,2019-04-26 02:55:34 UTC,524761156,524761157,524761158,524761159,pull_request
524747584,515ddc5cc6c94887dbd2f3a368970d9ef02f2e6f,69,develop,failed,2862,2019-04-26 01:47:56 UTC,524747585,524747586,524747587,524747588,pull_request
524435853,b6b4880f7d5d654047a9ea1076e971865248f835,,master,passed,2668,2019-04-25 11:47:24 UTC,524435854,524435855,524435856,524435857,push
524412940,f0c5b09cdb63d21847ac5d92d08e72b88202636e,69,develop,failed,2987,2019-04-25 10:42:18 UTC,524412941,524412942,524412943,524412944,pull_request
524411932,9c00eae8b1c153bcdb7d76eb14fff01a5afa7b0d,69,develop,failed,2507,2019-04-25 10:38:51 UTC,524411933,524411934,524411935,524411936,pull_request
524347888,4ef1769062a7aba5fb14ea7754573a200b0795af,69,develop,failed,2941,2019-04-25 07:29:12 UTC,524347889,524347890,524347891,524347892,pull_request
524289231,b6025b6450885bd3d8bea92fefc4dde142233907,69,develop,failed,2860,2019-04-25 03:14:07 UTC,524289232,524289233,524289234,524289235,pull_request
523881932,e4e9eee2572473753aa8338be50794e0e1c51762,69,develop,failed,2907,2019-04-24 09:28:52 UTC,523881933,523881935,523881936,523881938,pull_request
523859789,e77bc7db5419ad86fb96d50e06260ae86f4c87d0,69,develop,failed,3204,2019-04-24 08:29:00 UTC,523859790,523859791,523859792,523859793,pull_request
523856788,6fe7c390f48c063726cabd019f15cbcc3f059cda,69,develop,failed,2937,2019-04-24 08:19:06 UTC,523856789,523856790,523856791,523856792,pull_request
523775641,8c1a0ced124a3db5da435d601d0ecc41cd5c2264,76,master,passed,2790,2019-04-24 02:53:13 UTC,523775642,523775643,523775644,523775645,pull_request
523774365,b09f0771f7c4f61348683d89b7e3a06972fbb066,,feature/multi_gpu_support,passed,2833,2019-04-24 02:47:28 UTC,523774366,523774367,523774368,523774369,push
523769125,b7171dcc8e1425788c2674fd19ff68a7ed918008,,feature/multi_gpu_support,passed,2985,2019-04-24 02:22:59 UTC,523769126,523769127,523769128,523769129,push
523768904,586653cf28e14c6c8a88a64ec3b6544740efe248,,feature/multi_gpu_support,passed,2972,2019-04-24 02:21:24 UTC,523768905,523768906,523768907,523768908,push
523763894,015b61b3ea95cb43680fc034af32ed161aa49487,75,develop,passed,2992,2019-04-24 01:55:23 UTC,523763895,523763896,523763897,523763898,pull_request
523425618,89f4ea5d71568bacd5054b6c38bc74fb13c8f025,74,master,passed,2769,2019-04-23 10:53:37 UTC,523425619,523425620,523425621,523425622,pull_request
522694681,8414811a3b3fc161a90a283bf62fcf79bcb66676,74,master,failed,1009,2019-04-21 10:36:34 UTC,522694682,522694683,522694684,522694685,pull_request
522694215,b053f0a7ff5291afc4ba383c4620abf87ec58f03,74,master,failed,959,2019-04-21 10:33:22 UTC,522694216,522694217,522694218,522694219,pull_request
522686481,32c142c2642aa6c46cce916d067dfaf12918c4ea,74,master,failed,1143,2019-04-21 09:42:52 UTC,522686482,522686483,522686484,522686485,pull_request
521272900,9ce6b8ac0d68aed67ed58cc499f3c1953a0c87a3,69,develop,failed,2894,2019-04-17 14:12:24 UTC,521272901,521272902,521272903,521272904,pull_request
513307676,586653cf28e14c6c8a88a64ec3b6544740efe248,,develop,passed,2999,2019-03-30 01:10:24 UTC,513307677,513307678,513307679,513307680,push
509719671,10ba8f5159671d6b9b797e1394914910dd4ab784,,develop,passed,2960,2019-03-22 01:19:39 UTC,509719672,509719673,509719674,509719675,push
509468315,62e791860a951e5bc2e578194aa7091696e0387b,59,master,passed,3037,2019-03-21 14:39:37 UTC,509468316,509468317,509468318,509468319,pull_request
502986990,a5067c5b32913a7942d38cae1f4928aa7cf3c456,,master,passed,2737,2019-03-07 08:50:29 UTC,502986991,502986992,502986993,502986994,push
501937212,2ee7b0996face0e4a5460ee6d6b1962ff2fca5aa,,master,passed,2959,2019-03-05 09:47:21 UTC,501937213,501937214,501937215,501937216,push
501927347,6a75f1580c43726da7326761b4e1ec3f1001b7bd,,v0.2.1,passed,2972,2019-03-05 09:42:00 UTC,501927348,501927349,501927350,501927351,push
501926937,34fbdb71484f4669151d859bf552a7ad2be78f99,,develop,passed,2885,2019-03-05 09:30:37 UTC,501926939,501926940,501926941,501926942,push
501926587,6a75f1580c43726da7326761b4e1ec3f1001b7bd,,master,passed,2910,2019-03-05 09:15:47 UTC,501926588,501926589,501926590,501926591,push
501926572,6b217e485e38d4d61be8c6643a66f1605ceaea5a,46,master,errored,128,2019-03-05 09:13:09 UTC,501926573,501926574,501926575,501926576,pull_request
501926484,06a883cb6f6dcb55d6a968a0a6f588603d176e83,,develop,canceled,0,,501926485,501926486,501926487,501926488,push
501924976,647c8c49448876385ecd35aea4211734d4a8dff5,,v0.2.0,passed,2885,2019-03-05 09:03:25 UTC,501924977,501924978,501924979,501924980,push
501924835,647c8c49448876385ecd35aea4211734d4a8dff5,,master,passed,3475,2019-03-05 08:57:23 UTC,501924836,501924837,501924838,501924839,push
501924409,59f964cfdf0e84255e59df5486c6d580e15bf382,44,master,errored,152,2019-03-05 08:53:55 UTC,501924410,501924411,501924412,501924413,pull_request
501924379,c219639bdfc765af45bf0556694e550e9bfcd06c,,develop,passed,2964,2019-03-05 08:53:47 UTC,501924380,501924381,501924382,501924383,push
501904019,668f8629da384a207b6ee6e1e100c8d38e21a8c0,44,master,passed,2930,2019-03-05 08:01:29 UTC,501904020,501904021,501904022,501904023,pull_request
501904011,a4325a3565b601c95baafd57cf6df20ba1569d4b,,develop,passed,2915,2019-03-05 07:53:51 UTC,501904012,501904013,501904014,501904015,push
501903270,8af01b2622b1da0cd54790dcdcb3209846601782,45,develop,passed,2958,2019-03-05 07:51:43 UTC,501903271,501903272,501903273,501903274,pull_request
501884486,b6c584fd8cccee604b45982634a19126ce68d291,44,master,passed,3172,2019-03-05 06:54:34 UTC,501884487,501884488,501884489,501884490,pull_request
501884471,20d6e25591aa6255d3db3acb1dd8b534468381b6,,develop,passed,2784,2019-03-05 06:48:18 UTC,501884472,501884473,501884474,501884475,push
501878177,f5b0fef2992864ea611dde4a2c80c56775c465b3,44,master,passed,2889,2019-03-05 06:20:39 UTC,501878178,501878179,501878180,501878181,pull_request
501878168,d05075c0a9b3b355d800e9e1dd5e19df8b460874,,develop,passed,2928,2019-03-05 06:20:29 UTC,501878169,501878170,501878171,501878172,push
501850929,a4ea7b54402dafebde35161e5fa7cdecc435b03f,44,master,failed,999,2019-03-05 04:55:46 UTC,501850930,501850931,501850932,501850933,pull_request
501850915,b12ad018ac4f2d0489a29e8109d72f3ad5f79a90,,develop,passed,2816,2019-03-05 04:54:09 UTC,501850916,501850917,501850918,501850919,push
501842610,c0996c73bec0d5cac9429fafe0dcab8e2b369f35,44,master,failed,1109,2019-03-05 04:27:58 UTC,501842611,501842612,501842613,501842614,pull_request
501840376,4efa73a7e8620b05d91a9fa074c87c70afc5c75a,,develop,failed,3140,2019-03-05 04:20:09 UTC,501840377,501840378,501840379,501840380,push
501414658,91c5e14a84ebfe7e66b17b3256c9a9752dc6a5b1,,develop,failed,1837,2019-03-04 10:13:20 UTC,501414659,501414660,501414661,501414662,push
501016890,db19cc89ca5b21c20176574e2343056955f50cf9,42,develop,passed,2827,2019-03-03 07:05:42 UTC,501016891,501016892,501016893,501016894,pull_request
501016409,8399f59ebfabc5d65c1a902db716666b9b5dc7e6,,develop,passed,1667,2019-03-03 07:02:16 UTC,501016410,501016411,501016412,501016413,push
501016400,52687d4c527f215d6c624ec2aab71493c7a029f9,41,develop,errored,132,2019-03-03 06:59:03 UTC,501016401,501016402,501016403,501016404,pull_request
501016295,24cb4aceb6e0e54d189f0141b1eaf6869c193c5e,,master,passed,1599,2019-03-03 06:52:39 UTC,501016296,501016297,501016298,501016299,push
501016279,0f7cdbbf143203e4fd95a64689960e3bafe2436c,40,master,errored,110,2019-03-03 06:50:05 UTC,501016280,501016281,501016282,501016283,pull_request
501016257,4d65690b79ca2901f7a9fadfbbbab41f438999bf,,revert-38-feature/sequence_labeling_model,passed,1749,2019-03-03 06:41:20 UTC,501016258,501016259,501016260,501016261,push
501015047,fe8c17db80a95e30b65bc379d675177c1d153071,39,master,errored,2225,2019-03-03 06:36:03 UTC,501015048,501015049,501015050,501015051,pull_request
501014968,1ecf64dfc45ccba8e6de120f61485a8f44975457,,master,passed,1660,2019-03-03 06:30:43 UTC,501014969,501014970,501014971,501014972,push
501014918,4e1620c3a1fd997b27c89c9bacf3cef0ee83a8db,,feature/multi_label_classification,passed,2983,2019-03-03 06:22:47 UTC,501014919,501014920,501014921,501014922,push
501014496,a422b9e2484e852ecaea44fded28adbed710d3fc,38,master,passed,1777,2019-03-03 06:19:46 UTC,501014497,501014498,501014499,501014500,pull_request
500664441,4670738adee4814813245983d4bda40f349a20f6,36,master,passed,1655,2019-03-02 03:55:33 UTC,500664442,500664443,500664444,500664445,pull_request
500664426,da7a149d64f982bf12da83f2cfca0bd0214a656f,,feature/sequence_labeling_model,passed,1678,2019-03-02 03:49:39 UTC,500664427,500664428,500664429,500664430,push
500663832,020bddd81fdd6fa1c5f4ddade0c9d25db8cfb7f7,37,feature/sequence_labeling_model,passed,1629,2019-03-02 03:46:26 UTC,500663834,500663835,500663837,500663838,pull_request
500206685,9d1cb5ff1e0c2baeda33a763c0a55b26aea2053c,,feature/sequence_labeling_model,failed,1602,2019-03-01 07:24:34 UTC,500206686,500206687,500206688,500206689,push
500206680,d88f6df30ddb053d1b3d4c3f0ea8b163d5e226b3,36,master,failed,1594,2019-03-01 07:24:33 UTC,500206681,500206682,500206683,500206684,pull_request
500129643,75146ad9afaf1dd301f3bb91fa377ef6f796535b,36,master,passed,1635,2019-03-01 02:44:49 UTC,500129644,500129645,500129646,500129647,pull_request
500129629,2f88e9dea1815a4b446d7db5cfe2c54e73ce1e28,,feature/sequence_labeling_model,passed,1627,2019-03-01 02:36:09 UTC,500129630,500129631,500129632,500129633,push
500129234,7cb8752eec00ffb6a5083919e880095c086cfda2,36,master,passed,1712,2019-03-01 02:31:59 UTC,500129235,500129236,500129237,500129238,pull_request
500129225,f51956789f7a88fd922c3ff1da19379d16dedafa,,feature/sequence_labeling_model,errored,826,2019-03-01 02:31:52 UTC,500129226,500129227,500129228,500129229,push
499737581,c5be2170b78e40d17e971e6d7fec1a0de70ee91b,36,master,passed,1592,2019-02-28 10:43:02 UTC,499737582,499737583,499737584,499737585,pull_request
499737545,c9d136d4d206d9397373aee95863fe185aa6c8e9,,feature/sequence_labeling_model,passed,1596,2019-02-28 10:42:42 UTC,499737546,499737547,499737548,499737549,push
499735143,0d5efb725acf4c0ce90a213cc252663897825333,36,master,failed,416,2019-02-28 10:36:34 UTC,499735145,499735146,499735148,499735149,pull_request
499734613,5b57e936420308fedea2bd9f5273c7709f8db82d,,feature/sequence_labeling_model,failed,399,2019-02-28 10:35:10 UTC,499734614,499734615,499734616,499734617,push
499608805,26f85b07c9adf0a5492d6de7f99181483709fd2e,,v0.1.9,passed,1660,2019-02-28 03:22:36 UTC,499608806,499608807,499608808,499608809,push
499608034,26f85b07c9adf0a5492d6de7f99181483709fd2e,,v0.1.9,canceled,0,,499608035,499608036,499608037,499608038,push
499607822,26f85b07c9adf0a5492d6de7f99181483709fd2e,,master,passed,1730,2019-02-28 03:13:17 UTC,499607823,499607824,499607825,499607826,push
499607639,7efaffb3ef3e56c217a14f86a0d7f82be45d9703,23,master,errored,859,2019-02-28 03:09:11 UTC,499607640,499607641,499607642,499607643,pull_request
499607596,9fc6c2e5d115af6373968eb567c0c38f1b3b8868,,develop,passed,1638,2019-02-28 03:09:00 UTC,499607597,499607598,499607599,499607600,push
499602139,f5b9bbfed577e6a27320d30383b07f13adccb400,23,master,passed,1660,2019-02-28 02:44:21 UTC,499602140,499602141,499602142,499602144,pull_request
499602134,3ffb9ced84c03d48fe88abaf3f87321b877848ab,,develop,passed,1614,2019-02-28 02:43:28 UTC,499602135,499602136,499602137,499602138,push
499360807,0bce9a5c9e99f025857529f3c89677221152d8b8,23,master,passed,1687,2019-02-27 16:19:57 UTC,499360808,499360809,499360810,499360811,pull_request
499360793,cb19aa9860c98ccb0d36cb1586d30346735c1d0a,,develop,passed,1687,2019-02-27 16:19:51 UTC,499360794,499360795,499360796,499360797,push
499284454,73a76c0ab9a99f35b9f3b7a5325cadfe8dd26da7,34,develop,passed,1654,2019-02-27 13:55:30 UTC,499284455,499284456,499284457,499284458,pull_request
499214994,701242721dc74b0bf0832140d802f376aadd970e,34,develop,failed,1595,2019-02-27 11:19:44 UTC,499214995,499214996,499214997,499214998,pull_request
499084352,74945d6fd53bdd4b3f205dd8de5cfbf140010ecc,23,master,failed,1570,2019-02-27 04:40:10 UTC,499084353,499084354,499084355,499084356,pull_request
499084347,17eb3ca5bca7411ee9f8991780be7b1e2bd57b5e,,develop,failed,1607,2019-02-27 04:37:13 UTC,499084348,499084349,499084350,499084351,push
499082838,3fa08a494eb2c6261708109989d5c8596e8452d0,33,develop,failed,1578,2019-02-27 04:29:54 UTC,499082839,499082840,499082841,499082842,pull_request
499062543,e1a4f962b75a3ffa9f44a0eb8e1910d70475c1c9,23,master,failed,1502,2019-02-27 03:12:39 UTC,499062544,499062545,499062546,499062547,pull_request
499062515,b60927e9ff913a3e19a911e15c339ea4c11f9152,,develop,failed,1523,2019-02-27 03:05:18 UTC,499062516,499062517,499062518,499062519,push
499062076,fd93c40565d15ba7dd858e41b8a11af234bba81e,32,develop,failed,1443,2019-02-27 03:03:50 UTC,499062077,499062078,499062079,499062080,pull_request
498521101,bd362976646686393e4d4f29e4d698bedaad19ce,29,develop,failed,1712,2019-02-26 03:42:51 UTC,498521102,498521103,498521104,498521105,pull_request
498521086,69e84860b9244d07361ab44bfec22b31bb5280e8,,feature/multi_label_classification,failed,1574,2019-02-26 03:40:02 UTC,498521087,498521088,498521089,498521090,push
498520242,3c93290bda920224f652ca7c4736ddc5128f1cc4,29,develop,failed,1565,2019-02-26 03:30:42 UTC,498520244,498520245,498520247,498520249,pull_request
498520152,d43f6aa62ae0a8a4e6b66d2a378cddbc47d60cbc,,feature/multi_label_classification,canceled,1504,2019-02-26 03:30:06 UTC,498520153,498520154,498520155,498520156,push
497785080,714e76d31507dc7cda201ccd3b85e0efdfdef947,23,master,failed,1595,2019-02-24 14:52:55 UTC,497785081,497785082,497785083,497785084,pull_request
497785048,10d3ae20c0160e157e43e2ca186720461cd93930,,develop,failed,1607,2019-02-24 14:52:55 UTC,497785049,497785050,497785051,497785052,push
497681811,16f4cf22973ec893923b93f03025f9b9faf11e13,23,master,failed,1565,2019-02-24 06:07:47 UTC,497681812,497681813,497681814,497681815,pull_request
497681797,46604c9fecb9ee8625a2007b8644d39a94987c75,,develop,failed,1613,2019-02-24 06:07:42 UTC,497681798,497681799,497681800,497681801,push
497660458,12dbfaafd5af936378c23a81fafb5ed25c2ec6b2,23,master,failed,1582,2019-02-24 03:37:30 UTC,497660459,497660460,497660461,497660462,pull_request
497660453,e949bcc350147609e52ad14cc8725158371e6ce5,,develop,failed,1618,2019-02-24 03:37:24 UTC,497660454,497660455,497660456,497660457,push
497657368,4311a1721457e1192beb04a689f43f1b1d330f80,23,master,failed,1766,2019-02-24 03:17:21 UTC,497657369,497657370,497657371,497657372,pull_request
497657344,622229a5d15150ef7e2634d44c4dfb5d8a7ab2cc,,develop,failed,1816,2019-02-24 03:17:12 UTC,497657345,497657346,497657347,497657348,push
497502634,a2c7ad9278daab55857b863e98562279f90cabfa,23,master,failed,3142,2019-02-23 15:54:53 UTC,497502635,pull_request
497502619,e67cc8ad9adf59b04ffbddfbaff22d23399b792f,,develop,failed,3346,2019-02-23 15:54:57 UTC,497502620,push
497500759,6265783fa5bd6c3c8cf33c52f15e9b589edd448e,23,master,failed,3046,2019-02-23 15:47:52 UTC,497500760,pull_request
497500234,2ed5b5d15fcf1c68bc86acccf09b43a1c143c761,,develop,failed,3234,2019-02-23 15:45:24 UTC,497500235,push
497497526,1eb0efb86326111df74d4a270f8e5a22d1042175,,develop,canceled,549,2019-02-23 15:35:55 UTC,497497527,push
497495432,841df10b56d3f30fdba905621c689119429fe439,,develop,failed,119,2019-02-23 15:27:11 UTC,497495433,push
497375364,90c5ece0a9afe3dd24cb5cec21e27f509c79621a,,develop,passed,1835,2019-02-23 05:29:39 UTC,497375365,push
497365545,6b658752df2a58b1f7094a1a8aecf529d533231c,22,develop,passed,1814,2019-02-23 04:28:48 UTC,497365546,pull_request
496959662,2267b374661b08a6c7bdf5524377d704159f7dbd,,develop,passed,1772,2019-02-22 10:00:50 UTC,496959663,push
496953900,692e2c23f8400a73bb851ac888606942bc94b070,,v0.1.8,passed,1768,2019-02-22 09:48:27 UTC,496953901,push
496952616,692e2c23f8400a73bb851ac888606942bc94b070,,master,passed,1748,2019-02-22 09:47:52 UTC,496952617,push
496939197,0105c6db13dd343935553033d1071b7adc6d073c,20,master,passed,1762,2019-02-22 09:11:00 UTC,496939198,pull_request
496938050,d7647d19eb9257d82d91ade7b0b79863f2493b86,,develop,passed,1831,2019-02-22 09:07:49 UTC,496938051,push
496923250,912924f7ec1b69ab9337261e3f7e62f2e9c334fb,,develop,passed,1914,2019-02-22 08:34:05 UTC,496923251,push
496919286,3269b10b2c34aed651846ad265c58f234cf3e5fc,,develop,errored,46,2019-02-22 08:20:43 UTC,496919287,push
496847187,03595a4b33efd74fdb62511c02b8d65405ecdf08,,v0.1.7,passed,1744,2019-02-22 03:23:39 UTC,496847188,push
496843059,03595a4b33efd74fdb62511c02b8d65405ecdf08,,master,passed,1825,2019-02-22 03:05:31 UTC,496843060,push
496835124,3475801f94c0b1d70cda00443764838b42cd9a89,18,master,passed,1878,2019-02-22 02:29:23 UTC,496835125,pull_request
496454475,762f4ce6502a4f925e5dbbd8a0d0bdfa546fe5a8,,develop,passed,1751,2019-02-21 11:29:19 UTC,496454476,push
496373154,9d0fb595007e9fcde3e66e6e76f9115f3a152d38,,develop,passed,1798,2019-02-21 07:40:35 UTC,496373155,push
496369076,dec5b01a967cba2390fc02aca050a7b9f30291a3,,develop,passed,1766,2019-02-21 07:26:26 UTC,496369077,push
496367995,b5808ad92d4496af897a03bbb287b8a10c283fdb,,develop,passed,1688,2019-02-21 07:22:07 UTC,496367996,push
493619845,a94b7ab5e5e0a7b2a0e2b73a5393699013859f61,,master,passed,1717,2019-02-15 06:58:29 UTC,493619846,push
493164751,e11f0b10819a5482c9c6e7c6f6777d092a00cc4e,,master,passed,1632,2019-02-14 10:29:10 UTC,493164752,push
493149742,ecc9a06cf4c0e9bbefd22c0c2a08e4b9f16686c8,,master,passed,1786,2019-02-14 09:49:32 UTC,493149743,push
493146697,765829751e0e9f0eaf741e73aacc3303e5373101,,master,failed,1803,2019-02-14 09:41:30 UTC,493146698,push
493077343,eccae40ae7fba838cbb5e3f89cfe57fbea161fdb,,master,passed,1797,2019-02-14 05:41:20 UTC,493077344,push
493057491,bafcacbfc4aeec1ed90b9f1daeca59ba0a334e89,,master,passed,1699,2019-02-14 04:15:23 UTC,493057492,push
490383087,af4d8f3ef5d10a2bd6e1b96dfaef21649c3a0209,7,master,passed,1707,2019-02-08 04:28:51 UTC,490383088,pull_request
488464126,5d865afbd6cf015d47a366128d49ed2e3563a4af,,v0.1.6,passed,1845,2019-02-04 12:05:10 UTC,488464127,push
488463567,5d865afbd6cf015d47a366128d49ed2e3563a4af,,master,passed,1882,2019-02-04 12:03:42 UTC,488463568,push
488440316,20f83bf721b180e4738c449114bcd2c616a300d9,4,master,passed,1806,2019-02-04 10:53:11 UTC,488440317,pull_request
488440306,c0ab08101cb90f5e80d46bea0627a0f59d14db30,,develop,passed,1764,2019-02-04 10:53:13 UTC,488440307,push
488438672,49d6bdaeea8b269fe55ca9f1846bd32748939d5f,4,master,passed,1848,2019-02-04 10:49:58 UTC,488438673,pull_request
488438652,ec45bac3e54f67fb478cc00eafdb576c41fa840f,,develop,passed,1867,2019-02-04 10:49:03 UTC,488438653,push
488345377,ab88572b09a709f3bb91b2995d88d08ddda4cb70,,master,passed,1805,2019-02-04 04:51:51 UTC,488345378,push
488337237,ae2232893543d376ee934ae56ebcb17383f76973,5,master,passed,1901,2019-02-04 04:05:51 UTC,488337238,pull_request
488327398,98de71a5da02502291de62f12370b835d6493e9d,,master,passed,1803,2019-02-04 03:06:50 UTC,488327399,push
487874459,38d3e19f25d4ca8d536f1958807048f8eff929d3,4,master,passed,1841,2019-02-02 15:16:05 UTC,487874462,pull_request
487874448,25dec167ee69cebb0b847dc1321a6048713ddaa0,,develop,passed,1724,2019-02-02 15:16:04 UTC,487874449,push
487857801,f5802a36b67cd35edae6bd7df67518d7119b5c85,,master,passed,1889,2019-02-02 14:03:30 UTC,487857802,push
487854512,115ac4ee880a4a94b2a7eadeee977fe25ba058e2,4,master,passed,1725,2019-02-02 13:48:06 UTC,487854513,pull_request
487853761,d5ef812cdaaed6b1b3b00c2f4d07798092d8846f,,develop,passed,1713,2019-02-02 13:44:51 UTC,487853762,push
