build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
673860851,3dece0ad04291e9888c0107bd8d175d8c95c5c52,919,master,canceled,257,2020-04-11 18:48:47 UTC,673860852,673860853,pull_request
673860787,94297f02018e626038435870be885dcbe54d9d3f,,quasilyte/fix/badRegexp,failed,381,2020-04-11 18:48:21 UTC,673860788,673860789,push
673752514,9b5a63511ee1fcc2980f50945e82fb4e5c540ee6,,master,failed,413,2020-04-11 12:22:32 UTC,673752515,673752516,push
673745945,c08a04907c1e5b85b593664ac1223052d8bfc55a,918,master,failed,362,2020-04-11 11:42:17 UTC,673745946,673745947,pull_request
673745929,b71b3b323b2195013fc10bc7e1bf89472a1f32dc,,quasilyte-patch-1,failed,369,2020-04-11 11:42:10 UTC,673745930,673745931,push
673743274,99489e11b861ed8d22dc71350aa171a83847a3eb,,master,failed,345,2020-04-11 11:25:57 UTC,673743275,673743276,push
672285095,9c3ba1e9c0d9073ab4039a272267ed56b080bc84,917,master,failed,402,2020-04-07 22:39:59 UTC,672285096,672285097,pull_request
672285071,f4ecab966dd6ae03dc91f5cab8cbadad3680f58a,,quasilyte/addCheck/badRegexp,failed,391,2020-04-07 22:39:44 UTC,672285072,672285073,push
672284077,3a3e88517f5d7d6095dce667cb4ed7be70c16741,,master,passed,371,2020-04-07 22:35:30 UTC,672284078,672284079,push
672054644,749fa69e007e6947189c814541055fb3dc03f92d,915,master,passed,358,2020-04-07 12:25:12 UTC,672054645,672054646,pull_request
672054627,f482a555bbe7fc38995aa0e80c6cf9cbe6082d3d,,quasilyte/addCheck/regexpSimplify,passed,356,2020-04-07 12:25:09 UTC,672054628,672054629,push
671582836,9ed617652a9d4728b8b9f85c82040df5b5a8c3f5,915,master,passed,378,2020-04-06 11:25:15 UTC,671582837,671582838,pull_request
671582811,b66aec0f45b5068357af39131d2c919875cf2383,,quasilyte/addCheck/regexpSimplify,passed,379,2020-04-06 11:25:10 UTC,671582812,671582813,push
671369522,646801146d4fa30ac2e3f8ddc98878ad5d85a015,915,master,passed,355,2020-04-05 20:40:39 UTC,671369523,671369524,pull_request
671369362,0d2b6f8fd2487cd9bd7814b8c2925d512c243225,,quasilyte/addCheck/regexpSimplify,passed,358,2020-04-05 20:39:32 UTC,671369363,671369364,push
671369254,879ace39948ad2bb32c408a957469e5abbd9bccb,915,master,passed,355,2020-04-05 20:39:11 UTC,671369255,671369256,pull_request
671369243,c44173140c7cc5ad325d17a28e6347db7a6de830,,quasilyte/addCheck/regexpSimplify,passed,379,2020-04-05 20:39:09 UTC,671369244,671369245,push
670895349,3632e3fccf344f8025bfd2584936e3221567398c,915,master,passed,377,2020-04-04 10:58:27 UTC,670895350,670895351,pull_request
670895346,d8f16f522bbcd713616814844d453dfc5506e43d,,quasilyte/addCheck/regexpSimplify,errored,42,2020-04-04 10:58:26 UTC,670895347,670895348,push
670895306,7668b863d36606b194de6d1867b25674e53081b8,,master,passed,367,2020-04-04 10:58:07 UTC,670895307,670895308,push
670849230,a43d624e5e124a679fa861fd3572bd2bff8ada5e,916,master,passed,339,2020-04-04 04:43:10 UTC,670849231,670849232,pull_request
670644297,7c27a0cde0b4291972ea31a3db9b59bd824236c5,915,master,passed,388,2020-04-03 16:13:37 UTC,670644298,670644299,pull_request
670644275,afdafa3452a3e37393edc9ae225c99b23c6af1cb,,quasilyte/addCheck/regexpSimplify,passed,413,2020-04-03 16:13:36 UTC,670644276,670644277,push
670364245,851008122bf4a323650b761b71a43672d6713431,915,master,passed,348,2020-04-02 23:48:17 UTC,670364246,670364247,pull_request
