build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760782250,41a295ab3c35507cba23c71a9e5265b459648c93,,master,passed,98,2021-02-28 08:23:44 UTC,760782251,push
760780543,41a295ab3c35507cba23c71a9e5265b459648c93,,dev,passed,88,2021-02-28 07:24:06 UTC,760780544,push
760779276,4f764aeafcf4268b63c96ed059635c5bbc227fb7,,dev,passed,107,2021-02-28 06:57:44 UTC,760779277,push
759601354,13babfc9e63dd31b4d48c634071a52c9bab0ac42,,master,passed,91,2021-02-19 07:29:20 UTC,759601355,push
756922727,680618188e40c82ba55c8dd94e17608a05aa4a7a,,master,passed,82,2021-01-31 10:15:06 UTC,756922729,push
756922688,680618188e40c82ba55c8dd94e17608a05aa4a7a,,dev,passed,95,2021-01-31 10:13:54 UTC,756922689,push
754726949,7db23c920aabd0d9d393f45344d9e41e08952243,38,master,passed,97,2021-01-16 02:53:57 UTC,754726950,pull_request
729830642,6b2471ddf3c87a400fe9bd1e81af5b87f578941a,,dev,passed,102,2020-09-24 03:42:10 UTC,729830643,push
719807876,08059d9a31837d8669deadab1af17887d4a9178c,,master,passed,99,2020-08-21 02:18:57 UTC,719807877,push
719807642,08059d9a31837d8669deadab1af17887d4a9178c,,dev,passed,86,2020-08-21 02:17:28 UTC,719807643,push
718858320,08992efc1c197d99b7d9a969f4d4c90064229ef5,,dev,passed,97,2020-08-18 06:12:17 UTC,718858321,push
718840075,9f923b1bee2f6150594438afceb931681e6ae646,,dev,passed,95,2020-08-18 04:14:51 UTC,718840076,push
718560167,34f57e89ee02ab0f13962feb75379aeb0305252c,,dev,passed,84,2020-08-17 09:05:52 UTC,718560168,push
717783097,2926d45eda42b28ee465688b4431b0a2b7644e36,,dev,passed,105,2020-08-14 02:03:57 UTC,717783098,push
717782975,2926d45eda42b28ee465688b4431b0a2b7644e36,,master,passed,110,2020-08-14 02:03:35 UTC,717782976,push
698978853,3d51b20fe0e984bb6e2fd375f60523fbc68916bf,,master,passed,80,2020-06-16 15:39:42 UTC,698978854,push
698968668,69bae438da16eef94afd01a21d831df2097142f0,,dev,passed,85,2020-06-16 15:16:11 UTC,698968670,push
698136182,dc203eab437fb46836e0f5eac5588db851636c5f,,dev,passed,95,2020-06-14 06:22:57 UTC,698136183,push
693366565,490133a1b092f2d81d352844ce54e48a25e2f843,,v2.6.2,passed,82,2020-06-01 08:34:59 UTC,693366566,push
693365027,490133a1b092f2d81d352844ce54e48a25e2f843,,master,passed,83,2020-06-01 08:25:58 UTC,693365028,push
692779341,50ec29bbb364d6f80bb1c7dea501515a4afd8bc2,,dev,passed,87,2020-05-30 01:33:42 UTC,692779342,push
