build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
696406319,2c166e3ac4592fd29c24b1875a47073170b86b7c,,elasticsearch-github-action,failed,550,2020-06-09 10:35:08 UTC,696406320,push
696392354,160345f3d593e2193a9c6d559bd12fa9e16d646b,,master,failed,549,2020-06-09 09:46:08 UTC,696392355,push
696389790,c4592c1b9aefbda795ad15114d4d7b131096119d,,master,failed,546,2020-06-09 09:36:47 UTC,696389791,push
696360842,394ddab734e058f2806735bcea816c054c75de57,,master,failed,538,2020-06-09 08:39:45 UTC,696360843,push
696359681,4e6096ffabb4ca355207fbcd2a3946558ca5e1c9,134,master,failed,557,2020-06-09 07:54:03 UTC,696359682,pull_request
696073260,ebb9e99b6c2cd7440fe5d6ed3dcd175a75792b5a,,master,passed,608,2020-06-08 14:44:30 UTC,696073261,push
696072599,d8b0dbe3194986081f57978ea953ba7199cf683e,137,master,passed,600,2020-06-08 14:41:07 UTC,696072600,pull_request
696072594,67f3bf3859cc2c2b294a236a0d409d4f35f9c6fb,,batch_evaluation,passed,617,2020-06-08 14:41:04 UTC,696072595,push
696071103,97bbb4280c1639f0e0076c589145f11b06806a70,,master,passed,581,2020-06-08 14:38:30 UTC,696071104,push
696070115,1000cd998784dba09b308786dcbcc0671c3093cd,,master,passed,598,2020-06-08 14:37:24 UTC,696070116,push
696067136,70b04cf513bc678364fdab08f9d2c6dce45180ca,139,master,passed,578,2020-06-08 14:34:33 UTC,696067137,pull_request
696038365,6f36f53167aea3815b5faa10e04939b776b39e2d,,batch_evaluation,passed,598,2020-06-08 14:06:38 UTC,696038366,push
696038348,8761590b5d7c2df145f4bc71bfc41ef7bd4e125b,137,master,passed,617,2020-06-08 14:06:37 UTC,696038349,pull_request
696008597,ec55f5e271306193fb83ec260ecf560e73891676,138,master,passed,571,2020-06-08 13:11:46 UTC,696008602,pull_request
696008551,f672775c5e8c31164c5578c3e13d080298738583,,typing,passed,607,2020-06-08 13:11:45 UTC,696008552,push
696005445,499c1f4b539344fe916bd63ea6377e261efcfe1b,138,master,failed,490,2020-06-08 13:02:27 UTC,696005446,pull_request
696005380,c2a9f795886291c5bec280f8b625ab0ba2c94e6f,,typing,failed,465,2020-06-08 13:02:08 UTC,696005381,push
695989806,447213f0fb506d46343ad1f9b0121ac7e69a61c6,137,master,passed,634,2020-06-08 12:10:39 UTC,695989808,pull_request
695989019,4cb0c21caee45c9b0c0377d47d364bc98bf5d90c,,batch_evaluation,passed,604,2020-06-08 12:08:05 UTC,695989020,push
695944083,71e15a5a112f88e06bfa210a8318df6e0ca16c10,,master,passed,611,2020-06-08 09:31:37 UTC,695944084,push
695944025,23156b0b2c91f0e006287f40040c05680dccea3d,136,master,errored,19,2020-06-08 09:31:17 UTC,695944026,pull_request
695943947,e84a2805d36fab83a884f2a831ee6004d139b3d3,,update-tutorials-version,passed,600,2020-06-08 09:30:59 UTC,695943948,push
695941760,3ba2e608b612f199b08df05f4c120d6958099987,,master,passed,595,2020-06-08 09:23:19 UTC,695941761,push
695940947,5d050e5b2b2ca9baa0c7227174c02145b4bf1e84,,master,passed,609,2020-06-08 09:20:32 UTC,695940948,push
695939566,215a876db12baa705d7ca2b2934e91f37f9abd2d,,master,passed,598,2020-06-08 09:15:46 UTC,695939567,push
695937750,a04120e35e31a2f08a220a87a4aced39ea73374b,,master,passed,601,2020-06-08 09:10:01 UTC,695937752,push
695936974,ef9e4f4467a2e265bad72b048a1a3186e40969b1,,master,passed,595,2020-06-08 09:07:39 UTC,695936976,push
695932129,063ab50a62d2572b566ebe1f4351a52ecdf4eb14,109,master,passed,603,2020-06-08 08:54:09 UTC,695932130,pull_request
695932110,fd1a203cf7f5bb1850e3982ce36095e172b89dc3,,pdf,passed,588,2020-06-08 08:54:07 UTC,695932111,push
695927091,9005f5aa38bf555e7c21a54f1143ab4165b962ba,109,master,failed,498,2020-06-08 08:40:22 UTC,695927092,pull_request
695927072,3f765ea3153f31434c816c4de8e11075116a9d72,,pdf,failed,506,2020-06-08 08:40:17 UTC,695927073,push
695430650,41b5f6ad0e0977f9e8fc65abbf013b4a5ad127b1,134,master,passed,593,2020-06-06 15:38:15 UTC,695430651,pull_request
695365707,53a1e1a7b1a1fb6dfb19b5fe93205781d32640bf,134,master,passed,599,2020-06-06 12:25:38 UTC,695365708,pull_request
695226447,20b79022ada494cb76f3818b29ccc59046c6e554,133,master,passed,628,2020-06-05 22:03:50 UTC,695226448,pull_request
695105408,479fcb1acee25f27d14b8b0e33e15cd7da308bf8,,master,passed,556,2020-06-05 16:34:11 UTC,695105409,push
695105031,eb3904dced8bdffd19308a59ba30f1c82b475284,132,master,passed,654,2020-06-05 16:32:41 UTC,695105032,pull_request
695104601,8bc5cb936595b6711d3ed702ee6ba63ff3b4d0fb,,fix_tutorial_5,passed,589,2020-06-05 16:31:11 UTC,695104602,push
695094732,0247e362f77f7fb1fbd6d831874990d639c060eb,,master,passed,589,2020-06-05 15:55:26 UTC,695094733,push
695086522,dfb641fab787020101972a604b7c29c1fb47b256,109,master,failed,516,2020-06-05 15:39:17 UTC,695086523,pull_request
695086515,4372f411aeb4aca24cbe79af0af260fa1bdf8d7d,,pdf,failed,500,2020-06-05 15:39:25 UTC,695086516,push
695074553,069c0afe8161b22372b4c73c5f8cbed5784a107a,,fix_tutorial_5,passed,585,2020-06-05 15:09:33 UTC,695074554,push
694995157,a7d2a5275918d794d722672556a1253bc8b6bc07,,master,passed,599,2020-06-05 11:48:25 UTC,694995158,push
694991091,4509c6fa4e961524c21b217d506d4eee1f5fc0cf,109,master,passed,586,2020-06-05 11:33:52 UTC,694991092,pull_request
694991055,9ce2a5cca545c83b8170a7a0c4ce77fe429bbbd8,,pdf,passed,579,2020-06-05 11:33:45 UTC,694991056,push
694979323,540ceea776af97b71b415dd9c5f4e581a8ed6088,109,master,passed,578,2020-06-05 10:53:01 UTC,694979324,pull_request
