build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761496979,b536fb696504709a7de18324c69d6507d4983e29,851,master,errored,122,2021-03-04 21:15:25 UTC,761496980,761496981,pull_request
761496976,a178e6a1618b31e5c26e20d4a7187fbcba97d52e,,dependabot/maven/jackson.version-2.12.2,errored,128,2021-03-04 21:15:24 UTC,761496977,761496978,push
761024779,1827222ef61f75c49d71a24037a27ce640323844,850,master,passed,197,2021-03-01 22:22:07 UTC,761024780,761024781,pull_request
761024776,543193bd35ea8b23ddef2bd494c4c4113f381cc9,,dependabot/maven/org.testng-testng-7.4.0,passed,203,2021-03-01 22:22:04 UTC,761024777,761024778,push
754017207,2e1b644fc1f02703b8f603e85ff56f4fe425f7a1,847,master,errored,104,2021-01-11 21:39:41 UTC,754017208,754017209,pull_request
754017204,c711b0ed464feecf67d14dc028a5406880816ee2,,dependabot/maven/jackson.version-2.12.1,errored,119,2021-01-11 21:39:32 UTC,754017205,754017206,push
746842925,5aeeecbdb8e398352994cb4cfd505b7fdd4f0b8e,843,master,errored,106,2020-11-30 22:37:32 UTC,746842926,746842927,pull_request
746842905,37825e516df7d54f66d63fc4c9f3b51a77f41cc8,,dependabot/maven/jackson.version-2.12.0,errored,107,2020-11-30 22:37:32 UTC,746842906,746842907,push
732388503,a62e41f17c9cacaa2426ced8c4cb7c6efd86b469,835,master,errored,109,2020-10-02 21:12:45 UTC,732388504,732388505,pull_request
732388500,b365b2328bcae7c8f6519aab1b57e1cb59c4863f,,dependabot/maven/jackson.version-2.11.3,errored,98,2020-10-02 21:12:48 UTC,732388501,732388502,push
725725948,1747872685eafd50c443748fbca834e5dda2b593,834,master,failed,209,2020-09-09 21:12:56 UTC,725725949,725725950,pull_request
725725945,a085c974bb0a37874e39653545441f68cd1264bd,,dependabot/maven/commons-io-commons-io-2.8.0,failed,221,2020-09-09 21:12:54 UTC,725725946,725725947,push
714620120,813b8dff04442a0c57a0b4ab58be92bbb84fc04a,830,master,failed,207,2020-08-03 21:17:18 UTC,714620121,714620122,pull_request
714620115,d9e0206fe66a168e72cba74fb62317e4dc3fa7b1,,dependabot/maven/org.testng-testng-7.3.0,failed,212,2020-08-03 21:17:16 UTC,714620116,714620117,push
714619063,f86dc502c73377d4daa780dc1b65ed7834d3ac7b,829,master,errored,117,2020-08-03 21:12:58 UTC,714619064,714619065,pull_request
714619058,bdbae5208ab4d8ea7e74048d75626ecb0bb982ba,,dependabot/maven/jackson.version-2.11.2,errored,112,2020-08-03 21:12:55 UTC,714619059,714619060,push
702177844,c40a63d1b9bdee9f5471af29401fa2d78e918a91,827,master,errored,112,2020-06-25 21:12:25 UTC,702177845,702177846,pull_request
702177836,b6b329084a924aa20d8843ceb1a4d89bb218dc5f,,dependabot/maven/jackson.version-2.11.1,errored,110,2020-06-25 21:12:24 UTC,702177837,702177838,push
697412751,44b62676f74b5b9e33388be97f62eaf602cf53ed,824,master,passed,220,2020-06-11 22:17:10 UTC,697412752,697412753,pull_request
697224132,e4cf3af6ed4a4987b2269a05b7037549bc4a5511,,master,failed,204,2020-06-11 13:41:34 UTC,697224133,697224134,push
697222816,12a670b9c0097cd0b522e2dc37238f7a3e148d14,823,master,failed,210,2020-06-11 13:38:12 UTC,697222817,697222818,pull_request
694217976,b6d1f60c874a72cbe242067bdf6f089aabf8c627,821,master,errored,123,2020-06-03 11:40:20 UTC,694217977,694217979,pull_request
693792133,fffc29fcf5758fbbf2e1a5ce5a9d0cb479d694cb,820,fix-build,errored,130,2020-06-02 10:31:55 UTC,693792136,693792137,pull_request
692332941,480855655386e0619ead422679872d5432829998,819,master,errored,124,2020-05-28 21:13:04 UTC,692332942,692332943,pull_request
692332934,893def10bd5789547a7bd5dc8c33ad45edd90eca,,dependabot/maven/commons-io-commons-io-2.7,errored,129,2020-05-28 21:13:02 UTC,692332935,692332936,push
689106912,137217ed2a5a202bfd575e271493a9162c127bc4,818,master,errored,135,2020-05-20 05:08:54 UTC,689106913,689106914,pull_request
680298280,de6f087431db8a9a787e1c8bac8735b13b96cb5d,817,master,errored,83,2020-04-27 21:13:01 UTC,680298281,680298282,pull_request
680298270,596e6e38b9fab3bbb39c286983742b112eebf157,,dependabot/maven/jackson.version-2.11.0,errored,79,2020-04-27 21:13:03 UTC,680298271,680298272,push
678329725,f0ff6e63c64deefd512c24d48999694941c6ef92,816,master,errored,129,2020-04-22 20:22:34 UTC,678329726,678329727,pull_request
663690281,4429c6345826b30e72c1beb8cc3b08a5d03a83b0,812,master,errored,125,2020-03-17 21:14:18 UTC,663690282,663690283,pull_request
663690278,9cd5fda1c9ebe0760fd6ab0e6d5d3490d91acd5e,,dependabot/maven/org.apache.maven.plugins-maven-javadoc-plugin-3.2.0,errored,144,2020-03-17 21:14:20 UTC,663690279,663690280,push
