build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
529118529,f7919c5a4d90bf75d30093e27b443c61cc0e5bc9,2031,master,errored,106,2019-05-07 03:46:20 UTC,529118530,529118531,529118532,pull_request
336826596,b042447bfd874d811cdf08c59e0d221e722c5398,,master,failed,249,2018-02-03 03:49:58 UTC,336826597,336826598,336826599,push
336810267,afd09fc49b06fec415ee588551cb49f14372333b,2028,master,failed,194,2018-02-03 02:20:05 UTC,336810268,336810269,336810270,pull_request
336646708,835544bac59031f3d3de7842f86d27151ee55751,2028,master,failed,199,2018-02-02 17:10:26 UTC,336646709,336646710,336646711,pull_request
336646239,da1486f305794f4a5efca1b365bc91d5b4b39201,2028,master,failed,194,2018-02-02 17:08:55 UTC,336646240,336646241,336646246,pull_request
336645656,a6508205f005f17a3995c736b17f2ab89b0c359b,2028,master,failed,310,2018-02-02 17:07:00 UTC,336645657,336645658,336645659,pull_request
283779912,5f605865af1ab0a5601f85fadb0deb232fc4377d,,master,failed,182,2017-10-05 16:26:18 UTC,283779913,283779914,283779915,push
283609737,6ad3b8ab063fb2fea425e9c33eb5e2eff5011e1f,2026,master,failed,186,2017-10-05 09:43:42 UTC,283609738,283609739,283609740,pull_request
283304217,136694a2f30701b5696650634537ebc9cf96748d,,master,failed,184,2017-10-04 17:49:57 UTC,283304218,283304220,283304231,push
283138499,70c388c7633b817e770d8873b35f8a2c53f4218a,2025,master,failed,263,2017-10-04 10:47:55 UTC,283138500,283138501,283138502,pull_request
278033822,0e65ad799380bf51eb4b117f398e012ff53c4b4d,,master,failed,1058,2017-09-21 03:57:01 UTC,278033823,278033824,278033825,push
240555657,c7389f4f2813d88d34393e7f97aac7e83346f45e,2016,master,failed,1658,2017-06-07 21:32:21 UTC,240555658,240555659,240555660,pull_request
240288207,00b5bde7b6c3f5de1b0ae9b78bc430226a4f2cc7,,master,failed,361,2017-06-07 09:16:30 UTC,240288208,240288209,240288210,push
240187545,aced598e016580cbc7d1af8f03c0c9148a114bee,2009,master,failed,279,2017-06-07 00:42:37 UTC,240187546,240187547,240187548,pull_request
239593555,fddbc76773aa8dfdf81a9b24146ff02292939cf5,2014,master,failed,190,2017-06-05 14:05:20 UTC,239593556,239593557,239593558,pull_request
239552419,8bee5a8a8a0fc18ba26717f414a1ae42e0e50fd4,2012,master,failed,2893,2017-06-05 11:37:12 UTC,239552420,239552421,239552422,pull_request
239547847,cb432ff4890a535592b4bc557f40a27f2fc762f1,2010,master,failed,1186,2017-06-05 11:18:18 UTC,239547848,239547849,239547850,pull_request
239534989,931afa507f36afe5190dec1472032a8b80721acc,2009,master,failed,277,2017-06-05 10:22:24 UTC,239534990,239534991,239534992,pull_request
239534624,99b5b870f836417222a848d20208b21df7d5d924,2009,master,failed,284,2017-06-05 10:21:00 UTC,239534625,239534626,239534627,pull_request
239525446,16051f33a1c7e0657efdd8e679fd9e9768b9a786,2006,master,failed,2261,2017-06-05 09:47:40 UTC,239525447,239525448,239525449,pull_request
239520969,d6cd08312eb2457a057ab0065bee9b08d453eadf,2006,master,failed,2588,2017-06-05 09:30:59 UTC,239520970,239520971,239520972,pull_request
239515997,c081fb0001b3b4e529ecba9502cdc3d6e7f60e6a,2006,master,failed,2620,2017-06-05 09:09:33 UTC,239515998,239516000,239516002,pull_request
239514077,ff5782b34ba19d8b5fb06cd0914d7645a435fed9,2006,master,failed,2208,2017-06-05 09:02:13 UTC,239514078,239514079,239514080,pull_request
239511353,ca16db9269eea42e257d94aa9aebbae96fa0a1cd,1903,master,failed,1648,2017-06-05 08:50:18 UTC,239511354,239511355,239511356,pull_request
239509807,cf05fd29a6c2c3208059750a48092b077bcd055b,1582,master,errored,162,2017-06-05 08:43:58 UTC,239509808,239509809,239509810,pull_request
239505867,5503a4296b6c4c61847f6f0cf8f6e46219c3f531,,master,failed,2776,2017-06-05 08:28:24 UTC,239505869,239505870,239505872,push
239504937,18b18a58477a912e969f962bc7d5d9d3ae75ab39,2004,master,errored,180,2017-06-05 08:23:53 UTC,239504938,239504939,239504940,pull_request
238256764,be4203e10df71dca8523a5cc46105b734bef25d1,1999,master,failed,1756,2017-06-01 08:42:10 UTC,238256765,238256766,238256767,pull_request
234598783,b8b032e1560dd49b46f519480869def8cad5281a,,master,failed,1240,2017-05-21 19:24:29 UTC,234598784,234598785,234598786,push
234598714,b75799db8f133007224b2a683581f59a006bcf3c,,master,failed,287,2017-05-21 19:24:11 UTC,234598715,234598716,234598717,push
234471435,e0ab3957d4c53b11a4631893a9b568a2479d5f75,1998,master,failed,312,2017-05-21 06:20:22 UTC,234471436,234471437,234471438,pull_request
234444739,d223163022af7aad3f22f4928ee286ab8891acc5,1997,master,failed,342,2017-05-21 01:51:52 UTC,234444742,234444743,234444747,pull_request
231778901,8d8a40be594bfac07bab6bb0e4da3abc702bdb08,,master,failed,2206,2017-05-13 02:29:44 UTC,231778902,231778903,231778904,push
231778689,5ac7e4792814cb1711fc9c5596220b8dcdc23343,1971,master,errored,319,2017-05-13 02:30:04 UTC,231778690,231778691,231778692,pull_request
231534531,124e7126064d1f18d88290cd2518d9a224c2a0c0,1993,master,failed,355,2017-05-12 12:24:24 UTC,231534532,231534533,231534534,pull_request
231453027,425518882f8bc4a33422a718f884e2f612e4448b,1991,master,failed,329,2017-05-12 07:25:06 UTC,231453028,231453029,231453030,pull_request
231452891,384c633eae3555e0a02d901ac3b48d85b2cbe9fb,1991,master,failed,308,2017-05-12 07:24:23 UTC,231452892,231452893,231452894,pull_request
231452339,ff394dd6bb95e5425598096d0bcf64af6390b623,1991,master,failed,312,2017-05-12 07:21:36 UTC,231452342,231452343,231452344,pull_request
227476859,61f0d68f80c79009a1ac97c3680d91949c1251ba,,master,failed,280,2017-05-01 01:06:45 UTC,227476860,227476861,227476862,push
227454656,5d5c68147695deb304caefc23026eacefb2e580d,,master,errored,270,2017-04-30 22:35:20 UTC,227454657,227454658,227454659,push
227454622,f8f318ad652a44fb810c304857668a1a399e401e,1979,master,errored,90,2017-04-30 22:35:18 UTC,227454623,227454624,227454625,pull_request
227453234,28a2428ab58a3c1286931fa185e8a78ec2145475,1978,master,errored,136,2017-04-30 22:26:55 UTC,227453235,227453236,227453237,pull_request
227427585,95b5d70e9ee64c0cf8c06c9acccbdb1e833821fd,,master,errored,269,2017-04-30 20:06:36 UTC,227427586,227427587,227427588,push
227427289,7ad2411d7769cf6eeb8f83a1579041546a06ae80,,master,errored,269,2017-04-30 20:05:21 UTC,227427290,227427291,227427292,push
227387402,00a5ad01dd7081cd1cd757fda75c1d88fa47a61c,1975,master,errored,126,2017-04-30 16:20:58 UTC,227387403,227387404,227387405,pull_request
